experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1c,11,100147,12,64,768,20,F,NA,variable,homogeneous,3,absent,0.497747182846069,0,horizontal,vertical,1,0.835287189483643,green,3,NaN,547.481642470899,564.510859255183,NaN,NaN,895.524681321058,836.431882914531,956.993676208043,399.057257830286,547.481642470899,564.510859255183,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,11,100147,13,1,769,20,F,NA,variable,homogeneous,6,absent,0.930320978164673,1,horizontal,horizontal,1,0.694114875793457,green,1,NaN,927.5,820.836477965032,NaN,NaN,927.5,820.836477965032,1055,600,927.5,379.163522034968,672.5,379.163522034968,545,600,672.5,820.836477965032,4,0,0,0,0,0,horizontal,vertical,vertical,vertical,horizontal,vertical
1c,11,100147,13,2,770,20,F,NA,variable,homogeneous,3,absent,0.646552085876465,1,vertical,vertical,1,0.670586156845093,green,3,NaN,557.480588344736,521.200666434388,NaN,NaN,853.017481158529,849.42763818712,989.501930496736,429.371695378491,557.480588344736,521.200666434388,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,11,100147,13,3,771,20,F,NA,variable,homogeneous,4,absent,0.590718984603882,1,vertical,vertical,1,0.741172313690186,red,2,NaN,1036.43188291453,504.475318678942,NaN,NaN,895.524681321058,836.431882914531,1036.43188291453,504.475318678942,704.475318678942,363.568117085469,563.568117085469,695.524681321058,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1c,11,100147,13,4,772,20,F,NA,variable,homogeneous,5,present,0.505177021026611,1,horizontal,horizontal,1,0.717643594741821,red,4,3,591.116228706307,453.738008730483,874.554784704298,356.142287229426,883.019879386575,841.107236777826,1054.96116226488,595.549636358493,874.554784704298,356.142287229426,591.116228706307,453.738008730483,596.34794493794,753.462830903772,0,0,0,0,0,4,0,NaN,vertical,vertical,horizontal,horizontal,horizontal,none
1c,11,100147,13,5,773,20,F,NA,variable,homogeneous,5,absent,0.753616094589233,1,vertical,vertical,1,0.705879235267639,red,1,NaN,661.117046071168,813.860994826083,NaN,NaN,661.117046071168,813.860994826083,960.476699717708,798.172220171528,1038.06300875679,508.616172865948,786.654331158049,345.349468637584,553.688914296288,534.001143498857,0,0,4,0,0,0,0,NaN,vertical,horizontal,horizontal,horizontal,horizontal,none
1c,11,100147,13,6,774,20,F,NA,variable,homogeneous,4,absent,0.649689912796021,1,vertical,vertical,1,1.03528130054474,green,2,NaN,1006.29933356561,450.114760665419,NaN,NaN,949.885239334581,806.299333565612,1006.29933356561,450.114760665419,650.114760665419,393.700666434388,593.700666434388,749.885239334581,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1c,11,100147,13,7,775,20,F,NA,variable,homogeneous,4,absent,0.564985990524292,1,vertical,vertical,1,0.705879235267639,green,2,NaN,1055,600,NaN,NaN,800,855,1055,600,800,345,545,600,0,0,0,0,0,4,0,0,NaN,NaN,vertical,vertical,vertical,horizontal,none,none
1c,11,100147,13,8,776,20,F,NA,variable,homogeneous,4,present,0.646023035049438,1,vertical,vertical,1,1.07057437896729,green,1,3,853.017481158529,849.42763818712,746.982518841471,350.57236181288,853.017481158529,849.42763818712,1049.42763818712,546.982518841471,746.982518841471,350.57236181288,550.57236181288,653.017481158529,0,0,0,0,4,0,0,0,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1c,11,100147,13,9,777,20,F,NA,variable,homogeneous,5,present,0.630638122558594,1,horizontal,horizontal,1,0.98822386264801,red,3,1,800,345,949.885239334581,806.299333565612,949.885239334581,806.299333565612,1042.51941165526,521.200666434388,800,345,557.480588344736,521.200666434388,650.114760665419,806.299333565612,0,0,0,0,4,0,0,NaN,horizontal,vertical,horizontal,vertical,horizontal,none
1c,11,100147,13,10,778,20,F,NA,variable,homogeneous,5,present,0.593281030654907,1,vertical,vertical,1,0.682350516319275,red,2,4,1048.46436652023,657.362518857686,632.704947607421,407.549057043193,822.224714400653,854.029648013395,1048.46436652023,657.362518857686,931.334709102064,381.422338320961,632.704947607421,407.549057043193,565.271262369628,699.636437764765,0,0,0,4,0,0,0,NaN,horizontal,vertical,horizontal,horizontal,horizontal,none
1c,11,100147,13,11,779,20,F,NA,variable,homogeneous,4,absent,0.609462976455688,1,horizontal,horizontal,1,0.999988222122192,green,1,NaN,813.345668841951,854.650531362416,NaN,NaN,813.345668841951,854.650531362416,1054.65053136242,586.654331158049,786.654331158049,345.349468637584,545.349468637584,613.345668841951,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1c,11,100147,13,12,780,20,F,NA,variable,homogeneous,6,present,0.675256013870239,1,vertical,vertical,1,0.682350516319275,green,4,2,725.445215295702,356.142287229426,1048.46436652023,657.362518857686,874.554784704298,843.857712770574,1048.46436652023,657.362518857686,973.909581815937,413.504806087112,725.445215295702,356.142287229426,551.535633479765,542.637481142314,626.090418184063,786.495193912888,0,0,0,4,0,0,horizontal,vertical,horizontal,vertical,horizontal,vertical
1c,11,100147,13,13,781,20,F,NA,variable,homogeneous,5,absent,0.638992071151733,1,horizontal,horizontal,1,0.905873346328735,red,2,NaN,1055,600,NaN,NaN,878.799333565612,842.519411655264,1055,600,878.799333565612,357.480588344736,593.700666434388,450.114760665419,593.700666434388,749.885239334581,0,0,0,4,0,0,0,NaN,horizontal,horizontal,vertical,horizontal,vertical,none
1c,11,100147,13,14,782,20,F,NA,variable,homogeneous,4,present,1.03020906448364,1,horizontal,horizontal,1,0.705879235267639,green,2,4,980.31222920257,419.68777079743,619.68777079743,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1c,11,100147,13,15,783,20,F,NA,variable,homogeneous,3,absent,0.769481897354126,1,vertical,vertical,1,0.729407954216003,red,1,NaN,755.719714694933,851.125977018113,NaN,NaN,755.719714694933,851.125977018113,1039.62161830041,512.784863451954,604.658667004661,436.089159529932,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,11,100147,13,16,784,20,F,NA,variable,homogeneous,4,present,0.589793920516968,1,horizontal,horizontal,1,0.635293078422546,red,4,2,557.480588344736,521.200666434388,1042.51941165526,678.799333565612,721.200666434388,842.519411655264,1042.51941165526,678.799333565612,878.799333565612,357.480588344736,557.480588344736,521.200666434388,0,0,0,0,0,0,0,4,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1c,11,100147,13,17,785,20,F,NA,variable,homogeneous,5,present,0.599607944488525,1,vertical,vertical,1,0.894108986854553,green,2,1,953.462830903772,803.65205506206,653.738008730483,808.883771293693,653.738008730483,808.883771293693,953.462830903772,803.65205506206,1041.10723677783,516.980120613425,795.549636358493,345.03883773512,556.142287229426,525.445215295702,0,0,0,4,0,0,0,NaN,horizontal,vertical,vertical,vertical,horizontal,none
1c,11,100147,13,18,786,20,F,NA,variable,homogeneous,5,present,0.681992053985596,1,vertical,vertical,1,0.905873346328735,red,3,5,1020.83647796503,472.5,546.39691668109,573.345241866748,696.282156015671,832.954091698863,989.501930496736,770.628304621509,1020.83647796503,472.5,746.982518841471,350.57236181288,546.39691668109,573.345241866748,0,0,0,0,4,0,0,NaN,vertical,horizontal,vertical,vertical,vertical,none
1c,11,100147,13,19,787,20,F,NA,variable,homogeneous,6,present,0.591571092605591,1,horizontal,horizontal,1,1.01175258159637,red,6,3,588.595418998464,742.594190385041,1011.40458100154,457.40580961496,817.787900804752,854.378832816255,1029.19248180629,711.784642431215,1011.40458100154,457.40580961496,782.212099195248,345.621167183745,570.807518193712,488.215357568785,588.595418998464,742.594190385041,0,0,0,0,0,4,vertical,vertical,vertical,horizontal,horizontal,horizontal
1c,11,100147,13,20,788,20,F,NA,variable,homogeneous,6,present,0.632964849472046,1,horizontal,horizontal,1,0.623528718948364,green,6,1,650.114760665419,806.299333565612,903.717843984329,832.954091698863,903.717843984329,832.954091698863,1053.60308331891,626.654758133252,949.885239334581,393.700666434388,696.282156015671,367.045908301137,546.39691668109,573.345241866748,650.114760665419,806.299333565612,0,0,0,0,0,4,vertical,vertical,vertical,horizontal,vertical,horizontal
1c,11,100147,13,21,789,20,F,NA,variable,homogeneous,5,absent,0.716646909713745,0,horizontal,vertical,1,0.752936673164368,green,4,NaN,664.870587620533,383.747735480111,NaN,NaN,782.212099195248,854.378832816255,1036.43188291453,695.524681321058,963.910840470068,404.658667004661,664.870587620533,383.747735480111,552.574589799621,661.690083377915,0,0,0,0,0,4,0,NaN,vertical,vertical,horizontal,horizontal,vertical,none
1c,11,100147,13,22,790,20,F,NA,variable,homogeneous,5,present,0.817884922027588,1,horizontal,horizontal,1,0.9294020652771,green,2,1,989.501930496736,770.628304621509,696.282156015671,832.954091698863,696.282156015671,832.954091698863,989.501930496736,770.628304621509,1020.83647796503,472.5,746.982518841471,350.57236181288,546.39691668109,573.345241866748,0,0,0,4,0,0,0,NaN,horizontal,horizontal,vertical,horizontal,horizontal,none
1c,11,100147,13,23,791,20,F,NA,variable,homogeneous,5,absent,1.09398889541626,1,vertical,vertical,1,0.788229751586914,red,1,NaN,700.363562235235,834.728737630372,NaN,NaN,700.363562235235,834.728737630372,992.450942956807,767.295052392579,1018.57766167904,468.665290897936,742.637481142314,351.535633479765,545.970351986605,577.775285599347,0,0,4,0,0,0,0,NaN,vertical,horizontal,vertical,vertical,horizontal,none
1c,11,100147,13,24,792,20,F,NA,variable,homogeneous,6,present,0.67569899559021,1,vertical,vertical,1,0.976459503173828,red,6,4,574.848363820974,719.715248510402,808.899371659138,345.155339110131,791.100628340862,854.844660889869,1016.25226451989,735.129412379467,1025.15163617903,480.284751489598,808.899371659138,345.155339110131,583.747735480111,464.870587620533,574.848363820974,719.715248510402,0,0,0,0,0,4,vertical,vertical,horizontal,horizontal,vertical,vertical
1c,11,100147,13,25,793,20,F,NA,variable,homogeneous,3,present,0.613768100738525,1,horizontal,horizontal,1,0.611764359474182,green,3,1,547.481642470899,635.489140744817,956.993676208043,800.942742169714,956.993676208043,800.942742169714,895.524681321058,363.568117085469,547.481642470899,635.489140744817,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1c,11,100147,13,26,794,20,F,NA,variable,homogeneous,3,absent,0.578402042388916,1,horizontal,horizontal,1,0.611764359474182,green,3,NaN,545.03883773512,595.549636358493,NaN,NaN,923.626453162816,823.028025320546,931.334709102064,381.422338320961,545.03883773512,595.549636358493,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,11,100147,13,27,795,20,F,NA,variable,homogeneous,6,present,0.573812961578369,1,vertical,vertical,1,0.776465392112732,red,5,4,548.13947314824,560.109211414741,708.616172865948,361.936991243214,891.383827134052,838.063008756786,1051.86052685176,639.890788585259,960.476699717708,401.827779828472,708.616172865948,361.936991243214,548.13947314824,560.109211414741,639.523300282292,798.172220171528,0,0,0,0,4,0,horizontal,horizontal,horizontal,horizontal,vertical,horizontal
1c,11,100147,13,28,796,20,F,NA,variable,homogeneous,3,present,1.09886002540588,1,horizontal,horizontal,1,0.882344627380371,red,2,3,1038.06300875679,691.383827134052,760.109211414741,348.13947314824,601.827779828472,760.476699717708,1038.06300875679,691.383827134052,760.109211414741,348.13947314824,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1c,11,100147,13,29,797,20,F,NA,variable,homogeneous,3,absent,0.638972043991089,1,vertical,vertical,1,1.08233873844147,red,1,NaN,653.738008730483,808.883771293693,NaN,NaN,653.738008730483,808.883771293693,1054.0296480134,622.224714400653,692.232343256122,368.891514305654,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,11,100147,13,30,798,20,F,NA,variable,homogeneous,6,absent,1.03831100463867,1,vertical,vertical,1,0.729407954216003,red,2,NaN,1054.37883281626,617.787900804752,NaN,NaN,911.784642431215,829.192481806288,1054.37883281626,617.787900804752,942.594190385041,388.595418998464,688.215357568785,370.807518193712,545.621167183745,582.212099195248,657.405809614959,811.404581001536,0,4,0,0,0,0,horizontal,vertical,vertical,horizontal,horizontal,vertical
1c,11,100147,13,31,799,20,F,NA,variable,homogeneous,6,absent,1.23033809661865,1,horizontal,horizontal,1,0.952930784225464,red,4,NaN,786.654331158049,345.349468637584,NaN,NaN,813.345668841951,854.650531362416,1027.20666366803,715.767577433584,1013.86099482608,461.117046071168,786.654331158049,345.349468637584,572.793336331966,484.232422566416,586.139005173917,738.882953928832,0,0,0,4,0,0,horizontal,horizontal,horizontal,horizontal,horizontal,horizontal
1c,11,100147,13,32,800,20,F,NA,variable,homogeneous,5,present,0.858526945114136,1,horizontal,horizontal,1,0.976459503173828,green,5,1,639.523300282292,798.172220171528,938.882953928832,813.860994826083,938.882953928832,813.860994826083,1046.31108570371,534.001143498857,813.345668841951,345.349468637584,561.936991243214,508.616172865948,639.523300282292,798.172220171528,0,0,0,0,0,0,4,NaN,vertical,vertical,vertical,vertical,horizontal,none
1c,11,100147,13,33,801,20,F,NA,variable,homogeneous,6,absent,0.728636980056763,1,vertical,vertical,1,1.03528130054474,green,5,NaN,545.03883773512,595.549636358493,NaN,NaN,923.626453162816,823.028025320546,1054.96116226488,604.450363641507,931.334709102064,381.422338320961,676.373546837184,376.971974679454,545.03883773512,595.549636358493,668.665290897936,818.577661679039,0,0,0,0,4,0,vertical,vertical,horizontal,horizontal,vertical,vertical
1c,11,100147,13,34,802,20,F,NA,variable,homogeneous,4,present,0.78388500213623,1,vertical,vertical,1,0.611764359474182,red,4,3,550.57236181288,653.017481158529,746.982518841471,350.57236181288,853.017481158529,849.42763818712,1049.42763818712,546.982518841471,746.982518841471,350.57236181288,550.57236181288,653.017481158529,0,0,0,0,0,0,0,4,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1c,11,100147,13,35,803,20,F,NA,variable,homogeneous,6,present,0.710729837417603,1,horizontal,horizontal,1,0.741172313690186,green,4,1,704.475318678942,363.568117085469,895.524681321058,836.431882914531,895.524681321058,836.431882914531,1052.5183575291,635.489140744817,956.993676208043,399.057257830286,704.475318678942,363.568117085469,547.481642470899,564.510859255183,643.006323791957,800.942742169714,0,0,0,4,0,0,horizontal,horizontal,horizontal,horizontal,vertical,horizontal
1c,11,100147,13,36,804,20,F,NA,variable,homogeneous,5,present,0.757812976837158,1,vertical,vertical,1,0.835287189483643,green,1,5,835.489140744817,852.518357529101,570.807518193712,711.784642431215,835.489140744817,852.518357529101,1051.12597701811,644.280285305067,919.715248510402,374.848363820974,622.862115532956,416.568350913644,570.807518193712,711.784642431215,0,0,4,0,0,0,0,NaN,vertical,horizontal,vertical,vertical,vertical,none
1c,11,100147,13,37,805,20,F,NA,variable,homogeneous,5,absent,0.716831922531128,1,horizontal,horizontal,1,0.98822386264801,red,2,NaN,1000.94274216971,756.993676208043,NaN,NaN,712.784863451954,839.621618300407,1000.94274216971,756.993676208043,1011.40458100154,457.40580961496,729.712474266665,354.878267535729,545.155339110131,591.100628340862,0,0,0,4,0,0,0,NaN,vertical,horizontal,horizontal,vertical,horizontal,none
1c,11,100147,13,38,806,20,F,NA,variable,homogeneous,3,present,0.683526992797852,1,vertical,vertical,1,0.999988222122192,green,3,2,560.378381699593,687.215136548046,844.280285305067,348.874022981887,995.341332995339,763.910840470068,844.280285305067,348.874022981887,560.378381699593,687.215136548046,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,11,100147,13,39,807,20,F,NA,variable,homogeneous,4,present,0.752121925354004,1,vertical,vertical,1,0.741172313690186,green,2,4,1054.84466088987,608.899371659138,545.155339110131,591.100628340862,791.100628340862,854.844660889869,1054.84466088987,608.899371659138,808.899371659138,345.155339110131,545.155339110131,591.100628340862,0,0,0,0,0,4,0,0,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1c,11,100147,13,40,808,20,F,NA,variable,homogeneous,5,absent,0.570871114730835,1,vertical,vertical,1,0.776465392112732,green,2,NaN,1025.15163617903,719.715248510402,NaN,NaN,755.719714694933,851.125977018113,1025.15163617903,719.715248510402,983.431649086356,422.862115532956,688.215357568785,370.807518193712,547.481642470899,635.489140744817,0,0,0,4,0,0,0,NaN,vertical,vertical,vertical,vertical,vertical,none
1c,11,100147,13,41,809,20,F,NA,variable,homogeneous,3,present,0.859442949295044,1,horizontal,horizontal,1,0.847051548957825,red,1,3,967.295052392579,792.450942956807,549.685068220846,648.656293821019,967.295052392579,792.450942956807,883.019879386575,358.892763222174,549.685068220846,648.656293821019,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,11,100147,13,42,810,20,F,NA,variable,homogeneous,6,absent,0.778034925460815,1,vertical,vertical,1,0.858815908432007,green,3,NaN,1039.62161830041,512.784863451954,NaN,NaN,755.719714694933,851.125977018113,995.341332995339,763.910840470068,1039.62161830041,512.784863451954,844.280285305067,348.874022981887,604.658667004661,436.089159529932,560.378381699593,687.215136548046,0,0,4,0,0,0,vertical,vertical,vertical,horizontal,horizontal,vertical
1c,11,100147,13,43,811,20,F,NA,variable,homogeneous,4,absent,0.822375059127808,1,horizontal,horizontal,1,1.02351694107056,red,1,NaN,804.450363641507,854.96116226488,NaN,NaN,804.450363641507,854.96116226488,1054.96116226488,595.549636358493,795.549636358493,345.03883773512,545.03883773512,604.450363641507,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1c,11,100147,13,44,812,20,F,NA,variable,homogeneous,3,absent,0.621531963348389,1,horizontal,horizontal,1,0.917637705802917,red,1,NaN,870.287525733335,845.121732464271,NaN,NaN,870.287525733335,845.121732464271,977.137884467044,416.568350913644,552.574589799621,538.309916622085,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,11,100147,13,45,813,20,F,NA,variable,homogeneous,3,present,0.752712965011597,1,vertical,vertical,1,0.941166424751282,red,2,1,831.076682568313,346.900731331463,1003.65205506206,753.462830903772,1003.65205506206,753.462830903772,831.076682568313,346.900731331463,565.271262369628,699.636437764765,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,11,100147,13,46,814,20,F,NA,variable,homogeneous,4,present,0.745819091796875,0,vertical,horizontal,1,1.08233873844147,red,4,3,550.57236181288,653.017481158529,746.982518841471,350.57236181288,853.017481158529,849.42763818712,1049.42763818712,546.982518841471,746.982518841471,350.57236181288,550.57236181288,653.017481158529,0,0,0,0,0,0,0,4,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1c,11,100147,13,47,815,20,F,NA,variable,homogeneous,4,present,1.50480103492737,1,horizontal,horizontal,1,0.999988222122192,green,1,2,773.345241866748,853.60308331891,1053.60308331891,626.654758133252,773.345241866748,853.60308331891,1053.60308331891,626.654758133252,826.654758133252,346.39691668109,546.39691668109,573.345241866748,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1c,11,100147,13,48,816,20,F,NA,variable,homogeneous,3,present,0.706831932067871,1,horizontal,horizontal,1,0.976459503173828,green,2,1,915.767577433584,372.793336331966,938.882953928832,813.860994826083,938.882953928832,813.860994826083,915.767577433584,372.793336331966,545.349468637584,613.345668841951,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1c,11,100147,13,49,817,20,F,NA,variable,homogeneous,4,present,0.622475862503052,1,horizontal,horizontal,1,0.870580267906189,red,2,3,1053.09926866854,568.923317431687,768.923317431687,346.900731331463,831.076682568313,853.099268668537,1053.09926866854,568.923317431687,768.923317431687,346.900731331463,546.900731331463,631.076682568313,0,0,0,0,0,4,0,0,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1c,11,100147,13,50,818,20,F,NA,variable,homogeneous,4,absent,0.531798124313354,1,horizontal,horizontal,1,0.623528718948364,red,4,NaN,593.700666434388,450.114760665419,NaN,NaN,650.114760665419,806.299333565612,1006.29933356561,749.885239334581,949.885239334581,393.700666434388,593.700666434388,450.114760665419,0,0,0,0,0,0,0,4,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1c,11,100147,13,51,819,20,F,NA,variable,homogeneous,3,absent,0.640496969223022,1,vertical,vertical,1,0.694114875793457,green,2,NaN,983.431649086356,422.862115532956,NaN,NaN,861.690083377915,847.425410200379,983.431649086356,422.862115532956,554.878267535729,529.712474266665,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,11,100147,13,52,820,20,F,NA,variable,homogeneous,6,absent,0.595270156860352,1,vertical,vertical,1,1.09410309791565,red,4,NaN,883.019879386575,358.892763222174,NaN,NaN,716.980120613425,841.107236777826,967.295052392579,792.450942956807,1050.31493177915,551.343706178981,883.019879386575,358.892763222174,632.704947607421,407.549057043193,549.685068220846,648.656293821019,0,0,0,4,0,0,vertical,horizontal,vertical,vertical,vertical,horizontal
1c,11,100147,13,53,821,20,F,NA,variable,homogeneous,6,absent,0.723944902420044,1,horizontal,horizontal,1,0.82352283000946,red,3,NaN,967.295052392579,407.549057043193,NaN,NaN,883.019879386575,841.107236777826,1050.31493177915,648.656293821019,967.295052392579,407.549057043193,716.980120613425,358.892763222174,549.685068220846,551.343706178981,632.704947607421,792.450942956807,0,0,4,0,0,0,horizontal,horizontal,horizontal,horizontal,horizontal,horizontal
1c,11,100147,13,54,822,20,F,NA,variable,homogeneous,4,absent,1.43516397476196,1,vertical,vertical,1,1.02351694107056,red,3,NaN,704.475318678942,363.568117085469,NaN,NaN,895.524681321058,836.431882914531,1036.43188291453,504.475318678942,704.475318678942,363.568117085469,563.568117085469,695.524681321058,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1c,11,100147,13,55,823,20,F,NA,variable,homogeneous,6,present,1.0332019329071,1,horizontal,horizontal,1,0.858815908432007,red,5,1,557.480588344736,521.200666434388,853.017481158529,849.42763818712,853.017481158529,849.42763818712,1042.51941165526,678.799333565612,989.501930496736,429.371695378491,746.982518841471,350.57236181288,557.480588344736,521.200666434388,610.498069503264,770.628304621509,0,0,0,0,4,0,horizontal,horizontal,horizontal,horizontal,horizontal,vertical
1c,11,100147,13,56,824,20,F,NA,variable,homogeneous,3,present,0.55366587638855,1,vertical,vertical,1,0.788229751586914,green,2,1,911.784642431215,370.807518193712,942.594190385041,811.404581001536,942.594190385041,811.404581001536,911.784642431215,370.807518193712,545.621167183745,617.787900804752,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,11,100147,13,57,825,20,F,NA,variable,homogeneous,4,absent,0.601243019104004,1,horizontal,horizontal,1,0.811758470535278,green,3,NaN,729.712474266665,354.878267535729,NaN,NaN,870.287525733335,845.121732464271,1045.12173246427,529.712474266665,729.712474266665,354.878267535729,554.878267535729,670.287525733335,0,0,0,0,0,0,4,0,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1c,11,100147,13,58,826,20,F,NA,variable,homogeneous,6,absent,0.689579010009766,1,horizontal,horizontal,1,1.01175258159637,green,4,NaN,813.345668841951,345.349468637584,NaN,NaN,786.654331158049,854.650531362416,1013.86099482608,738.882953928832,1027.20666366803,484.232422566416,813.345668841951,345.349468637584,586.139005173917,461.117046071168,572.793336331966,715.767577433584,0,0,0,4,0,0,vertical,vertical,vertical,horizontal,horizontal,horizontal
1c,11,100147,13,59,827,20,F,NA,variable,homogeneous,3,absent,0.486733913421631,1,horizontal,horizontal,1,0.741172313690186,green,2,NaN,953.462830903772,396.34794493794,NaN,NaN,899.636437764765,834.728737630372,953.462830903772,396.34794493794,546.900731331463,568.923317431687,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,11,100147,13,60,828,20,F,NA,variable,homogeneous,5,absent,0.451303958892822,1,horizontal,horizontal,1,0.741172313690186,green,3,NaN,844.280285305067,348.874022981887,NaN,NaN,911.784642431215,829.192481806288,1052.5183575291,564.510859255183,844.280285305067,348.874022981887,574.848363820974,480.284751489598,616.568350913644,777.137884467044,0,0,0,0,4,0,0,NaN,vertical,horizontal,horizontal,horizontal,vertical,none
1c,11,100147,13,61,829,20,F,NA,variable,homogeneous,6,present,0.748755931854248,1,vertical,vertical,1,0.811758470535278,green,6,4,545.970351986605,622.224714400653,907.767656743878,368.891514305654,692.232343256122,831.108485694346,946.261991269517,808.883771293693,1054.0296480134,577.775285599347,907.767656743878,368.891514305654,653.738008730483,391.116228706307,545.970351986605,622.224714400653,0,0,0,0,0,4,horizontal,horizontal,horizontal,vertical,horizontal,vertical
1c,11,100147,13,62,830,20,F,NA,variable,homogeneous,3,present,0.650001049041748,1,vertical,vertical,1,0.705879235267639,red,2,3,960.476699717708,401.827779828472,548.13947314824,560.109211414741,891.383827134052,838.063008756786,960.476699717708,401.827779828472,548.13947314824,560.109211414741,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,11,100147,13,63,831,20,F,NA,variable,homogeneous,3,absent,0.654669046401978,1,horizontal,horizontal,1,0.776465392112732,red,3,NaN,636.089159529932,404.658667004661,NaN,NaN,712.784863451954,839.621618300407,1051.12597701811,555.719714694933,636.089159529932,404.658667004661,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,11,100147,13,64,832,20,F,NA,variable,homogeneous,5,absent,0.713567018508911,1,vertical,vertical,1,0.882344627380371,green,2,NaN,1051.86052685176,560.109211414741,NaN,NaN,915.767577433584,827.206663668034,1051.86052685176,560.109211414741,839.890788585259,348.13947314824,572.793336331966,484.232422566416,619.68777079743,780.31222920257,0,0,0,4,0,0,0,NaN,vertical,vertical,vertical,vertical,vertical,none
1c,11,100147,14,1,833,20,F,NA,variable,homogeneous,4,absent,1.04979801177979,1,horizontal,horizontal,1,0.623528718948364,green,2,NaN,1046.31108570371,534.001143498857,NaN,NaN,865.998856501143,846.311085703712,1046.31108570371,534.001143498857,734.001143498857,353.688914296288,553.688914296288,665.998856501143,0,0,0,0,0,4,0,0,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1c,11,100147,14,2,834,20,F,NA,variable,homogeneous,3,present,0.960968017578125,1,horizontal,horizontal,1,1.09410309791565,red,1,2,887.215136548046,839.621618300407,963.910840470068,404.658667004661,887.215136548046,839.621618300407,963.910840470068,404.658667004661,548.874022981887,555.719714694933,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,11,100147,14,3,835,20,F,NA,variable,homogeneous,4,absent,0.744243860244751,1,vertical,vertical,1,1.01175258159637,green,1,NaN,835.489140744817,852.518357529101,NaN,NaN,835.489140744817,852.518357529101,1052.5183575291,564.510859255183,764.510859255183,347.4816424709,547.481642470899,635.489140744817,0,0,0,0,4,0,0,0,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
