experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1c,1,100139,11,59,699,19,F,NA,variable,homogeneous,5,present,0.629599809646606,1,vertical,vertical,1,0.611764597892761,green,4,2,646.537169096228,396.34794493794,1043.85771277057,674.554784704298,804.450363641507,854.96116226488,1043.85771277057,674.554784704298,946.261991269517,391.116228706307,646.537169096228,396.34794493794,558.892763222174,683.019879386575,0,0,0,0,0,4,0,NaN,vertical,horizontal,vertical,vertical,horizontal,none
1c,1,100139,11,60,700,19,F,NA,variable,homogeneous,3,present,0.894614219665527,1,vertical,vertical,1,0.811762762069702,red,2,1,1027.20666366803,715.767577433584,586.139005173917,738.882953928832,586.139005173917,738.882953928832,1027.20666366803,715.767577433584,786.654331158049,345.349468637584,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,1,100139,11,61,701,19,F,NA,variable,homogeneous,5,present,0.694571018218994,1,horizontal,horizontal,1,0.894114947319031,red,3,5,887.215136548046,360.378381699593,588.595418998464,742.594190385041,870.287525733335,845.121732464271,1054.84466088987,608.899371659138,887.215136548046,360.378381699593,599.057257830286,443.006323791957,588.595418998464,742.594190385041,0,0,0,0,4,0,0,NaN,vertical,vertical,horizontal,horizontal,horizontal,none
1c,1,100139,11,62,702,19,F,NA,variable,homogeneous,3,absent,0.905879020690918,1,vertical,vertical,1,0.858821153640747,green,2,NaN,1051.86052685176,639.890788585259,NaN,NaN,639.523300282292,798.172220171528,1051.86052685176,639.890788585259,708.616172865948,361.936991243214,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,1,100139,11,63,703,19,F,NA,variable,homogeneous,5,absent,0.669342041015625,1,vertical,vertical,1,0.647058391571045,red,4,NaN,716.980120613425,358.892763222174,NaN,NaN,725.445215295702,843.857712770574,1008.88377129369,746.261991269517,1003.65205506206,446.537169096228,716.980120613425,358.892763222174,545.03883773512,604.450363641507,0,0,0,0,0,4,0,NaN,horizontal,horizontal,vertical,vertical,horizontal,none
1c,1,100139,11,64,704,19,F,NA,variable,homogeneous,5,present,0.697506189346313,1,horizontal,horizontal,1,0.729410576820374,green,1,4,844.280285305067,851.125977018113,616.568350913644,422.862115532956,844.280285305067,851.125977018113,1052.5183575291,635.489140744817,911.784642431215,370.807518193712,616.568350913644,422.862115532956,574.848363820974,719.715248510402,0,0,4,0,0,0,0,NaN,horizontal,horizontal,horizontal,vertical,horizontal,none
1c,1,100139,12,1,705,19,F,NA,variable,homogeneous,5,present,NaN,0,vertical,none,0,0.764704370498657,green,2,5,1054.96116226488,595.549636358493,596.34794493794,753.462830903772,883.019879386575,841.107236777826,1054.96116226488,595.549636358493,874.554784704298,356.142287229426,591.116228706307,453.738008730483,596.34794493794,753.462830903772,0,0,0,4,0,0,0,NaN,horizontal,vertical,vertical,horizontal,vertical,none
1c,1,100139,12,2,706,19,F,NA,variable,homogeneous,4,present,0.152586936950684,0,horizontal,vertical,1,0.764704370498657,red,4,1,572.793336331966,715.767577433584,915.767577433584,827.206663668034,915.767577433584,827.206663668034,1027.20666366803,484.232422566416,684.232422566416,372.793336331966,572.793336331966,715.767577433584,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1c,1,100139,12,3,707,19,F,NA,variable,homogeneous,5,absent,1.26040196418762,1,horizontal,horizontal,1,0.823527359962463,green,1,NaN,680.284751489598,825.151636179026,NaN,NaN,680.284751489598,825.151636179026,977.137884467044,783.431649086356,1029.19248180629,488.215357568785,764.510859255183,347.4816424709,548.874022981887,555.719714694933,0,0,4,0,0,0,0,NaN,horizontal,vertical,vertical,vertical,horizontal,none
1c,1,100139,12,4,708,19,F,NA,variable,homogeneous,6,absent,0.701933860778809,1,horizontal,horizontal,1,0.823527359962463,red,1,NaN,826.654758133252,853.60308331891,NaN,NaN,826.654758133252,853.60308331891,1032.95409169886,703.717843984329,1006.29933356561,450.114760665419,773.345241866748,346.39691668109,567.045908301137,496.282156015671,593.700666434388,749.885239334581,4,0,0,0,0,0,horizontal,horizontal,vertical,vertical,vertical,vertical
1c,1,100139,12,5,709,19,F,NA,variable,homogeneous,3,absent,0.614373922348022,1,vertical,vertical,1,0.69411678314209,green,1,NaN,938.882953928832,813.860994826083,NaN,NaN,938.882953928832,813.860994826083,915.767577433584,372.793336331966,545.349468637584,613.345668841951,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,1,100139,12,6,710,19,F,NA,variable,homogeneous,5,present,0.697853088378906,1,vertical,vertical,1,0.941173338890076,red,2,4,977.137884467044,783.431649086356,764.510859255183,347.4816424709,680.284751489598,825.151636179026,977.137884467044,783.431649086356,1029.19248180629,488.215357568785,764.510859255183,347.4816424709,548.874022981887,555.719714694933,0,0,0,4,0,0,0,NaN,vertical,vertical,horizontal,vertical,vertical,none
1c,1,100139,12,7,711,19,F,NA,variable,homogeneous,5,absent,0.520314931869507,1,horizontal,horizontal,1,0.623529195785522,red,1,NaN,946.261991269517,808.883771293693,NaN,NaN,946.261991269517,808.883771293693,1043.85771277057,525.445215295702,804.450363641507,345.03883773512,558.892763222174,516.980120613425,646.537169096228,803.65205506206,0,0,4,0,0,0,0,NaN,horizontal,horizontal,vertical,horizontal,vertical,none
1c,1,100139,12,8,712,19,F,NA,variable,homogeneous,6,absent,0.860002040863037,1,vertical,vertical,1,0.858821153640747,green,3,NaN,963.910840470068,404.658667004661,NaN,NaN,887.215136548046,839.621618300407,1051.12597701811,644.280285305067,963.910840470068,404.658667004661,712.784863451954,360.378381699593,548.874022981887,555.719714694933,636.089159529932,795.341332995339,0,0,4,0,0,0,vertical,vertical,vertical,vertical,horizontal,vertical
1c,1,100139,12,9,713,19,F,NA,variable,homogeneous,4,present,1.18682599067688,1,horizontal,horizontal,1,0.658822989463806,green,1,4,680.284751489598,825.151636179026,574.848363820974,480.284751489598,680.284751489598,825.151636179026,1025.15163617903,719.715248510402,919.715248510402,374.848363820974,574.848363820974,480.284751489598,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1c,1,100139,12,10,714,19,F,NA,variable,homogeneous,6,present,0.594208955764771,1,horizontal,horizontal,1,0.976467132568359,green,3,5,1029.19248180629,488.215357568785,588.595418998464,457.40580961496,782.212099195248,854.378832816255,1011.40458100154,742.594190385041,1029.19248180629,488.215357568785,817.787900804752,345.621167183745,588.595418998464,457.40580961496,570.807518193712,711.784642431215,0,0,4,0,0,0,vertical,vertical,horizontal,horizontal,horizontal,vertical
1c,1,100139,12,11,715,19,F,NA,variable,homogeneous,4,present,1.30823993682861,1,vertical,vertical,1,0.894114947319031,green,4,1,556.142287229426,674.554784704298,874.554784704298,843.857712770574,874.554784704298,843.857712770574,1043.85771277057,525.445215295702,725.445215295702,356.142287229426,556.142287229426,674.554784704298,0,0,0,0,0,0,0,4,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1c,1,100139,12,12,716,19,F,NA,variable,homogeneous,5,absent,1.02214503288269,1,horizontal,horizontal,1,0.776468968391418,green,4,NaN,657.405809614959,388.595418998464,NaN,NaN,791.100628340862,854.844660889869,1039.62161830041,687.215136548046,956.993676208043,399.057257830286,657.405809614959,388.595418998464,554.878267535729,670.287525733335,0,0,0,0,0,4,0,NaN,horizontal,horizontal,vertical,horizontal,horizontal,none
1c,1,100139,12,13,717,19,F,NA,variable,homogeneous,4,present,0.783149003982544,1,vertical,vertical,1,0.611764597892761,green,2,3,1023.02802532055,476.373546837184,676.373546837184,376.971974679454,923.626453162816,823.028025320546,1023.02802532055,476.373546837184,676.373546837184,376.971974679454,576.971974679454,723.626453162816,0,0,0,0,0,4,0,0,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1c,1,100139,12,14,718,19,F,NA,variable,homogeneous,4,absent,0.553940057754517,0,horizontal,vertical,1,0.752939772605896,red,1,NaN,822.224714400653,854.029648013395,NaN,NaN,822.224714400653,854.029648013395,1054.0296480134,577.775285599347,777.775285599347,345.970351986605,545.970351986605,622.224714400653,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1c,1,100139,12,15,719,19,F,NA,variable,homogeneous,5,present,0.879762172698975,1,horizontal,horizontal,1,0.917644143104553,green,5,4,553.688914296288,534.001143498857,786.654331158049,345.349468637584,661.117046071168,813.860994826083,960.476699717708,798.172220171528,1038.06300875679,508.616172865948,786.654331158049,345.349468637584,553.688914296288,534.001143498857,0,0,0,0,0,0,4,NaN,vertical,horizontal,vertical,horizontal,horizontal,none
1c,1,100139,12,16,720,19,F,NA,variable,homogeneous,5,present,1.09011006355286,1,vertical,vertical,1,0.635293793678284,green,4,1,777.775285599347,345.970351986605,668.665290897936,818.577661679039,668.665290897936,818.577661679039,967.295052392579,792.450942956807,1034.72873763037,500.363562235235,777.775285599347,345.970351986605,551.535633479765,542.637481142314,0,0,0,0,0,4,0,NaN,horizontal,vertical,vertical,vertical,horizontal,none
1c,1,100139,12,17,721,19,F,NA,variable,homogeneous,4,absent,0.746619939804077,1,vertical,vertical,1,0.929408740997314,red,4,NaN,545.349468637584,613.345668841951,NaN,NaN,813.345668841951,854.650531362416,1054.65053136242,586.654331158049,786.654331158049,345.349468637584,545.349468637584,613.345668841951,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1c,1,100139,12,18,722,19,F,NA,variable,homogeneous,6,absent,0.613517999649048,1,vertical,vertical,1,1.01176092624664,red,6,NaN,629.371695378491,789.501930496736,NaN,NaN,878.799333565612,842.519411655264,1049.42763818712,653.017481158529,970.628304621509,410.498069503264,721.200666434388,357.480588344736,550.57236181288,546.982518841471,629.371695378491,789.501930496736,0,0,0,0,0,4,horizontal,horizontal,vertical,vertical,vertical,vertical
1c,1,100139,12,19,723,19,F,NA,variable,homogeneous,3,present,0.869523048400879,1,horizontal,horizontal,1,0.752939772605896,green,1,2,672.5,820.836477965032,1055,600,672.5,820.836477965032,1055,600,672.5,379.163522034968,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,1,100139,12,20,724,19,F,NA,variable,homogeneous,4,absent,0.784358024597168,1,vertical,vertical,1,0.658822989463806,green,1,NaN,831.076682568313,853.099268668537,NaN,NaN,831.076682568313,853.099268668537,1053.09926866854,568.923317431687,768.923317431687,346.900731331463,546.900731331463,631.076682568313,0,0,0,0,4,0,0,0,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1c,1,100139,12,21,725,19,F,NA,variable,homogeneous,6,present,0.737863063812256,1,vertical,vertical,1,1.08234851360321,green,2,3,986.495193912888,773.909581815937,1043.85771277057,525.445215295702,742.637481142314,848.464366520235,986.495193912888,773.909581815937,1043.85771277057,525.445215295702,857.362518857686,351.535633479765,613.504806087112,426.090418184063,556.142287229426,674.554784704298,0,4,0,0,0,0,horizontal,vertical,vertical,vertical,horizontal,vertical
1c,1,100139,12,22,726,19,F,NA,variable,homogeneous,5,absent,0.707776784896851,1,vertical,vertical,1,0.952937936782837,red,4,NaN,558.892763222174,516.980120613425,NaN,NaN,946.261991269517,808.883771293693,1043.85771277057,525.445215295702,804.450363641507,345.03883773512,558.892763222174,516.980120613425,646.537169096228,803.65205506206,0,0,0,0,0,4,0,NaN,vertical,vertical,horizontal,vertical,vertical,none
1c,1,100139,12,23,727,19,F,NA,variable,homogeneous,3,absent,0.547451972961426,1,vertical,vertical,1,1.05881931781769,red,3,NaN,545.621167183745,582.212099195248,NaN,NaN,911.784642431215,829.192481806288,942.594190385041,388.595418998464,545.621167183745,582.212099195248,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,1,100139,12,24,728,19,F,NA,variable,homogeneous,5,present,0.635871171951294,1,vertical,vertical,1,1.07058391571045,red,5,4,570.807518193712,711.784642431215,622.862115532956,416.568350913644,835.489140744817,852.518357529101,1051.12597701811,644.280285305067,919.715248510402,374.848363820974,622.862115532956,416.568350913644,570.807518193712,711.784642431215,0,0,0,0,0,0,4,NaN,horizontal,vertical,horizontal,horizontal,vertical,none
1c,1,100139,12,25,729,19,F,NA,variable,homogeneous,3,present,0.597472906112671,1,vertical,vertical,1,0.623529195785522,green,2,1,1041.10723677783,516.980120613425,751.343706178981,850.314931779154,751.343706178981,850.314931779154,1041.10723677783,516.980120613425,607.549057043193,432.704947607421,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,1,100139,12,26,730,19,F,NA,variable,homogeneous,3,present,0.604779005050659,1,vertical,vertical,1,0.976467132568359,green,1,2,956.993676208043,800.942742169714,895.524681321058,363.568117085469,956.993676208043,800.942742169714,895.524681321058,363.568117085469,547.481642470899,635.489140744817,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,1,100139,12,27,731,19,F,NA,variable,homogeneous,5,absent,0.705506086349487,1,vertical,vertical,1,0.823527359962463,red,4,NaN,561.936991243214,508.616172865948,NaN,NaN,938.882953928832,813.860994826083,1046.31108570371,534.001143498857,813.345668841951,345.349468637584,561.936991243214,508.616172865948,639.523300282292,798.172220171528,0,0,0,0,0,4,0,NaN,horizontal,horizontal,vertical,vertical,horizontal,none
1c,1,100139,12,28,732,19,F,NA,variable,homogeneous,4,present,0.584856986999512,1,vertical,vertical,1,0.635293793678284,red,4,1,565.271262369628,500.363562235235,700.363562235235,834.728737630372,700.363562235235,834.728737630372,1034.72873763037,699.636437764765,899.636437764765,365.271262369628,565.271262369628,500.363562235235,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1c,1,100139,12,29,733,19,F,NA,variable,homogeneous,3,absent,0.458255052566528,1,horizontal,horizontal,1,0.88235034942627,red,3,NaN,556.142287229426,525.445215295702,NaN,NaN,857.362518857686,848.464366520235,986.495193912888,426.090418184063,556.142287229426,525.445215295702,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,1,100139,12,30,734,19,F,NA,variable,homogeneous,4,present,1.22520685195923,1,horizontal,horizontal,1,0.682352185249329,red,1,2,708.616172865948,838.063008756786,1038.06300875679,691.383827134052,708.616172865948,838.063008756786,1038.06300875679,691.383827134052,891.383827134052,361.936991243214,561.936991243214,508.616172865948,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1c,1,100139,12,31,735,19,F,NA,variable,homogeneous,3,present,0.709511041641235,1,vertical,vertical,1,0.976467132568359,red,2,1,1049.42763818712,653.017481158529,629.371695378491,789.501930496736,629.371695378491,789.501930496736,1049.42763818712,653.017481158529,721.200666434388,357.480588344736,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,1,100139,12,32,736,19,F,NA,variable,homogeneous,5,absent,0.850255012512207,1,horizontal,horizontal,1,0.917644143104553,red,2,NaN,1054.0296480134,622.224714400653,NaN,NaN,857.362518857686,848.464366520235,1054.0296480134,622.224714400653,899.636437764765,365.271262369628,607.549057043193,432.704947607421,581.422338320961,731.334709102064,0,0,0,4,0,0,0,NaN,vertical,horizontal,vertical,vertical,horizontal,none
1c,1,100139,12,33,737,19,F,NA,variable,homogeneous,6,present,0.701153993606567,1,horizontal,horizontal,1,0.682352185249329,red,5,4,554.878267535729,529.712474266665,738.309916622085,352.574589799621,861.690083377915,847.425410200379,1045.12173246427,670.287525733335,983.431649086356,422.862115532956,738.309916622085,352.574589799621,554.878267535729,529.712474266665,616.568350913644,777.137884467044,0,0,0,0,4,0,horizontal,horizontal,vertical,horizontal,horizontal,horizontal
1c,1,100139,12,34,738,19,F,NA,variable,homogeneous,5,present,0.547284126281738,1,horizontal,horizontal,1,0.823527359962463,red,2,5,1042.51941165526,521.200666434388,650.114760665419,806.299333565612,949.885239334581,806.299333565612,1042.51941165526,521.200666434388,800,345,557.480588344736,521.200666434388,650.114760665419,806.299333565612,0,0,0,4,0,0,0,NaN,vertical,horizontal,vertical,horizontal,vertical,none
1c,1,100139,12,35,739,19,F,NA,variable,homogeneous,4,absent,0.583003044128418,1,horizontal,horizontal,1,0.611764597892761,green,2,NaN,1054.84466088987,608.899371659138,NaN,NaN,791.100628340862,854.844660889869,1054.84466088987,608.899371659138,808.899371659138,345.155339110131,545.155339110131,591.100628340862,0,0,0,0,0,4,0,0,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1c,1,100139,12,36,740,19,F,NA,variable,homogeneous,5,absent,1.33050417900085,1,vertical,vertical,1,0.776468968391418,green,3,NaN,822.224714400653,345.970351986605,NaN,NaN,931.334709102064,818.577661679039,1048.46436652023,542.637481142314,822.224714400653,345.970351986605,565.271262369628,500.363562235235,632.704947607421,792.450942956807,0,0,0,0,4,0,0,NaN,horizontal,vertical,vertical,vertical,horizontal,none
1c,1,100139,12,37,741,19,F,NA,variable,homogeneous,4,absent,0.982679128646851,1,horizontal,horizontal,1,1.07058391571045,green,4,NaN,591.116228706307,746.261991269517,NaN,NaN,946.261991269517,808.883771293693,1008.88377129369,453.738008730483,653.738008730483,391.116228706307,591.116228706307,746.261991269517,0,0,0,0,0,0,0,4,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1c,1,100139,12,38,742,19,F,NA,variable,homogeneous,3,absent,0.50556492805481,1,horizontal,horizontal,1,0.752939772605896,green,3,NaN,676.373546837184,376.971974679454,NaN,NaN,668.665290897936,818.577661679039,1054.96116226488,604.450363641507,676.373546837184,376.971974679454,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,1,100139,12,39,743,19,F,NA,variable,homogeneous,3,absent,0.439713954925537,1,horizontal,horizontal,1,0.988231730461121,green,3,NaN,668.665290897936,381.422338320961,NaN,NaN,676.373546837184,823.028025320546,1054.96116226488,595.549636358493,668.665290897936,381.422338320961,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1c,1,100139,12,40,744,19,F,NA,variable,homogeneous,5,present,1.25148391723633,1,horizontal,horizontal,1,0.741175174713135,red,3,5,848.656293821019,349.685068220846,613.504806087112,773.909581815937,907.767656743878,831.108485694346,1053.09926866854,568.923317431687,848.656293821019,349.685068220846,576.971974679454,476.373546837184,613.504806087112,773.909581815937,0,0,0,0,4,0,0,NaN,vertical,horizontal,horizontal,vertical,horizontal,none
1c,1,100139,12,41,745,19,F,NA,variable,homogeneous,6,absent,0.485890865325928,1,horizontal,horizontal,1,1.05881931781769,green,4,NaN,903.717843984329,367.045908301137,NaN,NaN,696.282156015671,832.954091698863,949.885239334581,806.299333565612,1053.60308331891,573.345241866748,903.717843984329,367.045908301137,650.114760665419,393.700666434388,546.39691668109,626.654758133252,0,0,0,4,0,0,vertical,vertical,vertical,horizontal,horizontal,vertical
1c,1,100139,12,42,746,19,F,NA,variable,homogeneous,3,present,0.708893060684204,1,vertical,vertical,1,0.658822989463806,red,3,2,626.090418184063,413.504806087112,1048.46436652023,542.637481142314,725.445215295702,843.857712770574,1048.46436652023,542.637481142314,626.090418184063,413.504806087112,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,1,100139,12,43,747,19,F,NA,variable,homogeneous,6,absent,1.20128703117371,1,horizontal,horizontal,1,0.69411678314209,red,4,NaN,708.616172865948,361.936991243214,NaN,NaN,891.383827134052,838.063008756786,1051.86052685176,639.890788585259,960.476699717708,401.827779828472,708.616172865948,361.936991243214,548.13947314824,560.109211414741,639.523300282292,798.172220171528,0,0,0,4,0,0,vertical,horizontal,vertical,horizontal,horizontal,horizontal
1c,1,100139,12,44,748,19,F,NA,variable,homogeneous,4,absent,0.794767141342163,1,vertical,vertical,1,0.858821153640747,green,2,NaN,989.501930496736,770.628304621509,NaN,NaN,629.371695378491,789.501930496736,989.501930496736,770.628304621509,970.628304621509,410.498069503264,610.498069503264,429.371695378491,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1c,1,100139,12,45,749,19,F,NA,variable,homogeneous,6,present,1.13818192481995,1,vertical,vertical,1,0.776468968391418,red,6,4,556.142287229426,674.554784704298,857.362518857686,351.535633479765,742.637481142314,848.464366520235,986.495193912888,773.909581815937,1043.85771277057,525.445215295702,857.362518857686,351.535633479765,613.504806087112,426.090418184063,556.142287229426,674.554784704298,0,0,0,0,0,4,horizontal,vertical,vertical,vertical,vertical,vertical
1c,1,100139,12,46,750,19,F,NA,variable,homogeneous,3,present,1.05262994766235,1,horizontal,horizontal,1,0.976467132568359,red,3,2,545.155339110131,591.100628340862,935.129412379467,383.747735480111,919.715248510402,825.151636179026,935.129412379467,383.747735480111,545.155339110131,591.100628340862,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1c,1,100139,12,47,751,19,F,NA,variable,homogeneous,4,present,0.945680856704712,1,vertical,vertical,1,0.776468968391418,red,2,4,1041.10723677783,683.019879386575,558.892763222174,516.980120613425,716.980120613425,841.107236777826,1041.10723677783,683.019879386575,883.019879386575,358.892763222174,558.892763222174,516.980120613425,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1c,1,100139,12,48,752,19,F,NA,variable,homogeneous,5,present,1.91462588310242,1,horizontal,horizontal,1,0.894114947319031,green,4,5,596.34794493794,446.537169096228,591.116228706307,746.261991269517,874.554784704298,843.857712770574,1054.96116226488,604.450363641507,883.019879386575,358.892763222174,596.34794493794,446.537169096228,591.116228706307,746.261991269517,0,0,0,0,0,4,0,NaN,vertical,vertical,horizontal,horizontal,horizontal,none
1c,1,100139,12,49,753,19,F,NA,variable,homogeneous,5,absent,0.735275983810425,1,vertical,vertical,1,0.717645978927612,green,4,NaN,672.5,379.163522034968,NaN,NaN,773.345241866748,853.60308331891,1032.95409169886,703.717843984329,970.628304621509,410.498069503264,672.5,379.163522034968,550.57236181288,653.017481158529,0,0,0,0,0,4,0,NaN,vertical,horizontal,horizontal,vertical,horizontal,none
1c,1,100139,12,50,754,19,F,NA,variable,homogeneous,4,present,1.03000092506409,0,horizontal,vertical,1,1.01176092624664,green,1,4,903.717843984329,832.954091698863,567.045908301137,703.717843984329,903.717843984329,832.954091698863,1032.95409169886,496.282156015671,696.282156015671,367.045908301137,567.045908301137,703.717843984329,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1c,1,100139,12,51,755,19,F,NA,variable,homogeneous,3,absent,1.66392803192139,1,vertical,vertical,1,1.03529012203217,red,3,NaN,556.142287229426,525.445215295702,NaN,NaN,857.362518857686,848.464366520235,986.495193912888,426.090418184063,556.142287229426,525.445215295702,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,1,100139,12,52,756,19,F,NA,variable,homogeneous,3,absent,0.646354913711548,1,horizontal,horizontal,1,1.05881931781769,red,2,NaN,1047.42541020038,538.309916622085,NaN,NaN,729.712474266665,845.121732464271,1047.42541020038,538.309916622085,622.862115532956,416.568350913644,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,1,100139,12,53,757,19,F,NA,variable,homogeneous,4,absent,0.809509992599487,1,horizontal,horizontal,1,1.08234851360321,red,3,NaN,672.5,379.163522034968,NaN,NaN,927.5,820.836477965032,1020.83647796503,472.5,672.5,379.163522034968,579.163522034968,727.5,0,0,0,0,0,0,4,0,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1c,1,100139,12,54,758,19,F,NA,variable,homogeneous,3,present,1.08757400512695,1,horizontal,horizontal,1,0.894114947319031,red,3,2,650.114760665419,393.700666434388,1053.60308331891,573.345241866748,696.282156015671,832.954091698863,1053.60308331891,573.345241866748,650.114760665419,393.700666434388,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,1,100139,12,55,759,19,F,NA,variable,homogeneous,6,absent,0.704026937484741,1,vertical,vertical,1,0.729410576820374,red,2,NaN,998.172220171528,760.476699717708,NaN,NaN,760.109211414741,851.86052685176,998.172220171528,760.476699717708,1038.06300875679,508.616172865948,839.890788585259,348.13947314824,601.827779828472,439.523300282291,561.936991243214,691.383827134052,0,4,0,0,0,0,horizontal,vertical,horizontal,vertical,horizontal,vertical
1c,1,100139,12,56,760,19,F,NA,variable,homogeneous,6,absent,0.93890380859375,1,horizontal,horizontal,1,0.835291957855225,green,3,NaN,946.261991269517,391.116228706307,NaN,NaN,907.767656743878,831.108485694346,1054.0296480134,622.224714400653,946.261991269517,391.116228706307,692.232343256122,368.891514305654,545.970351986605,577.775285599347,653.738008730483,808.883771293693,0,0,4,0,0,0,vertical,vertical,horizontal,horizontal,horizontal,vertical
1c,1,100139,12,57,761,19,F,NA,variable,homogeneous,6,present,0.701265096664429,1,horizontal,horizontal,1,0.976467132568359,red,3,4,1006.29933356561,450.114760665419,773.345241866748,346.39691668109,826.654758133252,853.60308331891,1032.95409169886,703.717843984329,1006.29933356561,450.114760665419,773.345241866748,346.39691668109,567.045908301137,496.282156015671,593.700666434388,749.885239334581,0,0,4,0,0,0,horizontal,vertical,horizontal,vertical,horizontal,vertical
1c,1,100139,12,58,762,19,F,NA,variable,homogeneous,3,absent,0.372472047805786,0,vertical,horizontal,1,1.04705471992493,green,3,NaN,545.155339110131,591.100628340862,NaN,NaN,919.715248510402,825.151636179026,935.129412379467,383.747735480111,545.155339110131,591.100628340862,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,1,100139,12,59,763,19,F,NA,variable,homogeneous,6,present,0.882926940917969,1,horizontal,horizontal,1,0.952937936782837,green,4,6,899.636437764765,365.271262369628,546.900731331463,631.076682568313,700.363562235235,834.728737630372,953.462830903772,803.65205506206,1053.09926866854,568.923317431687,899.636437764765,365.271262369628,646.537169096228,396.34794493794,546.900731331463,631.076682568313,0,0,0,4,0,0,vertical,vertical,horizontal,horizontal,vertical,vertical
1c,1,100139,12,60,764,19,F,NA,variable,homogeneous,4,absent,0.827522039413452,1,vertical,vertical,1,0.729410576820374,red,1,NaN,639.523300282292,798.172220171528,NaN,NaN,639.523300282292,798.172220171528,998.172220171528,760.476699717708,960.476699717708,401.827779828472,601.827779828472,439.523300282291,0,0,0,0,4,0,0,0,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1c,1,100139,12,61,765,19,F,NA,variable,homogeneous,3,present,1.10524988174438,1,horizontal,horizontal,1,0.647058391571045,green,1,2,782.212099195248,854.378832816255,1029.19248180629,488.215357568785,782.212099195248,854.378832816255,1029.19248180629,488.215357568785,588.595418998464,457.40580961496,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
