experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1c,17,100158,6,10,330,21,M,NA,variable,homogeneous,4,present,0.538187026977539,1,vertical,vertical,1,0.870582571029663,red,3,2,742.637481142314,351.535633479765,1048.46436652023,542.637481142314,857.362518857686,848.464366520235,1048.46436652023,542.637481142314,742.637481142314,351.535633479765,551.535633479765,657.362518857686,0,0,0,0,0,0,4,0,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1c,17,100158,6,11,331,21,M,NA,variable,homogeneous,3,present,0.555732011795044,1,horizontal,horizontal,1,0.729409055709839,red,1,2,593.700666434388,749.885239334581,1032.95409169886,703.717843984329,593.700666434388,749.885239334581,1032.95409169886,703.717843984329,773.345241866748,346.39691668109,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,17,100158,6,12,332,21,M,NA,variable,homogeneous,6,present,0.477981090545654,1,horizontal,horizontal,1,0.75293797492981,red,3,6,1025.15163617903,480.284751489598,574.848363820974,719.715248510402,791.100628340862,854.844660889869,1016.25226451989,735.129412379467,1025.15163617903,480.284751489598,808.899371659138,345.155339110131,583.747735480111,464.870587620533,574.848363820974,719.715248510402,0,0,4,0,0,0,vertical,vertical,horizontal,horizontal,vertical,vertical
1c,17,100158,6,13,333,21,M,NA,variable,homogeneous,6,absent,0.582959890365601,1,vertical,vertical,1,0.964698247909546,green,3,NaN,927.5,379.163522034968,NaN,NaN,927.5,820.836477965032,1055,600,927.5,379.163522034968,672.5,379.163522034968,545,600,672.5,820.836477965032,0,0,4,0,0,0,vertical,horizontal,vertical,horizontal,vertical,vertical
1c,17,100158,6,14,334,21,M,NA,variable,homogeneous,4,present,0.88367486000061,1,horizontal,horizontal,1,0.847053651809692,red,1,3,782.212099195248,854.378832816255,817.787900804752,345.621167183745,782.212099195248,854.378832816255,1054.37883281626,617.787900804752,817.787900804752,345.621167183745,545.621167183745,582.212099195248,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1c,17,100158,6,15,335,21,M,NA,variable,homogeneous,5,present,0.489825010299683,1,horizontal,horizontal,1,0.811760272979736,red,5,4,547.481642470899,635.489140744817,688.215357568785,370.807518193712,755.719714694933,851.125977018113,1025.15163617903,719.715248510402,983.431649086356,422.862115532956,688.215357568785,370.807518193712,547.481642470899,635.489140744817,0,0,0,0,0,0,4,NaN,vertical,horizontal,horizontal,horizontal,horizontal,none
1c,17,100158,6,16,336,21,M,NA,variable,homogeneous,6,absent,0.500232219696045,1,horizontal,horizontal,1,0.823524732589722,red,3,NaN,1011.40458100154,457.40580961496,NaN,NaN,817.787900804752,854.378832816255,1029.19248180629,711.784642431215,1011.40458100154,457.40580961496,782.212099195248,345.621167183745,570.807518193712,488.215357568785,588.595418998464,742.594190385041,0,0,4,0,0,0,horizontal,vertical,horizontal,horizontal,horizontal,vertical
1c,17,100158,6,17,337,21,M,NA,variable,homogeneous,6,absent,0.631991147994995,1,vertical,vertical,1,0.882347030639648,green,2,NaN,1018.57766167904,731.334709102064,NaN,NaN,795.549636358493,854.96116226488,1018.57766167904,731.334709102064,1023.02802532055,476.373546837184,804.450363641507,345.03883773512,581.422338320961,468.665290897936,576.971974679454,723.626453162816,0,4,0,0,0,0,vertical,vertical,vertical,horizontal,vertical,horizontal
1c,17,100158,6,18,338,21,M,NA,variable,homogeneous,4,absent,0.658446788787842,1,horizontal,horizontal,1,0.882347030639648,green,4,NaN,604.658667004661,763.910840470068,NaN,NaN,963.910840470068,795.341332995339,995.341332995339,436.089159529932,636.089159529932,404.658667004661,604.658667004661,763.910840470068,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1c,17,100158,6,19,339,21,M,NA,variable,homogeneous,3,present,0.565622091293335,1,horizontal,horizontal,1,1.09410730361938,red,2,1,1041.10723677783,683.019879386575,607.549057043193,767.295052392579,607.549057043193,767.295052392579,1041.10723677783,683.019879386575,751.343706178981,349.685068220846,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,17,100158,6,20,340,21,M,NA,variable,homogeneous,3,absent,0.460291862487793,1,vertical,vertical,1,0.952933788299561,green,3,NaN,643.006323791957,399.057257830286,NaN,NaN,704.475318678942,836.431882914531,1052.5183575291,564.510859255183,643.006323791957,399.057257830286,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,17,100158,6,21,341,21,M,NA,variable,homogeneous,4,present,0.555050849914551,1,vertical,vertical,1,0.858818111419678,green,2,4,1025.15163617903,719.715248510402,574.848363820974,480.284751489598,680.284751489598,825.151636179026,1025.15163617903,719.715248510402,919.715248510402,374.848363820974,574.848363820974,480.284751489598,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1c,17,100158,6,22,342,21,M,NA,variable,homogeneous,4,absent,0.74553394317627,1,horizontal,horizontal,1,0.964698247909546,red,1,NaN,692.232343256122,831.108485694346,NaN,NaN,692.232343256122,831.108485694346,1031.10848569435,707.767656743878,907.767656743878,368.891514305654,568.891514305654,492.232343256122,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1c,17,100158,6,23,343,21,M,NA,variable,homogeneous,5,present,0.540018081665039,1,horizontal,horizontal,1,0.964698247909546,green,1,4,804.450363641507,854.96116226488,646.537169096228,396.34794493794,804.450363641507,854.96116226488,1043.85771277057,674.554784704298,946.261991269517,391.116228706307,646.537169096228,396.34794493794,558.892763222174,683.019879386575,0,0,4,0,0,0,0,NaN,horizontal,vertical,horizontal,vertical,vertical,none
1c,17,100158,6,24,344,21,M,NA,variable,homogeneous,6,present,0.488240957260132,1,horizontal,horizontal,1,0.658822298049927,green,5,6,554.878267535729,529.712474266665,616.568350913644,777.137884467044,861.690083377915,847.425410200379,1045.12173246427,670.287525733335,983.431649086356,422.862115532956,738.309916622085,352.574589799621,554.878267535729,529.712474266665,616.568350913644,777.137884467044,0,0,0,0,4,0,horizontal,vertical,vertical,horizontal,horizontal,horizontal
1c,17,100158,6,25,345,21,M,NA,variable,homogeneous,3,absent,0.685405969619751,1,vertical,vertical,1,0.764702434539795,green,1,NaN,919.715248510402,825.151636179026,NaN,NaN,919.715248510402,825.151636179026,935.129412379467,383.747735480111,545.155339110131,591.100628340862,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1c,17,100158,6,26,346,21,M,NA,variable,homogeneous,5,present,0.702393054962158,1,horizontal,horizontal,1,0.75293797492981,green,2,3,1054.84466088987,608.899371659138,887.215136548046,360.378381699593,870.287525733335,845.121732464271,1054.84466088987,608.899371659138,887.215136548046,360.378381699593,599.057257830286,443.006323791957,588.595418998464,742.594190385041,0,0,0,4,0,0,0,NaN,horizontal,horizontal,vertical,horizontal,horizontal,none
1c,17,100158,6,27,347,21,M,NA,variable,homogeneous,3,present,0.569514036178589,1,horizontal,horizontal,1,1.05881392478943,green,1,3,1016.25226451989,735.129412379467,574.848363820974,719.715248510402,1016.25226451989,735.129412379467,808.899371659138,345.155339110131,574.848363820974,719.715248510402,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,17,100158,6,28,348,21,M,NA,variable,homogeneous,5,absent,0.51594877243042,1,vertical,vertical,1,0.941169328689575,red,4,NaN,579.163522034968,472.5,NaN,NaN,903.717843984329,832.954091698863,1053.60308331891,573.345241866748,853.017481158529,350.57236181288,579.163522034968,472.5,610.498069503264,770.628304621509,0,0,0,0,0,4,0,NaN,vertical,vertical,vertical,vertical,vertical,none
1c,17,100158,6,29,349,21,M,NA,variable,homogeneous,4,absent,0.734452962875366,1,vertical,vertical,1,0.799995813369751,red,2,NaN,1047.42541020038,661.690083377915,NaN,NaN,738.309916622085,847.425410200379,1047.42541020038,661.690083377915,861.690083377915,352.574589799621,552.574589799621,538.309916622085,0,0,0,0,0,4,0,0,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1c,17,100158,6,30,350,21,M,NA,variable,homogeneous,5,present,0.984949111938477,1,vertical,vertical,1,0.976462707519531,green,1,4,668.665290897936,818.577661679039,777.775285599347,345.970351986605,668.665290897936,818.577661679039,967.295052392579,792.450942956807,1034.72873763037,500.363562235235,777.775285599347,345.970351986605,551.535633479765,542.637481142314,0,0,4,0,0,0,0,NaN,vertical,horizontal,vertical,horizontal,horizontal,none
1c,17,100158,6,31,351,21,M,NA,variable,homogeneous,6,absent,0.567831993103027,1,vertical,vertical,1,0.941169328689575,red,4,NaN,831.076682568313,346.900731331463,NaN,NaN,768.923317431687,853.099268668537,1003.65205506206,753.462830903772,1034.72873763037,500.363562235235,831.076682568313,346.900731331463,596.34794493794,446.537169096228,565.271262369628,699.636437764765,0,0,0,4,0,0,horizontal,vertical,horizontal,vertical,horizontal,vertical
1c,17,100158,6,32,352,21,M,NA,variable,homogeneous,6,present,0.482892036437988,1,horizontal,horizontal,1,1.01175608634949,red,5,4,557.480588344736,521.200666434388,746.982518841471,350.57236181288,853.017481158529,849.42763818712,1042.51941165526,678.799333565612,989.501930496736,429.371695378491,746.982518841471,350.57236181288,557.480588344736,521.200666434388,610.498069503264,770.628304621509,0,0,0,0,4,0,vertical,vertical,horizontal,horizontal,horizontal,vertical
1c,17,100158,6,33,353,21,M,NA,variable,homogeneous,5,absent,0.540248870849609,1,horizontal,horizontal,1,0.75293797492981,red,5,NaN,545.349468637584,586.654331158049,NaN,NaN,708.616172865948,838.063008756786,998.172220171528,760.476699717708,1013.86099482608,461.117046071168,734.001143498857,353.688914296288,545.349468637584,586.654331158049,0,0,0,0,0,0,4,NaN,vertical,horizontal,vertical,horizontal,horizontal,none
1c,17,100158,6,34,354,21,M,NA,variable,homogeneous,4,absent,0.739799022674561,1,vertical,vertical,1,0.823524732589722,red,4,NaN,560.378381699593,687.215136548046,NaN,NaN,887.215136548046,839.621618300407,1039.62161830041,512.784863451954,712.784863451954,360.378381699593,560.378381699593,687.215136548046,0,0,0,0,0,0,0,4,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1c,17,100158,6,35,355,21,M,NA,variable,homogeneous,6,present,0.522557020187378,1,vertical,vertical,1,0.799995813369751,green,5,2,646.537169096228,396.34794493794,953.462830903772,803.65205506206,700.363562235235,834.728737630372,953.462830903772,803.65205506206,1053.09926866854,568.923317431687,899.636437764765,365.271262369628,646.537169096228,396.34794493794,546.900731331463,631.076682568313,0,0,0,0,4,0,vertical,vertical,vertical,horizontal,vertical,horizontal
1c,17,100158,6,36,356,21,M,NA,variable,homogeneous,4,present,0.48363995552063,1,vertical,vertical,1,0.894111490249634,red,2,1,1054.96116226488,604.450363641507,795.549636358493,854.96116226488,795.549636358493,854.96116226488,1054.96116226488,604.450363641507,804.450363641507,345.03883773512,545.03883773512,595.549636358493,0,0,0,0,0,4,0,0,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1c,17,100158,6,37,357,21,M,NA,variable,homogeneous,6,present,0.677348852157593,1,vertical,vertical,1,0.6,red,1,2,844.280285305067,851.125977018113,1039.62161830041,687.215136548046,844.280285305067,851.125977018113,1039.62161830041,687.215136548046,995.341332995339,436.089159529932,755.719714694933,348.874022981887,560.378381699593,512.784863451954,604.658667004661,763.910840470068,4,0,0,0,0,0,vertical,vertical,vertical,vertical,vertical,vertical
1c,17,100158,6,38,358,21,M,NA,variable,homogeneous,3,absent,0.574860095977783,1,horizontal,horizontal,1,0.788231353759766,red,3,NaN,653.738008730483,391.116228706307,NaN,NaN,692.232343256122,831.108485694346,1054.0296480134,577.775285599347,653.738008730483,391.116228706307,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,17,100158,6,39,359,21,M,NA,variable,homogeneous,3,present,0.530175924301147,1,vertical,vertical,1,1.01175608634949,red,1,3,967.295052392579,792.450942956807,549.685068220846,648.656293821019,967.295052392579,792.450942956807,883.019879386575,358.892763222174,549.685068220846,648.656293821019,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,17,100158,6,40,360,21,M,NA,variable,homogeneous,4,absent,0.597368955612183,1,vertical,vertical,1,0.999991626739502,green,4,NaN,560.378381699593,687.215136548046,NaN,NaN,887.215136548046,839.621618300407,1039.62161830041,512.784863451954,712.784863451954,360.378381699593,560.378381699593,687.215136548046,0,0,0,0,0,0,0,4,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1c,17,100158,6,41,361,21,M,NA,variable,homogeneous,6,present,0.67286205291748,1,vertical,vertical,1,0.764702434539795,green,4,5,786.654331158049,345.349468637584,572.793336331966,484.232422566416,813.345668841951,854.650531362416,1027.20666366803,715.767577433584,1013.86099482608,461.117046071168,786.654331158049,345.349468637584,572.793336331966,484.232422566416,586.139005173917,738.882953928832,0,0,0,4,0,0,vertical,horizontal,vertical,vertical,horizontal,vertical
1c,17,100158,6,42,362,21,M,NA,variable,homogeneous,5,present,0.615036964416504,1,vertical,vertical,1,0.623528919219971,red,1,3,672.5,820.836477965032,1032.95409169886,496.282156015671,672.5,820.836477965032,970.628304621509,789.501930496736,1032.95409169886,496.282156015671,773.345241866748,346.39691668109,550.57236181288,546.982518841471,0,0,4,0,0,0,0,NaN,vertical,horizontal,vertical,vertical,vertical,none
1c,17,100158,6,43,363,21,M,NA,variable,homogeneous,5,present,0.608211994171143,1,vertical,vertical,1,0.647057838439941,red,4,5,610.498069503264,429.371695378491,579.163522034968,727.5,853.017481158529,849.42763818712,1053.60308331891,626.654758133252,903.717843984329,367.045908301137,610.498069503264,429.371695378491,579.163522034968,727.5,0,0,0,0,0,4,0,NaN,vertical,vertical,horizontal,vertical,horizontal,none
1c,17,100158,6,44,364,21,M,NA,variable,homogeneous,3,absent,0.676007986068726,1,horizontal,horizontal,1,0.976462707519531,red,1,NaN,907.767656743878,831.108485694346,NaN,NaN,907.767656743878,831.108485694346,946.261991269517,391.116228706307,545.970351986605,577.775285599347,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,17,100158,6,45,365,21,M,NA,variable,homogeneous,4,present,0.719342947006226,1,horizontal,horizontal,1,0.682351217269897,green,3,2,668.665290897936,381.422338320961,1018.57766167904,468.665290897936,931.334709102064,818.577661679039,1018.57766167904,468.665290897936,668.665290897936,381.422338320961,581.422338320961,731.334709102064,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1c,17,100158,6,46,366,21,M,NA,variable,homogeneous,5,absent,0.698162078857422,1,vertical,vertical,1,0.811760272979736,green,2,NaN,1050.31493177915,551.343706178981,NaN,NaN,923.626453162816,823.028025320546,1050.31493177915,551.343706178981,831.076682568313,346.900731331463,568.891514305654,492.232343256122,626.090418184063,786.495193912888,0,0,0,4,0,0,0,NaN,horizontal,vertical,vertical,horizontal,vertical,none
1c,17,100158,6,47,367,21,M,NA,variable,homogeneous,4,present,0.591285943984985,1,horizontal,horizontal,1,0.952933788299561,green,4,2,572.793336331966,715.767577433584,1027.20666366803,484.232422566416,915.767577433584,827.206663668034,1027.20666366803,484.232422566416,684.232422566416,372.793336331966,572.793336331966,715.767577433584,0,0,0,0,0,0,0,4,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1c,17,100158,6,48,368,21,M,NA,variable,homogeneous,3,present,0.635976076126099,1,vertical,vertical,1,1.03528500556946,green,3,2,545.970351986605,622.224714400653,907.767656743878,368.891514305654,946.261991269517,808.883771293693,907.767656743878,368.891514305654,545.970351986605,622.224714400653,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,17,100158,6,49,369,21,M,NA,variable,homogeneous,5,present,0.642656087875366,1,vertical,vertical,1,1.0823428440094,green,1,3,844.280285305067,851.125977018113,911.784642431215,370.807518193712,844.280285305067,851.125977018113,1052.5183575291,635.489140744817,911.784642431215,370.807518193712,616.568350913644,422.862115532956,574.848363820974,719.715248510402,0,0,4,0,0,0,0,NaN,vertical,horizontal,horizontal,vertical,horizontal,none
1c,17,100158,6,50,370,21,M,NA,variable,homogeneous,5,absent,0.578320026397705,1,vertical,vertical,1,0.729409055709839,red,2,NaN,1046.31108570371,534.001143498857,NaN,NaN,938.882953928832,813.860994826083,1046.31108570371,534.001143498857,813.345668841951,345.349468637584,561.936991243214,508.616172865948,639.523300282292,798.172220171528,0,0,0,4,0,0,0,NaN,horizontal,vertical,horizontal,vertical,horizontal,none
1c,17,100158,6,51,371,21,M,NA,variable,homogeneous,5,absent,0.517109870910645,1,horizontal,horizontal,1,0.952933788299561,green,2,NaN,1045.12173246427,529.712474266665,NaN,NaN,942.594190385041,811.404581001536,1045.12173246427,529.712474266665,808.899371659138,345.155339110131,560.378381699593,512.784863451954,643.006323791957,800.942742169714,0,0,0,4,0,0,0,NaN,horizontal,horizontal,horizontal,vertical,horizontal,none
1c,17,100158,6,52,372,21,M,NA,variable,homogeneous,5,present,0.581571102142334,1,horizontal,horizontal,1,0.694115676879883,red,4,1,636.089159529932,404.658667004661,817.787900804752,854.378832816255,817.787900804752,854.378832816255,1047.42541020038,661.690083377915,935.129412379467,383.747735480111,636.089159529932,404.658667004661,563.568117085469,695.524681321058,0,0,0,0,0,4,0,NaN,vertical,horizontal,vertical,horizontal,vertical,none
1c,17,100158,6,53,373,21,M,NA,variable,homogeneous,6,absent,0.783087015151978,1,vertical,vertical,1,0.682351217269897,red,1,NaN,857.362518857686,848.464366520235,NaN,NaN,857.362518857686,848.464366520235,1043.85771277057,674.554784704298,986.495193912888,426.090418184063,742.637481142314,351.535633479765,556.142287229426,525.445215295702,613.504806087112,773.909581815937,4,0,0,0,0,0,vertical,vertical,vertical,horizontal,horizontal,horizontal
1c,17,100158,6,54,374,21,M,NA,variable,homogeneous,5,absent,0.638955116271973,1,vertical,vertical,1,0.811760272979736,green,5,NaN,545.03883773512,595.549636358493,NaN,NaN,716.980120613425,841.107236777826,1003.65205506206,753.462830903772,1008.88377129369,453.738008730483,725.445215295702,356.142287229426,545.03883773512,595.549636358493,0,0,0,0,0,0,4,NaN,vertical,vertical,vertical,horizontal,vertical,none
1c,17,100158,6,55,375,21,M,NA,variable,homogeneous,4,absent,0.641510963439941,1,horizontal,horizontal,1,1.07057838439941,green,1,NaN,919.715248510402,825.151636179026,NaN,NaN,919.715248510402,825.151636179026,1025.15163617903,480.284751489598,680.284751489598,374.848363820974,574.848363820974,719.715248510402,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1c,17,100158,6,56,376,21,M,NA,variable,homogeneous,4,present,0.55587911605835,1,horizontal,horizontal,1,0.870582571029663,red,3,2,716.980120613425,358.892763222174,1041.10723677783,516.980120613425,883.019879386575,841.107236777826,1041.10723677783,516.980120613425,716.980120613425,358.892763222174,558.892763222174,683.019879386575,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1c,17,100158,6,57,377,21,M,NA,variable,homogeneous,3,absent,0.715925931930542,1,vertical,vertical,1,0.635293378829956,red,1,NaN,583.747735480111,735.129412379467,NaN,NaN,583.747735480111,735.129412379467,1025.15163617903,719.715248510402,791.100628340862,345.155339110131,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1c,17,100158,6,58,378,21,M,NA,variable,homogeneous,3,absent,0.580421209335327,1,vertical,vertical,1,0.705880136489868,red,3,NaN,712.784863451954,360.378381699593,NaN,NaN,636.089159529932,795.341332995339,1051.12597701811,644.280285305067,712.784863451954,360.378381699593,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,17,100158,6,59,379,21,M,NA,variable,homogeneous,6,present,0.583252906799316,1,horizontal,horizontal,1,0.75293797492981,green,2,5,980.31222920257,780.31222920257,619.68777079743,419.68777079743,734.001143498857,846.311085703712,980.31222920257,780.31222920257,1046.31108570371,534.001143498857,865.998856501143,353.688914296288,619.68777079743,419.68777079743,553.688914296288,665.998856501143,0,4,0,0,0,0,horizontal,horizontal,horizontal,vertical,horizontal,vertical
1c,17,100158,6,60,380,21,M,NA,variable,homogeneous,3,absent,0.715458869934082,1,horizontal,horizontal,1,1.02352054595947,green,2,NaN,891.383827134052,361.936991243214,NaN,NaN,960.476699717708,798.172220171528,891.383827134052,361.936991243214,548.13947314824,639.890788585259,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,17,100158,6,61,381,21,M,NA,variable,homogeneous,3,present,0.540615797042847,1,vertical,vertical,1,0.92940486907959,green,1,3,826.654758133252,853.60308331891,567.045908301137,496.282156015671,826.654758133252,853.60308331891,1006.29933356561,450.114760665419,567.045908301137,496.282156015671,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,17,100158,6,62,382,21,M,NA,variable,homogeneous,3,present,0.581046104431152,1,vertical,vertical,1,0.670586757659912,red,1,3,786.654331158049,854.650531362416,586.139005173917,461.117046071168,786.654331158049,854.650531362416,1027.20666366803,484.232422566416,586.139005173917,461.117046071168,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,17,100158,6,63,383,21,M,NA,variable,homogeneous,5,absent,0.623344898223877,1,horizontal,horizontal,1,0.729409055709839,red,5,NaN,574.848363820974,719.715248510402,NaN,NaN,844.280285305067,851.125977018113,1052.5183575291,635.489140744817,911.784642431215,370.807518193712,616.568350913644,422.862115532956,574.848363820974,719.715248510402,0,0,0,0,0,0,4,NaN,vertical,horizontal,horizontal,horizontal,horizontal,none
1c,17,100158,6,64,384,21,M,NA,variable,homogeneous,6,present,1.43421006202698,1,vertical,vertical,1,0.705880136489868,red,6,3,572.793336331966,715.767577433584,1027.20666366803,484.232422566416,786.654331158049,854.650531362416,1013.86099482608,738.882953928832,1027.20666366803,484.232422566416,813.345668841951,345.349468637584,586.139005173917,461.117046071168,572.793336331966,715.767577433584,0,0,0,0,0,4,horizontal,vertical,horizontal,horizontal,horizontal,vertical
1c,17,100158,7,1,385,21,M,NA,variable,homogeneous,4,absent,0.959434986114502,1,vertical,vertical,1,0.741173515319824,green,3,NaN,692.232343256122,368.891514305654,NaN,NaN,907.767656743878,831.108485694346,1031.10848569435,492.232343256122,692.232343256122,368.891514305654,568.891514305654,707.767656743878,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1c,17,100158,7,2,386,21,M,NA,variable,homogeneous,3,present,0.691821098327637,1,horizontal,horizontal,1,1.04704946517944,green,2,1,1054.0296480134,622.224714400653,653.738008730483,808.883771293693,653.738008730483,808.883771293693,1054.0296480134,622.224714400653,692.232343256122,368.891514305654,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,17,100158,7,3,387,21,M,NA,variable,homogeneous,5,absent,0.740315914154053,1,vertical,vertical,1,0.92940486907959,green,2,NaN,949.885239334581,806.299333565612,NaN,NaN,650.114760665419,806.299333565612,949.885239334581,806.299333565612,1042.51941165526,521.200666434388,800,345,557.480588344736,521.200666434388,0,0,0,4,0,0,0,NaN,horizontal,vertical,horizontal,horizontal,vertical,none
1c,17,100158,7,4,388,21,M,NA,variable,homogeneous,5,absent,0.926589012145996,1,vertical,vertical,1,0.764702434539795,green,5,NaN,622.862115532956,783.431649086356,NaN,NaN,919.715248510402,825.151636179026,1051.12597701811,555.719714694933,835.489140744817,347.4816424709,570.807518193712,488.215357568785,622.862115532956,783.431649086356,0,0,0,0,0,0,4,NaN,vertical,horizontal,vertical,vertical,vertical,none
1c,17,100158,7,5,389,21,M,NA,variable,homogeneous,6,absent,0.688545942306519,1,vertical,vertical,1,0.964698247909546,red,3,NaN,1051.86052685176,560.109211414741,NaN,NaN,708.616172865948,838.063008756786,960.476699717708,798.172220171528,1051.86052685176,560.109211414741,891.383827134052,361.936991243214,639.523300282292,401.827779828472,548.13947314824,639.890788585259,0,0,4,0,0,0,horizontal,horizontal,vertical,horizontal,vertical,horizontal
1c,17,100158,7,6,390,21,M,NA,variable,homogeneous,3,present,0.627415895462036,1,vertical,vertical,1,1.04704946517944,green,3,2,563.568117085469,695.524681321058,835.489140744817,347.4816424709,1000.94274216971,756.993676208043,835.489140744817,347.4816424709,563.568117085469,695.524681321058,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,17,100158,7,7,391,21,M,NA,variable,homogeneous,4,absent,0.564924955368042,1,vertical,vertical,1,0.835289192199707,red,2,NaN,1031.10848569435,492.232343256122,NaN,NaN,907.767656743878,831.108485694346,1031.10848569435,492.232343256122,692.232343256122,368.891514305654,568.891514305654,707.767656743878,0,0,0,0,0,4,0,0,NaN,NaN,vertical,vertical,vertical,horizontal,none,none
1c,17,100158,7,8,392,21,M,NA,variable,homogeneous,6,absent,0.611556053161621,1,horizontal,horizontal,1,0.75293797492981,green,4,NaN,746.982518841471,350.57236181288,NaN,NaN,853.017481158529,849.42763818712,1042.51941165526,678.799333565612,989.501930496736,429.371695378491,746.982518841471,350.57236181288,557.480588344736,521.200666434388,610.498069503264,770.628304621509,0,0,0,4,0,0,vertical,horizontal,vertical,horizontal,horizontal,horizontal
1c,17,100158,7,9,393,21,M,NA,variable,homogeneous,4,present,0.641605854034424,1,vertical,vertical,1,0.682351217269897,green,1,4,874.554784704298,843.857712770574,556.142287229426,674.554784704298,874.554784704298,843.857712770574,1043.85771277057,525.445215295702,725.445215295702,356.142287229426,556.142287229426,674.554784704298,0,0,0,0,4,0,0,0,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1c,17,100158,7,10,394,21,M,NA,variable,homogeneous,4,absent,0.482666969299316,1,horizontal,horizontal,1,0.799995813369751,green,3,NaN,672.5,379.163522034968,NaN,NaN,927.5,820.836477965032,1020.83647796503,472.5,672.5,379.163522034968,579.163522034968,727.5,0,0,0,0,0,0,4,0,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1c,17,100158,7,11,395,21,M,NA,variable,homogeneous,5,present,1.08913612365723,1,vertical,vertical,1,0.835289192199707,red,5,3,570.807518193712,711.784642431215,919.715248510402,374.848363820974,835.489140744817,852.518357529101,1051.12597701811,644.280285305067,919.715248510402,374.848363820974,622.862115532956,416.568350913644,570.807518193712,711.784642431215,0,0,0,0,0,0,4,NaN,vertical,horizontal,vertical,horizontal,vertical,none
1c,17,100158,7,12,396,21,M,NA,variable,homogeneous,6,absent,0.791889905929565,1,horizontal,horizontal,1,0.835289192199707,green,4,NaN,895.524681321058,363.568117085469,NaN,NaN,704.475318678942,836.431882914531,956.993676208043,800.942742169714,1052.5183575291,564.510859255183,895.524681321058,363.568117085469,643.006323791957,399.057257830286,547.481642470899,635.489140744817,0,0,0,4,0,0,horizontal,vertical,vertical,horizontal,vertical,horizontal
