experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1c,2,100129,7,25,409,18,M,NA,variable,homogeneous,4,absent,0.535440921783447,1,horizontal,horizontal,1,0.682351784706116,green,2,NaN,1043.85771277057,525.445215295702,NaN,NaN,874.554784704298,843.857712770574,1043.85771277057,525.445215295702,725.445215295702,356.142287229426,556.142287229426,674.554784704298,0,0,0,0,0,4,0,0,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1c,2,100129,7,26,410,18,M,NA,variable,homogeneous,4,present,0.568438053131104,1,vertical,vertical,1,0.905878057479858,green,2,1,1027.20666366803,715.767577433584,684.232422566416,827.206663668034,684.232422566416,827.206663668034,1027.20666366803,715.767577433584,915.767577433584,372.793336331966,572.793336331966,484.232422566416,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1c,2,100129,7,27,411,18,M,NA,variable,homogeneous,3,present,0.994508028030396,1,horizontal,horizontal,1,0.917642598152161,green,2,3,1027.20666366803,715.767577433584,786.654331158049,345.349468637584,586.139005173917,738.882953928832,1027.20666366803,715.767577433584,786.654331158049,345.349468637584,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,2,100129,7,28,412,18,M,NA,variable,homogeneous,4,present,0.429183006286621,0,horizontal,vertical,1,0.941171679496765,green,1,3,746.982518841471,849.42763818712,853.017481158529,350.57236181288,746.982518841471,849.42763818712,1049.42763818712,653.017481158529,853.017481158529,350.57236181288,550.57236181288,546.982518841471,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1c,2,100129,7,29,413,18,M,NA,variable,homogeneous,5,present,0.574079990386963,1,horizontal,horizontal,1,0.611764540672302,red,2,4,1038.06300875679,691.383827134052,661.117046071168,386.139005173917,786.654331158049,854.650531362416,1038.06300875679,691.383827134052,960.476699717708,401.827779828472,661.117046071168,386.139005173917,553.688914296288,665.998856501143,0,0,0,4,0,0,0,NaN,horizontal,horizontal,horizontal,horizontal,vertical,none
1c,2,100129,7,30,414,18,M,NA,variable,homogeneous,4,present,0.506331920623779,1,horizontal,horizontal,1,1.03528800487518,red,2,4,1048.46436652023,542.637481142314,551.535633479765,657.362518857686,857.362518857686,848.464366520235,1048.46436652023,542.637481142314,742.637481142314,351.535633479765,551.535633479765,657.362518857686,0,0,0,0,0,4,0,0,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1c,2,100129,7,31,415,18,M,NA,variable,homogeneous,5,present,0.438462972640991,1,horizontal,horizontal,1,1.09411070823669,red,5,4,557.480588344736,521.200666434388,800,345,650.114760665419,806.299333565612,949.885239334581,806.299333565612,1042.51941165526,521.200666434388,800,345,557.480588344736,521.200666434388,0,0,0,0,0,0,4,NaN,vertical,vertical,horizontal,horizontal,horizontal,none
1c,2,100129,7,32,416,18,M,NA,variable,homogeneous,4,present,0.422796964645386,1,horizontal,horizontal,1,0.952936220169067,red,1,3,808.899371659138,854.844660889869,791.100628340862,345.155339110131,808.899371659138,854.844660889869,1054.84466088987,591.100628340862,791.100628340862,345.155339110131,545.155339110131,608.899371659138,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1c,2,100129,7,33,417,18,M,NA,variable,homogeneous,3,absent,0.584479093551636,1,vertical,vertical,1,0.858819894790649,red,1,NaN,716.980120613425,841.107236777826,NaN,NaN,716.980120613425,841.107236777826,1050.31493177915,551.343706178981,632.704947607421,407.549057043193,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,2,100129,7,34,418,18,M,NA,variable,homogeneous,4,present,0.455759048461914,1,vertical,vertical,1,0.96470076084137,red,1,3,878.799333565612,842.519411655264,721.200666434388,357.480588344736,878.799333565612,842.519411655264,1042.51941165526,521.200666434388,721.200666434388,357.480588344736,557.480588344736,678.799333565612,0,0,0,0,4,0,0,0,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1c,2,100129,7,35,419,18,M,NA,variable,homogeneous,4,present,0.586201190948486,0,vertical,horizontal,1,0.658822703361511,green,4,1,545.03883773512,595.549636358493,795.549636358493,854.96116226488,795.549636358493,854.96116226488,1054.96116226488,604.450363641507,804.450363641507,345.03883773512,545.03883773512,595.549636358493,0,0,0,0,0,0,0,4,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1c,2,100129,7,36,420,18,M,NA,variable,homogeneous,3,absent,0.79321813583374,1,horizontal,horizontal,1,0.764703569412231,red,3,NaN,560.378381699593,687.215136548046,NaN,NaN,995.341332995339,763.910840470068,844.280285305067,348.874022981887,560.378381699593,687.215136548046,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,2,100129,7,37,421,18,M,NA,variable,homogeneous,5,present,0.570647954940796,1,vertical,vertical,1,0.670587244033813,red,5,3,588.595418998464,742.594190385041,887.215136548046,360.378381699593,870.287525733335,845.121732464271,1054.84466088987,608.899371659138,887.215136548046,360.378381699593,599.057257830286,443.006323791957,588.595418998464,742.594190385041,0,0,0,0,0,0,4,NaN,vertical,vertical,horizontal,vertical,vertical,none
1c,2,100129,7,38,422,18,M,NA,variable,homogeneous,5,present,0.511852025985718,1,vertical,vertical,1,1.08234616756439,red,1,5,853.017481158529,849.42763818712,579.163522034968,727.5,853.017481158529,849.42763818712,1053.60308331891,626.654758133252,903.717843984329,367.045908301137,610.498069503264,429.371695378491,579.163522034968,727.5,0,0,4,0,0,0,0,NaN,vertical,vertical,horizontal,horizontal,vertical,none
1c,2,100129,7,39,423,18,M,NA,variable,homogeneous,6,present,0.539196968078613,1,horizontal,horizontal,1,0.847055354118347,red,5,2,668.665290897936,381.422338320961,931.334709102064,818.577661679039,676.373546837184,823.028025320546,931.334709102064,818.577661679039,1054.96116226488,595.549636358493,923.626453162816,376.971974679454,668.665290897936,381.422338320961,545.03883773512,604.450363641507,0,0,0,0,4,0,horizontal,horizontal,vertical,vertical,horizontal,vertical
1c,2,100129,7,40,424,18,M,NA,variable,homogeneous,6,absent,0.627002954483032,1,horizontal,horizontal,1,0.858819894790649,red,5,NaN,561.936991243214,508.616172865948,NaN,NaN,839.890788585259,851.86052685176,1038.06300875679,691.383827134052,998.172220171528,439.523300282291,760.109211414741,348.13947314824,561.936991243214,508.616172865948,601.827779828472,760.476699717708,0,0,0,0,4,0,horizontal,horizontal,horizontal,vertical,horizontal,horizontal
1c,2,100129,7,41,425,18,M,NA,variable,homogeneous,3,present,0.540220975875854,1,vertical,vertical,1,0.611764540672302,green,3,1,650.114760665419,393.700666434388,696.282156015671,832.954091698863,696.282156015671,832.954091698863,1053.60308331891,573.345241866748,650.114760665419,393.700666434388,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,2,100129,7,42,426,18,M,NA,variable,homogeneous,6,present,0.43602991104126,1,vertical,vertical,1,0.847055354118347,green,4,5,786.654331158049,345.349468637584,572.793336331966,484.232422566416,813.345668841951,854.650531362416,1027.20666366803,715.767577433584,1013.86099482608,461.117046071168,786.654331158049,345.349468637584,572.793336331966,484.232422566416,586.139005173917,738.882953928832,0,0,0,4,0,0,vertical,vertical,horizontal,vertical,horizontal,vertical
1c,2,100129,7,43,427,18,M,NA,variable,homogeneous,3,absent,0.422460079193115,1,vertical,vertical,1,0.870584435462952,green,3,NaN,672.5,379.163522034968,NaN,NaN,672.5,820.836477965032,1055,600,672.5,379.163522034968,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,2,100129,7,44,428,18,M,NA,variable,homogeneous,4,absent,0.524658203125,1,vertical,vertical,1,0.882348976135254,red,2,NaN,1018.57766167904,468.665290897936,NaN,NaN,931.334709102064,818.577661679039,1018.57766167904,468.665290897936,668.665290897936,381.422338320961,581.422338320961,731.334709102064,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1c,2,100129,7,45,429,18,M,NA,variable,homogeneous,4,absent,0.488956928253174,1,vertical,vertical,1,0.882348976135254,green,3,NaN,646.537169096228,396.34794493794,NaN,NaN,953.462830903772,803.65205506206,1003.65205506206,446.537169096228,646.537169096228,396.34794493794,596.34794493794,753.462830903772,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1c,2,100129,7,46,430,18,M,NA,variable,homogeneous,6,present,0.624523878097534,1,horizontal,horizontal,1,0.682351784706116,green,5,6,576.971974679454,476.373546837184,581.422338320961,731.334709102064,804.450363641507,854.96116226488,1023.02802532055,723.626453162816,1018.57766167904,468.665290897936,795.549636358493,345.03883773512,576.971974679454,476.373546837184,581.422338320961,731.334709102064,0,0,0,0,4,0,vertical,horizontal,horizontal,vertical,horizontal,horizontal
1c,2,100129,7,47,431,18,M,NA,variable,homogeneous,4,present,0.87024712562561,1,vertical,vertical,1,0.647058162689209,red,1,2,684.232422566416,827.206663668034,1027.20666366803,715.767577433584,684.232422566416,827.206663668034,1027.20666366803,715.767577433584,915.767577433584,372.793336331966,572.793336331966,484.232422566416,0,0,0,0,4,0,0,0,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1c,2,100129,7,48,432,18,M,NA,variable,homogeneous,3,absent,0.448002099990845,1,vertical,vertical,1,0.81176173210144,red,2,NaN,967.295052392579,407.549057043193,NaN,NaN,883.019879386575,841.107236777826,967.295052392579,407.549057043193,549.685068220846,551.343706178981,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,2,100129,7,49,433,18,M,NA,variable,homogeneous,6,absent,0.50573992729187,1,horizontal,horizontal,1,0.835290813446045,green,2,NaN,1055,600,NaN,NaN,927.5,820.836477965032,1055,600,927.5,379.163522034968,672.5,379.163522034968,545,600,672.5,820.836477965032,0,4,0,0,0,0,horizontal,horizontal,horizontal,horizontal,vertical,horizontal
1c,2,100129,7,50,434,18,M,NA,variable,homogeneous,6,present,0.737643957138062,1,horizontal,horizontal,1,0.858819894790649,green,5,4,546.900731331463,568.923317431687,700.363562235235,365.271262369628,899.636437764765,834.728737630372,1053.09926866854,631.076682568313,953.462830903772,396.34794493794,700.363562235235,365.271262369628,546.900731331463,568.923317431687,646.537169096228,803.65205506206,0,0,0,0,4,0,vertical,vertical,horizontal,vertical,horizontal,horizontal
1c,2,100129,7,51,435,18,M,NA,variable,homogeneous,6,absent,0.546222925186157,1,vertical,vertical,1,0.882348976135254,green,3,NaN,1054.84466088987,591.100628340862,NaN,NaN,680.284751489598,825.151636179026,935.129412379467,816.252264519889,1054.84466088987,591.100628340862,919.715248510402,374.848363820974,664.870587620533,383.747735480111,545.155339110131,608.899371659138,0,0,4,0,0,0,vertical,vertical,vertical,horizontal,horizontal,horizontal
1c,2,100129,7,52,436,18,M,NA,variable,homogeneous,4,absent,0.425493955612183,1,vertical,vertical,1,0.823526272773743,red,2,NaN,1029.19248180629,488.215357568785,NaN,NaN,911.784642431215,829.192481806288,1029.19248180629,488.215357568785,688.215357568785,370.807518193712,570.807518193712,711.784642431215,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1c,2,100129,7,53,437,18,M,NA,variable,homogeneous,6,present,0.606416940689087,1,horizontal,horizontal,1,0.6,red,1,2,848.656293821019,850.314931779154,1041.10723677783,683.019879386575,848.656293821019,850.314931779154,1041.10723677783,683.019879386575,992.450942956807,432.704947607421,751.343706178981,349.685068220846,558.892763222174,516.980120613425,607.549057043193,767.295052392579,4,0,0,0,0,0,horizontal,horizontal,horizontal,vertical,vertical,horizontal
1c,2,100129,7,54,438,18,M,NA,variable,homogeneous,6,absent,0.616098880767822,1,horizontal,horizontal,1,0.882348976135254,red,5,NaN,626.090418184063,413.504806087112,NaN,NaN,725.445215295702,843.857712770574,973.909581815937,786.495193912888,1048.46436652023,542.637481142314,874.554784704298,356.142287229426,626.090418184063,413.504806087112,551.535633479765,657.362518857686,0,0,0,0,4,0,vertical,vertical,horizontal,horizontal,horizontal,vertical
1c,2,100129,7,55,439,18,M,NA,variable,homogeneous,6,absent,0.857294082641602,1,horizontal,horizontal,1,1.02352346420288,green,4,NaN,684.232422566416,372.793336331966,NaN,NaN,915.767577433584,827.206663668034,1054.65053136242,613.345668841951,938.882953928832,386.139005173917,684.232422566416,372.793336331966,545.349468637584,586.654331158049,661.117046071168,813.860994826083,0,0,0,4,0,0,vertical,horizontal,horizontal,horizontal,vertical,horizontal
1c,2,100129,7,56,440,18,M,NA,variable,homogeneous,3,present,0.45621919631958,1,horizontal,horizontal,1,0.694116325378418,red,3,1,551.535633479765,657.362518857686,973.909581815937,786.495193912888,973.909581815937,786.495193912888,874.554784704298,356.142287229426,551.535633479765,657.362518857686,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,2,100129,7,57,441,18,M,NA,variable,homogeneous,5,absent,0.447933912277222,1,horizontal,horizontal,1,0.917642598152161,green,1,NaN,704.475318678942,836.431882914531,NaN,NaN,704.475318678942,836.431882914531,995.341332995339,763.910840470068,1016.25226451989,464.870587620533,738.309916622085,352.574589799621,545.621167183745,582.212099195248,0,0,4,0,0,0,0,NaN,horizontal,horizontal,horizontal,vertical,horizontal,none
1c,2,100129,7,58,442,18,M,NA,variable,homogeneous,3,present,0.670531988143921,1,horizontal,horizontal,1,0.670587244033813,green,3,1,547.481642470899,635.489140744817,956.993676208043,800.942742169714,956.993676208043,800.942742169714,895.524681321058,363.568117085469,547.481642470899,635.489140744817,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,2,100129,7,59,443,18,M,NA,variable,homogeneous,5,absent,0.42911696434021,1,horizontal,horizontal,1,1.04705254554749,green,2,NaN,1054.84466088987,591.100628340862,NaN,NaN,887.215136548046,839.621618300407,1054.84466088987,591.100628340862,870.287525733335,354.878267535729,588.595418998464,457.40580961496,599.057257830286,756.993676208043,0,0,0,4,0,0,0,NaN,horizontal,horizontal,vertical,horizontal,vertical,none
1c,2,100129,7,60,444,18,M,NA,variable,homogeneous,5,absent,0.442662000656128,1,horizontal,horizontal,1,1.04705254554749,red,5,NaN,553.688914296288,665.998856501143,NaN,NaN,786.654331158049,854.650531362416,1038.06300875679,691.383827134052,960.476699717708,401.827779828472,661.117046071168,386.139005173917,553.688914296288,665.998856501143,0,0,0,0,0,0,4,NaN,horizontal,horizontal,horizontal,horizontal,horizontal,none
1c,2,100129,7,61,445,18,M,NA,variable,homogeneous,6,absent,0.877018928527832,1,vertical,vertical,1,1.07058162689209,red,1,NaN,817.787900804752,854.378832816255,NaN,NaN,817.787900804752,854.378832816255,1029.19248180629,711.784642431215,1011.40458100154,457.40580961496,782.212099195248,345.621167183745,570.807518193712,488.215357568785,588.595418998464,742.594190385041,4,0,0,0,0,0,vertical,vertical,horizontal,vertical,vertical,vertical
1c,2,100129,7,62,446,18,M,NA,variable,homogeneous,6,present,0.638864994049072,1,vertical,vertical,1,0.81176173210144,red,4,2,808.899371659138,345.155339110131,1016.25226451989,735.129412379467,791.100628340862,854.844660889869,1016.25226451989,735.129412379467,1025.15163617903,480.284751489598,808.899371659138,345.155339110131,583.747735480111,464.870587620533,574.848363820974,719.715248510402,0,0,0,4,0,0,vertical,horizontal,horizontal,vertical,vertical,horizontal
1c,2,100129,7,63,447,18,M,NA,variable,homogeneous,3,absent,0.643277883529663,1,vertical,vertical,1,0.96470076084137,green,2,NaN,960.476699717708,401.827779828472,NaN,NaN,891.383827134052,838.063008756786,960.476699717708,401.827779828472,548.13947314824,560.109211414741,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,2,100129,7,64,448,18,M,NA,variable,homogeneous,6,present,0.45366096496582,1,vertical,vertical,1,1.07058162689209,green,4,3,764.510859255183,347.4816424709,1000.94274216971,443.006323791957,835.489140744817,852.518357529101,1036.43188291453,695.524681321058,1000.94274216971,443.006323791957,764.510859255183,347.4816424709,563.568117085469,504.475318678942,599.057257830286,756.993676208043,0,0,0,4,0,0,vertical,horizontal,vertical,vertical,horizontal,vertical
1c,2,100129,8,1,449,18,M,NA,variable,homogeneous,5,absent,0.628902912139893,1,horizontal,horizontal,1,0.717645406723022,green,3,NaN,967.295052392579,407.549057043193,NaN,NaN,777.775285599347,854.029648013395,1034.72873763037,699.636437764765,967.295052392579,407.549057043193,668.665290897936,381.422338320961,551.535633479765,657.362518857686,0,0,0,0,4,0,0,NaN,horizontal,horizontal,horizontal,horizontal,horizontal,none
1c,2,100129,8,2,450,18,M,NA,variable,homogeneous,5,absent,0.474538087844849,1,horizontal,horizontal,1,0.847055354118347,red,2,NaN,956.993676208043,800.942742169714,NaN,NaN,657.405809614959,811.404581001536,956.993676208043,800.942742169714,1039.62161830041,512.784863451954,791.100628340862,345.155339110131,554.878267535729,529.712474266665,0,0,0,4,0,0,0,NaN,horizontal,horizontal,horizontal,horizontal,horizontal,none
1c,2,100129,8,3,451,18,M,NA,variable,homogeneous,4,present,0.416228055953979,1,horizontal,horizontal,1,0.6,red,3,2,626.090418184063,413.504806087112,986.495193912888,426.090418184063,973.909581815937,786.495193912888,986.495193912888,426.090418184063,626.090418184063,413.504806087112,613.504806087112,773.909581815937,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1c,2,100129,8,4,452,18,M,NA,variable,homogeneous,3,absent,0.388105869293213,1,horizontal,horizontal,1,0.764703569412231,green,3,NaN,547.481642470899,564.510859255183,NaN,NaN,895.524681321058,836.431882914531,956.993676208043,399.057257830286,547.481642470899,564.510859255183,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,2,100129,8,5,453,18,M,NA,variable,homogeneous,4,absent,0.428128957748413,1,horizontal,horizontal,1,0.6,red,1,NaN,911.784642431215,829.192481806288,NaN,NaN,911.784642431215,829.192481806288,1029.19248180629,488.215357568785,688.215357568785,370.807518193712,570.807518193712,711.784642431215,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1c,2,100129,8,6,454,18,M,NA,variable,homogeneous,3,present,0.429967164993286,1,vertical,vertical,1,1.05881708621979,green,3,1,643.006323791957,399.057257830286,704.475318678942,836.431882914531,704.475318678942,836.431882914531,1052.5183575291,564.510859255183,643.006323791957,399.057257830286,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,2,100129,8,7,455,18,M,NA,variable,homogeneous,3,absent,0.52672004699707,1,vertical,vertical,1,0.81176173210144,red,1,NaN,742.637481142314,848.464366520235,NaN,NaN,742.637481142314,848.464366520235,1043.85771277057,525.445215295702,613.504806087112,426.090418184063,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,2,100129,8,8,456,18,M,NA,variable,homogeneous,5,absent,0.625291109085083,1,horizontal,horizontal,1,0.788232650756836,green,3,NaN,967.295052392579,407.549057043193,NaN,NaN,777.775285599347,854.029648013395,1034.72873763037,699.636437764765,967.295052392579,407.549057043193,668.665290897936,381.422338320961,551.535633479765,657.362518857686,0,0,0,0,4,0,0,NaN,horizontal,vertical,horizontal,vertical,vertical,none
1c,2,100129,8,9,457,18,M,NA,variable,homogeneous,5,absent,0.453566074371338,1,horizontal,horizontal,1,0.976465301513672,red,1,NaN,650.114760665419,806.299333565612,NaN,NaN,650.114760665419,806.299333565612,949.885239334581,806.299333565612,1042.51941165526,521.200666434388,800,345,557.480588344736,521.200666434388,0,0,4,0,0,0,0,NaN,horizontal,horizontal,vertical,vertical,horizontal,none
1c,2,100129,8,10,458,18,M,NA,variable,homogeneous,4,absent,0.429592132568359,1,vertical,vertical,1,0.941171679496765,red,3,NaN,751.343706178981,349.685068220846,NaN,NaN,848.656293821019,850.314931779154,1050.31493177915,551.343706178981,751.343706178981,349.685068220846,549.685068220846,648.656293821019,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1c,2,100129,8,11,459,18,M,NA,variable,homogeneous,3,present,0.385852098464966,1,horizontal,horizontal,1,0.976465301513672,red,3,1,579.163522034968,472.5,800,855,800,855,1020.83647796503,472.5,579.163522034968,472.5,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,2,100129,8,12,460,18,M,NA,variable,homogeneous,5,absent,0.39760684967041,1,vertical,vertical,1,0.999994382858276,red,4,NaN,716.980120613425,358.892763222174,NaN,NaN,725.445215295702,843.857712770574,1008.88377129369,746.261991269517,1003.65205506206,446.537169096228,716.980120613425,358.892763222174,545.03883773512,604.450363641507,0,0,0,0,0,4,0,NaN,horizontal,vertical,horizontal,vertical,horizontal,none
1c,2,100129,8,13,461,18,M,NA,variable,homogeneous,4,present,0.426348924636841,1,vertical,vertical,1,1.03528800487518,green,2,4,1045.12173246427,529.712474266665,554.878267535729,670.287525733335,870.287525733335,845.121732464271,1045.12173246427,529.712474266665,729.712474266665,354.878267535729,554.878267535729,670.287525733335,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1c,2,100129,8,14,462,18,M,NA,variable,homogeneous,4,absent,0.33462119102478,0,vertical,horizontal,1,0.976465301513672,green,4,NaN,613.504806087112,426.090418184063,NaN,NaN,626.090418184063,786.495193912888,986.495193912888,773.909581815937,973.909581815937,413.504806087112,613.504806087112,426.090418184063,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1c,2,100129,8,15,463,18,M,NA,variable,homogeneous,6,present,0.541249990463257,0,horizontal,vertical,1,0.988229842185974,green,1,6,696.282156015671,832.954091698863,546.39691668109,626.654758133252,696.282156015671,832.954091698863,949.885239334581,806.299333565612,1053.60308331891,573.345241866748,903.717843984329,367.045908301137,650.114760665419,393.700666434388,546.39691668109,626.654758133252,4,0,0,0,0,0,horizontal,vertical,vertical,horizontal,vertical,vertical
1c,2,100129,8,16,464,18,M,NA,variable,homogeneous,4,present,0.569478988647461,1,vertical,vertical,1,0.658822703361511,red,1,3,626.090418184063,786.495193912888,973.909581815937,413.504806087112,626.090418184063,786.495193912888,986.495193912888,773.909581815937,973.909581815937,413.504806087112,613.504806087112,426.090418184063,0,0,0,0,4,0,0,0,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1c,2,100129,8,17,465,18,M,NA,variable,homogeneous,6,present,0.488104104995728,1,vertical,vertical,1,0.952936220169067,green,2,3,1006.29933356561,749.885239334581,1032.95409169886,496.282156015671,773.345241866748,853.60308331891,1006.29933356561,749.885239334581,1032.95409169886,496.282156015671,826.654758133252,346.39691668109,593.700666434388,450.114760665419,567.045908301137,703.717843984329,0,4,0,0,0,0,horizontal,vertical,horizontal,vertical,horizontal,horizontal
1c,2,100129,8,18,466,18,M,NA,variable,homogeneous,6,absent,0.595511913299561,1,vertical,vertical,1,1.07058162689209,green,2,NaN,970.628304621509,789.501930496736,NaN,NaN,721.200666434388,842.519411655264,970.628304621509,789.501930496736,1049.42763818712,546.982518841471,878.799333565612,357.480588344736,629.371695378491,410.498069503264,550.57236181288,653.017481158529,0,4,0,0,0,0,horizontal,vertical,vertical,vertical,horizontal,horizontal
1c,2,100129,8,19,467,18,M,NA,variable,homogeneous,4,absent,0.537654161453247,1,horizontal,horizontal,1,0.905878057479858,green,4,NaN,551.535633479765,542.637481142314,NaN,NaN,742.637481142314,848.464366520235,1048.46436652023,657.362518857686,857.362518857686,351.535633479765,551.535633479765,542.637481142314,0,0,0,0,0,0,0,4,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1c,2,100129,8,20,468,18,M,NA,variable,homogeneous,5,present,0.503700017929077,1,vertical,vertical,1,0.764703569412231,red,1,3,895.524681321058,836.431882914531,861.690083377915,352.574589799621,895.524681321058,836.431882914531,1054.37883281626,582.212099195248,861.690083377915,352.574589799621,583.747735480111,464.870587620533,604.658667004661,763.910840470068,0,0,4,0,0,0,0,NaN,vertical,horizontal,horizontal,vertical,vertical,none
1c,2,100129,8,21,469,18,M,NA,variable,homogeneous,3,absent,0.49963903427124,1,vertical,vertical,1,0.682351784706116,green,1,NaN,989.501930496736,770.628304621509,NaN,NaN,989.501930496736,770.628304621509,853.017481158529,350.57236181288,557.480588344736,678.799333565612,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1c,2,100129,8,22,470,18,M,NA,variable,homogeneous,4,absent,0.459887027740479,1,horizontal,horizontal,1,0.717645406723022,green,2,NaN,1048.46436652023,542.637481142314,NaN,NaN,857.362518857686,848.464366520235,1048.46436652023,542.637481142314,742.637481142314,351.535633479765,551.535633479765,657.362518857686,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1c,2,100129,8,23,471,18,M,NA,variable,homogeneous,5,absent,0.527322053909302,1,vertical,vertical,1,0.894113516807556,green,2,NaN,949.885239334581,806.299333565612,NaN,NaN,650.114760665419,806.299333565612,949.885239334581,806.299333565612,1042.51941165526,521.200666434388,800,345,557.480588344736,521.200666434388,0,0,0,4,0,0,0,NaN,vertical,vertical,horizontal,vertical,vertical,none
1c,2,100129,8,24,472,18,M,NA,variable,homogeneous,6,present,0.735855102539062,1,horizontal,horizontal,1,0.694116325378418,red,5,4,657.405809614959,388.595418998464,911.784642431215,370.807518193712,688.215357568785,829.192481806288,942.594190385041,811.404581001536,1054.37883281626,582.212099195248,911.784642431215,370.807518193712,657.405809614959,388.595418998464,545.621167183745,617.787900804752,0,0,0,0,4,0,vertical,vertical,horizontal,vertical,horizontal,vertical
1c,2,100129,8,25,473,18,M,NA,variable,homogeneous,5,present,0.517050981521606,1,horizontal,horizontal,1,0.717645406723022,green,3,2,1003.65205506206,446.537169096228,1008.88377129369,746.261991269517,725.445215295702,843.857712770574,1008.88377129369,746.261991269517,1003.65205506206,446.537169096228,716.980120613425,358.892763222174,545.03883773512,604.450363641507,0,0,0,0,4,0,0,NaN,horizontal,vertical,horizontal,vertical,vertical,none
1c,2,100129,8,26,474,18,M,NA,variable,homogeneous,3,absent,0.355777025222778,1,vertical,vertical,1,0.799997191429138,red,2,NaN,1052.5183575291,564.510859255183,NaN,NaN,704.475318678942,836.431882914531,1052.5183575291,564.510859255183,643.006323791957,399.057257830286,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,2,100129,8,27,475,18,M,NA,variable,homogeneous,3,present,0.428057909011841,1,horizontal,horizontal,1,0.858819894790649,red,1,2,579.163522034968,727.5,1020.83647796503,727.5,579.163522034968,727.5,1020.83647796503,727.5,800,345,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,2,100129,8,28,476,18,M,NA,variable,homogeneous,3,present,0.53008508682251,1,vertical,vertical,1,0.870584435462952,red,3,1,547.481642470899,564.510859255183,895.524681321058,836.431882914531,895.524681321058,836.431882914531,956.993676208043,399.057257830286,547.481642470899,564.510859255183,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
