experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1c,4,100125,15,34,930,21,F,NA,variable,homogeneous,4,present,0.483649969100952,1,horizontal,horizontal,1,0.776465964317322,red,4,1,546.900731331463,568.923317431687,768.923317431687,853.099268668537,768.923317431687,853.099268668537,1053.09926866854,631.076682568313,831.076682568313,346.900731331463,546.900731331463,568.923317431687,0,0,0,0,0,0,0,4,NaN,NaN,vertical,vertical,vertical,horizontal,none,none
1c,4,100125,15,35,931,21,F,NA,variable,homogeneous,5,present,0.574595928192139,1,horizontal,horizontal,1,1.04704710960388,green,2,1,1050.31493177915,551.343706178981,923.626453162816,823.028025320546,923.626453162816,823.028025320546,1050.31493177915,551.343706178981,831.076682568313,346.900731331463,568.891514305654,492.232343256122,626.090418184063,786.495193912888,0,0,0,4,0,0,0,NaN,vertical,horizontal,horizontal,horizontal,vertical,none
1c,4,100125,15,36,932,21,F,NA,variable,homogeneous,3,absent,0.73700213432312,0,vertical,horizontal,1,0.764701566696167,green,2,NaN,1045.12173246427,670.287525733335,NaN,NaN,616.568350913644,777.137884467044,1045.12173246427,670.287525733335,738.309916622085,352.574589799621,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,4,100125,15,37,933,21,F,NA,variable,homogeneous,5,present,1.28632497787476,1,horizontal,horizontal,1,0.917638735771179,red,5,1,572.793336331966,715.767577433584,839.890788585259,851.86052685176,839.890788585259,851.86052685176,1051.86052685176,639.890788585259,915.767577433584,372.793336331966,619.68777079743,419.68777079743,572.793336331966,715.767577433584,0,0,0,0,0,0,4,NaN,vertical,horizontal,vertical,vertical,horizontal,none
1c,4,100125,15,38,934,21,F,NA,variable,homogeneous,4,present,0.744741916656494,1,vertical,vertical,1,0.62352879524231,red,1,2,688.215357568785,829.192481806288,1029.19248180629,711.784642431215,688.215357568785,829.192481806288,1029.19248180629,711.784642431215,911.784642431215,370.807518193712,570.807518193712,488.215357568785,0,0,0,0,4,0,0,0,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1c,4,100125,15,39,935,21,F,NA,variable,homogeneous,5,present,0.704107046127319,1,horizontal,horizontal,1,0.999989519119263,green,3,1,844.280285305067,348.874022981887,911.784642431215,829.192481806288,911.784642431215,829.192481806288,1052.5183575291,564.510859255183,844.280285305067,348.874022981887,574.848363820974,480.284751489598,616.568350913644,777.137884467044,0,0,0,0,4,0,0,NaN,horizontal,horizontal,horizontal,vertical,horizontal,none
1c,4,100125,15,40,936,21,F,NA,variable,homogeneous,3,present,0.807728052139282,1,vertical,vertical,1,0.694115180969238,red,2,1,1034.72873763037,500.363562235235,768.923317431687,853.099268668537,768.923317431687,853.099268668537,1034.72873763037,500.363562235235,596.34794493794,446.537169096228,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,4,100125,15,41,937,21,F,NA,variable,homogeneous,5,absent,0.601094007492065,1,horizontal,horizontal,1,1.05881150722504,green,4,NaN,676.373546837184,376.971974679454,NaN,NaN,768.923317431687,853.099268668537,1031.10848569435,707.767656743878,973.909581815937,413.504806087112,676.373546837184,376.971974679454,549.685068220846,648.656293821019,0,0,0,0,0,4,0,NaN,horizontal,horizontal,vertical,horizontal,horizontal,none
1c,4,100125,15,42,938,21,F,NA,variable,homogeneous,3,absent,0.738337993621826,1,vertical,vertical,1,0.835287952423096,green,2,NaN,1042.51941165526,678.799333565612,NaN,NaN,610.498069503264,770.628304621509,1042.51941165526,678.799333565612,746.982518841471,350.57236181288,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,4,100125,15,43,939,21,F,NA,variable,homogeneous,6,present,1.03283905982971,1,horizontal,horizontal,1,0.788230361938477,green,1,4,773.345241866748,853.60308331891,826.654758133252,346.39691668109,773.345241866748,853.60308331891,1006.29933356561,749.885239334581,1032.95409169886,496.282156015671,826.654758133252,346.39691668109,593.700666434388,450.114760665419,567.045908301137,703.717843984329,4,0,0,0,0,0,horizontal,horizontal,horizontal,horizontal,horizontal,vertical
1c,4,100125,15,44,940,21,F,NA,variable,homogeneous,6,present,1.07403707504272,1,vertical,vertical,1,0.811759157180786,red,5,3,672.5,379.163522034968,1055,600,672.5,820.836477965032,927.5,820.836477965032,1055,600,927.5,379.163522034968,672.5,379.163522034968,545,600,0,0,0,0,4,0,vertical,horizontal,horizontal,vertical,vertical,horizontal
1c,4,100125,15,45,941,21,F,NA,variable,homogeneous,4,absent,0.667183876037598,1,horizontal,horizontal,1,0.988225121498108,green,1,NaN,639.523300282292,798.172220171528,NaN,NaN,639.523300282292,798.172220171528,998.172220171528,760.476699717708,960.476699717708,401.827779828472,601.827779828472,439.523300282291,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1c,4,100125,15,46,942,21,F,NA,variable,homogeneous,3,present,0.947421073913574,1,horizontal,horizontal,1,0.729408373832703,green,3,2,773.345241866748,346.39691668109,1032.95409169886,703.717843984329,593.700666434388,749.885239334581,1032.95409169886,703.717843984329,773.345241866748,346.39691668109,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,4,100125,15,47,943,21,F,NA,variable,homogeneous,5,absent,0.546977043151855,1,horizontal,horizontal,1,0.823523554801941,red,1,NaN,891.383827134052,838.063008756786,NaN,NaN,891.383827134052,838.063008756786,1054.65053136242,586.654331158049,865.998856501143,353.688914296288,586.139005173917,461.117046071168,601.827779828472,760.476699717708,0,0,4,0,0,0,0,NaN,horizontal,horizontal,vertical,horizontal,vertical,none
1c,4,100125,15,48,944,21,F,NA,variable,homogeneous,3,present,0.910642862319946,1,vertical,vertical,1,0.635293192863464,green,1,2,891.383827134052,838.063008756786,960.476699717708,401.827779828472,891.383827134052,838.063008756786,960.476699717708,401.827779828472,548.13947314824,560.109211414741,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,4,100125,15,49,945,21,F,NA,variable,homogeneous,5,present,0.978004932403564,1,vertical,vertical,1,0.647057590484619,green,1,3,672.5,820.836477965032,1032.95409169886,496.282156015671,672.5,820.836477965032,970.628304621509,789.501930496736,1032.95409169886,496.282156015671,773.345241866748,346.39691668109,550.57236181288,546.982518841471,0,0,4,0,0,0,0,NaN,vertical,vertical,vertical,horizontal,vertical,none
1c,4,100125,15,50,946,21,F,NA,variable,homogeneous,4,present,0.610917091369629,1,horizontal,horizontal,1,1.05881150722504,green,4,2,545.349468637584,586.654331158049,1054.65053136242,613.345668841951,786.654331158049,854.650531362416,1054.65053136242,613.345668841951,813.345668841951,345.349468637584,545.349468637584,586.654331158049,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1c,4,100125,15,51,947,21,F,NA,variable,homogeneous,4,absent,0.717283964157104,1,vertical,vertical,1,0.694115180969238,red,4,NaN,545.621167183745,582.212099195248,NaN,NaN,782.212099195248,854.378832816255,1054.37883281626,617.787900804752,817.787900804752,345.621167183745,545.621167183745,582.212099195248,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1c,4,100125,15,52,948,21,F,NA,variable,homogeneous,6,present,0.672651052474976,1,horizontal,horizontal,1,0.835287952423096,green,3,4,960.476699717708,401.827779828472,708.616172865948,361.936991243214,891.383827134052,838.063008756786,1051.86052685176,639.890788585259,960.476699717708,401.827779828472,708.616172865948,361.936991243214,548.13947314824,560.109211414741,639.523300282292,798.172220171528,0,0,4,0,0,0,horizontal,vertical,horizontal,vertical,vertical,horizontal
1c,4,100125,15,53,949,21,F,NA,variable,homogeneous,4,absent,0.709370851516724,1,vertical,vertical,1,0.752937169075012,green,3,NaN,643.006323791957,399.057257830286,NaN,NaN,956.993676208043,800.942742169714,1000.94274216971,443.006323791957,643.006323791957,399.057257830286,599.057257830286,756.993676208043,0,0,0,0,0,0,4,0,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1c,4,100125,15,54,950,21,F,NA,variable,homogeneous,5,absent,0.616134166717529,1,vertical,vertical,1,1.02351831436157,red,1,NaN,919.715248510402,825.151636179026,NaN,NaN,919.715248510402,825.151636179026,1051.12597701811,555.719714694933,835.489140744817,347.4816424709,570.807518193712,488.215357568785,622.862115532956,783.431649086356,0,0,4,0,0,0,0,NaN,vertical,vertical,horizontal,horizontal,horizontal,none
1c,4,100125,15,55,951,21,F,NA,variable,homogeneous,4,present,0.650180101394653,1,vertical,vertical,1,1.07057590484619,red,2,3,1053.09926866854,631.076682568313,831.076682568313,346.900731331463,768.923317431687,853.099268668537,1053.09926866854,631.076682568313,831.076682568313,346.900731331463,546.900731331463,568.923317431687,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1c,4,100125,15,56,952,21,F,NA,variable,homogeneous,6,absent,0.508713960647583,1,vertical,vertical,1,0.858816747665405,red,5,NaN,657.405809614959,388.595418998464,NaN,NaN,688.215357568785,829.192481806288,942.594190385041,811.404581001536,1054.37883281626,582.212099195248,911.784642431215,370.807518193712,657.405809614959,388.595418998464,545.621167183745,617.787900804752,0,0,0,0,4,0,horizontal,vertical,horizontal,horizontal,vertical,vertical
1c,4,100125,15,57,953,21,F,NA,variable,homogeneous,6,absent,0.566601991653442,1,horizontal,horizontal,1,0.976460723876953,green,3,NaN,1008.88377129369,453.738008730483,NaN,NaN,822.224714400653,854.029648013395,1031.10848569435,707.767656743878,1008.88377129369,453.738008730483,777.775285599347,345.970351986605,568.891514305654,492.232343256122,591.116228706307,746.261991269517,0,0,4,0,0,0,vertical,vertical,horizontal,vertical,horizontal,vertical
1c,4,100125,15,58,954,21,F,NA,variable,homogeneous,5,absent,0.50717306137085,1,horizontal,horizontal,1,0.858816747665405,red,2,NaN,1054.65053136242,613.345668841951,NaN,NaN,865.998856501143,846.311085703712,1054.65053136242,613.345668841951,891.383827134052,361.936991243214,601.827779828472,439.523300282291,586.139005173917,738.882953928832,0,0,0,4,0,0,0,NaN,vertical,horizontal,vertical,vertical,horizontal,none
1c,4,100125,15,59,955,21,F,NA,variable,homogeneous,6,absent,0.58315110206604,1,vertical,vertical,1,1.07057590484619,red,2,NaN,953.462830903772,803.65205506206,NaN,NaN,700.363562235235,834.728737630372,953.462830903772,803.65205506206,1053.09926866854,568.923317431687,899.636437764765,365.271262369628,646.537169096228,396.34794493794,546.900731331463,631.076682568313,0,4,0,0,0,0,horizontal,vertical,horizontal,vertical,horizontal,horizontal
1c,4,100125,15,60,956,21,F,NA,variable,homogeneous,5,present,0.77579402923584,1,vertical,vertical,1,1.05881150722504,red,5,3,604.658667004661,763.910840470068,861.690083377915,352.574589799621,895.524681321058,836.431882914531,1054.37883281626,582.212099195248,861.690083377915,352.574589799621,583.747735480111,464.870587620533,604.658667004661,763.910840470068,0,0,0,0,0,0,4,NaN,horizontal,vertical,horizontal,horizontal,vertical,none
1c,4,100125,15,61,957,21,F,NA,variable,homogeneous,3,absent,0.511370897293091,1,vertical,vertical,1,1.01175391674042,red,3,NaN,599.057257830286,443.006323791957,NaN,NaN,764.510859255183,852.518357529101,1036.43188291453,504.475318678942,599.057257830286,443.006323791957,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,4,100125,15,62,958,21,F,NA,variable,homogeneous,6,present,1.52818989753723,1,vertical,vertical,1,0.882345542907715,red,5,2,579.163522034968,472.5,1020.83647796503,727.5,800,855,1020.83647796503,727.5,1020.83647796503,472.5,800,345,579.163522034968,472.5,579.163522034968,727.5,0,0,0,0,4,0,vertical,vertical,horizontal,horizontal,vertical,horizontal
1c,4,100125,15,63,959,21,F,NA,variable,homogeneous,6,present,0.547356843948364,1,vertical,vertical,1,0.62352879524231,green,5,1,588.595418998464,457.40580961496,782.212099195248,854.378832816255,782.212099195248,854.378832816255,1011.40458100154,742.594190385041,1029.19248180629,488.215357568785,817.787900804752,345.621167183745,588.595418998464,457.40580961496,570.807518193712,711.784642431215,0,0,0,0,4,0,horizontal,vertical,horizontal,vertical,vertical,vertical
1c,4,100125,15,64,960,21,F,NA,variable,homogeneous,3,absent,0.573641061782837,0,horizontal,vertical,1,0.764701566696167,red,1,NaN,650.114760665419,806.299333565612,NaN,NaN,650.114760665419,806.299333565612,1053.60308331891,626.654758133252,696.282156015671,367.045908301137,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,4,100125,16,1,961,21,F,NA,variable,homogeneous,4,present,1.45345902442932,1,horizontal,horizontal,1,1.02351831436157,red,2,3,1011.40458100154,742.594190385041,942.594190385041,388.595418998464,657.405809614959,811.404581001536,1011.40458100154,742.594190385041,942.594190385041,388.595418998464,588.595418998464,457.40580961496,0,0,0,0,0,4,0,0,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1c,4,100125,16,2,962,21,F,NA,variable,homogeneous,5,absent,0.631253957748413,1,vertical,vertical,1,0.835287952423096,red,5,NaN,557.480588344736,678.799333565612,NaN,NaN,800,855,1042.51941165526,678.799333565612,949.885239334581,393.700666434388,650.114760665419,393.700666434388,557.480588344736,678.799333565612,0,0,0,0,0,0,4,NaN,vertical,vertical,horizontal,vertical,vertical,none
1c,4,100125,16,3,963,21,F,NA,variable,homogeneous,4,absent,0.537111043930054,1,vertical,vertical,1,1.05881150722504,green,4,NaN,560.378381699593,687.215136548046,NaN,NaN,887.215136548046,839.621618300407,1039.62161830041,512.784863451954,712.784863451954,360.378381699593,560.378381699593,687.215136548046,0,0,0,0,0,0,0,4,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1c,4,100125,16,4,964,21,F,NA,variable,homogeneous,5,present,0.480603933334351,1,vertical,vertical,1,1.03528271198273,red,5,1,583.747735480111,735.129412379467,861.690083377915,847.425410200379,861.690083377915,847.425410200379,1054.37883281626,617.787900804752,895.524681321058,363.568117085469,604.658667004661,436.089159529932,583.747735480111,735.129412379467,0,0,0,0,0,0,4,NaN,vertical,vertical,horizontal,vertical,vertical,none
1c,4,100125,16,5,965,21,F,NA,variable,homogeneous,4,absent,0.665157079696655,1,vertical,vertical,1,0.741172771453857,red,3,NaN,622.862115532956,416.568350913644,NaN,NaN,977.137884467044,783.431649086356,983.431649086356,422.862115532956,622.862115532956,416.568350913644,616.568350913644,777.137884467044,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1c,4,100125,16,6,966,21,F,NA,variable,homogeneous,6,absent,0.770761966705322,1,horizontal,horizontal,1,0.999989519119263,red,3,NaN,949.885239334581,393.700666434388,NaN,NaN,903.717843984329,832.954091698863,1053.60308331891,626.654758133252,949.885239334581,393.700666434388,696.282156015671,367.045908301137,546.39691668109,573.345241866748,650.114760665419,806.299333565612,0,0,4,0,0,0,vertical,horizontal,horizontal,horizontal,horizontal,horizontal
1c,4,100125,16,7,967,21,F,NA,variable,homogeneous,6,present,0.690893888473511,1,horizontal,horizontal,1,0.823523554801941,red,2,3,1054.0296480134,622.224714400653,946.261991269517,391.116228706307,907.767656743878,831.108485694346,1054.0296480134,622.224714400653,946.261991269517,391.116228706307,692.232343256122,368.891514305654,545.970351986605,577.775285599347,653.738008730483,808.883771293693,0,4,0,0,0,0,horizontal,horizontal,vertical,horizontal,vertical,horizontal
1c,4,100125,16,8,968,21,F,NA,variable,homogeneous,3,absent,0.578248977661133,1,vertical,vertical,1,0.682350783348084,red,2,NaN,1043.85771277057,525.445215295702,NaN,NaN,742.637481142314,848.464366520235,1043.85771277057,525.445215295702,613.504806087112,426.090418184063,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,4,100125,16,9,969,21,F,NA,variable,homogeneous,5,absent,0.637986183166504,1,horizontal,horizontal,1,0.999989519119263,green,3,NaN,1023.02802532055,476.373546837184,NaN,NaN,692.232343256122,831.108485694346,986.495193912888,773.909581815937,1023.02802532055,476.373546837184,751.343706178981,349.685068220846,546.900731331463,568.923317431687,0,0,0,0,4,0,0,NaN,vertical,vertical,horizontal,vertical,vertical,none
1c,4,100125,16,10,970,21,F,NA,variable,homogeneous,5,absent,0.568399906158447,1,horizontal,horizontal,1,0.670586385726929,red,5,NaN,548.874022981887,644.280285305067,NaN,NaN,764.510859255183,852.518357529101,1029.19248180629,711.784642431215,977.137884467044,416.568350913644,680.284751489598,374.848363820974,548.874022981887,644.280285305067,0,0,0,0,0,0,4,NaN,horizontal,vertical,horizontal,vertical,horizontal,none
1c,4,100125,16,11,971,21,F,NA,variable,homogeneous,6,present,0.495747089385986,1,horizontal,horizontal,1,0.6,green,6,1,568.891514305654,707.767656743878,777.775285599347,854.029648013395,777.775285599347,854.029648013395,1008.88377129369,746.261991269517,1031.10848569435,492.232343256122,822.224714400653,345.970351986605,591.116228706307,453.738008730483,568.891514305654,707.767656743878,0,0,0,0,0,4,horizontal,vertical,vertical,vertical,horizontal,horizontal
1c,4,100125,16,12,972,21,F,NA,variable,homogeneous,3,absent,0.669515132904053,1,horizontal,horizontal,1,0.776465964317322,red,2,NaN,1046.31108570371,534.001143498857,NaN,NaN,734.001143498857,846.311085703712,1046.31108570371,534.001143498857,619.68777079743,419.68777079743,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,4,100125,16,13,973,21,F,NA,variable,homogeneous,6,present,0.575527906417847,1,vertical,vertical,1,0.611764397621155,green,6,2,558.892763222174,683.019879386575,992.450942956807,767.295052392579,751.343706178981,850.314931779154,992.450942956807,767.295052392579,1041.10723677783,516.980120613425,848.656293821019,349.685068220846,607.549057043193,432.704947607421,558.892763222174,683.019879386575,0,0,0,0,0,4,horizontal,horizontal,horizontal,horizontal,horizontal,vertical
1c,4,100125,16,14,974,21,F,NA,variable,homogeneous,3,present,0.742593050003052,1,horizontal,horizontal,1,0.764701566696167,red,1,3,835.489140744817,852.518357529101,563.568117085469,504.475318678942,835.489140744817,852.518357529101,1000.94274216971,443.006323791957,563.568117085469,504.475318678942,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,4,100125,16,15,975,21,F,NA,variable,homogeneous,4,present,0.445029973983765,1,horizontal,horizontal,1,0.776465964317322,red,4,3,558.892763222174,683.019879386575,716.980120613425,358.892763222174,883.019879386575,841.107236777826,1041.10723677783,516.980120613425,716.980120613425,358.892763222174,558.892763222174,683.019879386575,0,0,0,0,0,0,0,4,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1c,4,100125,16,16,976,21,F,NA,variable,homogeneous,6,absent,0.85514497756958,1,vertical,vertical,1,0.647057590484619,red,6,NaN,616.568350913644,777.137884467044,NaN,NaN,861.690083377915,847.425410200379,1045.12173246427,670.287525733335,983.431649086356,422.862115532956,738.309916622085,352.574589799621,554.878267535729,529.712474266665,616.568350913644,777.137884467044,0,0,0,0,0,4,horizontal,horizontal,horizontal,horizontal,horizontal,vertical
1c,4,100125,16,17,977,21,F,NA,variable,homogeneous,4,absent,0.679046154022217,1,vertical,vertical,1,0.741172771453857,green,3,NaN,800,345,NaN,NaN,800,855,1055,600,800,345,545,600,0,0,0,0,0,0,4,0,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1c,4,100125,16,18,978,21,F,NA,variable,homogeneous,5,present,0.612683057785034,1,vertical,vertical,1,0.6,green,5,1,548.13947314824,639.890788585259,760.109211414741,851.86052685176,760.109211414741,851.86052685176,1027.20666366803,715.767577433584,980.31222920257,419.68777079743,684.232422566416,372.793336331966,548.13947314824,639.890788585259,0,0,0,0,0,0,4,NaN,vertical,horizontal,horizontal,horizontal,vertical,none
1c,4,100125,16,19,979,21,F,NA,variable,homogeneous,6,absent,0.623797178268433,1,vertical,vertical,1,0.917638735771179,green,5,NaN,558.892763222174,516.980120613425,NaN,NaN,848.656293821019,850.314931779154,1041.10723677783,683.019879386575,992.450942956807,432.704947607421,751.343706178981,349.685068220846,558.892763222174,516.980120613425,607.549057043193,767.295052392579,0,0,0,0,4,0,horizontal,vertical,horizontal,vertical,vertical,vertical
1c,4,100125,16,20,980,21,F,NA,variable,homogeneous,6,present,0.508738994598389,1,vertical,vertical,1,0.823523554801941,red,3,5,963.910840470068,404.658667004661,548.874022981887,555.719714694933,887.215136548046,839.621618300407,1051.12597701811,644.280285305067,963.910840470068,404.658667004661,712.784863451954,360.378381699593,548.874022981887,555.719714694933,636.089159529932,795.341332995339,0,0,4,0,0,0,horizontal,vertical,vertical,vertical,horizontal,horizontal
1c,4,100125,16,21,981,21,F,NA,variable,homogeneous,6,present,0.769083976745605,1,vertical,vertical,1,1.0941047000885,red,2,4,1003.65205506206,753.462830903772,831.076682568313,346.900731331463,768.923317431687,853.099268668537,1003.65205506206,753.462830903772,1034.72873763037,500.363562235235,831.076682568313,346.900731331463,596.34794493794,446.537169096228,565.271262369628,699.636437764765,0,4,0,0,0,0,horizontal,vertical,horizontal,vertical,vertical,vertical
1c,4,100125,16,22,982,21,F,NA,variable,homogeneous,5,absent,0.558471918106079,1,vertical,vertical,1,1.08234030246735,red,2,NaN,970.628304621509,789.501930496736,NaN,NaN,672.5,820.836477965032,970.628304621509,789.501930496736,1032.95409169886,496.282156015671,773.345241866748,346.39691668109,550.57236181288,546.982518841471,0,0,0,4,0,0,0,NaN,horizontal,vertical,vertical,horizontal,vertical,none
1c,4,100125,16,23,983,21,F,NA,variable,homogeneous,6,absent,0.551660776138306,1,horizontal,horizontal,1,0.705879578590393,green,6,NaN,570.807518193712,711.784642431215,NaN,NaN,782.212099195248,854.378832816255,1011.40458100154,742.594190385041,1029.19248180629,488.215357568785,817.787900804752,345.621167183745,588.595418998464,457.40580961496,570.807518193712,711.784642431215,0,0,0,0,0,4,horizontal,vertical,horizontal,horizontal,horizontal,horizontal
1c,4,100125,16,24,984,21,F,NA,variable,homogeneous,6,present,0.552248954772949,1,horizontal,horizontal,1,0.858816747665405,green,4,3,721.200666434388,357.480588344736,970.628304621509,410.498069503264,878.799333565612,842.519411655264,1049.42763818712,653.017481158529,970.628304621509,410.498069503264,721.200666434388,357.480588344736,550.57236181288,546.982518841471,629.371695378491,789.501930496736,0,0,0,4,0,0,vertical,horizontal,horizontal,horizontal,vertical,vertical
1c,4,100125,16,25,985,21,F,NA,variable,homogeneous,5,absent,0.522156000137329,1,horizontal,horizontal,1,0.729408373832703,red,5,NaN,579.163522034968,727.5,NaN,NaN,853.017481158529,849.42763818712,1053.60308331891,626.654758133252,903.717843984329,367.045908301137,610.498069503264,429.371695378491,579.163522034968,727.5,0,0,0,0,0,0,4,NaN,vertical,horizontal,vertical,horizontal,horizontal,none
1c,4,100125,16,26,986,21,F,NA,variable,homogeneous,4,present,0.671825170516968,1,vertical,vertical,1,0.952931928634644,green,1,4,760.109211414741,851.86052685176,548.13947314824,560.109211414741,760.109211414741,851.86052685176,1051.86052685176,639.890788585259,839.890788585259,348.13947314824,548.13947314824,560.109211414741,0,0,0,0,4,0,0,0,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1c,4,100125,16,27,987,21,F,NA,variable,homogeneous,4,present,0.758340120315552,1,horizontal,horizontal,1,0.847052350044251,green,4,1,586.139005173917,738.882953928832,938.882953928832,813.860994826083,938.882953928832,813.860994826083,1013.86099482608,461.117046071168,661.117046071168,386.139005173917,586.139005173917,738.882953928832,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1c,4,100125,16,28,988,21,F,NA,variable,homogeneous,3,present,0.548650979995728,1,vertical,vertical,1,0.741172771453857,green,2,3,1050.31493177915,551.343706178981,632.704947607421,407.549057043193,716.980120613425,841.107236777826,1050.31493177915,551.343706178981,632.704947607421,407.549057043193,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,4,100125,16,29,989,21,F,NA,variable,homogeneous,4,present,0.597263097763062,1,vertical,vertical,1,0.87058114528656,red,4,3,545.03883773512,595.549636358493,804.450363641507,345.03883773512,795.549636358493,854.96116226488,1054.96116226488,604.450363641507,804.450363641507,345.03883773512,545.03883773512,595.549636358493,0,0,0,0,0,0,0,4,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1c,4,100125,16,30,990,21,F,NA,variable,homogeneous,3,absent,0.577814102172852,1,vertical,vertical,1,1.03528271198273,green,2,NaN,1049.42763818712,653.017481158529,NaN,NaN,629.371695378491,789.501930496736,1049.42763818712,653.017481158529,721.200666434388,357.480588344736,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,4,100125,16,31,991,21,F,NA,variable,homogeneous,3,present,1.06875610351562,1,horizontal,horizontal,1,0.952931928634644,red,2,1,1038.06300875679,508.616172865948,760.109211414741,851.86052685176,760.109211414741,851.86052685176,1038.06300875679,508.616172865948,601.827779828472,439.523300282291,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,4,100125,16,32,992,21,F,NA,variable,homogeneous,3,present,NaN,0,vertical,none,0,0.611764397621155,green,3,1,764.510859255183,347.4816424709,599.057257830286,756.993676208043,599.057257830286,756.993676208043,1036.43188291453,695.524681321058,764.510859255183,347.4816424709,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,4,100125,16,33,993,21,F,NA,variable,homogeneous,3,present,0.759469985961914,1,vertical,vertical,1,0.647057590484619,red,3,2,622.862115532956,416.568350913644,1047.42541020038,538.309916622085,729.712474266665,845.121732464271,1047.42541020038,538.309916622085,622.862115532956,416.568350913644,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,4,100125,16,34,994,21,F,NA,variable,homogeneous,5,absent,0.58256196975708,1,vertical,vertical,1,0.788230361938477,green,3,NaN,844.280285305067,348.874022981887,NaN,NaN,911.784642431215,829.192481806288,1052.5183575291,564.510859255183,844.280285305067,348.874022981887,574.848363820974,480.284751489598,616.568350913644,777.137884467044,0,0,0,0,4,0,0,NaN,horizontal,vertical,vertical,vertical,vertical,none
1c,4,100125,16,35,995,21,F,NA,variable,homogeneous,5,present,0.72089695930481,0,vertical,horizontal,1,0.729408373832703,green,2,3,1032.95409169886,703.717843984329,970.628304621509,410.498069503264,773.345241866748,853.60308331891,1032.95409169886,703.717843984329,970.628304621509,410.498069503264,672.5,379.163522034968,550.57236181288,653.017481158529,0,0,0,4,0,0,0,NaN,horizontal,vertical,horizontal,vertical,horizontal,none
1c,4,100125,16,36,996,21,F,NA,variable,homogeneous,5,present,0.817447900772095,1,vertical,vertical,1,1.0941047000885,red,4,3,636.089159529932,404.658667004661,935.129412379467,383.747735480111,817.787900804752,854.378832816255,1047.42541020038,661.690083377915,935.129412379467,383.747735480111,636.089159529932,404.658667004661,563.568117085469,695.524681321058,0,0,0,0,0,4,0,NaN,horizontal,horizontal,horizontal,vertical,horizontal,none
