experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1c,13,100152,22,49,1393,19,F,NA,variable,homogeneous,6,absent,0.531635046005249,1,horizontal,horizontal,1,0.823525547981262,red,3,NaN,935.129412379467,383.747735480111,NaN,NaN,919.715248510402,825.151636179026,1054.84466088987,608.899371659138,935.129412379467,383.747735480111,680.284751489598,374.848363820974,545.155339110131,591.100628340862,664.870587620533,816.252264519889,0,0,4,0,0,0,vertical,horizontal,horizontal,vertical,horizontal,horizontal
1c,13,100152,22,50,1394,19,F,NA,variable,homogeneous,5,absent,0.631943941116333,1,horizontal,horizontal,1,0.87058355808258,red,3,NaN,1027.20666366803,484.232422566416,NaN,NaN,684.232422566416,827.206663668034,980.31222920257,780.31222920257,1027.20666366803,484.232422566416,760.109211414741,348.13947314824,548.13947314824,560.109211414741,0,0,0,0,4,0,0,NaN,vertical,horizontal,horizontal,horizontal,vertical,none
1c,13,100152,22,51,1395,19,F,NA,variable,homogeneous,4,absent,0.534296989440918,1,horizontal,horizontal,1,1.07058010101318,green,2,NaN,1029.19248180629,488.215357568785,NaN,NaN,911.784642431215,829.192481806288,1029.19248180629,488.215357568785,688.215357568785,370.807518193712,570.807518193712,711.784642431215,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1c,13,100152,22,52,1396,19,F,NA,variable,homogeneous,4,absent,0.529314994812012,1,horizontal,horizontal,1,0.623529005050659,red,2,NaN,1023.02802532055,476.373546837184,NaN,NaN,923.626453162816,823.028025320546,1023.02802532055,476.373546837184,676.373546837184,376.971974679454,576.971974679454,723.626453162816,0,0,0,0,0,4,0,0,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1c,13,100152,22,53,1397,19,F,NA,variable,homogeneous,6,present,0.591147899627686,1,horizontal,horizontal,1,0.941170573234558,green,2,1,1054.0296480134,622.224714400653,907.767656743878,831.108485694346,907.767656743878,831.108485694346,1054.0296480134,622.224714400653,946.261991269517,391.116228706307,692.232343256122,368.891514305654,545.970351986605,577.775285599347,653.738008730483,808.883771293693,0,4,0,0,0,0,horizontal,horizontal,horizontal,horizontal,vertical,horizontal
1c,13,100152,22,54,1398,19,F,NA,variable,homogeneous,5,present,0.740222930908203,1,horizontal,horizontal,1,1.05881559848785,red,1,2,704.475318678942,836.431882914531,995.341332995339,763.910840470068,704.475318678942,836.431882914531,995.341332995339,763.910840470068,1016.25226451989,464.870587620533,738.309916622085,352.574589799621,545.621167183745,582.212099195248,0,0,4,0,0,0,0,NaN,horizontal,horizontal,horizontal,horizontal,vertical,none
1c,13,100152,22,55,1399,19,F,NA,variable,homogeneous,6,absent,0.513001918792725,1,horizontal,horizontal,1,0.682351517677307,green,6,NaN,607.549057043193,767.295052392579,NaN,NaN,848.656293821019,850.314931779154,1041.10723677783,683.019879386575,992.450942956807,432.704947607421,751.343706178981,349.685068220846,558.892763222174,516.980120613425,607.549057043193,767.295052392579,0,0,0,0,0,4,vertical,vertical,horizontal,vertical,vertical,horizontal
1c,13,100152,22,56,1400,19,F,NA,variable,homogeneous,5,absent,0.496718883514404,1,horizontal,horizontal,1,1.08234460353851,green,3,NaN,861.690083377915,352.574589799621,NaN,NaN,895.524681321058,836.431882914531,1054.37883281626,582.212099195248,861.690083377915,352.574589799621,583.747735480111,464.870587620533,604.658667004661,763.910840470068,0,0,0,0,4,0,0,NaN,horizontal,vertical,horizontal,horizontal,horizontal,none
1c,13,100152,22,57,1401,19,F,NA,variable,homogeneous,6,present,0.493783950805664,1,horizontal,horizontal,1,0.729409527778625,green,4,5,870.287525733335,354.878267535729,622.862115532956,416.568350913644,729.712474266665,845.121732464271,977.137884467044,783.431649086356,1047.42541020038,538.309916622085,870.287525733335,354.878267535729,622.862115532956,416.568350913644,552.574589799621,661.690083377915,0,0,0,4,0,0,horizontal,vertical,vertical,horizontal,vertical,horizontal
1c,13,100152,22,58,1402,19,F,NA,variable,homogeneous,5,present,0.836916923522949,1,vertical,vertical,1,0.847054553031921,red,5,3,601.827779828472,760.476699717708,865.998856501143,353.688914296288,891.383827134052,838.063008756786,1054.65053136242,586.654331158049,865.998856501143,353.688914296288,586.139005173917,461.117046071168,601.827779828472,760.476699717708,0,0,0,0,0,0,4,NaN,horizontal,vertical,horizontal,vertical,vertical,none
1c,13,100152,22,59,1403,19,F,NA,variable,homogeneous,5,absent,0.663733959197998,1,vertical,vertical,1,1.09410910606384,red,5,NaN,548.13947314824,560.109211414741,NaN,NaN,684.232422566416,827.206663668034,980.31222920257,780.31222920257,1027.20666366803,484.232422566416,760.109211414741,348.13947314824,548.13947314824,560.109211414741,0,0,0,0,0,0,4,NaN,vertical,vertical,vertical,horizontal,vertical,none
1c,13,100152,22,60,1404,19,F,NA,variable,homogeneous,3,absent,0.689558029174805,1,horizontal,horizontal,1,0.823525547981262,red,1,NaN,1013.86099482608,738.882953928832,NaN,NaN,1013.86099482608,738.882953928832,813.345668841951,345.349468637584,572.793336331966,715.767577433584,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,13,100152,22,61,1405,19,F,NA,variable,homogeneous,5,absent,0.553075075149536,1,vertical,vertical,1,0.88234806060791,red,3,NaN,915.767577433584,372.793336331966,NaN,NaN,839.890788585259,851.86052685176,1051.86052685176,639.890788585259,915.767577433584,372.793336331966,619.68777079743,419.68777079743,572.793336331966,715.767577433584,0,0,0,0,4,0,0,NaN,horizontal,horizontal,vertical,horizontal,vertical,none
1c,13,100152,22,62,1406,19,F,NA,variable,homogeneous,6,absent,0.695266008377075,1,vertical,vertical,1,0.941170573234558,green,5,NaN,570.807518193712,488.215357568785,NaN,NaN,817.787900804752,854.378832816255,1029.19248180629,711.784642431215,1011.40458100154,457.40580961496,782.212099195248,345.621167183745,570.807518193712,488.215357568785,588.595418998464,742.594190385041,0,0,0,0,4,0,horizontal,horizontal,vertical,vertical,vertical,horizontal
1c,13,100152,22,63,1407,19,F,NA,variable,homogeneous,4,present,0.5936119556427,1,horizontal,horizontal,1,0.811761045455933,red,1,4,942.594190385041,811.404581001536,588.595418998464,742.594190385041,942.594190385041,811.404581001536,1011.40458100154,457.40580961496,657.405809614959,388.595418998464,588.595418998464,742.594190385041,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1c,13,100152,22,64,1408,19,F,NA,variable,homogeneous,6,present,0.509941101074219,1,vertical,vertical,1,0.811761045455933,green,5,2,650.114760665419,393.700666434388,949.885239334581,806.299333565612,696.282156015671,832.954091698863,949.885239334581,806.299333565612,1053.60308331891,573.345241866748,903.717843984329,367.045908301137,650.114760665419,393.700666434388,546.39691668109,626.654758133252,0,0,0,0,4,0,horizontal,horizontal,horizontal,horizontal,vertical,vertical
1c,13,100152,23,1,1409,19,F,NA,variable,homogeneous,5,absent,0.594770908355713,1,vertical,vertical,1,1.08234460353851,green,3,NaN,839.890788585259,348.13947314824,NaN,NaN,915.767577433584,827.206663668034,1051.86052685176,560.109211414741,839.890788585259,348.13947314824,572.793336331966,484.232422566416,619.68777079743,780.31222920257,0,0,0,0,4,0,0,NaN,horizontal,horizontal,vertical,horizontal,vertical,none
1c,13,100152,23,2,1410,19,F,NA,variable,homogeneous,6,absent,0.597280025482178,1,vertical,vertical,1,0.941170573234558,green,6,NaN,546.900731331463,631.076682568313,NaN,NaN,700.363562235235,834.728737630372,953.462830903772,803.65205506206,1053.09926866854,568.923317431687,899.636437764765,365.271262369628,646.537169096228,396.34794493794,546.900731331463,631.076682568313,0,0,0,0,0,4,vertical,vertical,horizontal,horizontal,horizontal,vertical
1c,13,100152,23,3,1411,19,F,NA,variable,homogeneous,4,absent,0.471893072128296,1,horizontal,horizontal,1,0.717645025253296,red,3,NaN,927.5,379.163522034968,NaN,NaN,672.5,820.836477965032,1020.83647796503,727.5,927.5,379.163522034968,579.163522034968,472.5,0,0,0,0,0,0,4,0,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1c,13,100152,23,4,1412,19,F,NA,variable,homogeneous,4,present,0.727622032165527,1,vertical,vertical,1,0.694116020202637,green,2,1,1032.95409169886,703.717843984329,696.282156015671,832.954091698863,696.282156015671,832.954091698863,1032.95409169886,703.717843984329,903.717843984329,367.045908301137,567.045908301137,496.282156015671,0,0,0,0,0,4,0,0,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1c,13,100152,23,5,1413,19,F,NA,variable,homogeneous,6,present,0.840945959091187,1,vertical,vertical,1,0.741174030303955,green,2,5,1023.02802532055,723.626453162816,576.971974679454,476.373546837184,804.450363641507,854.96116226488,1023.02802532055,723.626453162816,1018.57766167904,468.665290897936,795.549636358493,345.03883773512,576.971974679454,476.373546837184,581.422338320961,731.334709102064,0,4,0,0,0,0,vertical,vertical,vertical,horizontal,vertical,horizontal
1c,13,100152,23,6,1414,19,F,NA,variable,homogeneous,4,present,0.548930168151855,1,horizontal,horizontal,1,0.964699578285217,green,3,4,676.373546837184,376.971974679454,576.971974679454,723.626453162816,923.626453162816,823.028025320546,1023.02802532055,476.373546837184,676.373546837184,376.971974679454,576.971974679454,723.626453162816,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1c,13,100152,23,7,1415,19,F,NA,variable,homogeneous,6,present,0.717566013336182,1,vertical,vertical,1,0.87058355808258,red,2,6,1055,600,672.5,820.836477965032,927.5,820.836477965032,1055,600,927.5,379.163522034968,672.5,379.163522034968,545,600,672.5,820.836477965032,0,4,0,0,0,0,horizontal,vertical,vertical,horizontal,horizontal,horizontal
1c,13,100152,23,8,1416,19,F,NA,variable,homogeneous,3,present,0.821353912353516,1,horizontal,horizontal,1,0.647058010101318,green,1,3,676.373546837184,823.028025320546,668.665290897936,381.422338320961,676.373546837184,823.028025320546,1054.96116226488,595.549636358493,668.665290897936,381.422338320961,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,13,100152,23,9,1417,19,F,NA,variable,homogeneous,5,present,0.459173917770386,1,vertical,vertical,1,0.88234806060791,green,3,4,931.334709102064,381.422338320961,632.704947607421,407.549057043193,822.224714400653,854.029648013395,1048.46436652023,657.362518857686,931.334709102064,381.422338320961,632.704947607421,407.549057043193,565.271262369628,699.636437764765,0,0,0,0,4,0,0,NaN,horizontal,horizontal,vertical,vertical,vertical,none
1c,13,100152,23,10,1418,19,F,NA,variable,homogeneous,5,present,0.693291902542114,1,vertical,vertical,1,1.02352209091187,green,5,1,593.700666434388,749.885239334581,878.799333565612,842.519411655264,878.799333565612,842.519411655264,1055,600,878.799333565612,357.480588344736,593.700666434388,450.114760665419,593.700666434388,749.885239334581,0,0,0,0,0,0,4,NaN,vertical,vertical,vertical,vertical,vertical,none
1c,13,100152,23,11,1419,19,F,NA,variable,homogeneous,4,present,0.849215030670166,1,horizontal,horizontal,1,0.88234806060791,green,1,4,680.284751489598,825.151636179026,574.848363820974,480.284751489598,680.284751489598,825.151636179026,1025.15163617903,719.715248510402,919.715248510402,374.848363820974,574.848363820974,480.284751489598,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1c,13,100152,23,12,1420,19,F,NA,variable,homogeneous,5,present,0.487169981002808,1,vertical,vertical,1,1.04705109596252,red,3,5,935.129412379467,383.747735480111,563.568117085469,695.524681321058,817.787900804752,854.378832816255,1047.42541020038,661.690083377915,935.129412379467,383.747735480111,636.089159529932,404.658667004661,563.568117085469,695.524681321058,0,0,0,0,4,0,0,NaN,vertical,horizontal,vertical,horizontal,vertical,none
1c,13,100152,23,13,1421,19,F,NA,variable,homogeneous,6,absent,0.514843940734863,1,vertical,vertical,1,0.670587015151977,red,4,NaN,688.215357568785,370.807518193712,NaN,NaN,911.784642431215,829.192481806288,1054.37883281626,617.787900804752,942.594190385041,388.595418998464,688.215357568785,370.807518193712,545.621167183745,582.212099195248,657.405809614959,811.404581001536,0,0,0,4,0,0,vertical,vertical,horizontal,vertical,vertical,horizontal
1c,13,100152,23,14,1422,19,F,NA,variable,homogeneous,6,absent,0.704729080200195,1,horizontal,horizontal,1,0.988228583335876,red,2,NaN,1051.86052685176,639.890788585259,NaN,NaN,891.383827134052,838.063008756786,1051.86052685176,639.890788585259,960.476699717708,401.827779828472,708.616172865948,361.936991243214,548.13947314824,560.109211414741,639.523300282292,798.172220171528,0,4,0,0,0,0,vertical,horizontal,horizontal,horizontal,vertical,vertical
1c,13,100152,23,15,1423,19,F,NA,variable,homogeneous,4,present,0.573317050933838,1,horizontal,horizontal,1,0.89411256313324,red,4,1,563.568117085469,695.524681321058,895.524681321058,836.431882914531,895.524681321058,836.431882914531,1036.43188291453,504.475318678942,704.475318678942,363.568117085469,563.568117085469,695.524681321058,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1c,13,100152,23,16,1424,19,F,NA,variable,homogeneous,5,present,0.644769191741943,1,horizontal,horizontal,1,0.6,red,4,3,616.568350913644,422.862115532956,911.784642431215,370.807518193712,844.280285305067,851.125977018113,1052.5183575291,635.489140744817,911.784642431215,370.807518193712,616.568350913644,422.862115532956,574.848363820974,719.715248510402,0,0,0,0,0,4,0,NaN,vertical,horizontal,vertical,horizontal,horizontal,none
1c,13,100152,23,17,1425,19,F,NA,variable,homogeneous,5,absent,0.500283002853394,1,horizontal,horizontal,1,0.729409527778625,red,2,NaN,1038.06300875679,691.383827134052,NaN,NaN,786.654331158049,854.650531362416,1038.06300875679,691.383827134052,960.476699717708,401.827779828472,661.117046071168,386.139005173917,553.688914296288,665.998856501143,0,0,0,4,0,0,0,NaN,horizontal,horizontal,horizontal,vertical,horizontal,none
1c,13,100152,23,18,1426,19,F,NA,variable,homogeneous,4,present,0.794636964797974,1,vertical,vertical,1,0.823525547981262,red,4,1,545.621167183745,617.787900804752,817.787900804752,854.378832816255,817.787900804752,854.378832816255,1054.37883281626,582.212099195248,782.212099195248,345.621167183745,545.621167183745,617.787900804752,0,0,0,0,0,0,0,4,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1c,13,100152,23,19,1427,19,F,NA,variable,homogeneous,4,present,0.590027093887329,1,vertical,vertical,1,0.964699578285217,red,2,3,998.172220171528,760.476699717708,960.476699717708,401.827779828472,639.523300282292,798.172220171528,998.172220171528,760.476699717708,960.476699717708,401.827779828472,601.827779828472,439.523300282291,0,0,0,0,0,4,0,0,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1c,13,100152,23,20,1428,19,F,NA,variable,homogeneous,6,absent,0.520392894744873,1,vertical,vertical,1,0.717645025253296,red,3,NaN,1046.31108570371,534.001143498857,NaN,NaN,734.001143498857,846.311085703712,980.31222920257,780.31222920257,1046.31108570371,534.001143498857,865.998856501143,353.688914296288,619.68777079743,419.68777079743,553.688914296288,665.998856501143,0,0,4,0,0,0,vertical,horizontal,vertical,vertical,horizontal,horizontal
1c,13,100152,23,21,1429,19,F,NA,variable,homogeneous,3,present,0.464135885238647,1,horizontal,horizontal,1,1.04705109596252,red,2,1,1055,600,672.5,820.836477965032,672.5,820.836477965032,1055,600,672.5,379.163522034968,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,13,100152,23,22,1430,19,F,NA,variable,homogeneous,4,present,0.591103076934814,1,vertical,vertical,1,0.88234806060791,green,4,2,545.621167183745,582.212099195248,1054.37883281626,617.787900804752,782.212099195248,854.378832816255,1054.37883281626,617.787900804752,817.787900804752,345.621167183745,545.621167183745,582.212099195248,0,0,0,0,0,0,0,4,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1c,13,100152,23,23,1431,19,F,NA,variable,homogeneous,4,absent,0.451049089431763,1,horizontal,horizontal,1,1.01175758838654,green,2,NaN,1051.86052685176,560.109211414741,NaN,NaN,839.890788585259,851.86052685176,1051.86052685176,560.109211414741,760.109211414741,348.13947314824,548.13947314824,639.890788585259,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1c,13,100152,23,24,1432,19,F,NA,variable,homogeneous,5,absent,0.898811101913452,1,vertical,vertical,1,0.717645025253296,red,1,NaN,692.232343256122,831.108485694346,NaN,NaN,692.232343256122,831.108485694346,986.495193912888,773.909581815937,1023.02802532055,476.373546837184,751.343706178981,349.685068220846,546.900731331463,568.923317431687,0,0,4,0,0,0,0,NaN,vertical,horizontal,vertical,horizontal,vertical,none
1c,13,100152,23,25,1433,19,F,NA,variable,homogeneous,4,absent,0.473863124847412,0,vertical,horizontal,1,1.04705109596252,red,1,NaN,887.215136548046,839.621618300407,NaN,NaN,887.215136548046,839.621618300407,1039.62161830041,512.784863451954,712.784863451954,360.378381699593,560.378381699593,687.215136548046,0,0,0,0,4,0,0,0,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1c,13,100152,23,26,1434,19,F,NA,variable,homogeneous,3,present,0.563408851623535,1,vertical,vertical,1,0.988228583335876,red,2,1,1055,600,672.5,820.836477965032,672.5,820.836477965032,1055,600,672.5,379.163522034968,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,13,100152,23,27,1435,19,F,NA,variable,homogeneous,5,present,0.64293098449707,1,horizontal,horizontal,1,0.799996542930603,green,4,3,712.784863451954,360.378381699593,1000.94274216971,443.006323791957,729.712474266665,845.121732464271,1011.40458100154,742.594190385041,1000.94274216971,443.006323791957,712.784863451954,360.378381699593,545.155339110131,608.899371659138,0,0,0,0,0,4,0,NaN,vertical,vertical,vertical,horizontal,vertical,none
1c,13,100152,23,28,1436,19,F,NA,variable,homogeneous,4,absent,0.615131855010986,1,vertical,vertical,1,0.964699578285217,green,4,NaN,545.03883773512,595.549636358493,NaN,NaN,795.549636358493,854.96116226488,1054.96116226488,604.450363641507,804.450363641507,345.03883773512,545.03883773512,595.549636358493,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1c,13,100152,23,29,1437,19,F,NA,variable,homogeneous,5,present,0.456238985061646,1,vertical,vertical,1,1.02352209091187,red,3,4,1041.10723677783,516.980120613425,795.549636358493,345.03883773512,653.738008730483,808.883771293693,953.462830903772,803.65205506206,1041.10723677783,516.980120613425,795.549636358493,345.03883773512,556.142287229426,525.445215295702,0,0,0,0,4,0,0,NaN,horizontal,horizontal,vertical,vertical,horizontal,none
1c,13,100152,23,30,1438,19,F,NA,variable,homogeneous,3,absent,0.694528102874756,1,horizontal,horizontal,1,0.847054553031921,red,1,NaN,960.476699717708,798.172220171528,NaN,NaN,960.476699717708,798.172220171528,891.383827134052,361.936991243214,548.13947314824,639.890788585259,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,13,100152,23,31,1439,19,F,NA,variable,homogeneous,5,absent,0.559950113296509,1,vertical,vertical,1,0.964699578285217,red,5,NaN,551.535633479765,542.637481142314,NaN,NaN,668.665290897936,818.577661679039,967.295052392579,792.450942956807,1034.72873763037,500.363562235235,777.775285599347,345.970351986605,551.535633479765,542.637481142314,0,0,0,0,0,0,4,NaN,horizontal,horizontal,horizontal,vertical,vertical,none
1c,13,100152,23,32,1440,19,F,NA,variable,homogeneous,6,absent,0.810679912567139,1,vertical,vertical,1,0.976464080810547,green,1,NaN,791.100628340862,854.844660889869,NaN,NaN,791.100628340862,854.844660889869,1016.25226451989,735.129412379467,1025.15163617903,480.284751489598,808.899371659138,345.155339110131,583.747735480111,464.870587620533,574.848363820974,719.715248510402,4,0,0,0,0,0,vertical,horizontal,horizontal,horizontal,horizontal,horizontal
1c,13,100152,23,33,1441,19,F,NA,variable,homogeneous,3,present,0.474632978439331,1,vertical,vertical,1,0.776467537879944,green,2,1,891.383827134052,361.936991243214,960.476699717708,798.172220171528,960.476699717708,798.172220171528,891.383827134052,361.936991243214,548.13947314824,639.890788585259,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,13,100152,23,34,1442,19,F,NA,variable,homogeneous,3,present,0.548159837722778,1,vertical,vertical,1,0.788232040405273,green,1,3,861.690083377915,847.425410200379,554.878267535729,529.712474266665,861.690083377915,847.425410200379,983.431649086356,422.862115532956,554.878267535729,529.712474266665,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1c,13,100152,23,35,1443,19,F,NA,variable,homogeneous,3,present,0.616862058639526,1,horizontal,horizontal,1,0.682351517677307,green,1,3,629.371695378491,789.501930496736,721.200666434388,357.480588344736,629.371695378491,789.501930496736,1049.42763818712,653.017481158529,721.200666434388,357.480588344736,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,13,100152,23,36,1444,19,F,NA,variable,homogeneous,3,absent,0.649273157119751,1,vertical,vertical,1,0.799996542930603,green,1,NaN,616.568350913644,777.137884467044,NaN,NaN,616.568350913644,777.137884467044,1045.12173246427,670.287525733335,738.309916622085,352.574589799621,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,13,100152,23,37,1445,19,F,NA,variable,homogeneous,5,present,1.0907781124115,1,horizontal,horizontal,1,0.61176450252533,red,4,2,700.363562235235,365.271262369628,1018.57766167904,731.334709102064,742.637481142314,848.464366520235,1018.57766167904,731.334709102064,992.450942956807,432.704947607421,700.363562235235,365.271262369628,545.970351986605,622.224714400653,0,0,0,0,0,4,0,NaN,horizontal,horizontal,horizontal,horizontal,horizontal,none
1c,13,100152,23,38,1446,19,F,NA,variable,homogeneous,3,absent,0.482351064682007,1,vertical,vertical,1,0.682351517677307,red,2,NaN,1049.42763818712,653.017481158529,NaN,NaN,629.371695378491,789.501930496736,1049.42763818712,653.017481158529,721.200666434388,357.480588344736,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,13,100152,23,39,1447,19,F,NA,variable,homogeneous,3,present,0.535087108612061,1,vertical,vertical,1,0.741174030303955,red,3,2,696.282156015671,367.045908301137,1053.60308331891,626.654758133252,650.114760665419,806.299333565612,1053.60308331891,626.654758133252,696.282156015671,367.045908301137,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,13,100152,23,40,1448,19,F,NA,variable,homogeneous,5,absent,0.607293844223022,1,horizontal,horizontal,1,0.682351517677307,red,5,NaN,545.03883773512,604.450363641507,NaN,NaN,725.445215295702,843.857712770574,1008.88377129369,746.261991269517,1003.65205506206,446.537169096228,716.980120613425,358.892763222174,545.03883773512,604.450363641507,0,0,0,0,0,0,4,NaN,vertical,horizontal,vertical,horizontal,horizontal,none
1c,13,100152,23,41,1449,19,F,NA,variable,homogeneous,3,absent,0.551548957824707,1,horizontal,horizontal,1,0.988228583335876,green,1,NaN,861.690083377915,847.425410200379,NaN,NaN,861.690083377915,847.425410200379,983.431649086356,422.862115532956,554.878267535729,529.712474266665,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,13,100152,23,42,1450,19,F,NA,variable,homogeneous,4,absent,0.523887872695923,1,horizontal,horizontal,1,1.04705109596252,green,1,NaN,708.616172865948,838.063008756786,NaN,NaN,708.616172865948,838.063008756786,1038.06300875679,691.383827134052,891.383827134052,361.936991243214,561.936991243214,508.616172865948,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1c,13,100152,23,43,1451,19,F,NA,variable,homogeneous,6,present,0.551116943359375,1,horizontal,horizontal,1,0.635293507575989,red,3,6,1051.86052685176,560.109211414741,548.13947314824,639.890788585259,708.616172865948,838.063008756786,960.476699717708,798.172220171528,1051.86052685176,560.109211414741,891.383827134052,361.936991243214,639.523300282292,401.827779828472,548.13947314824,639.890788585259,0,0,4,0,0,0,vertical,vertical,horizontal,vertical,vertical,horizontal
1c,13,100152,23,44,1452,19,F,NA,variable,homogeneous,6,present,0.591016054153442,1,vertical,vertical,1,0.647058010101318,green,5,2,593.700666434388,450.114760665419,1006.29933356561,749.885239334581,773.345241866748,853.60308331891,1006.29933356561,749.885239334581,1032.95409169886,496.282156015671,826.654758133252,346.39691668109,593.700666434388,450.114760665419,567.045908301137,703.717843984329,0,0,0,0,4,0,horizontal,horizontal,vertical,horizontal,vertical,horizontal
1c,13,100152,23,45,1453,19,F,NA,variable,homogeneous,4,absent,0.618224143981934,1,vertical,vertical,1,0.764703035354614,red,3,NaN,734.001143498857,353.688914296288,NaN,NaN,865.998856501143,846.311085703712,1046.31108570371,534.001143498857,734.001143498857,353.688914296288,553.688914296288,665.998856501143,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1c,13,100152,23,46,1454,19,F,NA,variable,homogeneous,5,absent,0.465426921844482,1,horizontal,horizontal,1,0.929406070709228,green,3,NaN,931.334709102064,381.422338320961,NaN,NaN,822.224714400653,854.029648013395,1048.46436652023,657.362518857686,931.334709102064,381.422338320961,632.704947607421,407.549057043193,565.271262369628,699.636437764765,0,0,0,0,4,0,0,NaN,horizontal,horizontal,horizontal,horizontal,vertical,none
1c,13,100152,23,47,1455,19,F,NA,variable,homogeneous,5,absent,0.649605989456177,1,horizontal,horizontal,1,0.929406070709228,green,5,NaN,568.891514305654,707.767656743878,NaN,NaN,831.076682568313,853.099268668537,1050.31493177915,648.656293821019,923.626453162816,376.971974679454,626.090418184063,413.504806087112,568.891514305654,707.767656743878,0,0,0,0,0,0,4,NaN,vertical,vertical,horizontal,vertical,horizontal,none
1c,13,100152,23,48,1456,19,F,NA,variable,homogeneous,4,present,0.694344997406006,1,horizontal,horizontal,1,0.976464080810547,red,2,4,1034.72873763037,699.636437764765,565.271262369628,500.363562235235,700.363562235235,834.728737630372,1034.72873763037,699.636437764765,899.636437764765,365.271262369628,565.271262369628,500.363562235235,0,0,0,0,0,4,0,0,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1c,13,100152,23,49,1457,19,F,NA,variable,homogeneous,3,absent,0.492563009262085,1,horizontal,horizontal,1,0.999993085861206,green,2,NaN,1054.37883281626,582.212099195248,NaN,NaN,688.215357568785,829.192481806288,1054.37883281626,582.212099195248,657.405809614959,388.595418998464,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,13,100152,23,50,1458,19,F,NA,variable,homogeneous,6,absent,0.594350099563599,1,horizontal,horizontal,1,1.01175758838654,green,4,NaN,734.001143498857,353.688914296288,NaN,NaN,865.998856501143,846.311085703712,1046.31108570371,665.998856501143,980.31222920257,419.68777079743,734.001143498857,353.688914296288,553.688914296288,534.001143498857,619.68777079743,780.31222920257,0,0,0,4,0,0,vertical,vertical,horizontal,horizontal,vertical,vertical
1c,13,100152,23,51,1459,19,F,NA,variable,homogeneous,6,present,0.552697896957397,1,horizontal,horizontal,1,0.705880522727966,red,2,6,1043.85771277057,674.554784704298,613.504806087112,773.909581815937,857.362518857686,848.464366520235,1043.85771277057,674.554784704298,986.495193912888,426.090418184063,742.637481142314,351.535633479765,556.142287229426,525.445215295702,613.504806087112,773.909581815937,0,4,0,0,0,0,vertical,horizontal,horizontal,horizontal,horizontal,vertical
