experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1c,23,100166,14,36,868,19,F,NA,variable,homogeneous,4,present,0.818100929260254,1,vertical,vertical,1,0.964695143699646,green,3,1,729.712474266665,354.878267535729,870.287525733335,845.121732464271,870.287525733335,845.121732464271,1045.12173246427,529.712474266665,729.712474266665,354.878267535729,554.878267535729,670.287525733335,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1c,23,100166,14,37,869,19,F,NA,variable,homogeneous,4,present,0.622668981552124,1,vertical,vertical,1,0.811758470535278,red,2,3,1053.60308331891,626.654758133252,826.654758133252,346.39691668109,773.345241866748,853.60308331891,1053.60308331891,626.654758133252,826.654758133252,346.39691668109,546.39691668109,573.345241866748,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1c,23,100166,14,38,870,19,F,NA,variable,homogeneous,6,present,0.538057088851929,1,vertical,vertical,1,0.729407954216003,red,2,6,1000.94274216971,756.993676208043,563.568117085469,695.524681321058,764.510859255183,852.518357529101,1000.94274216971,756.993676208043,1036.43188291453,504.475318678942,835.489140744817,347.4816424709,599.057257830286,443.006323791957,563.568117085469,695.524681321058,0,4,0,0,0,0,horizontal,vertical,vertical,horizontal,vertical,horizontal
1c,23,100166,14,39,871,19,F,NA,variable,homogeneous,5,present,0.625807046890259,1,vertical,vertical,1,0.635293078422546,green,3,4,998.172220171528,439.523300282291,708.616172865948,361.936991243214,734.001143498857,846.311085703712,1013.86099482608,738.882953928832,998.172220171528,439.523300282291,708.616172865948,361.936991243214,545.349468637584,613.345668841951,0,0,0,0,4,0,0,NaN,vertical,horizontal,vertical,vertical,vertical,none
1c,23,100166,14,40,872,19,F,NA,variable,homogeneous,3,present,0.597902059555054,1,vertical,vertical,1,0.976459503173828,green,3,2,556.142287229426,525.445215295702,986.495193912888,426.090418184063,857.362518857686,848.464366520235,986.495193912888,426.090418184063,556.142287229426,525.445215295702,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,23,100166,14,41,873,19,F,NA,variable,homogeneous,6,present,0.616307973861694,1,horizontal,horizontal,1,0.917637705802917,red,3,4,989.501930496736,429.371695378491,746.982518841471,350.57236181288,853.017481158529,849.42763818712,1042.51941165526,678.799333565612,989.501930496736,429.371695378491,746.982518841471,350.57236181288,557.480588344736,521.200666434388,610.498069503264,770.628304621509,0,0,4,0,0,0,horizontal,horizontal,horizontal,horizontal,horizontal,vertical
1c,23,100166,14,42,874,19,F,NA,variable,homogeneous,5,absent,0.58954906463623,1,horizontal,horizontal,1,1.03528130054474,red,1,NaN,817.787900804752,854.378832816255,NaN,NaN,817.787900804752,854.378832816255,1047.42541020038,661.690083377915,935.129412379467,383.747735480111,636.089159529932,404.658667004661,563.568117085469,695.524681321058,0,0,4,0,0,0,0,NaN,horizontal,horizontal,horizontal,horizontal,vertical,none
1c,23,100166,14,43,875,19,F,NA,variable,homogeneous,5,present,0.528974056243896,1,vertical,vertical,1,0.964695143699646,green,2,4,1018.57766167904,731.334709102064,700.363562235235,365.271262369628,742.637481142314,848.464366520235,1018.57766167904,731.334709102064,992.450942956807,432.704947607421,700.363562235235,365.271262369628,545.970351986605,622.224714400653,0,0,0,4,0,0,0,NaN,vertical,vertical,vertical,horizontal,vertical,none
1c,23,100166,14,44,876,19,F,NA,variable,homogeneous,5,absent,0.388880968093872,1,vertical,vertical,1,0.847051548957825,green,5,NaN,650.114760665419,806.299333565612,NaN,NaN,949.885239334581,806.299333565612,1042.51941165526,521.200666434388,800,345,557.480588344736,521.200666434388,650.114760665419,806.299333565612,0,0,0,0,0,0,4,NaN,horizontal,horizontal,horizontal,vertical,vertical,none
1c,23,100166,14,45,877,19,F,NA,variable,homogeneous,5,present,0.606763124465942,1,horizontal,horizontal,1,0.694114875793457,green,3,5,848.656293821019,349.685068220846,613.504806087112,773.909581815937,907.767656743878,831.108485694346,1053.09926866854,568.923317431687,848.656293821019,349.685068220846,576.971974679454,476.373546837184,613.504806087112,773.909581815937,0,0,0,0,4,0,0,NaN,vertical,horizontal,horizontal,vertical,vertical,none
1c,23,100166,14,46,878,19,F,NA,variable,homogeneous,5,absent,0.575994968414307,1,horizontal,horizontal,1,0.858815908432007,red,3,NaN,1039.62161830041,512.784863451954,NaN,NaN,657.405809614959,811.404581001536,956.993676208043,800.942742169714,1039.62161830041,512.784863451954,791.100628340862,345.155339110131,554.878267535729,529.712474266665,0,0,0,0,4,0,0,NaN,vertical,vertical,horizontal,horizontal,vertical,none
1c,23,100166,14,47,879,19,F,NA,variable,homogeneous,5,present,0.48937201499939,0,horizontal,vertical,1,0.682350516319275,green,2,3,1003.65205506206,753.462830903772,1008.88377129369,453.738008730483,716.980120613425,841.107236777826,1003.65205506206,753.462830903772,1008.88377129369,453.738008730483,725.445215295702,356.142287229426,545.03883773512,595.549636358493,0,0,0,4,0,0,0,NaN,vertical,horizontal,vertical,vertical,horizontal,none
1c,23,100166,14,48,880,19,F,NA,variable,homogeneous,5,absent,0.718168020248413,1,vertical,vertical,1,0.941166424751282,red,5,NaN,626.090418184063,786.495193912888,NaN,NaN,923.626453162816,823.028025320546,1050.31493177915,551.343706178981,831.076682568313,346.900731331463,568.891514305654,492.232343256122,626.090418184063,786.495193912888,0,0,0,0,0,0,4,NaN,horizontal,horizontal,vertical,vertical,vertical,none
1c,23,100166,14,49,881,19,F,NA,variable,homogeneous,6,absent,0.725756883621216,1,vertical,vertical,1,0.847051548957825,red,6,NaN,591.116228706307,746.261991269517,NaN,NaN,822.224714400653,854.029648013395,1031.10848569435,707.767656743878,1008.88377129369,453.738008730483,777.775285599347,345.970351986605,568.891514305654,492.232343256122,591.116228706307,746.261991269517,0,0,0,0,0,4,horizontal,horizontal,horizontal,vertical,horizontal,vertical
1c,23,100166,14,50,882,19,F,NA,variable,homogeneous,6,present,0.557073831558228,1,horizontal,horizontal,1,0.847051548957825,green,2,4,1053.60308331891,626.654758133252,696.282156015671,367.045908301137,903.717843984329,832.954091698863,1053.60308331891,626.654758133252,949.885239334581,393.700666434388,696.282156015671,367.045908301137,546.39691668109,573.345241866748,650.114760665419,806.299333565612,0,4,0,0,0,0,vertical,horizontal,horizontal,vertical,vertical,vertical
1c,23,100166,14,51,883,19,F,NA,variable,homogeneous,6,absent,0.753319978713989,1,vertical,vertical,1,1.04704566001892,red,5,NaN,552.574589799621,538.309916622085,NaN,NaN,870.287525733335,845.121732464271,1047.42541020038,661.690083377915,977.137884467044,416.568350913644,729.712474266665,354.878267535729,552.574589799621,538.309916622085,622.862115532956,783.431649086356,0,0,0,0,4,0,vertical,vertical,horizontal,horizontal,vertical,vertical
1c,23,100166,14,52,884,19,F,NA,variable,homogeneous,6,present,0.769250869750977,1,vertical,vertical,1,0.611764359474182,green,1,2,721.200666434388,842.519411655264,970.628304621509,789.501930496736,721.200666434388,842.519411655264,970.628304621509,789.501930496736,1049.42763818712,546.982518841471,878.799333565612,357.480588344736,629.371695378491,410.498069503264,550.57236181288,653.017481158529,4,0,0,0,0,0,vertical,vertical,vertical,vertical,vertical,horizontal
1c,23,100166,14,53,885,19,F,NA,variable,homogeneous,3,present,0.757769823074341,1,horizontal,horizontal,1,0.658821797370911,red,3,1,586.139005173917,461.117046071168,786.654331158049,854.650531362416,786.654331158049,854.650531362416,1027.20666366803,484.232422566416,586.139005173917,461.117046071168,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,23,100166,14,54,886,19,F,NA,variable,homogeneous,5,absent,0.642102003097534,1,horizontal,horizontal,1,0.647057437896729,green,1,NaN,721.200666434388,842.519411655264,NaN,NaN,721.200666434388,842.519411655264,1006.29933356561,749.885239334581,1006.29933356561,450.114760665419,721.200666434388,357.480588344736,545,600,0,0,4,0,0,0,0,NaN,horizontal,vertical,horizontal,vertical,vertical,none
1c,23,100166,14,55,887,19,F,NA,variable,homogeneous,6,present,0.773344039916992,1,horizontal,horizontal,1,0.917637705802917,red,6,5,650.114760665419,806.299333565612,546.39691668109,573.345241866748,903.717843984329,832.954091698863,1053.60308331891,626.654758133252,949.885239334581,393.700666434388,696.282156015671,367.045908301137,546.39691668109,573.345241866748,650.114760665419,806.299333565612,0,0,0,0,0,4,vertical,vertical,horizontal,horizontal,vertical,horizontal
1c,23,100166,14,56,888,19,F,NA,variable,homogeneous,4,absent,1.43086409568787,1,horizontal,horizontal,1,0.694114875793457,green,2,NaN,1052.5183575291,635.489140744817,NaN,NaN,764.510859255183,852.518357529101,1052.5183575291,635.489140744817,835.489140744817,347.4816424709,547.481642470899,564.510859255183,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1c,23,100166,14,57,889,19,F,NA,variable,homogeneous,3,present,0.592378854751587,1,horizontal,horizontal,1,0.635293078422546,red,3,1,552.574589799621,661.690083377915,977.137884467044,783.431649086356,977.137884467044,783.431649086356,870.287525733335,354.878267535729,552.574589799621,661.690083377915,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1c,23,100166,14,58,890,19,F,NA,variable,homogeneous,4,absent,0.459157943725586,1,horizontal,horizontal,1,0.941166424751282,red,1,NaN,808.899371659138,854.844660889869,NaN,NaN,808.899371659138,854.844660889869,1054.84466088987,591.100628340862,791.100628340862,345.155339110131,545.155339110131,608.899371659138,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1c,23,100166,14,59,891,19,F,NA,variable,homogeneous,6,absent,0.514373064041138,1,vertical,vertical,1,0.882344627380371,green,1,NaN,712.784863451954,839.621618300407,NaN,NaN,712.784863451954,839.621618300407,963.910840470068,795.341332995339,1051.12597701811,555.719714694933,887.215136548046,360.378381699593,636.089159529932,404.658667004661,548.874022981887,644.280285305067,4,0,0,0,0,0,vertical,horizontal,horizontal,horizontal,horizontal,horizontal
1c,23,100166,14,60,892,19,F,NA,variable,homogeneous,6,present,0.412511825561523,0,horizontal,vertical,1,0.976459503173828,green,5,3,632.704947607421,407.549057043193,1050.31493177915,551.343706178981,716.980120613425,841.107236777826,967.295052392579,792.450942956807,1050.31493177915,551.343706178981,883.019879386575,358.892763222174,632.704947607421,407.549057043193,549.685068220846,648.656293821019,0,0,0,0,4,0,vertical,horizontal,horizontal,horizontal,horizontal,horizontal
1c,23,100166,14,61,893,19,F,NA,variable,homogeneous,4,present,0.517841100692749,1,horizontal,horizontal,1,0.847051548957825,green,4,2,591.116228706307,453.738008730483,1008.88377129369,746.261991269517,653.738008730483,808.883771293693,1008.88377129369,746.261991269517,946.261991269517,391.116228706307,591.116228706307,453.738008730483,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1c,23,100166,14,62,894,19,F,NA,variable,homogeneous,4,absent,0.462353944778442,1,horizontal,horizontal,1,1.09410309791565,green,1,NaN,782.212099195248,854.378832816255,NaN,NaN,782.212099195248,854.378832816255,1054.37883281626,617.787900804752,817.787900804752,345.621167183745,545.621167183745,582.212099195248,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1c,23,100166,14,63,895,19,F,NA,variable,homogeneous,6,absent,0.591379880905151,1,vertical,vertical,1,0.776465392112732,green,5,NaN,626.090418184063,413.504806087112,NaN,NaN,725.445215295702,843.857712770574,973.909581815937,786.495193912888,1048.46436652023,542.637481142314,874.554784704298,356.142287229426,626.090418184063,413.504806087112,551.535633479765,657.362518857686,0,0,0,0,4,0,vertical,vertical,vertical,vertical,vertical,horizontal
1c,23,100166,14,64,896,19,F,NA,variable,homogeneous,4,absent,0.540198802947998,1,vertical,vertical,1,0.635293078422546,green,4,NaN,563.568117085469,695.524681321058,NaN,NaN,895.524681321058,836.431882914531,1036.43188291453,504.475318678942,704.475318678942,363.568117085469,563.568117085469,695.524681321058,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1c,23,100166,15,1,897,19,F,NA,variable,homogeneous,4,present,0.634351968765259,1,vertical,vertical,1,0.799994111061096,green,2,4,989.501930496736,429.371695378491,610.498069503264,770.628304621509,970.628304621509,789.501930496736,989.501930496736,429.371695378491,629.371695378491,410.498069503264,610.498069503264,770.628304621509,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1c,23,100166,15,2,898,19,F,NA,variable,homogeneous,3,absent,0.507895946502686,1,horizontal,horizontal,1,0.82352283000946,red,3,NaN,556.142287229426,525.445215295702,NaN,NaN,857.362518857686,848.464366520235,986.495193912888,426.090418184063,556.142287229426,525.445215295702,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1c,23,100166,15,3,899,19,F,NA,variable,homogeneous,3,absent,1.55354905128479,1,vertical,vertical,1,0.964695143699646,red,3,NaN,777.775285599347,345.970351986605,NaN,NaN,591.116228706307,746.261991269517,1031.10848569435,707.767656743878,777.775285599347,345.970351986605,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,23,100166,15,4,900,19,F,NA,variable,homogeneous,3,present,0.748430013656616,1,vertical,vertical,1,0.776465392112732,green,1,2,680.284751489598,825.151636179026,1054.84466088987,591.100628340862,680.284751489598,825.151636179026,1054.84466088987,591.100628340862,664.870587620533,383.747735480111,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1c,23,100166,15,5,901,19,F,NA,variable,homogeneous,4,absent,0.469362020492554,0,horizontal,vertical,1,0.694114875793457,green,1,NaN,619.68777079743,780.31222920257,NaN,NaN,619.68777079743,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1c,23,100166,15,6,902,19,F,NA,variable,homogeneous,5,present,0.624260187149048,1,vertical,vertical,1,0.658821797370911,red,1,3,822.224714400653,854.029648013395,931.334709102064,381.422338320961,822.224714400653,854.029648013395,1048.46436652023,657.362518857686,931.334709102064,381.422338320961,632.704947607421,407.549057043193,565.271262369628,699.636437764765,0,0,4,0,0,0,0,NaN,vertical,horizontal,vertical,vertical,horizontal,none
1c,23,100166,15,7,903,19,F,NA,variable,homogeneous,3,present,0.790353059768677,1,vertical,vertical,1,0.670586156845093,green,2,1,1027.20666366803,484.232422566416,786.654331158049,854.650531362416,786.654331158049,854.650531362416,1027.20666366803,484.232422566416,586.139005173917,461.117046071168,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,23,100166,15,8,904,19,F,NA,variable,homogeneous,4,present,0.619038105010986,1,horizontal,horizontal,1,0.635293078422546,red,2,1,1013.86099482608,738.882953928832,661.117046071168,813.860994826083,661.117046071168,813.860994826083,1013.86099482608,738.882953928832,938.882953928832,386.139005173917,586.139005173917,461.117046071168,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1c,23,100166,15,9,905,19,F,NA,variable,homogeneous,6,present,0.619616985321045,1,horizontal,horizontal,1,0.799994111061096,red,1,4,865.998856501143,846.311085703712,734.001143498857,353.688914296288,865.998856501143,846.311085703712,1046.31108570371,665.998856501143,980.31222920257,419.68777079743,734.001143498857,353.688914296288,553.688914296288,534.001143498857,619.68777079743,780.31222920257,4,0,0,0,0,0,horizontal,horizontal,vertical,horizontal,horizontal,vertical
1c,23,100166,15,10,906,19,F,NA,variable,homogeneous,6,absent,0.838192939758301,1,vertical,vertical,1,1.09410309791565,red,6,NaN,545.970351986605,622.224714400653,NaN,NaN,692.232343256122,831.108485694346,946.261991269517,808.883771293693,1054.0296480134,577.775285599347,907.767656743878,368.891514305654,653.738008730483,391.116228706307,545.970351986605,622.224714400653,0,0,0,0,0,4,vertical,vertical,horizontal,horizontal,vertical,vertical
1c,23,100166,15,11,907,19,F,NA,variable,homogeneous,3,absent,0.583498001098633,1,horizontal,horizontal,1,0.623528718948364,green,3,NaN,639.523300282292,401.827779828472,NaN,NaN,708.616172865948,838.063008756786,1051.86052685176,560.109211414741,639.523300282292,401.827779828472,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1c,23,100166,15,12,908,19,F,NA,variable,homogeneous,4,present,0.532172918319702,1,vertical,vertical,1,0.647057437896729,green,2,1,1025.15163617903,719.715248510402,680.284751489598,825.151636179026,680.284751489598,825.151636179026,1025.15163617903,719.715248510402,919.715248510402,374.848363820974,574.848363820974,480.284751489598,0,0,0,0,0,4,0,0,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1c,23,100166,15,13,909,19,F,NA,variable,homogeneous,4,absent,0.587805032730103,1,vertical,vertical,1,1.03528130054474,red,1,NaN,755.719714694933,851.125977018113,NaN,NaN,755.719714694933,851.125977018113,1051.12597701811,644.280285305067,844.280285305067,348.874022981887,548.874022981887,555.719714694933,0,0,0,0,4,0,0,0,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1c,23,100166,15,14,910,19,F,NA,variable,homogeneous,6,present,0.637675046920776,1,horizontal,horizontal,1,1.09410309791565,red,2,4,1054.65053136242,613.345668841951,684.232422566416,372.793336331966,915.767577433584,827.206663668034,1054.65053136242,613.345668841951,938.882953928832,386.139005173917,684.232422566416,372.793336331966,545.349468637584,586.654331158049,661.117046071168,813.860994826083,0,4,0,0,0,0,horizontal,horizontal,horizontal,vertical,vertical,horizontal
1c,23,100166,15,15,911,19,F,NA,variable,homogeneous,5,absent,0.450812816619873,1,vertical,vertical,1,1.01175258159637,red,2,NaN,1047.42541020038,661.690083377915,NaN,NaN,817.787900804752,854.378832816255,1047.42541020038,661.690083377915,935.129412379467,383.747735480111,636.089159529932,404.658667004661,563.568117085469,695.524681321058,0,0,0,4,0,0,0,NaN,vertical,vertical,horizontal,horizontal,horizontal,none
1c,23,100166,15,16,912,19,F,NA,variable,homogeneous,3,present,0.547863006591797,1,vertical,vertical,1,0.788229751586914,red,1,2,1011.40458100154,742.594190385041,817.787900804752,345.621167183745,1011.40458100154,742.594190385041,817.787900804752,345.621167183745,570.807518193712,711.784642431215,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1c,23,100166,15,17,913,19,F,NA,variable,homogeneous,5,present,0.57659912109375,1,horizontal,horizontal,1,0.682350516319275,green,2,1,980.31222920257,780.31222920257,684.232422566416,827.206663668034,684.232422566416,827.206663668034,980.31222920257,780.31222920257,1027.20666366803,484.232422566416,760.109211414741,348.13947314824,548.13947314824,560.109211414741,0,0,0,4,0,0,0,NaN,vertical,horizontal,vertical,horizontal,horizontal,none
1c,23,100166,15,18,914,19,F,NA,variable,homogeneous,4,absent,0.389893054962158,1,vertical,vertical,1,1.07057437896729,red,1,NaN,839.890788585259,851.86052685176,NaN,NaN,839.890788585259,851.86052685176,1051.86052685176,560.109211414741,760.109211414741,348.13947314824,548.13947314824,639.890788585259,0,0,0,0,4,0,0,0,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1c,23,100166,15,19,915,19,F,NA,variable,homogeneous,3,present,0.577872037887573,0,horizontal,vertical,1,1.01175258159637,red,2,3,1047.42541020038,538.309916622085,622.862115532956,416.568350913644,729.712474266665,845.121732464271,1047.42541020038,538.309916622085,622.862115532956,416.568350913644,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,23,100166,15,20,916,19,F,NA,variable,homogeneous,6,absent,0.421730995178223,1,vertical,vertical,1,0.976459503173828,red,2,NaN,1054.65053136242,613.345668841951,NaN,NaN,915.767577433584,827.206663668034,1054.65053136242,613.345668841951,938.882953928832,386.139005173917,684.232422566416,372.793336331966,545.349468637584,586.654331158049,661.117046071168,813.860994826083,0,4,0,0,0,0,vertical,vertical,horizontal,horizontal,vertical,horizontal
1c,23,100166,15,21,917,19,F,NA,variable,homogeneous,6,absent,0.578663110733032,1,horizontal,horizontal,1,0.635293078422546,green,1,NaN,751.343706178981,850.314931779154,NaN,NaN,751.343706178981,850.314931779154,992.450942956807,767.295052392579,1041.10723677783,516.980120613425,848.656293821019,349.685068220846,607.549057043193,432.704947607421,558.892763222174,683.019879386575,4,0,0,0,0,0,horizontal,vertical,horizontal,vertical,vertical,horizontal
1c,23,100166,15,22,918,19,F,NA,variable,homogeneous,5,present,0.794795036315918,1,vertical,vertical,1,0.811758470535278,green,5,4,548.13947314824,639.890788585259,684.232422566416,372.793336331966,760.109211414741,851.86052685176,1027.20666366803,715.767577433584,980.31222920257,419.68777079743,684.232422566416,372.793336331966,548.13947314824,639.890788585259,0,0,0,0,0,0,4,NaN,vertical,horizontal,vertical,horizontal,vertical,none
1c,23,100166,15,23,919,19,F,NA,variable,homogeneous,5,absent,0.591010093688965,1,vertical,vertical,1,0.811758470535278,red,3,NaN,953.462830903772,396.34794493794,NaN,NaN,795.549636358493,854.96116226488,1041.10723677783,683.019879386575,953.462830903772,396.34794493794,653.738008730483,391.116228706307,556.142287229426,674.554784704298,0,0,0,0,4,0,0,NaN,vertical,vertical,vertical,horizontal,vertical,none
1c,23,100166,15,24,920,19,F,NA,variable,homogeneous,4,present,0.551458120346069,1,horizontal,horizontal,1,1.02351694107056,green,4,2,572.793336331966,715.767577433584,1027.20666366803,484.232422566416,915.767577433584,827.206663668034,1027.20666366803,484.232422566416,684.232422566416,372.793336331966,572.793336331966,715.767577433584,0,0,0,0,0,0,0,4,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1c,23,100166,15,25,921,19,F,NA,variable,homogeneous,6,present,0.555218935012817,1,vertical,vertical,1,0.835287189483643,green,6,1,565.271262369628,699.636437764765,768.923317431687,853.099268668537,768.923317431687,853.099268668537,1003.65205506206,753.462830903772,1034.72873763037,500.363562235235,831.076682568313,346.900731331463,596.34794493794,446.537169096228,565.271262369628,699.636437764765,0,0,0,0,0,4,vertical,horizontal,vertical,vertical,vertical,vertical
1c,23,100166,15,26,922,19,F,NA,variable,homogeneous,3,absent,0.67255687713623,1,vertical,vertical,1,1.09410309791565,green,2,NaN,963.910840470068,404.658667004661,NaN,NaN,887.215136548046,839.621618300407,963.910840470068,404.658667004661,548.874022981887,555.719714694933,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,23,100166,15,27,923,19,F,NA,variable,homogeneous,4,absent,0.523077964782715,1,horizontal,horizontal,1,0.635293078422546,red,4,NaN,561.936991243214,691.383827134052,NaN,NaN,891.383827134052,838.063008756786,1038.06300875679,508.616172865948,708.616172865948,361.936991243214,561.936991243214,691.383827134052,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1c,23,100166,15,28,924,19,F,NA,variable,homogeneous,5,present,0.554340839385986,1,horizontal,horizontal,1,0.847051548957825,red,5,4,639.523300282292,798.172220171528,561.936991243214,508.616172865948,938.882953928832,813.860994826083,1046.31108570371,534.001143498857,813.345668841951,345.349468637584,561.936991243214,508.616172865948,639.523300282292,798.172220171528,0,0,0,0,0,0,4,NaN,horizontal,horizontal,vertical,horizontal,horizontal,none
1c,23,100166,15,29,925,19,F,NA,variable,homogeneous,5,absent,0.592617034912109,1,horizontal,horizontal,1,0.741172313690186,red,2,NaN,980.31222920257,780.31222920257,NaN,NaN,684.232422566416,827.206663668034,980.31222920257,780.31222920257,1027.20666366803,484.232422566416,760.109211414741,348.13947314824,548.13947314824,560.109211414741,0,0,0,4,0,0,0,NaN,horizontal,horizontal,vertical,vertical,vertical,none
1c,23,100166,15,30,926,19,F,NA,variable,homogeneous,5,present,0.44407320022583,1,horizontal,horizontal,1,0.76470103263855,red,5,4,570.807518193712,711.784642431215,622.862115532956,416.568350913644,835.489140744817,852.518357529101,1051.12597701811,644.280285305067,919.715248510402,374.848363820974,622.862115532956,416.568350913644,570.807518193712,711.784642431215,0,0,0,0,0,0,4,NaN,horizontal,horizontal,vertical,horizontal,horizontal,none
1c,23,100166,15,31,927,19,F,NA,variable,homogeneous,5,present,0.577619075775146,1,horizontal,horizontal,1,1.03528130054474,green,4,5,610.498069503264,429.371695378491,579.163522034968,727.5,853.017481158529,849.42763818712,1053.60308331891,626.654758133252,903.717843984329,367.045908301137,610.498069503264,429.371695378491,579.163522034968,727.5,0,0,0,0,0,4,0,NaN,vertical,horizontal,vertical,horizontal,vertical,none
1c,23,100166,15,32,928,19,F,NA,variable,homogeneous,3,absent,0.415183067321777,1,horizontal,horizontal,1,0.694114875793457,red,1,NaN,668.665290897936,818.577661679039,NaN,NaN,668.665290897936,818.577661679039,1054.96116226488,604.450363641507,676.373546837184,376.971974679454,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,23,100166,15,33,929,19,F,NA,variable,homogeneous,6,present,0.459115028381348,1,horizontal,horizontal,1,0.76470103263855,green,6,5,572.793336331966,715.767577433584,586.139005173917,461.117046071168,786.654331158049,854.650531362416,1013.86099482608,738.882953928832,1027.20666366803,484.232422566416,813.345668841951,345.349468637584,586.139005173917,461.117046071168,572.793336331966,715.767577433584,0,0,0,0,0,4,horizontal,horizontal,vertical,horizontal,horizontal,horizontal
1c,23,100166,15,34,930,19,F,NA,variable,homogeneous,6,present,0.517946004867554,1,vertical,vertical,1,1.07057437896729,red,3,1,963.910840470068,404.658667004661,887.215136548046,839.621618300407,887.215136548046,839.621618300407,1051.12597701811,644.280285305067,963.910840470068,404.658667004661,712.784863451954,360.378381699593,548.874022981887,555.719714694933,636.089159529932,795.341332995339,0,0,4,0,0,0,vertical,vertical,vertical,horizontal,vertical,horizontal
1c,23,100166,15,35,931,19,F,NA,variable,homogeneous,5,absent,0.485062837600708,1,vertical,vertical,1,0.623528718948364,green,3,NaN,865.998856501143,353.688914296288,NaN,NaN,891.383827134052,838.063008756786,1054.65053136242,586.654331158049,865.998856501143,353.688914296288,586.139005173917,461.117046071168,601.827779828472,760.476699717708,0,0,0,0,4,0,0,NaN,vertical,horizontal,vertical,horizontal,vertical,none
1c,23,100166,15,36,932,19,F,NA,variable,homogeneous,4,present,0.549527883529663,1,horizontal,horizontal,1,0.9294020652771,green,1,3,692.232343256122,831.108485694346,907.767656743878,368.891514305654,692.232343256122,831.108485694346,1031.10848569435,707.767656743878,907.767656743878,368.891514305654,568.891514305654,492.232343256122,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1c,23,100166,15,37,933,19,F,NA,variable,homogeneous,5,present,0.461450815200806,0,vertical,horizontal,1,0.847051548957825,green,4,2,755.719714694933,348.874022981887,983.431649086356,777.137884467044,688.215357568785,829.192481806288,983.431649086356,777.137884467044,1025.15163617903,480.284751489598,755.719714694933,348.874022981887,547.481642470899,564.510859255183,0,0,0,0,0,4,0,NaN,vertical,vertical,vertical,vertical,horizontal,none
