experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1c,6,100111,3,10,138,24,F,NA,variable,homogeneous,5,present,1.18086695671082,1,vertical,vertical,1,1.04706921577454,green,1,4,874.554784704298,843.857712770574,596.34794493794,446.537169096228,874.554784704298,843.857712770574,1054.96116226488,604.450363641507,883.019879386575,358.892763222174,596.34794493794,446.537169096228,591.116228706307,746.261991269517,0,0,4,0,0,0,0,NaN,vertical,vertical,horizontal,horizontal,horizontal,none
1c,6,100111,3,11,139,24,F,NA,variable,homogeneous,3,present,0.580086231231689,1,vertical,vertical,1,0.764709711074829,green,1,2,822.224714400653,854.029648013395,1008.88377129369,453.738008730483,822.224714400653,854.029648013395,1008.88377129369,453.738008730483,568.891514305654,492.232343256122,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,6,100111,3,12,140,24,F,NA,variable,homogeneous,5,present,1.00030303001404,1,horizontal,horizontal,1,0.823534607887268,red,3,1,878.799333565612,357.480588344736,878.799333565612,842.519411655264,878.799333565612,842.519411655264,1055,600,878.799333565612,357.480588344736,593.700666434388,450.114760665419,593.700666434388,749.885239334581,0,0,0,0,4,0,0,NaN,horizontal,vertical,horizontal,horizontal,vertical,none
1c,6,100111,3,13,141,24,F,NA,variable,homogeneous,3,absent,0.897394895553589,1,vertical,vertical,1,1.03530423641205,green,2,NaN,1045.12173246427,670.287525733335,NaN,NaN,616.568350913644,777.137884467044,1045.12173246427,670.287525733335,738.309916622085,352.574589799621,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,6,100111,3,14,142,24,F,NA,variable,homogeneous,6,absent,0.580256938934326,1,vertical,vertical,1,0.835299587249756,red,2,NaN,992.450942956807,767.295052392579,NaN,NaN,751.343706178981,850.314931779154,992.450942956807,767.295052392579,1041.10723677783,516.980120613425,848.656293821019,349.685068220846,607.549057043193,432.704947607421,558.892763222174,683.019879386575,0,4,0,0,0,0,horizontal,vertical,horizontal,horizontal,horizontal,vertical
1c,6,100111,3,15,143,24,F,NA,variable,homogeneous,6,absent,0.824740886688232,1,horizontal,horizontal,1,0.847064566612244,red,1,NaN,786.654331158049,854.650531362416,NaN,NaN,786.654331158049,854.650531362416,1013.86099482608,738.882953928832,1027.20666366803,484.232422566416,813.345668841951,345.349468637584,586.139005173917,461.117046071168,572.793336331966,715.767577433584,4,0,0,0,0,0,horizontal,horizontal,vertical,vertical,horizontal,vertical
1c,6,100111,3,16,144,24,F,NA,variable,homogeneous,4,absent,0.602022886276245,1,vertical,vertical,1,0.81176962852478,green,1,NaN,725.445215295702,843.857712770574,NaN,NaN,725.445215295702,843.857712770574,1043.85771277057,674.554784704298,874.554784704298,356.142287229426,556.142287229426,525.445215295702,0,0,0,0,4,0,0,0,NaN,NaN,vertical,vertical,vertical,horizontal,none,none
1c,6,100111,3,17,145,24,F,NA,variable,homogeneous,5,present,1.17933106422424,1,vertical,vertical,1,0.658824896812439,red,5,2,554.878267535729,670.287525733335,1039.62161830041,687.215136548046,791.100628340862,854.844660889869,1039.62161830041,687.215136548046,956.993676208043,399.057257830286,657.405809614959,388.595418998464,554.878267535729,670.287525733335,0,0,0,0,0,0,4,NaN,vertical,vertical,horizontal,horizontal,vertical,none
1c,6,100111,3,18,146,24,F,NA,variable,homogeneous,5,present,0.976531982421875,1,horizontal,horizontal,1,0.670589876174927,green,2,4,1053.09926866854,568.923317431687,576.971974679454,476.373546837184,907.767656743878,831.108485694346,1053.09926866854,568.923317431687,848.656293821019,349.685068220846,576.971974679454,476.373546837184,613.504806087112,773.909581815937,0,0,0,4,0,0,0,NaN,vertical,horizontal,horizontal,horizontal,horizontal,none
1c,6,100111,3,19,147,24,F,NA,variable,homogeneous,6,absent,0.745018005371094,1,horizontal,horizontal,1,0.835299587249756,red,2,NaN,1053.60308331891,626.654758133252,NaN,NaN,903.717843984329,832.954091698863,1053.60308331891,626.654758133252,949.885239334581,393.700666434388,696.282156015671,367.045908301137,546.39691668109,573.345241866748,650.114760665419,806.299333565612,0,4,0,0,0,0,vertical,horizontal,horizontal,vertical,horizontal,horizontal
1c,6,100111,3,20,148,24,F,NA,variable,homogeneous,6,present,1.69703388214111,0,horizontal,vertical,1,0.647059917449951,green,2,6,1055,600,672.5,820.836477965032,927.5,820.836477965032,1055,600,927.5,379.163522034968,672.5,379.163522034968,545,600,672.5,820.836477965032,0,4,0,0,0,0,vertical,horizontal,horizontal,vertical,horizontal,horizontal
1c,6,100111,3,21,149,24,F,NA,variable,homogeneous,3,present,1.69240403175354,1,horizontal,horizontal,1,1.05883419513702,green,3,2,558.892763222174,516.980120613425,992.450942956807,432.704947607421,848.656293821019,850.314931779154,992.450942956807,432.704947607421,558.892763222174,516.980120613425,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,6,100111,3,22,150,24,F,NA,variable,homogeneous,4,present,0.804889917373657,1,horizontal,horizontal,1,0.729414772987366,green,2,4,1036.43188291453,695.524681321058,563.568117085469,504.475318678942,704.475318678942,836.431882914531,1036.43188291453,695.524681321058,895.524681321058,363.568117085469,563.568117085469,504.475318678942,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1c,6,100111,3,23,151,24,F,NA,variable,homogeneous,5,present,0.865607023239136,1,horizontal,horizontal,1,0.623529958724976,red,1,3,949.885239334581,806.299333565612,800,345,949.885239334581,806.299333565612,1042.51941165526,521.200666434388,800,345,557.480588344736,521.200666434388,650.114760665419,806.299333565612,0,0,4,0,0,0,0,NaN,horizontal,vertical,vertical,vertical,vertical,none
1c,6,100111,3,24,152,24,F,NA,variable,homogeneous,5,absent,1.24214720726013,1,vertical,vertical,1,0.752944731712341,green,2,NaN,1048.46436652023,542.637481142314,NaN,NaN,931.334709102064,818.577661679039,1048.46436652023,542.637481142314,822.224714400653,345.970351986605,565.271262369628,500.363562235235,632.704947607421,792.450942956807,0,0,0,4,0,0,0,NaN,horizontal,vertical,horizontal,vertical,horizontal,none
1c,6,100111,3,25,153,24,F,NA,variable,homogeneous,6,present,1.24447894096375,1,horizontal,horizontal,1,0.670589876174927,green,6,1,546.900731331463,631.076682568313,700.363562235235,834.728737630372,700.363562235235,834.728737630372,953.462830903772,803.65205506206,1053.09926866854,568.923317431687,899.636437764765,365.271262369628,646.537169096228,396.34794493794,546.900731331463,631.076682568313,0,0,0,0,0,4,vertical,vertical,horizontal,vertical,vertical,horizontal
1c,6,100111,3,26,154,24,F,NA,variable,homogeneous,3,absent,0.808781147003174,1,horizontal,horizontal,1,0.964714360237122,green,3,NaN,704.475318678942,363.568117085469,NaN,NaN,643.006323791957,800.942742169714,1052.5183575291,635.489140744817,704.475318678942,363.568117085469,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1c,6,100111,3,27,155,24,F,NA,variable,homogeneous,3,present,0.623046159744263,1,horizontal,horizontal,1,0.894124484062195,red,1,2,831.076682568313,853.099268668537,1003.65205506206,446.537169096228,831.076682568313,853.099268668537,1003.65205506206,446.537169096228,565.271262369628,500.363562235235,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,6,100111,3,28,156,24,F,NA,variable,homogeneous,6,absent,0.683513879776001,1,horizontal,horizontal,1,1.00000929832458,green,4,NaN,919.715248510402,374.848363820974,NaN,NaN,680.284751489598,825.151636179026,935.129412379467,816.252264519889,1054.84466088987,591.100628340862,919.715248510402,374.848363820974,664.870587620533,383.747735480111,545.155339110131,608.899371659138,0,0,0,4,0,0,horizontal,horizontal,horizontal,horizontal,vertical,vertical
1c,6,100111,3,29,157,24,F,NA,variable,homogeneous,5,absent,0.757560014724731,1,horizontal,horizontal,1,0.800004649162293,red,2,NaN,1053.09926866854,568.923317431687,NaN,NaN,907.767656743878,831.108485694346,1053.09926866854,568.923317431687,848.656293821019,349.685068220846,576.971974679454,476.373546837184,613.504806087112,773.909581815937,0,0,0,4,0,0,0,NaN,vertical,horizontal,vertical,vertical,vertical,none
1c,6,100111,3,30,158,24,F,NA,variable,homogeneous,5,present,0.671586036682129,1,horizontal,horizontal,1,0.729414772987366,green,5,1,646.537169096228,803.65205506206,946.261991269517,808.883771293693,946.261991269517,808.883771293693,1043.85771277057,525.445215295702,804.450363641507,345.03883773512,558.892763222174,516.980120613425,646.537169096228,803.65205506206,0,0,0,0,0,0,4,NaN,horizontal,horizontal,vertical,vertical,horizontal,none
1c,6,100111,3,31,159,24,F,NA,variable,homogeneous,4,absent,0.67131519317627,0,vertical,horizontal,1,0.894124484062195,red,1,NaN,887.215136548046,839.621618300407,NaN,NaN,887.215136548046,839.621618300407,1039.62161830041,512.784863451954,712.784863451954,360.378381699593,560.378381699593,687.215136548046,0,0,0,0,4,0,0,0,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1c,6,100111,3,32,160,24,F,NA,variable,homogeneous,6,present,1.2969799041748,1,horizontal,horizontal,1,0.81176962852478,red,4,1,804.450363641507,345.03883773512,795.549636358493,854.96116226488,795.549636358493,854.96116226488,1018.57766167904,731.334709102064,1023.02802532055,476.373546837184,804.450363641507,345.03883773512,581.422338320961,468.665290897936,576.971974679454,723.626453162816,0,0,0,4,0,0,vertical,horizontal,vertical,horizontal,vertical,horizontal
1c,6,100111,3,33,161,24,F,NA,variable,homogeneous,4,absent,0.762976884841919,1,horizontal,horizontal,1,1.01177427768707,red,4,NaN,581.422338320961,468.665290897936,NaN,NaN,668.665290897936,818.577661679039,1018.57766167904,731.334709102064,931.334709102064,381.422338320961,581.422338320961,468.665290897936,0,0,0,0,0,0,0,4,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1c,6,100111,3,34,162,24,F,NA,variable,homogeneous,6,absent,1.06121516227722,1,vertical,vertical,1,0.91765444278717,green,6,NaN,650.114760665419,806.299333565612,NaN,NaN,903.717843984329,832.954091698863,1053.60308331891,626.654758133252,949.885239334581,393.700666434388,696.282156015671,367.045908301137,546.39691668109,573.345241866748,650.114760665419,806.299333565612,0,0,0,0,0,4,vertical,vertical,vertical,vertical,horizontal,vertical
1c,6,100111,3,35,163,24,F,NA,variable,homogeneous,4,absent,0.78697395324707,1,horizontal,horizontal,1,0.611764979362488,green,3,NaN,938.882953928832,386.139005173917,NaN,NaN,661.117046071168,813.860994826083,1013.86099482608,738.882953928832,938.882953928832,386.139005173917,586.139005173917,461.117046071168,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1c,6,100111,3,36,164,24,F,NA,variable,homogeneous,6,absent,0.711771011352539,1,vertical,vertical,1,0.835299587249756,green,1,NaN,878.799333565612,842.519411655264,NaN,NaN,878.799333565612,842.519411655264,1049.42763818712,653.017481158529,970.628304621509,410.498069503264,721.200666434388,357.480588344736,550.57236181288,546.982518841471,629.371695378491,789.501930496736,4,0,0,0,0,0,vertical,horizontal,vertical,horizontal,vertical,horizontal
1c,6,100111,3,37,165,24,F,NA,variable,homogeneous,3,absent,0.941351890563965,1,horizontal,horizontal,1,0.964714360237122,red,2,NaN,935.129412379467,383.747735480111,NaN,NaN,919.715248510402,825.151636179026,935.129412379467,383.747735480111,545.155339110131,591.100628340862,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,6,100111,3,38,166,24,F,NA,variable,homogeneous,3,present,1.3940761089325,1,vertical,vertical,1,0.682354855537414,red,2,3,1051.86052685176,639.890788585259,708.616172865948,361.936991243214,639.523300282292,798.172220171528,1051.86052685176,639.890788585259,708.616172865948,361.936991243214,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,6,100111,3,39,167,24,F,NA,variable,homogeneous,5,absent,0.690490961074829,1,horizontal,horizontal,1,0.623529958724976,red,5,NaN,560.378381699593,687.215136548046,NaN,NaN,808.899371659138,854.844660889869,1045.12173246427,670.287525733335,942.594190385041,388.595418998464,643.006323791957,399.057257830286,560.378381699593,687.215136548046,0,0,0,0,0,0,4,NaN,vertical,horizontal,vertical,horizontal,horizontal,none
1c,6,100111,3,40,168,24,F,NA,variable,homogeneous,6,present,1.09065103530884,1,vertical,vertical,1,0.905889463424683,green,2,3,1011.40458100154,742.594190385041,1029.19248180629,488.215357568785,782.212099195248,854.378832816255,1011.40458100154,742.594190385041,1029.19248180629,488.215357568785,817.787900804752,345.621167183745,588.595418998464,457.40580961496,570.807518193712,711.784642431215,0,4,0,0,0,0,vertical,vertical,horizontal,horizontal,horizontal,vertical
1c,6,100111,3,41,169,24,F,NA,variable,homogeneous,3,present,0.70047402381897,1,horizontal,horizontal,1,0.800004649162293,red,3,2,568.891514305654,707.767656743878,822.224714400653,345.970351986605,1008.88377129369,746.261991269517,822.224714400653,345.970351986605,568.891514305654,707.767656743878,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,6,100111,3,42,170,24,F,NA,variable,homogeneous,5,present,0.871827840805054,1,vertical,vertical,1,0.858829545974731,green,4,5,746.982518841471,350.57236181288,546.39691668109,573.345241866748,696.282156015671,832.954091698863,989.501930496736,770.628304621509,1020.83647796503,472.5,746.982518841471,350.57236181288,546.39691668109,573.345241866748,0,0,0,0,0,4,0,NaN,horizontal,horizontal,vertical,vertical,horizontal,none
1c,6,100111,3,43,171,24,F,NA,variable,homogeneous,6,absent,0.883202075958252,1,vertical,vertical,1,0.682354855537414,red,4,NaN,839.890788585259,348.13947314824,NaN,NaN,760.109211414741,851.86052685176,998.172220171528,760.476699717708,1038.06300875679,508.616172865948,839.890788585259,348.13947314824,601.827779828472,439.523300282291,561.936991243214,691.383827134052,0,0,0,4,0,0,horizontal,vertical,horizontal,vertical,horizontal,vertical
1c,6,100111,3,44,172,24,F,NA,variable,homogeneous,4,present,0.713786125183105,1,vertical,vertical,1,0.635294938087463,red,4,3,561.936991243214,508.616172865948,891.383827134052,361.936991243214,708.616172865948,838.063008756786,1038.06300875679,691.383827134052,891.383827134052,361.936991243214,561.936991243214,508.616172865948,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1c,6,100111,3,45,173,24,F,NA,variable,homogeneous,3,present,1.12189483642578,1,horizontal,horizontal,1,0.882359504699707,green,3,1,664.870587620533,383.747735480111,680.284751489598,825.151636179026,680.284751489598,825.151636179026,1054.84466088987,591.100628340862,664.870587620533,383.747735480111,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,6,100111,3,46,174,24,F,NA,variable,homogeneous,6,present,0.735987186431885,1,vertical,vertical,1,0.776474690437317,green,1,6,887.215136548046,839.621618300407,636.089159529932,795.341332995339,887.215136548046,839.621618300407,1051.12597701811,644.280285305067,963.910840470068,404.658667004661,712.784863451954,360.378381699593,548.874022981887,555.719714694933,636.089159529932,795.341332995339,4,0,0,0,0,0,vertical,horizontal,horizontal,vertical,vertical,vertical
1c,6,100111,3,47,175,24,F,NA,variable,homogeneous,5,absent,1.29799795150757,1,horizontal,horizontal,1,0.752944731712341,green,4,NaN,650.114760665419,393.700666434388,NaN,NaN,800,855,1042.51941165526,678.799333565612,949.885239334581,393.700666434388,650.114760665419,393.700666434388,557.480588344736,678.799333565612,0,0,0,0,0,4,0,NaN,vertical,horizontal,horizontal,horizontal,horizontal,none
1c,6,100111,3,48,176,24,F,NA,variable,homogeneous,4,absent,0.732316970825195,1,vertical,vertical,1,0.81176962852478,red,1,NaN,870.287525733335,845.121732464271,NaN,NaN,870.287525733335,845.121732464271,1045.12173246427,529.712474266665,729.712474266665,354.878267535729,554.878267535729,670.287525733335,0,0,0,0,4,0,0,0,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1c,6,100111,3,49,177,24,F,NA,variable,homogeneous,5,absent,0.457798957824707,0,vertical,horizontal,1,0.941184401512146,red,4,NaN,583.747735480111,464.870587620533,NaN,NaN,895.524681321058,836.431882914531,1054.37883281626,582.212099195248,861.690083377915,352.574589799621,583.747735480111,464.870587620533,604.658667004661,763.910840470068,0,0,0,0,0,4,0,NaN,horizontal,horizontal,horizontal,vertical,horizontal,none
1c,6,100111,3,50,178,24,F,NA,variable,homogeneous,3,present,1.04191994667053,1,vertical,vertical,1,0.929419422149658,red,1,3,791.100628340862,854.844660889869,583.747735480111,464.870587620533,791.100628340862,854.844660889869,1025.15163617903,480.284751489598,583.747735480111,464.870587620533,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1c,6,100111,3,51,179,24,F,NA,variable,homogeneous,5,absent,0.747880935668945,1,vertical,vertical,1,0.647059917449951,green,5,NaN,548.874022981887,644.280285305067,NaN,NaN,764.510859255183,852.518357529101,1029.19248180629,711.784642431215,977.137884467044,416.568350913644,680.284751489598,374.848363820974,548.874022981887,644.280285305067,0,0,0,0,0,0,4,NaN,horizontal,vertical,vertical,vertical,vertical,none
1c,6,100111,3,52,180,24,F,NA,variable,homogeneous,3,absent,0.946548938751221,1,vertical,vertical,1,0.976479339599609,red,3,NaN,729.712474266665,354.878267535729,NaN,NaN,622.862115532956,783.431649086356,1047.42541020038,661.690083377915,729.712474266665,354.878267535729,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,6,100111,3,53,181,24,F,NA,variable,homogeneous,4,present,0.622983932495117,0,horizontal,vertical,1,1.082364153862,red,3,1,746.982518841471,350.57236181288,853.017481158529,849.42763818712,853.017481158529,849.42763818712,1049.42763818712,546.982518841471,746.982518841471,350.57236181288,550.57236181288,653.017481158529,0,0,0,0,0,0,4,0,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1c,6,100111,3,54,182,24,F,NA,variable,homogeneous,3,absent,0.676744937896729,1,horizontal,horizontal,1,1.04706921577454,green,2,NaN,915.767577433584,372.793336331966,NaN,NaN,938.882953928832,813.860994826083,915.767577433584,372.793336331966,545.349468637584,613.345668841951,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1c,6,100111,3,55,183,24,F,NA,variable,homogeneous,6,absent,0.732510089874268,1,horizontal,horizontal,1,0.894124484062195,green,6,NaN,668.665290897936,818.577661679039,NaN,NaN,923.626453162816,823.028025320546,1054.96116226488,604.450363641507,931.334709102064,381.422338320961,676.373546837184,376.971974679454,545.03883773512,595.549636358493,668.665290897936,818.577661679039,0,0,0,0,0,4,vertical,vertical,horizontal,vertical,horizontal,horizontal
1c,6,100111,3,56,184,24,F,NA,variable,homogeneous,3,absent,0.643549919128418,1,vertical,vertical,1,0.81176962852478,green,2,NaN,956.993676208043,399.057257830286,NaN,NaN,895.524681321058,836.431882914531,956.993676208043,399.057257830286,547.481642470899,564.510859255183,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,6,100111,3,57,185,24,F,NA,variable,homogeneous,4,absent,0.540364027023315,1,vertical,vertical,1,0.800004649162293,green,4,NaN,545.621167183745,617.787900804752,NaN,NaN,817.787900804752,854.378832816255,1054.37883281626,582.212099195248,782.212099195248,345.621167183745,545.621167183745,617.787900804752,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1c,6,100111,3,58,186,24,F,NA,variable,homogeneous,4,present,0.692173004150391,1,vertical,vertical,1,0.823534607887268,red,3,2,835.489140744817,347.4816424709,1052.5183575291,635.489140744817,764.510859255183,852.518357529101,1052.5183575291,635.489140744817,835.489140744817,347.4816424709,547.481642470899,564.510859255183,0,0,0,0,0,0,4,0,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1c,6,100111,3,59,187,24,F,NA,variable,homogeneous,4,absent,0.793797016143799,1,horizontal,horizontal,1,1.01177427768707,red,2,NaN,989.501930496736,429.371695378491,NaN,NaN,970.628304621509,789.501930496736,989.501930496736,429.371695378491,629.371695378491,410.498069503264,610.498069503264,770.628304621509,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1c,6,100111,3,60,188,24,F,NA,variable,homogeneous,3,absent,0.986284017562866,1,horizontal,horizontal,1,0.6,red,1,NaN,835.489140744817,852.518357529101,NaN,NaN,835.489140744817,852.518357529101,1000.94274216971,443.006323791957,563.568117085469,504.475318678942,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,6,100111,3,61,189,24,F,NA,variable,homogeneous,6,present,0.510025024414062,1,horizontal,horizontal,1,1.00000929832458,red,5,2,632.704947607421,407.549057043193,967.295052392579,792.450942956807,716.980120613425,841.107236777826,967.295052392579,792.450942956807,1050.31493177915,551.343706178981,883.019879386575,358.892763222174,632.704947607421,407.549057043193,549.685068220846,648.656293821019,0,0,0,0,4,0,horizontal,horizontal,vertical,horizontal,horizontal,horizontal
1c,6,100111,3,62,190,24,F,NA,variable,homogeneous,4,present,0.618854999542236,1,horizontal,horizontal,1,0.717649793624878,green,2,3,1039.62161830041,512.784863451954,712.784863451954,360.378381699593,887.215136548046,839.621618300407,1039.62161830041,512.784863451954,712.784863451954,360.378381699593,560.378381699593,687.215136548046,0,0,0,0,0,4,0,0,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1c,6,100111,3,63,191,24,F,NA,variable,homogeneous,3,present,0.809380054473877,1,vertical,vertical,1,0.905889463424683,green,1,2,942.594190385041,811.404581001536,911.784642431215,370.807518193712,942.594190385041,811.404581001536,911.784642431215,370.807518193712,545.621167183745,617.787900804752,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,6,100111,3,64,192,24,F,NA,variable,homogeneous,4,present,1.17262887954712,0,horizontal,vertical,1,0.952949380874634,red,3,4,935.129412379467,383.747735480111,583.747735480111,464.870587620533,664.870587620533,816.252264519889,1016.25226451989,735.129412379467,935.129412379467,383.747735480111,583.747735480111,464.870587620533,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1c,6,100111,4,1,193,24,F,NA,variable,homogeneous,6,present,0.812314033508301,1,vertical,vertical,1,0.929419422149658,red,5,6,579.163522034968,472.5,579.163522034968,727.5,800,855,1020.83647796503,727.5,1020.83647796503,472.5,800,345,579.163522034968,472.5,579.163522034968,727.5,0,0,0,0,4,0,horizontal,vertical,vertical,vertical,vertical,horizontal
1c,6,100111,4,2,194,24,F,NA,variable,homogeneous,4,absent,1.07466292381287,1,horizontal,horizontal,1,1.082364153862,green,3,NaN,977.137884467044,416.568350913644,NaN,NaN,622.862115532956,783.431649086356,983.431649086356,777.137884467044,977.137884467044,416.568350913644,616.568350913644,422.862115532956,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1c,6,100111,4,3,195,24,F,NA,variable,homogeneous,3,present,1.33679604530334,1,vertical,vertical,1,0.623529958724976,green,2,3,1050.31493177915,648.656293821019,716.980120613425,358.892763222174,632.704947607421,792.450942956807,1050.31493177915,648.656293821019,716.980120613425,358.892763222174,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,6,100111,4,4,196,24,F,NA,variable,homogeneous,4,present,0.786594152450562,1,horizontal,horizontal,1,0.952949380874634,red,2,1,1027.20666366803,484.232422566416,915.767577433584,827.206663668034,915.767577433584,827.206663668034,1027.20666366803,484.232422566416,684.232422566416,372.793336331966,572.793336331966,715.767577433584,0,0,0,0,0,4,0,0,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1c,6,100111,4,5,197,24,F,NA,variable,homogeneous,4,present,0.550513029098511,1,vertical,vertical,1,0.800004649162293,green,2,1,1041.10723677783,516.980120613425,883.019879386575,841.107236777826,883.019879386575,841.107236777826,1041.10723677783,516.980120613425,716.980120613425,358.892763222174,558.892763222174,683.019879386575,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1c,6,100111,4,6,198,24,F,NA,variable,homogeneous,6,absent,0.55613899230957,1,vertical,vertical,1,0.929419422149658,green,3,NaN,983.431649086356,422.862115532956,NaN,NaN,861.690083377915,847.425410200379,1045.12173246427,670.287525733335,983.431649086356,422.862115532956,738.309916622085,352.574589799621,554.878267535729,529.712474266665,616.568350913644,777.137884467044,0,0,4,0,0,0,vertical,horizontal,vertical,vertical,horizontal,horizontal
1c,6,100111,4,7,199,24,F,NA,variable,homogeneous,4,absent,0.491734027862549,1,vertical,vertical,1,0.611764979362488,red,2,NaN,1038.06300875679,508.616172865948,NaN,NaN,891.383827134052,838.063008756786,1038.06300875679,508.616172865948,708.616172865948,361.936991243214,561.936991243214,691.383827134052,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1c,6,100111,4,8,200,24,F,NA,variable,homogeneous,6,absent,1.03295707702637,1,horizontal,horizontal,1,0.764709711074829,green,4,NaN,895.524681321058,363.568117085469,NaN,NaN,704.475318678942,836.431882914531,956.993676208043,800.942742169714,1052.5183575291,564.510859255183,895.524681321058,363.568117085469,643.006323791957,399.057257830286,547.481642470899,635.489140744817,0,0,0,4,0,0,vertical,vertical,horizontal,horizontal,vertical,horizontal
1c,6,100111,4,9,201,24,F,NA,variable,homogeneous,5,present,0.712311029434204,1,horizontal,horizontal,1,0.941184401512146,green,5,3,546.900731331463,568.923317431687,1023.02802532055,476.373546837184,692.232343256122,831.108485694346,986.495193912888,773.909581815937,1023.02802532055,476.373546837184,751.343706178981,349.685068220846,546.900731331463,568.923317431687,0,0,0,0,0,0,4,NaN,vertical,vertical,horizontal,horizontal,horizontal,none
1c,6,100111,4,10,202,24,F,NA,variable,homogeneous,4,absent,0.684455156326294,0,vertical,horizontal,1,0.870594525337219,green,4,NaN,545.970351986605,577.775285599347,NaN,NaN,777.775285599347,854.029648013395,1054.0296480134,622.224714400653,822.224714400653,345.970351986605,545.970351986605,577.775285599347,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1c,6,100111,4,11,203,24,F,NA,variable,homogeneous,4,present,0.969980955123901,1,horizontal,horizontal,1,0.988244318962097,green,2,1,1049.42763818712,653.017481158529,746.982518841471,849.42763818712,746.982518841471,849.42763818712,1049.42763818712,653.017481158529,853.017481158529,350.57236181288,550.57236181288,546.982518841471,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1c,6,100111,4,12,204,24,F,NA,variable,homogeneous,6,absent,0.660344839096069,1,vertical,vertical,1,0.941184401512146,red,5,NaN,657.405809614959,388.595418998464,NaN,NaN,688.215357568785,829.192481806288,942.594190385041,811.404581001536,1054.37883281626,582.212099195248,911.784642431215,370.807518193712,657.405809614959,388.595418998464,545.621167183745,617.787900804752,0,0,0,0,4,0,horizontal,vertical,horizontal,vertical,vertical,vertical
