experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1c,5,100131,7,55,439,20,F,NA,variable,homogeneous,5,present,0.791887998580933,1,horizontal,horizontal,1,0.705877475738525,green,1,5,657.405809614959,811.404581001536,554.878267535729,529.712474266665,657.405809614959,811.404581001536,956.993676208043,800.942742169714,1039.62161830041,512.784863451954,791.100628340862,345.155339110131,554.878267535729,529.712474266665,0,0,4,0,0,0,0,NaN,horizontal,horizontal,horizontal,vertical,horizontal,none
1c,5,100131,7,56,440,20,F,NA,variable,homogeneous,6,present,0.660598039627075,1,vertical,vertical,1,0.835283279418945,red,2,1,1051.12597701811,644.280285305067,887.215136548046,839.621618300407,887.215136548046,839.621618300407,1051.12597701811,644.280285305067,963.910840470068,404.658667004661,712.784863451954,360.378381699593,548.874022981887,555.719714694933,636.089159529932,795.341332995339,0,4,0,0,0,0,vertical,vertical,horizontal,horizontal,vertical,vertical
1c,5,100131,7,57,441,20,F,NA,variable,homogeneous,4,present,0.71455192565918,1,horizontal,horizontal,1,0.635292491912842,green,2,4,1008.88377129369,453.738008730483,591.116228706307,746.261991269517,946.261991269517,808.883771293693,1008.88377129369,453.738008730483,653.738008730483,391.116228706307,591.116228706307,746.261991269517,0,0,0,0,0,4,0,0,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1c,5,100131,7,58,442,20,F,NA,variable,homogeneous,5,absent,0.681245088577271,1,vertical,vertical,1,0.611764163970947,green,3,NaN,839.890788585259,348.13947314824,NaN,NaN,915.767577433584,827.206663668034,1051.86052685176,560.109211414741,839.890788585259,348.13947314824,572.793336331966,484.232422566416,619.68777079743,780.31222920257,0,0,0,0,4,0,0,NaN,vertical,horizontal,vertical,horizontal,horizontal,none
1c,5,100131,7,59,443,20,F,NA,variable,homogeneous,6,absent,0.974576950073242,1,vertical,vertical,1,0.964689083099365,red,6,NaN,622.862115532956,783.431649086356,NaN,NaN,870.287525733335,845.121732464271,1047.42541020038,661.690083377915,977.137884467044,416.568350913644,729.712474266665,354.878267535729,552.574589799621,538.309916622085,622.862115532956,783.431649086356,0,0,0,0,0,4,vertical,horizontal,horizontal,vertical,vertical,vertical
1c,5,100131,7,60,444,20,F,NA,variable,homogeneous,6,present,0.688886165618896,1,horizontal,horizontal,1,0.941160755157471,green,5,4,610.498069503264,429.371695378491,853.017481158529,350.57236181288,746.982518841471,849.42763818712,989.501930496736,770.628304621509,1042.51941165526,521.200666434388,853.017481158529,350.57236181288,610.498069503264,429.371695378491,557.480588344736,678.799333565612,0,0,0,0,4,0,horizontal,vertical,vertical,vertical,horizontal,vertical
1c,5,100131,7,61,445,20,F,NA,variable,homogeneous,5,present,1.05089998245239,1,vertical,vertical,1,0.799990787506104,red,4,2,668.665290897936,381.422338320961,1034.72873763037,699.636437764765,777.775285599347,854.029648013395,1034.72873763037,699.636437764765,967.295052392579,407.549057043193,668.665290897936,381.422338320961,551.535633479765,657.362518857686,0,0,0,0,0,4,0,NaN,horizontal,horizontal,vertical,vertical,horizontal,none
1c,5,100131,7,62,446,20,F,NA,variable,homogeneous,4,absent,0.661330938339233,1,horizontal,horizontal,1,1.05880239486694,red,2,NaN,1052.5183575291,635.489140744817,NaN,NaN,764.510859255183,852.518357529101,1052.5183575291,635.489140744817,835.489140744817,347.4816424709,547.481642470899,564.510859255183,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1c,5,100131,7,63,447,20,F,NA,variable,homogeneous,4,absent,0.661309003829956,1,horizontal,horizontal,1,0.929396591186523,red,1,NaN,696.282156015671,832.954091698863,NaN,NaN,696.282156015671,832.954091698863,1032.95409169886,703.717843984329,903.717843984329,367.045908301137,567.045908301137,496.282156015671,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1c,5,100131,7,64,448,20,F,NA,variable,homogeneous,4,present,0.518257141113281,1,horizontal,horizontal,1,0.976453247070312,green,4,1,567.045908301137,496.282156015671,696.282156015671,832.954091698863,696.282156015671,832.954091698863,1032.95409169886,703.717843984329,903.717843984329,367.045908301137,567.045908301137,496.282156015671,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1c,5,100131,8,1,449,20,F,NA,variable,homogeneous,5,present,0.83193302154541,1,vertical,vertical,1,0.658820819854736,red,2,4,1043.85771277057,525.445215295702,558.892763222174,516.980120613425,946.261991269517,808.883771293693,1043.85771277057,525.445215295702,804.450363641507,345.03883773512,558.892763222174,516.980120613425,646.537169096228,803.65205506206,0,0,0,4,0,0,0,NaN,horizontal,vertical,horizontal,vertical,horizontal,none
1c,5,100131,8,2,450,20,F,NA,variable,homogeneous,5,absent,0.566617012023926,1,horizontal,horizontal,1,1.09409488677979,red,5,NaN,547.481642470899,564.510859255183,NaN,NaN,688.215357568785,829.192481806288,983.431649086356,777.137884467044,1025.15163617903,480.284751489598,755.719714694933,348.874022981887,547.481642470899,564.510859255183,0,0,0,0,0,0,4,NaN,vertical,vertical,vertical,horizontal,horizontal,none
1c,5,100131,8,3,451,20,F,NA,variable,homogeneous,3,absent,0.621745109558105,1,vertical,vertical,1,0.776462459564209,green,3,NaN,619.68777079743,419.68777079743,NaN,NaN,734.001143498857,846.311085703712,1046.31108570371,534.001143498857,619.68777079743,419.68777079743,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,5,100131,8,4,452,20,F,NA,variable,homogeneous,4,present,0.642606019973755,1,vertical,vertical,1,0.811754951477051,green,1,3,725.445215295702,843.857712770574,874.554784704298,356.142287229426,725.445215295702,843.857712770574,1043.85771277057,674.554784704298,874.554784704298,356.142287229426,556.142287229426,525.445215295702,0,0,0,0,4,0,0,0,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1c,5,100131,8,5,453,20,F,NA,variable,homogeneous,4,present,0.622862100601196,1,vertical,vertical,1,0.764698295593262,red,1,3,822.224714400653,854.029648013395,777.775285599347,345.970351986605,822.224714400653,854.029648013395,1054.0296480134,577.775285599347,777.775285599347,345.970351986605,545.970351986605,622.224714400653,0,0,0,0,4,0,0,0,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1c,5,100131,8,6,454,20,F,NA,variable,homogeneous,4,present,0.506310939788818,1,vertical,vertical,1,0.72940580368042,red,3,4,907.767656743878,368.891514305654,568.891514305654,492.232343256122,692.232343256122,831.108485694346,1031.10848569435,707.767656743878,907.767656743878,368.891514305654,568.891514305654,492.232343256122,0,0,0,0,0,0,4,0,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1c,5,100131,8,7,455,20,F,NA,variable,homogeneous,4,present,0.825121164321899,1,horizontal,horizontal,1,1.03527406692505,green,2,3,1025.15163617903,719.715248510402,919.715248510402,374.848363820974,680.284751489598,825.151636179026,1025.15163617903,719.715248510402,919.715248510402,374.848363820974,574.848363820974,480.284751489598,0,0,0,0,0,4,0,0,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1c,5,100131,8,8,456,20,F,NA,variable,homogeneous,5,absent,0.544716119766235,1,horizontal,horizontal,1,0.741169967651367,green,3,NaN,949.885239334581,393.700666434388,NaN,NaN,800,855,1042.51941165526,678.799333565612,949.885239334581,393.700666434388,650.114760665419,393.700666434388,557.480588344736,678.799333565612,0,0,0,0,4,0,0,NaN,horizontal,horizontal,horizontal,horizontal,vertical,none
1c,5,100131,8,9,457,20,F,NA,variable,homogeneous,4,present,0.677863836288452,1,horizontal,horizontal,1,0.705877475738525,red,1,3,684.232422566416,827.206663668034,915.767577433584,372.793336331966,684.232422566416,827.206663668034,1027.20666366803,715.767577433584,915.767577433584,372.793336331966,572.793336331966,484.232422566416,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1c,5,100131,8,10,458,20,F,NA,variable,homogeneous,3,absent,0.569844007492065,1,vertical,vertical,1,0.705877475738525,green,1,NaN,870.287525733335,845.121732464271,NaN,NaN,870.287525733335,845.121732464271,977.137884467044,416.568350913644,552.574589799621,538.309916622085,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,5,100131,8,11,459,20,F,NA,variable,homogeneous,6,present,0.537797927856445,1,vertical,vertical,1,0.623528327941895,red,6,4,601.827779828472,760.476699717708,760.109211414741,348.13947314824,839.890788585259,851.86052685176,1038.06300875679,691.383827134052,998.172220171528,439.523300282291,760.109211414741,348.13947314824,561.936991243214,508.616172865948,601.827779828472,760.476699717708,0,0,0,0,0,4,vertical,horizontal,horizontal,vertical,vertical,vertical
1c,5,100131,8,12,460,20,F,NA,variable,homogeneous,5,present,0.648521184921265,1,horizontal,horizontal,1,1.01174573898315,green,1,5,653.738008730483,808.883771293693,556.142287229426,525.445215295702,653.738008730483,808.883771293693,953.462830903772,803.65205506206,1041.10723677783,516.980120613425,795.549636358493,345.03883773512,556.142287229426,525.445215295702,0,0,4,0,0,0,0,NaN,horizontal,vertical,horizontal,horizontal,horizontal,none
1c,5,100131,8,13,461,20,F,NA,variable,homogeneous,6,present,0.570614099502563,1,horizontal,horizontal,1,0.635292491912842,red,6,2,599.057257830286,756.993676208043,1036.43188291453,695.524681321058,835.489140744817,852.518357529101,1036.43188291453,695.524681321058,1000.94274216971,443.006323791957,764.510859255183,347.4816424709,563.568117085469,504.475318678942,599.057257830286,756.993676208043,0,0,0,0,0,4,vertical,horizontal,horizontal,vertical,vertical,horizontal
1c,5,100131,8,14,462,20,F,NA,variable,homogeneous,3,present,0.747028827667236,1,horizontal,horizontal,1,1.0235099029541,red,1,2,874.554784704298,843.857712770574,973.909581815937,413.504806087112,874.554784704298,843.857712770574,973.909581815937,413.504806087112,551.535633479765,542.637481142314,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,5,100131,8,15,463,20,F,NA,variable,homogeneous,4,absent,0.693161010742188,1,vertical,vertical,1,0.964689083099365,red,1,NaN,817.787900804752,854.378832816255,NaN,NaN,817.787900804752,854.378832816255,1054.37883281626,582.212099195248,782.212099195248,345.621167183745,545.621167183745,617.787900804752,0,0,0,0,4,0,0,0,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1c,5,100131,8,16,464,20,F,NA,variable,homogeneous,4,absent,0.573246002197266,1,vertical,vertical,1,1.09409488677979,green,2,NaN,995.341332995339,436.089159529932,NaN,NaN,963.910840470068,795.341332995339,995.341332995339,436.089159529932,636.089159529932,404.658667004661,604.658667004661,763.910840470068,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1c,5,100131,8,17,465,20,F,NA,variable,homogeneous,6,present,0.565251111984253,1,vertical,vertical,1,0.823519115447998,green,3,5,1032.95409169886,496.282156015671,593.700666434388,450.114760665419,773.345241866748,853.60308331891,1006.29933356561,749.885239334581,1032.95409169886,496.282156015671,826.654758133252,346.39691668109,593.700666434388,450.114760665419,567.045908301137,703.717843984329,0,0,4,0,0,0,horizontal,vertical,vertical,horizontal,horizontal,vertical
1c,5,100131,8,18,466,20,F,NA,variable,homogeneous,4,absent,0.636790990829468,1,horizontal,horizontal,1,0.6,green,2,NaN,1045.12173246427,670.287525733335,NaN,NaN,729.712474266665,845.121732464271,1045.12173246427,670.287525733335,870.287525733335,354.878267535729,554.878267535729,529.712474266665,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1c,5,100131,8,19,467,20,F,NA,variable,homogeneous,3,present,0.565902948379517,1,horizontal,horizontal,1,0.799990787506104,red,1,2,599.057257830286,756.993676208043,1036.43188291453,695.524681321058,599.057257830286,756.993676208043,1036.43188291453,695.524681321058,764.510859255183,347.4816424709,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,5,100131,8,20,468,20,F,NA,variable,homogeneous,3,absent,0.5103759765625,1,horizontal,horizontal,1,0.647056655883789,red,2,NaN,899.636437764765,365.271262369628,NaN,NaN,953.462830903772,803.65205506206,899.636437764765,365.271262369628,546.900731331463,631.076682568313,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,5,100131,8,21,469,20,F,NA,variable,homogeneous,6,absent,0.566190958023071,1,horizontal,horizontal,1,0.882339935302734,red,6,NaN,551.535633479765,657.362518857686,NaN,NaN,725.445215295702,843.857712770574,973.909581815937,786.495193912888,1048.46436652023,542.637481142314,874.554784704298,356.142287229426,626.090418184063,413.504806087112,551.535633479765,657.362518857686,0,0,0,0,0,4,vertical,vertical,horizontal,vertical,vertical,horizontal
1c,5,100131,8,22,470,20,F,NA,variable,homogeneous,6,present,0.528408050537109,1,horizontal,horizontal,1,0.917632427215576,green,2,1,1042.51941165526,678.799333565612,853.017481158529,849.42763818712,853.017481158529,849.42763818712,1042.51941165526,678.799333565612,989.501930496736,429.371695378491,746.982518841471,350.57236181288,557.480588344736,521.200666434388,610.498069503264,770.628304621509,0,4,0,0,0,0,vertical,horizontal,vertical,vertical,vertical,horizontal
1c,5,100131,8,23,471,20,F,NA,variable,homogeneous,3,absent,0.624255895614624,0,vertical,horizontal,1,0.658820819854736,red,2,NaN,1053.60308331891,626.654758133252,NaN,NaN,650.114760665419,806.299333565612,1053.60308331891,626.654758133252,696.282156015671,367.045908301137,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,5,100131,8,24,472,20,F,NA,variable,homogeneous,4,present,0.694989919662476,1,vertical,vertical,1,0.894104099273682,green,2,3,1047.42541020038,538.309916622085,738.309916622085,352.574589799621,861.690083377915,847.425410200379,1047.42541020038,538.309916622085,738.309916622085,352.574589799621,552.574589799621,661.690083377915,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1c,5,100131,8,25,473,20,F,NA,variable,homogeneous,6,present,0.743986845016479,1,horizontal,horizontal,1,0.941160755157471,green,3,1,1006.29933356561,450.114760665419,826.654758133252,853.60308331891,826.654758133252,853.60308331891,1032.95409169886,703.717843984329,1006.29933356561,450.114760665419,773.345241866748,346.39691668109,567.045908301137,496.282156015671,593.700666434388,749.885239334581,0,0,4,0,0,0,horizontal,vertical,horizontal,horizontal,horizontal,horizontal
1c,5,100131,8,26,474,20,F,NA,variable,homogeneous,3,present,0.629178047180176,1,vertical,vertical,1,0.705877475738525,red,2,3,1042.51941165526,521.200666434388,610.498069503264,429.371695378491,746.982518841471,849.42763818712,1042.51941165526,521.200666434388,610.498069503264,429.371695378491,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,5,100131,8,27,475,20,F,NA,variable,homogeneous,5,absent,0.69835901260376,1,vertical,vertical,1,1.0235099029541,red,3,NaN,1000.94274216971,443.006323791957,NaN,NaN,729.712474266665,845.121732464271,1011.40458100154,742.594190385041,1000.94274216971,443.006323791957,712.784863451954,360.378381699593,545.155339110131,608.899371659138,0,0,0,0,4,0,0,NaN,vertical,horizontal,vertical,horizontal,vertical,none
1c,5,100131,8,28,476,20,F,NA,variable,homogeneous,4,absent,0.885749101638794,1,horizontal,horizontal,1,0.658820819854736,green,2,NaN,1047.42541020038,661.690083377915,NaN,NaN,738.309916622085,847.425410200379,1047.42541020038,661.690083377915,861.690083377915,352.574589799621,552.574589799621,538.309916622085,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1c,5,100131,8,29,477,20,F,NA,variable,homogeneous,4,absent,0.684302091598511,1,vertical,vertical,1,1.03527406692505,red,1,NaN,704.475318678942,836.431882914531,NaN,NaN,704.475318678942,836.431882914531,1036.43188291453,695.524681321058,895.524681321058,363.568117085469,563.568117085469,504.475318678942,0,0,0,0,4,0,0,0,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1c,5,100131,8,30,478,20,F,NA,variable,homogeneous,6,absent,0.702054023742676,1,vertical,vertical,1,0.999981575012207,red,5,NaN,657.405809614959,388.595418998464,NaN,NaN,688.215357568785,829.192481806288,942.594190385041,811.404581001536,1054.37883281626,582.212099195248,911.784642431215,370.807518193712,657.405809614959,388.595418998464,545.621167183745,617.787900804752,0,0,0,0,4,0,horizontal,horizontal,vertical,vertical,vertical,vertical
1c,5,100131,8,31,479,20,F,NA,variable,homogeneous,4,present,0.55729603767395,1,horizontal,horizontal,1,0.847047443389893,red,3,2,712.784863451954,360.378381699593,1039.62161830041,512.784863451954,887.215136548046,839.621618300407,1039.62161830041,512.784863451954,712.784863451954,360.378381699593,560.378381699593,687.215136548046,0,0,0,0,0,0,4,0,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1c,5,100131,8,32,480,20,F,NA,variable,homogeneous,5,present,0.634376049041748,1,horizontal,horizontal,1,0.894104099273682,red,2,5,1052.5183575291,564.510859255183,616.568350913644,777.137884467044,911.784642431215,829.192481806288,1052.5183575291,564.510859255183,844.280285305067,348.874022981887,574.848363820974,480.284751489598,616.568350913644,777.137884467044,0,0,0,4,0,0,0,NaN,horizontal,horizontal,horizontal,horizontal,horizontal,none
1c,5,100131,8,33,481,20,F,NA,variable,homogeneous,5,present,0.586997985839844,1,vertical,vertical,1,0.776462459564209,green,5,4,551.535633479765,657.362518857686,668.665290897936,381.422338320961,777.775285599347,854.029648013395,1034.72873763037,699.636437764765,967.295052392579,407.549057043193,668.665290897936,381.422338320961,551.535633479765,657.362518857686,0,0,0,0,0,0,4,NaN,vertical,horizontal,horizontal,horizontal,vertical,none
1c,5,100131,8,34,482,20,F,NA,variable,homogeneous,3,absent,0.756414890289307,1,horizontal,horizontal,1,1.07056655883789,green,3,NaN,646.537169096228,396.34794493794,NaN,NaN,700.363562235235,834.728737630372,1053.09926866854,568.923317431687,646.537169096228,396.34794493794,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,5,100131,8,35,483,20,F,NA,variable,homogeneous,5,absent,0.616139888763428,1,vertical,vertical,1,1.0235099029541,green,3,NaN,998.172220171528,439.523300282291,NaN,NaN,734.001143498857,846.311085703712,1013.86099482608,738.882953928832,998.172220171528,439.523300282291,708.616172865948,361.936991243214,545.349468637584,613.345668841951,0,0,0,0,4,0,0,NaN,horizontal,vertical,vertical,vertical,horizontal,none
1c,5,100131,8,36,484,20,F,NA,variable,homogeneous,6,present,0.841283082962036,1,vertical,vertical,1,0.623528327941895,green,1,2,672.5,820.836477965032,927.5,820.836477965032,672.5,820.836477965032,927.5,820.836477965032,1055,600,927.5,379.163522034968,672.5,379.163522034968,545,600,4,0,0,0,0,0,vertical,vertical,vertical,vertical,horizontal,vertical
1c,5,100131,8,37,485,20,F,NA,variable,homogeneous,6,absent,0.64272403717041,1,horizontal,horizontal,1,0.823519115447998,green,3,NaN,992.450942956807,432.704947607421,NaN,NaN,848.656293821019,850.314931779154,1041.10723677783,683.019879386575,992.450942956807,432.704947607421,751.343706178981,349.685068220846,558.892763222174,516.980120613425,607.549057043193,767.295052392579,0,0,4,0,0,0,horizontal,horizontal,horizontal,vertical,horizontal,horizontal
1c,5,100131,8,38,486,20,F,NA,variable,homogeneous,3,present,0.838488817214966,1,horizontal,horizontal,1,0.741169967651367,green,1,3,688.215357568785,829.192481806288,657.405809614959,388.595418998464,688.215357568785,829.192481806288,1054.37883281626,582.212099195248,657.405809614959,388.595418998464,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,5,100131,8,39,487,20,F,NA,variable,homogeneous,3,present,0.517672061920166,1,horizontal,horizontal,1,0.705877475738525,green,1,3,661.117046071168,813.860994826083,684.232422566416,372.793336331966,661.117046071168,813.860994826083,1054.65053136242,613.345668841951,684.232422566416,372.793336331966,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,5,100131,8,40,488,20,F,NA,variable,homogeneous,4,present,0.625743865966797,1,horizontal,horizontal,1,0.882339935302734,green,1,2,716.980120613425,841.107236777826,1041.10723677783,683.019879386575,716.980120613425,841.107236777826,1041.10723677783,683.019879386575,883.019879386575,358.892763222174,558.892763222174,516.980120613425,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1c,5,100131,8,41,489,20,F,NA,variable,homogeneous,6,absent,0.672547817230225,1,vertical,vertical,1,0.694113311767578,red,5,NaN,607.549057043193,432.704947607421,NaN,NaN,751.343706178981,850.314931779154,992.450942956807,767.295052392579,1041.10723677783,516.980120613425,848.656293821019,349.685068220846,607.549057043193,432.704947607421,558.892763222174,683.019879386575,0,0,0,0,4,0,horizontal,vertical,vertical,horizontal,vertical,horizontal
1c,5,100131,8,42,490,20,F,NA,variable,homogeneous,5,absent,0.650896072387695,1,horizontal,horizontal,1,1.03527406692505,red,2,NaN,1006.29933356561,749.885239334581,NaN,NaN,721.200666434388,842.519411655264,1006.29933356561,749.885239334581,1006.29933356561,450.114760665419,721.200666434388,357.480588344736,545,600,0,0,0,4,0,0,0,NaN,horizontal,horizontal,vertical,vertical,vertical,none
1c,5,100131,8,43,491,20,F,NA,variable,homogeneous,4,absent,0.689110040664673,1,horizontal,horizontal,1,1.047038230896,red,2,NaN,1027.20666366803,484.232422566416,NaN,NaN,915.767577433584,827.206663668034,1027.20666366803,484.232422566416,684.232422566416,372.793336331966,572.793336331966,715.767577433584,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1c,5,100131,8,44,492,20,F,NA,variable,homogeneous,4,absent,0.545601844787598,1,vertical,vertical,1,0.72940580368042,green,3,NaN,977.137884467044,416.568350913644,NaN,NaN,622.862115532956,783.431649086356,983.431649086356,777.137884467044,977.137884467044,416.568350913644,616.568350913644,422.862115532956,0,0,0,0,0,0,4,0,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1c,5,100131,8,45,493,20,F,NA,variable,homogeneous,3,absent,0.640210151672363,1,vertical,vertical,1,0.776462459564209,red,3,NaN,567.045908301137,496.282156015671,NaN,NaN,826.654758133252,853.60308331891,1006.29933356561,450.114760665419,567.045908301137,496.282156015671,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,5,100131,8,46,494,20,F,NA,variable,homogeneous,5,present,0.605879068374634,1,horizontal,horizontal,1,0.635292491912842,green,2,4,1049.42763818712,653.017481158529,629.371695378491,410.498069503264,826.654758133252,853.60308331891,1049.42763818712,653.017481158529,927.5,379.163522034968,629.371695378491,410.498069503264,567.045908301137,703.717843984329,0,0,0,4,0,0,0,NaN,vertical,horizontal,vertical,horizontal,vertical,none
1c,5,100131,8,47,495,20,F,NA,variable,homogeneous,3,absent,0.554476022720337,1,horizontal,horizontal,1,0.623528327941895,green,2,NaN,895.524681321058,363.568117085469,NaN,NaN,956.993676208043,800.942742169714,895.524681321058,363.568117085469,547.481642470899,635.489140744817,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,5,100131,8,48,496,20,F,NA,variable,homogeneous,3,present,0.640321969985962,1,vertical,vertical,1,0.917632427215576,green,1,3,664.870587620533,816.252264519889,680.284751489598,374.848363820974,664.870587620533,816.252264519889,1054.84466088987,608.899371659138,680.284751489598,374.848363820974,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,5,100131,8,49,497,20,F,NA,variable,homogeneous,5,present,0.672537088394165,1,horizontal,horizontal,1,0.952924919128418,red,3,1,1036.43188291453,504.475318678942,664.870587620533,816.252264519889,664.870587620533,816.252264519889,963.910840470068,795.341332995339,1036.43188291453,504.475318678942,782.212099195248,345.621167183745,552.574589799621,538.309916622085,0,0,0,0,4,0,0,NaN,horizontal,horizontal,horizontal,horizontal,vertical,none
1c,5,100131,8,50,498,20,F,NA,variable,homogeneous,6,absent,0.856437921524048,1,horizontal,horizontal,1,0.717641639709473,green,4,NaN,874.554784704298,356.142287229426,NaN,NaN,725.445215295702,843.857712770574,973.909581815937,786.495193912888,1048.46436652023,542.637481142314,874.554784704298,356.142287229426,626.090418184063,413.504806087112,551.535633479765,657.362518857686,0,0,0,4,0,0,horizontal,vertical,vertical,horizontal,horizontal,vertical
1c,5,100131,8,51,499,20,F,NA,variable,homogeneous,3,present,0.598497867584229,1,vertical,vertical,1,1.047038230896,red,2,1,938.882953928832,386.139005173917,915.767577433584,827.206663668034,915.767577433584,827.206663668034,938.882953928832,386.139005173917,545.349468637584,586.654331158049,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,5,100131,8,52,500,20,F,NA,variable,homogeneous,4,absent,0.713534832000732,1,horizontal,horizontal,1,0.741169967651367,red,1,NaN,764.510859255183,852.518357529101,NaN,NaN,764.510859255183,852.518357529101,1052.5183575291,635.489140744817,835.489140744817,347.4816424709,547.481642470899,564.510859255183,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1c,5,100131,8,53,501,20,F,NA,variable,homogeneous,6,present,0.496668815612793,1,horizontal,horizontal,1,0.635292491912842,red,3,4,931.334709102064,381.422338320961,676.373546837184,376.971974679454,923.626453162816,823.028025320546,1054.96116226488,604.450363641507,931.334709102064,381.422338320961,676.373546837184,376.971974679454,545.03883773512,595.549636358493,668.665290897936,818.577661679039,0,0,4,0,0,0,vertical,vertical,horizontal,vertical,vertical,horizontal
1c,5,100131,8,54,502,20,F,NA,variable,homogeneous,5,absent,0.511320114135742,1,vertical,vertical,1,0.823519115447998,red,5,NaN,557.480588344736,678.799333565612,NaN,NaN,800,855,1042.51941165526,678.799333565612,949.885239334581,393.700666434388,650.114760665419,393.700666434388,557.480588344736,678.799333565612,0,0,0,0,0,0,4,NaN,vertical,vertical,vertical,horizontal,vertical,none
1c,5,100131,8,55,503,20,F,NA,variable,homogeneous,3,absent,0.673931121826172,1,horizontal,horizontal,1,0.823519115447998,red,1,NaN,935.129412379467,816.252264519889,NaN,NaN,935.129412379467,816.252264519889,919.715248510402,374.848363820974,545.155339110131,608.899371659138,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,5,100131,8,56,504,20,F,NA,variable,homogeneous,5,present,0.904145956039429,1,vertical,vertical,1,1.0235099029541,green,4,2,777.775285599347,345.970351986605,967.295052392579,792.450942956807,668.665290897936,818.577661679039,967.295052392579,792.450942956807,1034.72873763037,500.363562235235,777.775285599347,345.970351986605,551.535633479765,542.637481142314,0,0,0,0,0,4,0,NaN,horizontal,horizontal,horizontal,vertical,vertical,none
1c,5,100131,8,57,505,20,F,NA,variable,homogeneous,6,absent,0.463762044906616,1,vertical,vertical,1,0.670584983825684,green,4,NaN,782.212099195248,345.621167183745,NaN,NaN,817.787900804752,854.378832816255,1029.19248180629,711.784642431215,1011.40458100154,457.40580961496,782.212099195248,345.621167183745,570.807518193712,488.215357568785,588.595418998464,742.594190385041,0,0,0,4,0,0,vertical,vertical,vertical,vertical,vertical,horizontal
