experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1c,12,100150,11,30,670,21,M,NA,variable,homogeneous,6,present,0.625156164169312,1,horizontal,horizontal,1,1.04705327033997,green,6,1,632.704947607421,792.450942956807,883.019879386575,841.107236777826,883.019879386575,841.107236777826,1050.31493177915,648.656293821019,967.295052392579,407.549057043193,716.980120613425,358.892763222174,549.685068220846,551.343706178981,632.704947607421,792.450942956807,0,0,0,0,0,4,vertical,horizontal,vertical,horizontal,horizontal,horizontal
1c,12,100150,11,31,671,21,M,NA,variable,homogeneous,3,present,0.918408870697021,1,vertical,vertical,1,0.623529119491577,green,2,3,1041.10723677783,683.019879386575,751.343706178981,349.685068220846,607.549057043193,767.295052392579,1041.10723677783,683.019879386575,751.343706178981,349.685068220846,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,12,100150,11,32,672,21,M,NA,variable,homogeneous,4,absent,0.502063035964966,1,horizontal,horizontal,1,0.84705575466156,red,3,NaN,977.137884467044,416.568350913644,NaN,NaN,622.862115532956,783.431649086356,983.431649086356,777.137884467044,977.137884467044,416.568350913644,616.568350913644,422.862115532956,0,0,0,0,0,0,4,0,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1c,12,100150,11,33,673,21,M,NA,variable,homogeneous,4,present,0.613864898681641,1,vertical,vertical,1,1.09411150932312,green,4,3,547.481642470899,635.489140744817,764.510859255183,347.4816424709,835.489140744817,852.518357529101,1052.5183575291,564.510859255183,764.510859255183,347.4816424709,547.481642470899,635.489140744817,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1c,12,100150,11,34,674,21,M,NA,variable,homogeneous,3,present,0.70351505279541,1,vertical,vertical,1,0.647058238983154,red,1,2,874.554784704298,843.857712770574,973.909581815937,413.504806087112,874.554784704298,843.857712770574,973.909581815937,413.504806087112,551.535633479765,542.637481142314,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1c,12,100150,11,35,675,21,M,NA,variable,homogeneous,3,present,0.584543943405151,1,vertical,vertical,1,0.741174716949463,red,3,2,556.142287229426,525.445215295702,986.495193912888,426.090418184063,857.362518857686,848.464366520235,986.495193912888,426.090418184063,556.142287229426,525.445215295702,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,12,100150,11,36,676,21,M,NA,variable,homogeneous,6,present,0.495632171630859,1,horizontal,horizontal,1,0.76470383644104,red,2,3,992.450942956807,767.295052392579,1041.10723677783,516.980120613425,751.343706178981,850.314931779154,992.450942956807,767.295052392579,1041.10723677783,516.980120613425,848.656293821019,349.685068220846,607.549057043193,432.704947607421,558.892763222174,683.019879386575,0,4,0,0,0,0,horizontal,horizontal,horizontal,horizontal,vertical,horizontal
1c,12,100150,11,37,677,21,M,NA,variable,homogeneous,5,present,0.666912078857422,1,vertical,vertical,1,0.858820314407349,red,5,2,546.900731331463,631.076682568313,1023.02802532055,723.626453162816,751.343706178981,850.314931779154,1023.02802532055,723.626453162816,986.495193912888,426.090418184063,692.232343256122,368.891514305654,546.900731331463,631.076682568313,0,0,0,0,0,0,4,NaN,horizontal,vertical,vertical,vertical,vertical,none
1c,12,100150,11,38,678,21,M,NA,variable,homogeneous,3,present,0.646275997161865,1,horizontal,horizontal,1,0.694116477966309,green,2,1,907.767656743878,368.891514305654,946.261991269517,808.883771293693,946.261991269517,808.883771293693,907.767656743878,368.891514305654,545.970351986605,622.224714400653,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,12,100150,11,39,679,21,M,NA,variable,homogeneous,5,present,0.560501098632812,1,horizontal,horizontal,1,0.658822798728943,red,5,1,560.378381699593,687.215136548046,808.899371659138,854.844660889869,808.899371659138,854.844660889869,1045.12173246427,670.287525733335,942.594190385041,388.595418998464,643.006323791957,399.057257830286,560.378381699593,687.215136548046,0,0,0,0,0,0,4,NaN,horizontal,vertical,vertical,vertical,horizontal,none
1c,12,100150,11,40,680,21,M,NA,variable,homogeneous,5,present,0.612843036651611,1,vertical,vertical,1,0.647058238983154,red,2,1,1045.12173246427,670.287525733335,808.899371659138,854.844660889869,808.899371659138,854.844660889869,1045.12173246427,670.287525733335,942.594190385041,388.595418998464,643.006323791957,399.057257830286,560.378381699593,687.215136548046,0,0,0,4,0,0,0,NaN,vertical,vertical,vertical,vertical,horizontal,none
1c,12,100150,11,41,681,21,M,NA,variable,homogeneous,5,absent,0.535759925842285,1,vertical,vertical,1,0.717645597457886,green,5,NaN,551.535633479765,542.637481142314,NaN,NaN,668.665290897936,818.577661679039,967.295052392579,792.450942956807,1034.72873763037,500.363562235235,777.775285599347,345.970351986605,551.535633479765,542.637481142314,0,0,0,0,0,0,4,NaN,vertical,vertical,vertical,vertical,vertical,none
1c,12,100150,11,42,682,21,M,NA,variable,homogeneous,6,absent,0.475107908248901,1,horizontal,horizontal,1,1.02352415084839,red,2,NaN,1036.43188291453,695.524681321058,NaN,NaN,835.489140744817,852.518357529101,1036.43188291453,695.524681321058,1000.94274216971,443.006323791957,764.510859255183,347.4816424709,563.568117085469,504.475318678942,599.057257830286,756.993676208043,0,4,0,0,0,0,vertical,horizontal,horizontal,vertical,horizontal,horizontal
1c,12,100150,11,43,683,21,M,NA,variable,homogeneous,3,absent,0.690696954727173,1,vertical,vertical,1,1.09411150932312,green,3,NaN,574.848363820974,719.715248510402,NaN,NaN,1016.25226451989,735.129412379467,808.899371659138,345.155339110131,574.848363820974,719.715248510402,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,12,100150,11,44,684,21,M,NA,variable,homogeneous,4,present,0.501106023788452,1,vertical,vertical,1,0.823526635169983,red,1,4,650.114760665419,806.299333565612,593.700666434388,450.114760665419,650.114760665419,806.299333565612,1006.29933356561,749.885239334581,949.885239334581,393.700666434388,593.700666434388,450.114760665419,0,0,0,0,4,0,0,0,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1c,12,100150,11,45,685,21,M,NA,variable,homogeneous,3,absent,0.441760063171387,1,vertical,vertical,1,0.92940767288208,green,2,NaN,1011.40458100154,457.40580961496,NaN,NaN,817.787900804752,854.378832816255,1011.40458100154,457.40580961496,570.807518193712,488.215357568785,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,12,100150,11,46,686,21,M,NA,variable,homogeneous,5,present,0.605616092681885,1,horizontal,horizontal,1,0.941172232627869,red,3,4,960.476699717708,401.827779828472,661.117046071168,386.139005173917,786.654331158049,854.650531362416,1038.06300875679,691.383827134052,960.476699717708,401.827779828472,661.117046071168,386.139005173917,553.688914296288,665.998856501143,0,0,0,0,4,0,0,NaN,vertical,horizontal,horizontal,horizontal,horizontal,none
1c,12,100150,11,47,687,21,M,NA,variable,homogeneous,6,absent,0.748860836029053,1,horizontal,horizontal,1,0.941172232627869,red,3,NaN,1054.37883281626,582.212099195248,NaN,NaN,688.215357568785,829.192481806288,942.594190385041,811.404581001536,1054.37883281626,582.212099195248,911.784642431215,370.807518193712,657.405809614959,388.595418998464,545.621167183745,617.787900804752,0,0,4,0,0,0,horizontal,horizontal,horizontal,horizontal,vertical,horizontal
1c,12,100150,11,48,688,21,M,NA,variable,homogeneous,4,absent,0.613739967346191,1,horizontal,horizontal,1,1.09411150932312,green,1,NaN,800,855,NaN,NaN,800,855,1055,600,800,345,545,600,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1c,12,100150,11,49,689,21,M,NA,variable,homogeneous,5,present,1.16763591766357,1,horizontal,horizontal,1,0.870584874153137,green,3,4,826.654758133252,346.39691668109,567.045908301137,496.282156015671,927.5,820.836477965032,1049.42763818712,546.982518841471,826.654758133252,346.39691668109,567.045908301137,496.282156015671,629.371695378491,789.501930496736,0,0,0,0,4,0,0,NaN,horizontal,horizontal,horizontal,horizontal,vertical,none
1c,12,100150,11,50,690,21,M,NA,variable,homogeneous,3,present,0.66364598274231,1,horizontal,horizontal,1,0.623529119491577,red,2,3,1053.60308331891,573.345241866748,650.114760665419,393.700666434388,696.282156015671,832.954091698863,1053.60308331891,573.345241866748,650.114760665419,393.700666434388,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,12,100150,11,51,691,21,M,NA,variable,homogeneous,4,present,0.631163835525513,1,horizontal,horizontal,1,0.705881037712097,red,3,1,782.212099195248,345.621167183745,817.787900804752,854.378832816255,817.787900804752,854.378832816255,1054.37883281626,582.212099195248,782.212099195248,345.621167183745,545.621167183745,617.787900804752,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1c,12,100150,11,52,692,21,M,NA,variable,homogeneous,6,absent,0.538548946380615,1,vertical,vertical,1,0.92940767288208,green,1,NaN,817.787900804752,854.378832816255,NaN,NaN,817.787900804752,854.378832816255,1029.19248180629,711.784642431215,1011.40458100154,457.40580961496,782.212099195248,345.621167183745,570.807518193712,488.215357568785,588.595418998464,742.594190385041,4,0,0,0,0,0,vertical,vertical,horizontal,vertical,vertical,vertical
1c,12,100150,11,53,693,21,M,NA,variable,homogeneous,3,absent,0.559989929199219,1,horizontal,horizontal,1,0.717645597457886,green,1,NaN,800,855,NaN,NaN,800,855,1020.83647796503,472.5,579.163522034968,472.5,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,12,100150,11,54,694,21,M,NA,variable,homogeneous,3,present,0.891134023666382,1,horizontal,horizontal,1,0.799997515678406,red,2,1,1006.29933356561,450.114760665419,826.654758133252,853.60308331891,826.654758133252,853.60308331891,1006.29933356561,450.114760665419,567.045908301137,496.282156015671,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,12,100150,11,55,695,21,M,NA,variable,homogeneous,5,absent,0.63375997543335,1,horizontal,horizontal,1,0.835291194915772,red,5,NaN,570.807518193712,711.784642431215,NaN,NaN,835.489140744817,852.518357529101,1051.12597701811,644.280285305067,919.715248510402,374.848363820974,622.862115532956,416.568350913644,570.807518193712,711.784642431215,0,0,0,0,0,0,4,NaN,horizontal,vertical,horizontal,vertical,horizontal,none
1c,12,100150,11,56,696,21,M,NA,variable,homogeneous,6,absent,0.804034948348999,1,vertical,vertical,1,1.08234694957733,red,2,NaN,963.910840470068,795.341332995339,NaN,NaN,712.784863451954,839.621618300407,963.910840470068,795.341332995339,1051.12597701811,555.719714694933,887.215136548046,360.378381699593,636.089159529932,404.658667004661,548.874022981887,644.280285305067,0,4,0,0,0,0,horizontal,vertical,horizontal,vertical,vertical,vertical
1c,12,100150,11,57,697,21,M,NA,variable,homogeneous,5,absent,0.666270971298218,1,horizontal,horizontal,1,0.894113993644714,green,4,NaN,657.405809614959,388.595418998464,NaN,NaN,791.100628340862,854.844660889869,1039.62161830041,687.215136548046,956.993676208043,399.057257830286,657.405809614959,388.595418998464,554.878267535729,670.287525733335,0,0,0,0,0,4,0,NaN,horizontal,horizontal,vertical,horizontal,vertical,none
1c,12,100150,11,58,698,21,M,NA,variable,homogeneous,4,present,0.628583908081055,1,vertical,vertical,1,1.04705327033997,red,3,1,861.690083377915,352.574589799621,738.309916622085,847.425410200379,738.309916622085,847.425410200379,1047.42541020038,661.690083377915,861.690083377915,352.574589799621,552.574589799621,538.309916622085,0,0,0,0,0,0,4,0,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1c,12,100150,11,59,699,21,M,NA,variable,homogeneous,6,absent,0.575926065444946,1,horizontal,horizontal,1,0.729410157203674,green,6,NaN,570.807518193712,711.784642431215,NaN,NaN,782.212099195248,854.378832816255,1011.40458100154,742.594190385041,1029.19248180629,488.215357568785,817.787900804752,345.621167183745,588.595418998464,457.40580961496,570.807518193712,711.784642431215,0,0,0,0,0,4,horizontal,horizontal,horizontal,vertical,vertical,horizontal
1c,12,100150,11,60,700,21,M,NA,variable,homogeneous,6,present,0.55859899520874,1,vertical,vertical,1,0.741174716949463,green,6,3,570.807518193712,711.784642431215,1029.19248180629,488.215357568785,782.212099195248,854.378832816255,1011.40458100154,742.594190385041,1029.19248180629,488.215357568785,817.787900804752,345.621167183745,588.595418998464,457.40580961496,570.807518193712,711.784642431215,0,0,0,0,0,4,vertical,vertical,vertical,vertical,vertical,vertical
1c,12,100150,11,61,701,21,M,NA,variable,homogeneous,5,present,0.589734077453613,1,vertical,vertical,1,0.988230471611023,green,5,2,563.568117085469,695.524681321058,1047.42541020038,661.690083377915,817.787900804752,854.378832816255,1047.42541020038,661.690083377915,935.129412379467,383.747735480111,636.089159529932,404.658667004661,563.568117085469,695.524681321058,0,0,0,0,0,0,4,NaN,vertical,vertical,vertical,vertical,vertical,none
1c,12,100150,11,62,702,21,M,NA,variable,homogeneous,6,present,0.717782974243164,1,horizontal,horizontal,1,0.999995031356812,red,6,2,581.422338320961,731.334709102064,1023.02802532055,723.626453162816,804.450363641507,854.96116226488,1023.02802532055,723.626453162816,1018.57766167904,468.665290897936,795.549636358493,345.03883773512,576.971974679454,476.373546837184,581.422338320961,731.334709102064,0,0,0,0,0,4,horizontal,vertical,horizontal,vertical,horizontal,horizontal
1c,12,100150,11,63,703,21,M,NA,variable,homogeneous,5,absent,0.713220119476318,1,horizontal,horizontal,1,1.03528871059418,red,4,NaN,653.738008730483,391.116228706307,NaN,NaN,795.549636358493,854.96116226488,1041.10723677783,683.019879386575,953.462830903772,396.34794493794,653.738008730483,391.116228706307,556.142287229426,674.554784704298,0,0,0,0,0,4,0,NaN,vertical,vertical,vertical,horizontal,horizontal,none
1c,12,100150,11,64,704,21,M,NA,variable,homogeneous,6,present,0.671213150024414,1,vertical,vertical,1,0.988230471611023,green,3,2,949.885239334581,393.700666434388,1053.60308331891,626.654758133252,903.717843984329,832.954091698863,1053.60308331891,626.654758133252,949.885239334581,393.700666434388,696.282156015671,367.045908301137,546.39691668109,573.345241866748,650.114760665419,806.299333565612,0,0,4,0,0,0,vertical,horizontal,vertical,horizontal,horizontal,vertical
1c,12,100150,12,1,705,21,M,NA,variable,homogeneous,4,present,0.599293947219849,1,horizontal,horizontal,1,1.04705327033997,green,2,3,1045.12173246427,670.287525733335,870.287525733335,354.878267535729,729.712474266665,845.121732464271,1045.12173246427,670.287525733335,870.287525733335,354.878267535729,554.878267535729,529.712474266665,0,0,0,0,0,4,0,0,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1c,12,100150,12,2,706,21,M,NA,variable,homogeneous,5,present,0.564040899276733,1,vertical,vertical,1,1.02352415084839,red,3,4,804.450363641507,345.03883773512,558.892763222174,516.980120613425,946.261991269517,808.883771293693,1043.85771277057,525.445215295702,804.450363641507,345.03883773512,558.892763222174,516.980120613425,646.537169096228,803.65205506206,0,0,0,0,4,0,0,NaN,vertical,horizontal,vertical,vertical,vertical,none
1c,12,100150,12,3,707,21,M,NA,variable,homogeneous,6,present,0.433104038238525,1,vertical,vertical,1,0.882349433898926,red,2,1,1054.84466088987,608.899371659138,919.715248510402,825.151636179026,919.715248510402,825.151636179026,1054.84466088987,608.899371659138,935.129412379467,383.747735480111,680.284751489598,374.848363820974,545.155339110131,591.100628340862,664.870587620533,816.252264519889,0,4,0,0,0,0,vertical,vertical,vertical,horizontal,horizontal,vertical
1c,12,100150,12,4,708,21,M,NA,variable,homogeneous,3,absent,0.5292649269104,1,vertical,vertical,1,0.76470383644104,green,1,NaN,716.980120613425,841.107236777826,NaN,NaN,716.980120613425,841.107236777826,1050.31493177915,551.343706178981,632.704947607421,407.549057043193,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,12,100150,12,5,709,21,M,NA,variable,homogeneous,5,absent,0.450570106506348,1,vertical,vertical,1,0.92940767288208,red,2,NaN,986.495193912888,773.909581815937,NaN,NaN,692.232343256122,831.108485694346,986.495193912888,773.909581815937,1023.02802532055,476.373546837184,751.343706178981,349.685068220846,546.900731331463,568.923317431687,0,0,0,4,0,0,0,NaN,horizontal,vertical,horizontal,vertical,horizontal,none
1c,12,100150,12,6,710,21,M,NA,variable,homogeneous,6,absent,0.692979097366333,1,horizontal,horizontal,1,0.658822798728943,green,6,NaN,545.155339110131,608.899371659138,NaN,NaN,680.284751489598,825.151636179026,935.129412379467,816.252264519889,1054.84466088987,591.100628340862,919.715248510402,374.848363820974,664.870587620533,383.747735480111,545.155339110131,608.899371659138,0,0,0,0,0,4,horizontal,vertical,horizontal,vertical,horizontal,horizontal
1c,12,100150,12,7,711,21,M,NA,variable,homogeneous,6,absent,0.570311069488525,1,vertical,vertical,1,0.964701352119446,green,2,NaN,1031.10848569435,707.767656743878,NaN,NaN,822.224714400653,854.029648013395,1031.10848569435,707.767656743878,1008.88377129369,453.738008730483,777.775285599347,345.970351986605,568.891514305654,492.232343256122,591.116228706307,746.261991269517,0,4,0,0,0,0,vertical,vertical,horizontal,horizontal,horizontal,vertical
1c,12,100150,12,8,712,21,M,NA,variable,homogeneous,4,absent,0.473673105239868,1,vertical,vertical,1,0.799997515678406,red,2,NaN,1046.31108570371,534.001143498857,NaN,NaN,865.998856501143,846.311085703712,1046.31108570371,534.001143498857,734.001143498857,353.688914296288,553.688914296288,665.998856501143,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1c,12,100150,12,9,713,21,M,NA,variable,homogeneous,3,absent,0.667134046554565,1,horizontal,horizontal,1,0.988230471611023,green,2,NaN,857.362518857686,351.535633479765,NaN,NaN,986.495193912888,773.909581815937,857.362518857686,351.535633479765,556.142287229426,674.554784704298,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,12,100150,12,10,714,21,M,NA,variable,homogeneous,4,present,0.620824813842773,1,vertical,vertical,1,0.799997515678406,green,4,2,548.874022981887,555.719714694933,1051.12597701811,644.280285305067,755.719714694933,851.125977018113,1051.12597701811,644.280285305067,844.280285305067,348.874022981887,548.874022981887,555.719714694933,0,0,0,0,0,0,0,4,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1c,12,100150,12,11,715,21,M,NA,variable,homogeneous,6,absent,0.7463219165802,1,horizontal,horizontal,1,1.05881783008575,green,1,NaN,887.215136548046,839.621618300407,NaN,NaN,887.215136548046,839.621618300407,1051.12597701811,644.280285305067,963.910840470068,404.658667004661,712.784863451954,360.378381699593,548.874022981887,555.719714694933,636.089159529932,795.341332995339,4,0,0,0,0,0,horizontal,vertical,horizontal,horizontal,vertical,horizontal
1c,12,100150,12,12,716,21,M,NA,variable,homogeneous,3,present,0.5227952003479,1,vertical,vertical,1,1.07058238983154,red,1,2,960.476699717708,798.172220171528,891.383827134052,361.936991243214,960.476699717708,798.172220171528,891.383827134052,361.936991243214,548.13947314824,639.890788585259,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,12,100150,12,13,717,21,M,NA,variable,homogeneous,3,absent,0.510245800018311,0,horizontal,vertical,1,0.635293679237366,red,3,NaN,553.688914296288,665.998856501143,NaN,NaN,980.31222920257,780.31222920257,865.998856501143,353.688914296288,553.688914296288,665.998856501143,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,12,100150,12,14,718,21,M,NA,variable,homogeneous,4,absent,0.557929039001465,1,vertical,vertical,1,0.858820314407349,red,4,NaN,546.39691668109,626.654758133252,NaN,NaN,826.654758133252,853.60308331891,1053.60308331891,573.345241866748,773.345241866748,346.39691668109,546.39691668109,626.654758133252,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1c,12,100150,12,15,719,21,M,NA,variable,homogeneous,6,present,0.610939025878906,1,vertical,vertical,1,0.694116477966309,green,2,3,1025.15163617903,719.715248510402,1016.25226451989,464.870587620533,808.899371659138,854.844660889869,1025.15163617903,719.715248510402,1016.25226451989,464.870587620533,791.100628340862,345.155339110131,574.848363820974,480.284751489598,583.747735480111,735.129412379467,0,4,0,0,0,0,horizontal,vertical,vertical,horizontal,horizontal,horizontal
1c,12,100150,12,16,720,21,M,NA,variable,homogeneous,3,present,0.672868013381958,1,horizontal,horizontal,1,1.05881783008575,red,3,1,746.982518841471,350.57236181288,610.498069503264,770.628304621509,610.498069503264,770.628304621509,1042.51941165526,678.799333565612,746.982518841471,350.57236181288,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,12,100150,12,17,721,21,M,NA,variable,homogeneous,3,absent,0.567708015441895,1,vertical,vertical,1,0.670587358474731,red,3,NaN,547.481642470899,635.489140744817,NaN,NaN,956.993676208043,800.942742169714,895.524681321058,363.568117085469,547.481642470899,635.489140744817,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,12,100150,12,18,722,21,M,NA,variable,homogeneous,6,absent,0.556969881057739,1,horizontal,horizontal,1,1.08234694957733,red,3,NaN,1053.09926866854,568.923317431687,NaN,NaN,700.363562235235,834.728737630372,953.462830903772,803.65205506206,1053.09926866854,568.923317431687,899.636437764765,365.271262369628,646.537169096228,396.34794493794,546.900731331463,631.076682568313,0,0,4,0,0,0,vertical,vertical,horizontal,vertical,vertical,vertical
1c,12,100150,12,19,723,21,M,NA,variable,homogeneous,4,absent,0.758768081665039,1,horizontal,horizontal,1,0.92940767288208,green,3,NaN,874.554784704298,356.142287229426,NaN,NaN,725.445215295702,843.857712770574,1043.85771277057,674.554784704298,874.554784704298,356.142287229426,556.142287229426,525.445215295702,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1c,12,100150,12,20,724,21,M,NA,variable,homogeneous,3,absent,0.645493030548096,1,vertical,vertical,1,0.964701352119446,green,3,NaN,576.971974679454,723.626453162816,NaN,NaN,1018.57766167904,731.334709102064,804.450363641507,345.03883773512,576.971974679454,723.626453162816,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,12,100150,12,21,725,21,M,NA,variable,homogeneous,6,present,0.778637170791626,1,horizontal,horizontal,1,0.611764559745789,red,4,2,839.890788585259,348.13947314824,998.172220171528,760.476699717708,760.109211414741,851.86052685176,998.172220171528,760.476699717708,1038.06300875679,508.616172865948,839.890788585259,348.13947314824,601.827779828472,439.523300282291,561.936991243214,691.383827134052,0,0,0,4,0,0,horizontal,vertical,vertical,horizontal,horizontal,vertical
1c,12,100150,12,22,726,21,M,NA,variable,homogeneous,6,present,1.17256021499634,1,vertical,vertical,1,0.705881037712097,red,5,3,610.498069503264,429.371695378491,1042.51941165526,521.200666434388,746.982518841471,849.42763818712,989.501930496736,770.628304621509,1042.51941165526,521.200666434388,853.017481158529,350.57236181288,610.498069503264,429.371695378491,557.480588344736,678.799333565612,0,0,0,0,4,0,vertical,vertical,horizontal,vertical,vertical,vertical
1c,12,100150,12,23,727,21,M,NA,variable,homogeneous,3,absent,0.637472867965698,1,vertical,vertical,1,0.670587358474731,red,3,NaN,560.378381699593,512.784863451954,NaN,NaN,844.280285305067,851.125977018113,995.341332995339,436.089159529932,560.378381699593,512.784863451954,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,12,100150,12,24,728,21,M,NA,variable,homogeneous,5,absent,0.596726894378662,1,vertical,vertical,1,0.705881037712097,green,2,NaN,1036.43188291453,695.524681321058,NaN,NaN,782.212099195248,854.378832816255,1036.43188291453,695.524681321058,963.910840470068,404.658667004661,664.870587620533,383.747735480111,552.574589799621,661.690083377915,0,0,0,4,0,0,0,NaN,horizontal,vertical,horizontal,vertical,horizontal,none
1c,12,100150,12,25,729,21,M,NA,variable,homogeneous,4,absent,0.579594135284424,1,horizontal,horizontal,1,0.952936792373657,green,3,NaN,795.549636358493,345.03883773512,NaN,NaN,804.450363641507,854.96116226488,1054.96116226488,595.549636358493,795.549636358493,345.03883773512,545.03883773512,604.450363641507,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1c,12,100150,12,26,730,21,M,NA,variable,homogeneous,6,absent,0.740250110626221,1,vertical,vertical,1,0.835291194915772,green,2,NaN,980.31222920257,780.31222920257,NaN,NaN,734.001143498857,846.311085703712,980.31222920257,780.31222920257,1046.31108570371,534.001143498857,865.998856501143,353.688914296288,619.68777079743,419.68777079743,553.688914296288,665.998856501143,0,4,0,0,0,0,horizontal,vertical,vertical,horizontal,vertical,horizontal
1c,12,100150,12,27,731,21,M,NA,variable,homogeneous,5,absent,0.540863037109375,1,horizontal,horizontal,1,0.870584874153137,red,2,NaN,1048.46436652023,657.362518857686,NaN,NaN,822.224714400653,854.029648013395,1048.46436652023,657.362518857686,931.334709102064,381.422338320961,632.704947607421,407.549057043193,565.271262369628,699.636437764765,0,0,0,4,0,0,0,NaN,vertical,horizontal,vertical,horizontal,vertical,none
1c,12,100150,12,28,732,21,M,NA,variable,homogeneous,6,present,0.491894960403442,0,horizontal,vertical,1,0.999995031356812,green,2,5,1052.5183575291,635.489140744817,547.481642470899,564.510859255183,895.524681321058,836.431882914531,1052.5183575291,635.489140744817,956.993676208043,399.057257830286,704.475318678942,363.568117085469,547.481642470899,564.510859255183,643.006323791957,800.942742169714,0,4,0,0,0,0,vertical,horizontal,horizontal,horizontal,horizontal,vertical
1c,12,100150,12,29,733,21,M,NA,variable,homogeneous,4,present,0.799239158630371,1,vertical,vertical,1,1.07058238983154,green,4,3,567.045908301137,496.282156015671,903.717843984329,367.045908301137,696.282156015671,832.954091698863,1032.95409169886,703.717843984329,903.717843984329,367.045908301137,567.045908301137,496.282156015671,0,0,0,0,0,0,0,4,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1c,12,100150,12,30,734,21,M,NA,variable,homogeneous,3,present,0.538125991821289,1,horizontal,horizontal,1,0.729410157203674,green,3,1,613.504806087112,426.090418184063,742.637481142314,848.464366520235,742.637481142314,848.464366520235,1043.85771277057,525.445215295702,613.504806087112,426.090418184063,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,12,100150,12,31,735,21,M,NA,variable,homogeneous,6,absent,0.880254983901978,1,vertical,vertical,1,0.76470383644104,red,6,NaN,610.498069503264,770.628304621509,NaN,NaN,853.017481158529,849.42763818712,1042.51941165526,678.799333565612,989.501930496736,429.371695378491,746.982518841471,350.57236181288,557.480588344736,521.200666434388,610.498069503264,770.628304621509,0,0,0,0,0,4,vertical,horizontal,vertical,vertical,horizontal,vertical
1c,12,100150,12,32,736,21,M,NA,variable,homogeneous,3,absent,0.750412940979004,1,horizontal,horizontal,1,1.02352415084839,red,1,NaN,795.549636358493,854.96116226488,NaN,NaN,795.549636358493,854.96116226488,1023.02802532055,476.373546837184,581.422338320961,468.665290897936,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
