experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1c,3,100137,7,41,425,20,F,NA,variable,homogeneous,4,present,0.768785953521729,1,vertical,vertical,1,0.764704103469849,red,1,4,899.636437764765,834.728737630372,565.271262369628,699.636437764765,899.636437764765,834.728737630372,1034.72873763037,500.363562235235,700.363562235235,365.271262369628,565.271262369628,699.636437764765,0,0,0,0,4,0,0,0,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1c,3,100137,7,42,426,20,F,NA,variable,homogeneous,6,present,0.622021913528442,1,vertical,vertical,1,0.682352051734924,red,1,2,826.654758133252,853.60308331891,1032.95409169886,703.717843984329,826.654758133252,853.60308331891,1032.95409169886,703.717843984329,1006.29933356561,450.114760665419,773.345241866748,346.39691668109,567.045908301137,496.282156015671,593.700666434388,749.885239334581,4,0,0,0,0,0,vertical,vertical,horizontal,vertical,horizontal,horizontal
1c,3,100137,7,43,427,20,F,NA,variable,homogeneous,6,present,0.811246871948242,1,horizontal,horizontal,1,0.835291576385498,red,6,3,545.03883773512,604.450363641507,1054.96116226488,595.549636358493,676.373546837184,823.028025320546,931.334709102064,818.577661679039,1054.96116226488,595.549636358493,923.626453162816,376.971974679454,668.665290897936,381.422338320961,545.03883773512,604.450363641507,0,0,0,0,0,4,vertical,vertical,horizontal,horizontal,horizontal,horizontal
1c,3,100137,7,44,428,20,F,NA,variable,homogeneous,3,absent,1.00299787521362,1,vertical,vertical,1,0.952937364578247,red,3,NaN,725.445215295702,356.142287229426,NaN,NaN,626.090418184063,786.495193912888,1048.46436652023,657.362518857686,725.445215295702,356.142287229426,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,3,100137,7,45,429,20,F,NA,variable,homogeneous,6,absent,0.605601072311401,1,vertical,vertical,1,0.729410367012024,red,3,NaN,953.462830903772,396.34794493794,NaN,NaN,899.636437764765,834.728737630372,1053.09926866854,631.076682568313,953.462830903772,396.34794493794,700.363562235235,365.271262369628,546.900731331463,568.923317431687,646.537169096228,803.65205506206,0,0,4,0,0,0,horizontal,vertical,vertical,horizontal,horizontal,vertical
1c,3,100137,7,46,430,20,F,NA,variable,homogeneous,4,absent,0.827375888824463,1,vertical,vertical,1,0.670587472915649,green,3,NaN,622.862115532956,416.568350913644,NaN,NaN,977.137884467044,783.431649086356,983.431649086356,422.862115532956,622.862115532956,416.568350913644,616.568350913644,777.137884467044,0,0,0,0,0,0,4,0,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1c,3,100137,7,47,431,20,F,NA,variable,homogeneous,4,absent,0.801017999649048,1,horizontal,horizontal,1,0.6470583152771,red,4,NaN,552.574589799621,538.309916622085,NaN,NaN,738.309916622085,847.425410200379,1047.42541020038,661.690083377915,861.690083377915,352.574589799621,552.574589799621,538.309916622085,0,0,0,0,0,0,0,4,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1c,3,100137,7,48,432,20,F,NA,variable,homogeneous,5,present,0.781261920928955,1,vertical,vertical,1,0.999995679855347,red,4,2,574.848363820974,480.284751489598,1052.5183575291,564.510859255183,911.784642431215,829.192481806288,1052.5183575291,564.510859255183,844.280285305067,348.874022981887,574.848363820974,480.284751489598,616.568350913644,777.137884467044,0,0,0,0,0,4,0,NaN,vertical,vertical,vertical,vertical,horizontal,none
1c,3,100137,7,49,433,20,F,NA,variable,homogeneous,3,present,0.859394073486328,1,vertical,vertical,1,0.717645788192749,green,2,1,1054.84466088987,608.899371659138,664.870587620533,816.252264519889,664.870587620533,816.252264519889,1054.84466088987,608.899371659138,680.284751489598,374.848363820974,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,3,100137,7,50,434,20,F,NA,variable,homogeneous,5,absent,1.20207405090332,1,horizontal,horizontal,1,1.05881857395172,green,1,NaN,688.215357568785,829.192481806288,NaN,NaN,688.215357568785,829.192481806288,983.431649086356,777.137884467044,1025.15163617903,480.284751489598,755.719714694933,348.874022981887,547.481642470899,564.510859255183,0,0,4,0,0,0,0,NaN,horizontal,vertical,horizontal,vertical,horizontal,none
1c,3,100137,7,51,435,20,F,NA,variable,homogeneous,4,present,0.763118028640747,1,horizontal,horizontal,1,0.635293736457825,red,4,3,553.688914296288,665.998856501143,734.001143498857,353.688914296288,865.998856501143,846.311085703712,1046.31108570371,534.001143498857,734.001143498857,353.688914296288,553.688914296288,665.998856501143,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1c,3,100137,7,52,436,20,F,NA,variable,homogeneous,3,present,0.669870138168335,1,horizontal,horizontal,1,0.976466522216797,red,3,1,751.343706178981,349.685068220846,607.549057043193,767.295052392579,607.549057043193,767.295052392579,1041.10723677783,683.019879386575,751.343706178981,349.685068220846,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,3,100137,7,53,437,20,F,NA,variable,homogeneous,5,absent,0.595183134078979,1,vertical,vertical,1,0.976466522216797,green,2,NaN,963.910840470068,795.341332995339,NaN,NaN,664.870587620533,816.252264519889,963.910840470068,795.341332995339,1036.43188291453,504.475318678942,782.212099195248,345.621167183745,552.574589799621,538.309916622085,0,0,0,4,0,0,0,NaN,vertical,vertical,vertical,horizontal,vertical,none
1c,3,100137,7,54,438,20,F,NA,variable,homogeneous,5,present,0.732571125030518,0,horizontal,vertical,1,0.670587472915649,red,1,5,923.626453162816,823.028025320546,626.090418184063,786.495193912888,923.626453162816,823.028025320546,1050.31493177915,551.343706178981,831.076682568313,346.900731331463,568.891514305654,492.232343256122,626.090418184063,786.495193912888,0,0,4,0,0,0,0,NaN,horizontal,horizontal,horizontal,vertical,horizontal,none
1c,3,100137,7,55,439,20,F,NA,variable,homogeneous,6,absent,1.01682186126709,1,horizontal,horizontal,1,0.670587472915649,red,3,NaN,1032.95409169886,496.282156015671,NaN,NaN,773.345241866748,853.60308331891,1006.29933356561,749.885239334581,1032.95409169886,496.282156015671,826.654758133252,346.39691668109,593.700666434388,450.114760665419,567.045908301137,703.717843984329,0,0,4,0,0,0,horizontal,vertical,horizontal,vertical,vertical,horizontal
1c,3,100137,7,56,440,20,F,NA,variable,homogeneous,5,absent,1.01075792312622,1,vertical,vertical,1,0.870585312843323,green,5,NaN,549.685068220846,551.343706178981,NaN,NaN,676.373546837184,823.028025320546,973.909581815937,786.495193912888,1031.10848569435,492.232343256122,768.923317431687,346.900731331463,549.685068220846,551.343706178981,0,0,0,0,0,0,4,NaN,vertical,vertical,horizontal,horizontal,vertical,none
1c,3,100137,7,57,441,20,F,NA,variable,homogeneous,3,absent,1.37557983398438,1,vertical,vertical,1,1.01176025867462,green,2,NaN,1036.43188291453,504.475318678942,NaN,NaN,764.510859255183,852.518357529101,1036.43188291453,504.475318678942,599.057257830286,443.006323791957,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,3,100137,7,58,442,20,F,NA,variable,homogeneous,4,absent,0.721079111099243,1,horizontal,horizontal,1,0.882349891662598,green,2,NaN,1048.46436652023,657.362518857686,NaN,NaN,742.637481142314,848.464366520235,1048.46436652023,657.362518857686,857.362518857686,351.535633479765,551.535633479765,542.637481142314,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1c,3,100137,7,59,443,20,F,NA,variable,homogeneous,5,absent,1.43303203582764,1,horizontal,horizontal,1,1.070583152771,red,2,NaN,1047.42541020038,661.690083377915,NaN,NaN,817.787900804752,854.378832816255,1047.42541020038,661.690083377915,935.129412379467,383.747735480111,636.089159529932,404.658667004661,563.568117085469,695.524681321058,0,0,0,4,0,0,0,NaN,horizontal,horizontal,vertical,vertical,horizontal,none
1c,3,100137,7,60,444,20,F,NA,variable,homogeneous,6,present,0.737627029418945,1,vertical,vertical,1,0.988231101036072,red,3,6,931.334709102064,381.422338320961,668.665290897936,818.577661679039,923.626453162816,823.028025320546,1054.96116226488,604.450363641507,931.334709102064,381.422338320961,676.373546837184,376.971974679454,545.03883773512,595.549636358493,668.665290897936,818.577661679039,0,0,4,0,0,0,vertical,horizontal,vertical,horizontal,horizontal,vertical
1c,3,100137,7,61,445,20,F,NA,variable,homogeneous,5,present,0.927202939987183,1,horizontal,horizontal,1,0.941172785758972,green,1,3,786.654331158049,854.650531362416,960.476699717708,401.827779828472,786.654331158049,854.650531362416,1038.06300875679,691.383827134052,960.476699717708,401.827779828472,661.117046071168,386.139005173917,553.688914296288,665.998856501143,0,0,4,0,0,0,0,NaN,horizontal,vertical,horizontal,vertical,vertical,none
1c,3,100137,7,62,446,20,F,NA,variable,homogeneous,3,present,0.89548397064209,1,horizontal,horizontal,1,0.670587472915649,red,1,2,626.090418184063,786.495193912888,1048.46436652023,657.362518857686,626.090418184063,786.495193912888,1048.46436652023,657.362518857686,725.445215295702,356.142287229426,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,3,100137,7,63,447,20,F,NA,variable,homogeneous,4,absent,0.674238920211792,1,horizontal,horizontal,1,0.835291576385498,red,3,NaN,808.899371659138,345.155339110131,NaN,NaN,791.100628340862,854.844660889869,1054.84466088987,608.899371659138,808.899371659138,345.155339110131,545.155339110131,591.100628340862,0,0,0,0,0,0,4,0,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1c,3,100137,7,64,448,20,F,NA,variable,homogeneous,6,present,0.777793884277344,1,vertical,vertical,1,0.894114470481873,green,6,2,610.498069503264,770.628304621509,1042.51941165526,678.799333565612,853.017481158529,849.42763818712,1042.51941165526,678.799333565612,989.501930496736,429.371695378491,746.982518841471,350.57236181288,557.480588344736,521.200666434388,610.498069503264,770.628304621509,0,0,0,0,0,4,vertical,vertical,horizontal,horizontal,vertical,vertical
1c,3,100137,8,1,449,20,F,NA,variable,homogeneous,3,absent,0.685056209564209,1,vertical,vertical,1,0.976466522216797,red,1,NaN,848.656293821019,850.314931779154,NaN,NaN,848.656293821019,850.314931779154,992.450942956807,432.704947607421,558.892763222174,516.980120613425,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,3,100137,8,2,450,20,F,NA,variable,homogeneous,5,absent,0.800259113311768,1,horizontal,horizontal,1,0.870585312843323,red,3,NaN,970.628304621509,410.498069503264,NaN,NaN,773.345241866748,853.60308331891,1032.95409169886,703.717843984329,970.628304621509,410.498069503264,672.5,379.163522034968,550.57236181288,653.017481158529,0,0,0,0,4,0,0,NaN,horizontal,vertical,horizontal,vertical,horizontal,none
1c,3,100137,8,3,451,20,F,NA,variable,homogeneous,4,absent,0.549458026885986,1,vertical,vertical,1,0.847056155204773,red,2,NaN,1031.10848569435,707.767656743878,NaN,NaN,692.232343256122,831.108485694346,1031.10848569435,707.767656743878,907.767656743878,368.891514305654,568.891514305654,492.232343256122,0,0,0,0,0,4,0,0,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1c,3,100137,8,4,452,20,F,NA,variable,homogeneous,4,present,0.858299970626831,1,vertical,vertical,1,0.882349891662598,red,1,2,903.717843984329,832.954091698863,1032.95409169886,496.282156015671,903.717843984329,832.954091698863,1032.95409169886,496.282156015671,696.282156015671,367.045908301137,567.045908301137,703.717843984329,0,0,0,0,4,0,0,0,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1c,3,100137,8,5,453,20,F,NA,variable,homogeneous,3,absent,0.622982025146484,1,horizontal,horizontal,1,0.964701943397522,green,2,NaN,1041.10723677783,516.980120613425,NaN,NaN,751.343706178981,850.314931779154,1041.10723677783,516.980120613425,607.549057043193,432.704947607421,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,3,100137,8,6,454,20,F,NA,variable,homogeneous,4,absent,0.725055932998657,1,vertical,vertical,1,0.670587472915649,green,3,NaN,773.345241866748,346.39691668109,NaN,NaN,826.654758133252,853.60308331891,1053.60308331891,573.345241866748,773.345241866748,346.39691668109,546.39691668109,626.654758133252,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1c,3,100137,8,7,455,20,F,NA,variable,homogeneous,3,present,0.693296909332275,1,horizontal,horizontal,1,0.870585312843323,red,1,3,878.799333565612,842.519411655264,550.57236181288,546.982518841471,878.799333565612,842.519411655264,970.628304621509,410.498069503264,550.57236181288,546.982518841471,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,3,100137,8,8,456,20,F,NA,variable,homogeneous,6,present,0.704123020172119,1,vertical,vertical,1,0.835291576385498,green,4,2,692.232343256122,368.891514305654,1054.0296480134,622.224714400653,907.767656743878,831.108485694346,1054.0296480134,622.224714400653,946.261991269517,391.116228706307,692.232343256122,368.891514305654,545.970351986605,577.775285599347,653.738008730483,808.883771293693,0,0,0,4,0,0,horizontal,horizontal,horizontal,vertical,vertical,vertical
1c,3,100137,8,9,457,20,F,NA,variable,homogeneous,5,present,0.562219858169556,1,vertical,vertical,1,0.811762418746948,green,1,2,800,855,1042.51941165526,678.799333565612,800,855,1042.51941165526,678.799333565612,949.885239334581,393.700666434388,650.114760665419,393.700666434388,557.480588344736,678.799333565612,0,0,4,0,0,0,0,NaN,vertical,horizontal,horizontal,horizontal,vertical,none
1c,3,100137,8,10,458,20,F,NA,variable,homogeneous,3,present,1.09054183959961,1,vertical,vertical,1,0.635293736457825,green,1,3,591.116228706307,746.261991269517,777.775285599347,345.970351986605,591.116228706307,746.261991269517,1031.10848569435,707.767656743878,777.775285599347,345.970351986605,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,3,100137,8,11,459,20,F,NA,variable,homogeneous,6,absent,0.723994970321655,1,horizontal,horizontal,1,0.776468682289124,green,3,NaN,1054.0296480134,577.775285599347,NaN,NaN,692.232343256122,831.108485694346,946.261991269517,808.883771293693,1054.0296480134,577.775285599347,907.767656743878,368.891514305654,653.738008730483,391.116228706307,545.970351986605,622.224714400653,0,0,4,0,0,0,vertical,horizontal,horizontal,vertical,horizontal,vertical
1c,3,100137,8,12,460,20,F,NA,variable,homogeneous,3,absent,0.631807088851929,0,horizontal,vertical,1,1.05881857395172,red,3,NaN,746.982518841471,350.57236181288,NaN,NaN,610.498069503264,770.628304621509,1042.51941165526,678.799333565612,746.982518841471,350.57236181288,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,3,100137,8,13,461,20,F,NA,variable,homogeneous,4,present,0.799833059310913,1,vertical,vertical,1,0.764704103469849,green,4,1,572.793336331966,715.767577433584,915.767577433584,827.206663668034,915.767577433584,827.206663668034,1027.20666366803,484.232422566416,684.232422566416,372.793336331966,572.793336331966,715.767577433584,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1c,3,100137,8,14,462,20,F,NA,variable,homogeneous,3,present,0.77777099609375,1,vertical,vertical,1,1.08234773159027,red,1,2,919.715248510402,825.151636179026,935.129412379467,383.747735480111,919.715248510402,825.151636179026,935.129412379467,383.747735480111,545.155339110131,591.100628340862,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,3,100137,8,15,463,20,F,NA,variable,homogeneous,3,absent,0.782349109649658,1,vertical,vertical,1,1.04705399513245,green,2,NaN,1036.43188291453,504.475318678942,NaN,NaN,764.510859255183,852.518357529101,1036.43188291453,504.475318678942,599.057257830286,443.006323791957,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,3,100137,8,16,464,20,F,NA,variable,homogeneous,5,absent,0.770344018936157,1,horizontal,horizontal,1,0.999995679855347,green,4,NaN,773.345241866748,346.39691668109,NaN,NaN,672.5,820.836477965032,970.628304621509,789.501930496736,1032.95409169886,496.282156015671,773.345241866748,346.39691668109,550.57236181288,546.982518841471,0,0,0,0,0,4,0,NaN,horizontal,vertical,horizontal,horizontal,horizontal,none
1c,3,100137,8,17,465,20,F,NA,variable,homogeneous,3,present,0.905974149703979,1,horizontal,horizontal,1,0.799997839927673,green,1,2,596.34794493794,753.462830903772,1034.72873763037,699.636437764765,596.34794493794,753.462830903772,1034.72873763037,699.636437764765,768.923317431687,346.900731331463,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,3,100137,8,18,466,20,F,NA,variable,homogeneous,5,present,0.630711078643799,1,horizontal,horizontal,1,0.717645788192749,green,3,2,800,345,1042.51941165526,521.200666434388,949.885239334581,806.299333565612,1042.51941165526,521.200666434388,800,345,557.480588344736,521.200666434388,650.114760665419,806.299333565612,0,0,0,0,4,0,0,NaN,horizontal,vertical,horizontal,horizontal,vertical,none
1c,3,100137,8,19,467,20,F,NA,variable,homogeneous,4,present,0.711580991744995,1,vertical,vertical,1,0.611764578819275,red,4,3,546.900731331463,568.923317431687,831.076682568313,346.900731331463,768.923317431687,853.099268668537,1053.09926866854,631.076682568313,831.076682568313,346.900731331463,546.900731331463,568.923317431687,0,0,0,0,0,0,0,4,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1c,3,100137,8,20,468,20,F,NA,variable,homogeneous,5,present,0.809509038925171,1,horizontal,horizontal,1,0.976466522216797,red,4,1,738.309916622085,352.574589799621,704.475318678942,836.431882914531,704.475318678942,836.431882914531,995.341332995339,763.910840470068,1016.25226451989,464.870587620533,738.309916622085,352.574589799621,545.621167183745,582.212099195248,0,0,0,0,0,4,0,NaN,horizontal,vertical,vertical,horizontal,horizontal,none
1c,3,100137,8,21,469,20,F,NA,variable,homogeneous,3,present,0.727859020233154,1,horizontal,horizontal,1,0.694116630554199,red,1,2,782.212099195248,854.378832816255,1029.19248180629,488.215357568785,782.212099195248,854.378832816255,1029.19248180629,488.215357568785,588.595418998464,457.40580961496,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,3,100137,8,22,470,20,F,NA,variable,homogeneous,3,absent,0.831101179122925,1,vertical,vertical,1,0.847056155204773,red,1,NaN,1006.29933356561,749.885239334581,NaN,NaN,1006.29933356561,749.885239334581,826.654758133252,346.39691668109,567.045908301137,703.717843984329,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,3,100137,8,23,471,20,F,NA,variable,homogeneous,5,present,1.06174612045288,1,horizontal,horizontal,1,1.09411231040955,red,3,4,874.554784704298,356.142287229426,591.116228706307,453.738008730483,883.019879386575,841.107236777826,1054.96116226488,595.549636358493,874.554784704298,356.142287229426,591.116228706307,453.738008730483,596.34794493794,753.462830903772,0,0,0,0,4,0,0,NaN,vertical,horizontal,horizontal,horizontal,vertical,none
1c,3,100137,8,24,472,20,F,NA,variable,homogeneous,3,absent,0.684968948364258,1,horizontal,horizontal,1,0.682352051734924,green,1,NaN,629.371695378491,789.501930496736,NaN,NaN,629.371695378491,789.501930496736,1049.42763818712,653.017481158529,721.200666434388,357.480588344736,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,3,100137,8,25,473,20,F,NA,variable,homogeneous,4,absent,0.640215158462524,1,horizontal,horizontal,1,0.870585312843323,red,1,NaN,942.594190385041,811.404581001536,NaN,NaN,942.594190385041,811.404581001536,1011.40458100154,457.40580961496,657.405809614959,388.595418998464,588.595418998464,742.594190385041,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1c,3,100137,8,26,474,20,F,NA,variable,homogeneous,5,absent,0.532173156738281,1,vertical,vertical,1,0.741174945831299,red,4,NaN,639.523300282292,401.827779828472,NaN,NaN,813.345668841951,854.650531362416,1046.31108570371,665.998856501143,938.882953928832,386.139005173917,639.523300282292,401.827779828472,561.936991243214,691.383827134052,0,0,0,0,0,4,0,NaN,vertical,horizontal,vertical,vertical,horizontal,none
1c,3,100137,8,27,475,20,F,NA,variable,homogeneous,6,present,1.52558088302612,1,vertical,vertical,1,0.929408206939697,green,2,3,989.501930496736,770.628304621509,1042.51941165526,521.200666434388,746.982518841471,849.42763818712,989.501930496736,770.628304621509,1042.51941165526,521.200666434388,853.017481158529,350.57236181288,610.498069503264,429.371695378491,557.480588344736,678.799333565612,0,4,0,0,0,0,horizontal,vertical,vertical,vertical,horizontal,vertical
1c,3,100137,8,28,476,20,F,NA,variable,homogeneous,4,present,0.600180864334106,1,horizontal,horizontal,1,0.788233261108398,red,3,2,956.993676208043,399.057257830286,1000.94274216971,756.993676208043,643.006323791957,800.942742169714,1000.94274216971,756.993676208043,956.993676208043,399.057257830286,599.057257830286,443.006323791957,0,0,0,0,0,0,4,0,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1c,3,100137,8,29,477,20,F,NA,variable,homogeneous,6,absent,0.7305588722229,1,horizontal,horizontal,1,0.905879049301147,red,1,NaN,874.554784704298,843.857712770574,NaN,NaN,874.554784704298,843.857712770574,1048.46436652023,657.362518857686,973.909581815937,413.504806087112,725.445215295702,356.142287229426,551.535633479765,542.637481142314,626.090418184063,786.495193912888,4,0,0,0,0,0,horizontal,vertical,vertical,vertical,vertical,vertical
1c,3,100137,8,30,478,20,F,NA,variable,homogeneous,4,absent,0.658929824829102,1,vertical,vertical,1,0.882349891662598,red,2,NaN,1038.06300875679,508.616172865948,NaN,NaN,891.383827134052,838.063008756786,1038.06300875679,508.616172865948,708.616172865948,361.936991243214,561.936991243214,691.383827134052,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1c,3,100137,8,31,479,20,F,NA,variable,homogeneous,6,present,0.806717157363892,1,horizontal,horizontal,1,0.717645788192749,green,4,5,729.712474266665,354.878267535729,552.574589799621,538.309916622085,870.287525733335,845.121732464271,1047.42541020038,661.690083377915,977.137884467044,416.568350913644,729.712474266665,354.878267535729,552.574589799621,538.309916622085,622.862115532956,783.431649086356,0,0,0,4,0,0,horizontal,horizontal,vertical,horizontal,vertical,vertical
1c,3,100137,8,32,480,20,F,NA,variable,homogeneous,6,absent,0.815563917160034,1,vertical,vertical,1,1.03528941631317,red,1,NaN,734.001143498857,846.311085703712,NaN,NaN,734.001143498857,846.311085703712,980.31222920257,780.31222920257,1046.31108570371,534.001143498857,865.998856501143,353.688914296288,619.68777079743,419.68777079743,553.688914296288,665.998856501143,4,0,0,0,0,0,vertical,vertical,horizontal,horizontal,vertical,horizontal
1c,3,100137,8,33,481,20,F,NA,variable,homogeneous,4,absent,0.839164972305298,1,horizontal,horizontal,1,0.752939524650574,green,1,NaN,708.616172865948,838.063008756786,NaN,NaN,708.616172865948,838.063008756786,1038.06300875679,691.383827134052,891.383827134052,361.936991243214,561.936991243214,508.616172865948,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1c,3,100137,8,34,482,20,F,NA,variable,homogeneous,3,present,0.915682792663574,1,vertical,vertical,1,0.788233261108398,green,3,2,721.200666434388,357.480588344736,1049.42763818712,653.017481158529,629.371695378491,789.501930496736,1049.42763818712,653.017481158529,721.200666434388,357.480588344736,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,3,100137,8,35,483,20,F,NA,variable,homogeneous,4,absent,0.798802852630615,1,horizontal,horizontal,1,0.62352915763855,green,4,NaN,616.568350913644,777.137884467044,NaN,NaN,977.137884467044,783.431649086356,983.431649086356,422.862115532956,622.862115532956,416.568350913644,616.568350913644,777.137884467044,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1c,3,100137,8,36,484,20,F,NA,variable,homogeneous,5,present,0.905245065689087,1,vertical,vertical,1,0.917643628120422,red,2,3,1054.84466088987,608.899371659138,887.215136548046,360.378381699593,870.287525733335,845.121732464271,1054.84466088987,608.899371659138,887.215136548046,360.378381699593,599.057257830286,443.006323791957,588.595418998464,742.594190385041,0,0,0,4,0,0,0,NaN,horizontal,vertical,vertical,vertical,vertical,none
1c,3,100137,8,37,485,20,F,NA,variable,homogeneous,4,present,1.22340106964111,1,horizontal,horizontal,1,0.988231101036072,green,4,2,599.057257830286,443.006323791957,1000.94274216971,756.993676208043,643.006323791957,800.942742169714,1000.94274216971,756.993676208043,956.993676208043,399.057257830286,599.057257830286,443.006323791957,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1c,3,100137,8,38,486,20,F,NA,variable,homogeneous,3,present,0.658269882202148,1,horizontal,horizontal,1,0.705881209373474,green,2,1,915.767577433584,372.793336331966,938.882953928832,813.860994826083,938.882953928832,813.860994826083,915.767577433584,372.793336331966,545.349468637584,613.345668841951,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,3,100137,8,39,487,20,F,NA,variable,homogeneous,6,present,0.697395086288452,1,horizontal,horizontal,1,0.682352051734924,green,2,4,960.476699717708,798.172220171528,891.383827134052,361.936991243214,708.616172865948,838.063008756786,960.476699717708,798.172220171528,1051.86052685176,560.109211414741,891.383827134052,361.936991243214,639.523300282292,401.827779828472,548.13947314824,639.890788585259,0,4,0,0,0,0,vertical,horizontal,vertical,vertical,horizontal,vertical
1c,3,100137,8,40,488,20,F,NA,variable,homogeneous,6,absent,0.916651964187622,1,vertical,vertical,1,0.658822894096375,green,6,NaN,549.685068220846,648.656293821019,NaN,NaN,716.980120613425,841.107236777826,967.295052392579,792.450942956807,1050.31493177915,551.343706178981,883.019879386575,358.892763222174,632.704947607421,407.549057043193,549.685068220846,648.656293821019,0,0,0,0,0,4,vertical,vertical,horizontal,horizontal,horizontal,vertical
1c,3,100137,8,41,489,20,F,NA,variable,homogeneous,6,absent,0.622220993041992,1,vertical,vertical,1,0.741174945831299,green,3,NaN,1025.15163617903,480.284751489598,NaN,NaN,791.100628340862,854.844660889869,1016.25226451989,735.129412379467,1025.15163617903,480.284751489598,808.899371659138,345.155339110131,583.747735480111,464.870587620533,574.848363820974,719.715248510402,0,0,4,0,0,0,horizontal,vertical,vertical,vertical,vertical,vertical
1c,3,100137,8,42,490,20,F,NA,variable,homogeneous,6,present,0.684256076812744,1,horizontal,horizontal,1,0.882349891662598,red,3,6,1054.65053136242,586.654331158049,545.349468637584,613.345668841951,684.232422566416,827.206663668034,938.882953928832,813.860994826083,1054.65053136242,586.654331158049,915.767577433584,372.793336331966,661.117046071168,386.139005173917,545.349468637584,613.345668841951,0,0,4,0,0,0,vertical,horizontal,horizontal,vertical,horizontal,horizontal
1c,3,100137,8,43,491,20,F,NA,variable,homogeneous,4,present,1.32292103767395,1,horizontal,horizontal,1,0.635293736457825,red,2,1,1020.83647796503,727.5,672.5,820.836477965032,672.5,820.836477965032,1020.83647796503,727.5,927.5,379.163522034968,579.163522034968,472.5,0,0,0,0,0,4,0,0,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
