experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1c,8,100126,13,36,804,22,O,NA,variable,homogeneous,6,present,0.449026823043823,1,horizontal,horizontal,1,0.976464267946639,green,6,2,632.704947607421,792.450942956807,1050.31493177915,648.656293821019,883.019879386575,841.107236777826,1050.31493177915,648.656293821019,967.295052392579,407.549057043193,716.980120613425,358.892763222174,549.685068220846,551.343706178981,632.704947607421,792.450942956807,0,0,0,0,0,4,horizontal,horizontal,vertical,horizontal,vertical,horizontal
1c,8,100126,13,37,805,22,O,NA,variable,homogeneous,3,absent,0.493910074234009,1,horizontal,horizontal,1,0.776467625599987,red,2,NaN,1032.95409169886,496.282156015671,NaN,NaN,773.345241866748,853.60308331891,1032.95409169886,496.282156015671,593.700666434388,450.114760665419,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,8,100126,13,38,806,22,O,NA,variable,homogeneous,4,absent,0.566296815872192,1,vertical,vertical,1,0.717645083733325,red,3,NaN,861.690083377915,352.574589799621,NaN,NaN,738.309916622085,847.425410200379,1047.42541020038,661.690083377915,861.690083377915,352.574589799621,552.574589799621,538.309916622085,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1c,8,100126,13,39,807,22,O,NA,variable,homogeneous,3,absent,0.564834833145142,1,horizontal,horizontal,1,0.752938608853322,green,2,NaN,1036.43188291453,695.524681321058,NaN,NaN,599.057257830286,756.993676208043,1036.43188291453,695.524681321058,764.510859255183,347.4816424709,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,8,100126,13,40,808,22,O,NA,variable,homogeneous,6,present,0.673633098602295,1,vertical,vertical,1,1.05881582655997,red,1,6,751.343706178981,850.314931779154,558.892763222174,683.019879386575,751.343706178981,850.314931779154,992.450942956807,767.295052392579,1041.10723677783,516.980120613425,848.656293821019,349.685068220846,607.549057043193,432.704947607421,558.892763222174,683.019879386575,4,0,0,0,0,0,vertical,horizontal,vertical,horizontal,vertical,vertical
1c,8,100126,13,41,809,22,O,NA,variable,homogeneous,5,present,0.520678997039795,1,horizontal,horizontal,1,0.870583692586647,green,2,3,1054.96116226488,604.450363641507,883.019879386575,358.892763222174,874.554784704298,843.857712770574,1054.96116226488,604.450363641507,883.019879386575,358.892763222174,596.34794493794,446.537169096228,591.116228706307,746.261991269517,0,0,0,4,0,0,0,NaN,horizontal,horizontal,vertical,horizontal,horizontal,none
1c,8,100126,13,42,810,22,O,NA,variable,homogeneous,3,present,0.568734884262085,1,vertical,vertical,1,1.0705803349333,red,2,1,1023.02802532055,723.626453162816,581.422338320961,731.334709102064,581.422338320961,731.334709102064,1023.02802532055,723.626453162816,795.549636358493,345.03883773512,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,8,100126,13,43,811,22,O,NA,variable,homogeneous,6,absent,0.493488073348999,1,vertical,vertical,1,1.05881582655997,red,1,NaN,764.510859255183,852.518357529101,NaN,NaN,764.510859255183,852.518357529101,1000.94274216971,756.993676208043,1036.43188291453,504.475318678942,835.489140744817,347.4816424709,599.057257830286,443.006323791957,563.568117085469,695.524681321058,4,0,0,0,0,0,vertical,vertical,vertical,horizontal,vertical,vertical
1c,8,100126,13,44,812,22,O,NA,variable,homogeneous,6,present,0.591860055923462,1,horizontal,horizontal,1,0.611764508373332,red,6,2,664.870587620533,816.252264519889,1054.84466088987,608.899371659138,919.715248510402,825.151636179026,1054.84466088987,608.899371659138,935.129412379467,383.747735480111,680.284751489598,374.848363820974,545.155339110131,591.100628340862,664.870587620533,816.252264519889,0,0,0,0,0,4,vertical,vertical,vertical,horizontal,vertical,horizontal
1c,8,100126,13,45,813,22,O,NA,variable,homogeneous,5,absent,0.642601013183594,1,vertical,vertical,1,0.941170742826642,red,1,NaN,915.767577433584,827.206663668034,NaN,NaN,915.767577433584,827.206663668034,1051.86052685176,560.109211414741,839.890788585259,348.13947314824,572.793336331966,484.232422566416,619.68777079743,780.31222920257,0,0,4,0,0,0,0,NaN,vertical,horizontal,horizontal,horizontal,vertical,none
1c,8,100126,13,46,814,22,O,NA,variable,homogeneous,6,present,0.59379506111145,1,horizontal,horizontal,1,0.905877217706644,red,3,4,1027.20666366803,484.232422566416,813.345668841951,345.349468637584,786.654331158049,854.650531362416,1013.86099482608,738.882953928832,1027.20666366803,484.232422566416,813.345668841951,345.349468637584,586.139005173917,461.117046071168,572.793336331966,715.767577433584,0,0,4,0,0,0,horizontal,vertical,horizontal,vertical,vertical,vertical
1c,8,100126,13,47,815,22,O,NA,variable,homogeneous,4,absent,0.657819986343384,1,vertical,vertical,1,0.799996642346652,green,4,NaN,604.658667004661,763.910840470068,NaN,NaN,963.910840470068,795.341332995339,995.341332995339,436.089159529932,636.089159529932,404.658667004661,604.658667004661,763.910840470068,0,0,0,0,0,0,0,4,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1c,8,100126,13,48,816,22,O,NA,variable,homogeneous,4,absent,0.678555965423584,1,horizontal,horizontal,1,0.964699759573307,green,1,NaN,895.524681321058,836.431882914531,NaN,NaN,895.524681321058,836.431882914531,1036.43188291453,504.475318678942,704.475318678942,363.568117085469,563.568117085469,695.524681321058,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1c,8,100126,13,49,817,22,O,NA,variable,homogeneous,6,absent,0.578341960906982,1,horizontal,horizontal,1,0.905877217706644,red,5,NaN,561.936991243214,508.616172865948,NaN,NaN,839.890788585259,851.86052685176,1038.06300875679,691.383827134052,998.172220171528,439.523300282291,760.109211414741,348.13947314824,561.936991243214,508.616172865948,601.827779828472,760.476699717708,0,0,0,0,4,0,horizontal,horizontal,vertical,vertical,horizontal,vertical
1c,8,100126,13,50,818,22,O,NA,variable,homogeneous,5,present,1.06731700897217,0,vertical,horizontal,1,0.658822541866662,green,1,4,661.117046071168,813.860994826083,786.654331158049,345.349468637584,661.117046071168,813.860994826083,960.476699717708,798.172220171528,1038.06300875679,508.616172865948,786.654331158049,345.349468637584,553.688914296288,534.001143498857,0,0,4,0,0,0,0,NaN,vertical,vertical,vertical,horizontal,vertical,none
1c,8,100126,13,51,819,22,O,NA,variable,homogeneous,5,absent,0.662168979644775,1,horizontal,horizontal,1,0.670587050239995,red,4,NaN,616.568350913644,422.862115532956,NaN,NaN,844.280285305067,851.125977018113,1052.5183575291,635.489140744817,911.784642431215,370.807518193712,616.568350913644,422.862115532956,574.848363820974,719.715248510402,0,0,0,0,0,4,0,NaN,horizontal,vertical,vertical,horizontal,horizontal,none
1c,8,100126,13,52,820,22,O,NA,variable,homogeneous,4,present,0.649474143981934,1,horizontal,horizontal,1,1.09410935167996,green,1,4,657.405809614959,811.404581001536,588.595418998464,457.40580961496,657.405809614959,811.404581001536,1011.40458100154,742.594190385041,942.594190385041,388.595418998464,588.595418998464,457.40580961496,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1c,8,100126,13,53,821,22,O,NA,variable,homogeneous,5,present,0.636800050735474,1,horizontal,horizontal,1,0.905877217706644,red,4,3,738.309916622085,352.574589799621,1016.25226451989,464.870587620533,704.475318678942,836.431882914531,995.341332995339,763.910840470068,1016.25226451989,464.870587620533,738.309916622085,352.574589799621,545.621167183745,582.212099195248,0,0,0,0,0,4,0,NaN,horizontal,vertical,vertical,horizontal,horizontal,none
1c,8,100126,13,54,822,22,O,NA,variable,homogeneous,4,absent,0.883888959884644,1,vertical,vertical,1,0.705880575359992,red,2,NaN,1039.62161830041,687.215136548046,NaN,NaN,712.784863451954,839.621618300407,1039.62161830041,687.215136548046,887.215136548046,360.378381699593,560.378381699593,512.784863451954,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1c,8,100126,13,55,823,22,O,NA,variable,homogeneous,3,absent,0.582296848297119,1,vertical,vertical,1,0.623529016746665,red,3,NaN,688.215357568785,370.807518193712,NaN,NaN,657.405809614959,811.404581001536,1054.37883281626,617.787900804752,688.215357568785,370.807518193712,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,8,100126,13,56,824,22,O,NA,variable,homogeneous,4,present,0.630738973617554,1,horizontal,horizontal,1,0.635293525119997,green,2,1,1042.51941165526,678.799333565612,721.200666434388,842.519411655264,721.200666434388,842.519411655264,1042.51941165526,678.799333565612,878.799333565612,357.480588344736,557.480588344736,521.200666434388,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1c,8,100126,13,57,825,22,O,NA,variable,homogeneous,3,present,0.582805871963501,1,vertical,vertical,1,0.964699759573307,red,2,3,927.5,379.163522034968,545,600,927.5,820.836477965032,927.5,379.163522034968,545,600,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,8,100126,13,58,826,22,O,NA,variable,homogeneous,6,present,0.618417978286743,0,vertical,horizontal,1,0.999993284693304,green,5,4,558.892763222174,516.980120613425,751.343706178981,349.685068220846,848.656293821019,850.314931779154,1041.10723677783,683.019879386575,992.450942956807,432.704947607421,751.343706178981,349.685068220846,558.892763222174,516.980120613425,607.549057043193,767.295052392579,0,0,0,0,4,0,horizontal,vertical,horizontal,horizontal,vertical,vertical
1c,8,100126,13,59,827,22,O,NA,variable,homogeneous,5,absent,0.480001926422119,1,horizontal,horizontal,1,1.05881582655997,green,4,NaN,565.271262369628,500.363562235235,NaN,NaN,931.334709102064,818.577661679039,1048.46436652023,542.637481142314,822.224714400653,345.970351986605,565.271262369628,500.363562235235,632.704947607421,792.450942956807,0,0,0,0,0,4,0,NaN,horizontal,horizontal,vertical,horizontal,vertical,none
1c,8,100126,13,60,828,22,O,NA,variable,homogeneous,4,present,0.713268995285034,1,vertical,vertical,1,0.764703117226655,green,3,1,853.017481158529,350.57236181288,746.982518841471,849.42763818712,746.982518841471,849.42763818712,1049.42763818712,653.017481158529,853.017481158529,350.57236181288,550.57236181288,546.982518841471,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1c,8,100126,13,61,829,22,O,NA,variable,homogeneous,5,present,0.66762900352478,1,vertical,vertical,1,0.799996642346652,red,1,5,887.215136548046,839.621618300407,599.057257830286,756.993676208043,887.215136548046,839.621618300407,1054.84466088987,591.100628340862,870.287525733335,354.878267535729,588.595418998464,457.40580961496,599.057257830286,756.993676208043,0,0,4,0,0,0,0,NaN,vertical,vertical,vertical,horizontal,horizontal,none
1c,8,100126,13,62,830,22,O,NA,variable,homogeneous,5,absent,0.561760902404785,1,vertical,vertical,1,0.83529016746665,green,3,NaN,800,345,NaN,NaN,949.885239334581,806.299333565612,1042.51941165526,521.200666434388,800,345,557.480588344736,521.200666434388,650.114760665419,806.299333565612,0,0,0,0,4,0,0,NaN,horizontal,horizontal,vertical,horizontal,vertical,none
1c,8,100126,13,63,831,22,O,NA,variable,homogeneous,3,absent,0.593472957611084,1,horizontal,horizontal,1,0.811761150719984,red,1,NaN,588.595418998464,742.594190385041,NaN,NaN,588.595418998464,742.594190385041,1029.19248180629,711.784642431215,782.212099195248,345.621167183745,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,8,100126,13,64,832,22,O,NA,variable,homogeneous,5,absent,0.514847040176392,1,vertical,vertical,1,0.870583692586647,green,4,NaN,751.343706178981,349.685068220846,NaN,NaN,692.232343256122,831.108485694346,986.495193912888,773.909581815937,1023.02802532055,476.373546837184,751.343706178981,349.685068220846,546.900731331463,568.923317431687,0,0,0,0,0,4,0,NaN,vertical,vertical,vertical,vertical,vertical,none
1c,8,100126,14,1,833,22,O,NA,variable,homogeneous,3,absent,0.591572999954224,1,vertical,vertical,1,0.74117410047999,green,3,NaN,547.481642470899,635.489140744817,NaN,NaN,956.993676208043,800.942742169714,895.524681321058,363.568117085469,547.481642470899,635.489140744817,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,8,100126,14,2,834,22,O,NA,variable,homogeneous,3,absent,0.56560492515564,0,horizontal,vertical,1,0.905877217706644,red,1,NaN,657.405809614959,811.404581001536,NaN,NaN,657.405809614959,811.404581001536,1054.37883281626,617.787900804752,688.215357568785,370.807518193712,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,8,100126,14,3,835,22,O,NA,variable,homogeneous,5,present,0.554459095001221,1,vertical,vertical,1,0.858819184213314,green,3,4,861.690083377915,352.574589799621,583.747735480111,464.870587620533,895.524681321058,836.431882914531,1054.37883281626,582.212099195248,861.690083377915,352.574589799621,583.747735480111,464.870587620533,604.658667004661,763.910840470068,0,0,0,0,4,0,0,NaN,horizontal,vertical,vertical,vertical,horizontal,none
1c,8,100126,14,4,836,22,O,NA,variable,homogeneous,3,present,0.618053913116455,1,vertical,vertical,1,0.811761150719984,red,2,1,1032.95409169886,703.717843984329,593.700666434388,749.885239334581,593.700666434388,749.885239334581,1032.95409169886,703.717843984329,773.345241866748,346.39691668109,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,8,100126,14,5,837,22,O,NA,variable,homogeneous,3,absent,0.508291006088257,1,vertical,vertical,1,0.69411606698666,red,1,NaN,1003.65205506206,753.462830903772,NaN,NaN,1003.65205506206,753.462830903772,831.076682568313,346.900731331463,565.271262369628,699.636437764765,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,8,100126,14,6,838,22,O,NA,variable,homogeneous,3,absent,0.581778049468994,1,vertical,vertical,1,0.752938608853322,green,3,NaN,636.089159529932,404.658667004661,NaN,NaN,712.784863451954,839.621618300407,1051.12597701811,555.719714694933,636.089159529932,404.658667004661,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,8,100126,14,7,839,22,O,NA,variable,homogeneous,3,absent,0.562083005905151,0,horizontal,vertical,1,0.823525659093317,red,3,NaN,552.574589799621,661.690083377915,NaN,NaN,977.137884467044,783.431649086356,870.287525733335,354.878267535729,552.574589799621,661.690083377915,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,8,100126,14,8,840,22,O,NA,variable,homogeneous,5,absent,0.60066294670105,1,vertical,vertical,1,0.764703117226655,red,5,NaN,546.39691668109,626.654758133252,NaN,NaN,746.982518841471,849.42763818712,1020.83647796503,727.5,989.501930496736,429.371695378491,696.282156015671,367.045908301137,546.39691668109,626.654758133252,0,0,0,0,0,0,4,NaN,horizontal,horizontal,vertical,horizontal,vertical,none
1c,8,100126,14,9,841,22,O,NA,variable,homogeneous,6,present,0.582519054412842,1,horizontal,horizontal,1,0.670587050239995,green,5,1,568.891514305654,492.232343256122,822.224714400653,854.029648013395,822.224714400653,854.029648013395,1031.10848569435,707.767656743878,1008.88377129369,453.738008730483,777.775285599347,345.970351986605,568.891514305654,492.232343256122,591.116228706307,746.261991269517,0,0,0,0,4,0,horizontal,horizontal,horizontal,horizontal,horizontal,vertical
1c,8,100126,14,10,842,22,O,NA,variable,homogeneous,6,absent,0.603975057601929,1,vertical,vertical,1,1.09410935167996,red,1,NaN,813.345668841951,854.650531362416,NaN,NaN,813.345668841951,854.650531362416,1027.20666366803,715.767577433584,1013.86099482608,461.117046071168,786.654331158049,345.349468637584,572.793336331966,484.232422566416,586.139005173917,738.882953928832,4,0,0,0,0,0,vertical,vertical,vertical,vertical,horizontal,vertical
1c,8,100126,14,11,843,22,O,NA,variable,homogeneous,6,absent,0.629759073257446,1,vertical,vertical,1,1.08234484330663,red,6,NaN,548.874022981887,644.280285305067,NaN,NaN,712.784863451954,839.621618300407,963.910840470068,795.341332995339,1051.12597701811,555.719714694933,887.215136548046,360.378381699593,636.089159529932,404.658667004661,548.874022981887,644.280285305067,0,0,0,0,0,4,horizontal,vertical,horizontal,horizontal,horizontal,vertical
1c,8,100126,14,12,844,22,O,NA,variable,homogeneous,5,absent,0.556509017944336,1,horizontal,horizontal,1,0.69411606698666,red,2,NaN,967.295052392579,792.450942956807,NaN,NaN,668.665290897936,818.577661679039,967.295052392579,792.450942956807,1034.72873763037,500.363562235235,777.775285599347,345.970351986605,551.535633479765,542.637481142314,0,0,0,4,0,0,0,NaN,horizontal,horizontal,horizontal,horizontal,horizontal,none
1c,8,100126,14,13,845,22,O,NA,variable,homogeneous,3,present,0.540925979614258,1,vertical,vertical,1,0.858819184213314,red,2,3,1039.62161830041,512.784863451954,604.658667004661,436.089159529932,755.719714694933,851.125977018113,1039.62161830041,512.784863451954,604.658667004661,436.089159529932,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,8,100126,14,14,846,22,O,NA,variable,homogeneous,3,present,0.428866863250732,1,vertical,vertical,1,0.847054675839982,green,2,3,1025.15163617903,480.284751489598,583.747735480111,464.870587620533,791.100628340862,854.844660889869,1025.15163617903,480.284751489598,583.747735480111,464.870587620533,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,8,100126,14,15,847,22,O,NA,variable,homogeneous,5,present,0.710882186889648,0,vertical,horizontal,1,1.05881582655997,red,4,2,581.422338320961,468.665290897936,1054.0296480134,577.775285599347,899.636437764765,834.728737630372,1054.0296480134,577.775285599347,857.362518857686,351.535633479765,581.422338320961,468.665290897936,607.549057043193,767.295052392579,0,0,0,0,0,4,0,NaN,horizontal,vertical,vertical,vertical,vertical,none
1c,8,100126,14,16,848,22,O,NA,variable,homogeneous,5,present,0.627530813217163,1,vertical,vertical,1,0.717645083733325,green,5,4,607.549057043193,767.295052392579,581.422338320961,468.665290897936,899.636437764765,834.728737630372,1054.0296480134,577.775285599347,857.362518857686,351.535633479765,581.422338320961,468.665290897936,607.549057043193,767.295052392579,0,0,0,0,0,0,4,NaN,horizontal,vertical,horizontal,vertical,vertical,none
1c,8,100126,14,17,849,22,O,NA,variable,homogeneous,6,present,1.59860587120056,1,vertical,vertical,1,0.929406234453309,green,4,2,903.717843984329,367.045908301137,949.885239334581,806.299333565612,696.282156015671,832.954091698863,949.885239334581,806.299333565612,1053.60308331891,573.345241866748,903.717843984329,367.045908301137,650.114760665419,393.700666434388,546.39691668109,626.654758133252,0,0,0,4,0,0,vertical,horizontal,vertical,vertical,horizontal,horizontal
1c,8,100126,14,18,850,22,O,NA,variable,homogeneous,6,absent,0.66740894317627,1,vertical,vertical,1,0.999993284693304,green,4,NaN,835.489140744817,347.4816424709,NaN,NaN,764.510859255183,852.518357529101,1000.94274216971,756.993676208043,1036.43188291453,504.475318678942,835.489140744817,347.4816424709,599.057257830286,443.006323791957,563.568117085469,695.524681321058,0,0,0,4,0,0,vertical,vertical,vertical,vertical,horizontal,horizontal
1c,8,100126,14,19,851,22,O,NA,variable,homogeneous,5,present,0.649976015090942,1,horizontal,horizontal,1,0.858819184213314,red,1,2,746.982518841471,849.42763818712,1020.83647796503,727.5,746.982518841471,849.42763818712,1020.83647796503,727.5,989.501930496736,429.371695378491,696.282156015671,367.045908301137,546.39691668109,626.654758133252,0,0,4,0,0,0,0,NaN,horizontal,horizontal,vertical,vertical,horizontal,none
1c,8,100126,14,20,852,22,O,NA,variable,homogeneous,6,absent,0.608569145202637,1,horizontal,horizontal,1,1.0705803349333,red,2,NaN,967.295052392579,792.450942956807,NaN,NaN,716.980120613425,841.107236777826,967.295052392579,792.450942956807,1050.31493177915,551.343706178981,883.019879386575,358.892763222174,632.704947607421,407.549057043193,549.685068220846,648.656293821019,0,4,0,0,0,0,vertical,horizontal,vertical,horizontal,horizontal,vertical
1c,8,100126,14,21,853,22,O,NA,variable,homogeneous,5,present,0.854676961898804,1,vertical,vertical,1,0.69411606698666,red,3,4,923.626453162816,376.971974679454,626.090418184063,413.504806087112,831.076682568313,853.099268668537,1050.31493177915,648.656293821019,923.626453162816,376.971974679454,626.090418184063,413.504806087112,568.891514305654,707.767656743878,0,0,0,0,4,0,0,NaN,vertical,horizontal,vertical,vertical,horizontal,none
1c,8,100126,14,22,854,22,O,NA,variable,homogeneous,6,absent,0.635537147521973,1,horizontal,horizontal,1,0.776467625599987,green,6,NaN,613.504806087112,773.909581815937,NaN,NaN,857.362518857686,848.464366520235,1043.85771277057,674.554784704298,986.495193912888,426.090418184063,742.637481142314,351.535633479765,556.142287229426,525.445215295702,613.504806087112,773.909581815937,0,0,0,0,0,4,horizontal,vertical,horizontal,vertical,horizontal,horizontal
1c,8,100126,14,23,855,22,O,NA,variable,homogeneous,3,absent,0.505891084671021,1,horizontal,horizontal,1,1.08234484330663,green,2,NaN,1008.88377129369,453.738008730483,NaN,NaN,822.224714400653,854.029648013395,1008.88377129369,453.738008730483,568.891514305654,492.232343256122,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,8,100126,14,24,856,22,O,NA,variable,homogeneous,6,present,0.649183988571167,1,vertical,vertical,1,0.83529016746665,red,5,2,596.34794493794,446.537169096228,1003.65205506206,753.462830903772,768.923317431687,853.099268668537,1003.65205506206,753.462830903772,1034.72873763037,500.363562235235,831.076682568313,346.900731331463,596.34794493794,446.537169096228,565.271262369628,699.636437764765,0,0,0,0,4,0,horizontal,horizontal,horizontal,vertical,vertical,horizontal
1c,8,100126,14,25,857,22,O,NA,variable,homogeneous,4,absent,0.580866098403931,1,horizontal,horizontal,1,0.729409592106657,green,2,NaN,1046.31108570371,665.998856501143,NaN,NaN,734.001143498857,846.311085703712,1046.31108570371,665.998856501143,865.998856501143,353.688914296288,553.688914296288,534.001143498857,0,0,0,0,0,4,0,0,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1c,8,100126,14,26,858,22,O,NA,variable,homogeneous,3,present,0.642044067382812,1,vertical,vertical,1,0.870583692586647,green,2,3,1013.86099482608,461.117046071168,572.793336331966,484.232422566416,813.345668841951,854.650531362416,1013.86099482608,461.117046071168,572.793336331966,484.232422566416,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,8,100126,14,27,859,22,O,NA,variable,homogeneous,6,present,0.85486102104187,1,horizontal,horizontal,1,1.01175779306664,red,1,2,696.282156015671,832.954091698863,949.885239334581,806.299333565612,696.282156015671,832.954091698863,949.885239334581,806.299333565612,1053.60308331891,573.345241866748,903.717843984329,367.045908301137,650.114760665419,393.700666434388,546.39691668109,626.654758133252,4,0,0,0,0,0,horizontal,horizontal,vertical,vertical,vertical,vertical
1c,8,100126,14,28,860,22,O,NA,variable,homogeneous,4,present,0.568963050842285,1,horizontal,horizontal,1,0.611764508373332,green,1,2,791.100628340862,854.844660889869,1054.84466088987,608.899371659138,791.100628340862,854.844660889869,1054.84466088987,608.899371659138,808.899371659138,345.155339110131,545.155339110131,591.100628340862,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1c,8,100126,14,29,861,22,O,NA,variable,homogeneous,4,absent,0.910619974136353,1,vertical,vertical,1,0.905877217706644,red,4,NaN,548.13947314824,639.890788585259,NaN,NaN,839.890788585259,851.86052685176,1051.86052685176,560.109211414741,760.109211414741,348.13947314824,548.13947314824,639.890788585259,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1c,8,100126,14,30,862,22,O,NA,variable,homogeneous,6,present,0.686952114105225,1,vertical,vertical,1,0.905877217706644,green,2,6,983.431649086356,777.137884467044,554.878267535729,670.287525733335,738.309916622085,847.425410200379,983.431649086356,777.137884467044,1045.12173246427,529.712474266665,861.690083377915,352.574589799621,616.568350913644,422.862115532956,554.878267535729,670.287525733335,0,4,0,0,0,0,vertical,vertical,horizontal,vertical,horizontal,horizontal
1c,8,100126,14,31,863,22,O,NA,variable,homogeneous,6,present,0.70914101600647,1,horizontal,horizontal,1,0.611764508373332,green,3,6,1045.12173246427,529.712474266665,554.878267535729,670.287525733335,738.309916622085,847.425410200379,983.431649086356,777.137884467044,1045.12173246427,529.712474266665,861.690083377915,352.574589799621,616.568350913644,422.862115532956,554.878267535729,670.287525733335,0,0,4,0,0,0,horizontal,horizontal,horizontal,horizontal,horizontal,horizontal
1c,8,100126,14,32,864,22,O,NA,variable,homogeneous,4,absent,0.689824819564819,1,horizontal,horizontal,1,0.917641726079977,red,1,NaN,919.715248510402,825.151636179026,NaN,NaN,919.715248510402,825.151636179026,1025.15163617903,480.284751489598,680.284751489598,374.848363820974,574.848363820974,719.715248510402,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1c,8,100126,14,33,865,22,O,NA,variable,homogeneous,3,present,0.557393074035645,1,horizontal,horizontal,1,0.894112709333312,green,3,1,561.936991243214,691.383827134052,998.172220171528,760.476699717708,998.172220171528,760.476699717708,839.890788585259,348.13947314824,561.936991243214,691.383827134052,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,8,100126,14,34,866,22,O,NA,variable,homogeneous,6,present,0.78157901763916,0,horizontal,vertical,1,1.0352868098133,red,4,3,891.383827134052,361.936991243214,1051.86052685176,560.109211414741,708.616172865948,838.063008756786,960.476699717708,798.172220171528,1051.86052685176,560.109211414741,891.383827134052,361.936991243214,639.523300282292,401.827779828472,548.13947314824,639.890788585259,0,0,0,4,0,0,horizontal,horizontal,horizontal,horizontal,horizontal,vertical
1c,8,100126,14,35,867,22,O,NA,variable,homogeneous,4,absent,0.543739080429077,1,horizontal,horizontal,1,0.905877217706644,red,1,NaN,668.665290897936,818.577661679039,NaN,NaN,668.665290897936,818.577661679039,1018.57766167904,731.334709102064,931.334709102064,381.422338320961,581.422338320961,468.665290897936,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1c,8,100126,14,36,868,22,O,NA,variable,homogeneous,3,present,0.48130989074707,1,horizontal,horizontal,1,0.74117410047999,green,1,3,768.923317431687,853.099268668537,596.34794493794,446.537169096228,768.923317431687,853.099268668537,1034.72873763037,500.363562235235,596.34794493794,446.537169096228,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,8,100126,14,37,869,22,O,NA,variable,homogeneous,6,absent,0.492796897888184,1,horizontal,horizontal,1,0.870583692586647,red,1,NaN,764.510859255183,852.518357529101,NaN,NaN,764.510859255183,852.518357529101,1000.94274216971,756.993676208043,1036.43188291453,504.475318678942,835.489140744817,347.4816424709,599.057257830286,443.006323791957,563.568117085469,695.524681321058,4,0,0,0,0,0,horizontal,horizontal,horizontal,vertical,vertical,horizontal
1c,8,100126,14,38,870,22,O,NA,variable,homogeneous,4,present,0.612275123596191,1,horizontal,horizontal,1,0.670587050239995,red,4,3,546.900731331463,568.923317431687,831.076682568313,346.900731331463,768.923317431687,853.099268668537,1053.09926866854,631.076682568313,831.076682568313,346.900731331463,546.900731331463,568.923317431687,0,0,0,0,0,0,0,4,NaN,NaN,vertical,vertical,vertical,horizontal,none,none
