experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1c,22,100165,7,11,395,21,F,NA,variable,homogeneous,3,present,0.486993074417114,1,vertical,vertical,1,0.823526252640618,red,2,3,1053.60308331891,626.654758133252,696.282156015671,367.045908301137,650.114760665419,806.299333565612,1053.60308331891,626.654758133252,696.282156015671,367.045908301137,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,22,100165,7,12,396,21,F,NA,variable,homogeneous,4,present,0.529229879379272,1,vertical,vertical,1,0.623529079225328,red,3,1,764.510859255183,347.4816424709,835.489140744817,852.518357529101,835.489140744817,852.518357529101,1052.5183575291,564.510859255183,764.510859255183,347.4816424709,547.481642470899,635.489140744817,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1c,22,100165,7,13,397,21,F,NA,variable,homogeneous,6,absent,0.626318216323853,1,horizontal,horizontal,1,0.905878029929267,green,4,NaN,738.309916622085,352.574589799621,NaN,NaN,861.690083377915,847.425410200379,1045.12173246427,670.287525733335,983.431649086356,422.862115532956,738.309916622085,352.574589799621,554.878267535729,529.712474266665,616.568350913644,777.137884467044,0,0,0,4,0,0,vertical,horizontal,horizontal,horizontal,horizontal,vertical
1c,22,100165,7,14,398,21,F,NA,variable,homogeneous,5,absent,0.659022092819214,0,horizontal,vertical,1,1.01175888644324,green,2,NaN,956.993676208043,800.942742169714,NaN,NaN,657.405809614959,811.404581001536,956.993676208043,800.942742169714,1039.62161830041,512.784863451954,791.100628340862,345.155339110131,554.878267535729,529.712474266665,0,0,0,4,0,0,0,NaN,vertical,horizontal,horizontal,horizontal,vertical,none
1c,22,100165,7,15,399,21,F,NA,variable,homogeneous,4,absent,0.621232032775879,1,vertical,vertical,1,1.02352342605591,red,3,NaN,870.287525733335,354.878267535729,NaN,NaN,729.712474266665,845.121732464271,1045.12173246427,670.287525733335,870.287525733335,354.878267535729,554.878267535729,529.712474266665,0,0,0,0,0,0,4,0,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1c,22,100165,7,16,400,21,F,NA,variable,homogeneous,4,absent,0.441956043243408,0,horizontal,vertical,1,0.611764539612664,green,1,NaN,911.784642431215,829.192481806288,NaN,NaN,911.784642431215,829.192481806288,1029.19248180629,488.215357568785,688.215357568785,370.807518193712,570.807518193712,711.784642431215,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1c,22,100165,7,17,401,21,F,NA,variable,homogeneous,5,absent,0.464601039886475,1,vertical,vertical,1,1.08234612411923,red,3,NaN,970.628304621509,410.498069503264,NaN,NaN,773.345241866748,853.60308331891,1032.95409169886,703.717843984329,970.628304621509,410.498069503264,672.5,379.163522034968,550.57236181288,653.017481158529,0,0,0,0,4,0,0,NaN,horizontal,horizontal,vertical,vertical,vertical,none
1c,22,100165,7,18,402,21,F,NA,variable,homogeneous,4,present,0.665522813796997,1,horizontal,horizontal,1,0.976465267605252,red,1,2,826.654758133252,853.60308331891,1053.60308331891,573.345241866748,826.654758133252,853.60308331891,1053.60308331891,573.345241866748,773.345241866748,346.39691668109,546.39691668109,626.654758133252,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1c,22,100165,7,19,403,21,F,NA,variable,homogeneous,5,present,0.51417088508606,1,vertical,vertical,1,0.976465267605252,red,2,3,1016.25226451989,735.129412379467,995.341332995339,436.089159529932,738.309916622085,847.425410200379,1016.25226451989,735.129412379467,995.341332995339,436.089159529932,704.475318678942,363.568117085469,545.621167183745,617.787900804752,0,0,0,4,0,0,0,NaN,horizontal,vertical,vertical,vertical,horizontal,none
1c,22,100165,7,20,404,21,F,NA,variable,homogeneous,5,absent,0.669396162033081,1,vertical,vertical,1,0.823526252640618,green,1,NaN,800,855,NaN,NaN,800,855,1042.51941165526,678.799333565612,949.885239334581,393.700666434388,650.114760665419,393.700666434388,557.480588344736,678.799333565612,0,0,4,0,0,0,0,NaN,vertical,horizontal,vertical,horizontal,horizontal,none
1c,22,100165,7,21,405,21,F,NA,variable,homogeneous,4,present,0.542372941970825,1,vertical,vertical,1,0.764703554577298,green,3,1,907.767656743878,368.891514305654,692.232343256122,831.108485694346,692.232343256122,831.108485694346,1031.10848569435,707.767656743878,907.767656743878,368.891514305654,568.891514305654,492.232343256122,0,0,0,0,0,0,4,0,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1c,22,100165,7,22,406,21,F,NA,variable,homogeneous,3,absent,0.492519855499268,1,vertical,vertical,1,0.752939014964634,red,2,NaN,949.885239334581,393.700666434388,NaN,NaN,903.717843984329,832.954091698863,949.885239334581,393.700666434388,546.39691668109,573.345241866748,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,22,100165,7,23,407,21,F,NA,variable,homogeneous,3,absent,0.837484121322632,1,vertical,vertical,1,0.952936188379923,red,3,NaN,596.34794493794,446.537169096228,NaN,NaN,768.923317431687,853.099268668537,1034.72873763037,500.363562235235,596.34794493794,446.537169096228,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,22,100165,7,24,408,21,F,NA,variable,homogeneous,6,absent,0.596604108810425,1,vertical,vertical,1,0.905878029929267,green,1,NaN,704.475318678942,836.431882914531,NaN,NaN,704.475318678942,836.431882914531,956.993676208043,800.942742169714,1052.5183575291,564.510859255183,895.524681321058,363.568117085469,643.006323791957,399.057257830286,547.481642470899,635.489140744817,4,0,0,0,0,0,vertical,vertical,vertical,horizontal,vertical,vertical
1c,22,100165,7,25,409,21,F,NA,variable,homogeneous,6,absent,0.50386905670166,1,vertical,vertical,1,0.764703554577298,green,2,NaN,977.137884467044,783.431649086356,NaN,NaN,729.712474266665,845.121732464271,977.137884467044,783.431649086356,1047.42541020038,538.309916622085,870.287525733335,354.878267535729,622.862115532956,416.568350913644,552.574589799621,661.690083377915,0,4,0,0,0,0,horizontal,vertical,vertical,horizontal,vertical,vertical
1c,22,100165,7,26,410,21,F,NA,variable,homogeneous,5,present,0.408843994140625,1,vertical,vertical,1,0.741174475351969,green,2,5,1027.20666366803,715.767577433584,548.13947314824,639.890788585259,760.109211414741,851.86052685176,1027.20666366803,715.767577433584,980.31222920257,419.68777079743,684.232422566416,372.793336331966,548.13947314824,639.890788585259,0,0,0,4,0,0,0,NaN,horizontal,vertical,horizontal,horizontal,horizontal,none
1c,22,100165,7,27,411,21,F,NA,variable,homogeneous,5,present,0.416867971420288,1,horizontal,horizontal,1,1.01175888644324,green,2,4,960.476699717708,798.172220171528,786.654331158049,345.349468637584,661.117046071168,813.860994826083,960.476699717708,798.172220171528,1038.06300875679,508.616172865948,786.654331158049,345.349468637584,553.688914296288,534.001143498857,0,0,0,4,0,0,0,NaN,horizontal,horizontal,horizontal,horizontal,horizontal,none
1c,22,100165,7,28,412,21,F,NA,variable,homogeneous,4,present,0.428081035614014,0,vertical,horizontal,1,0.717645396126641,green,4,3,596.34794493794,753.462830903772,646.537169096228,396.34794493794,953.462830903772,803.65205506206,1003.65205506206,446.537169096228,646.537169096228,396.34794493794,596.34794493794,753.462830903772,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1c,22,100165,7,29,413,21,F,NA,variable,homogeneous,3,present,0.876845121383667,1,vertical,vertical,1,1.01175888644324,green,3,2,568.891514305654,707.767656743878,822.224714400653,345.970351986605,1008.88377129369,746.261991269517,822.224714400653,345.970351986605,568.891514305654,707.767656743878,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,22,100165,7,30,414,21,F,NA,variable,homogeneous,6,present,1.1360068321228,1,horizontal,horizontal,1,1.0588170448939,red,4,5,891.383827134052,361.936991243214,639.523300282292,401.827779828472,708.616172865948,838.063008756786,960.476699717708,798.172220171528,1051.86052685176,560.109211414741,891.383827134052,361.936991243214,639.523300282292,401.827779828472,548.13947314824,639.890788585259,0,0,0,4,0,0,vertical,vertical,horizontal,horizontal,horizontal,horizontal
1c,22,100165,7,31,415,21,F,NA,variable,homogeneous,5,present,0.849284172058105,1,horizontal,horizontal,1,0.929407109154595,red,1,3,721.200666434388,842.519411655264,1006.29933356561,450.114760665419,721.200666434388,842.519411655264,1006.29933356561,749.885239334581,1006.29933356561,450.114760665419,721.200666434388,357.480588344736,545,600,0,0,4,0,0,0,0,NaN,horizontal,horizontal,vertical,vertical,vertical,none
1c,22,100165,7,32,416,21,F,NA,variable,homogeneous,6,absent,0.572299003601074,1,horizontal,horizontal,1,1.08234612411923,green,3,NaN,1039.62161830041,512.784863451954,NaN,NaN,755.719714694933,851.125977018113,995.341332995339,763.910840470068,1039.62161830041,512.784863451954,844.280285305067,348.874022981887,604.658667004661,436.089159529932,560.378381699593,687.215136548046,0,0,4,0,0,0,horizontal,horizontal,horizontal,horizontal,vertical,horizontal
1c,22,100165,7,33,417,21,F,NA,variable,homogeneous,6,present,0.62218189239502,1,vertical,vertical,1,0.917642569541931,red,5,2,561.936991243214,508.616172865948,1038.06300875679,691.383827134052,839.890788585259,851.86052685176,1038.06300875679,691.383827134052,998.172220171528,439.523300282291,760.109211414741,348.13947314824,561.936991243214,508.616172865948,601.827779828472,760.476699717708,0,0,0,0,4,0,horizontal,vertical,horizontal,horizontal,vertical,vertical
1c,22,100165,7,34,418,21,F,NA,variable,homogeneous,5,absent,0.600362062454224,1,horizontal,horizontal,1,0.682351777288649,red,1,NaN,861.690083377915,847.425410200379,NaN,NaN,861.690083377915,847.425410200379,1054.37883281626,617.787900804752,895.524681321058,363.568117085469,604.658667004661,436.089159529932,583.747735480111,735.129412379467,0,0,4,0,0,0,0,NaN,horizontal,vertical,horizontal,vertical,vertical,none
1c,22,100165,7,35,419,21,F,NA,variable,homogeneous,6,absent,0.726598024368286,1,horizontal,horizontal,1,1.09411066373189,red,6,NaN,639.523300282292,798.172220171528,NaN,NaN,891.383827134052,838.063008756786,1051.86052685176,639.890788585259,960.476699717708,401.827779828472,708.616172865948,361.936991243214,548.13947314824,560.109211414741,639.523300282292,798.172220171528,0,0,0,0,0,4,vertical,vertical,vertical,vertical,horizontal,horizontal
1c,22,100165,7,36,420,21,F,NA,variable,homogeneous,5,absent,0.687196016311646,1,horizontal,horizontal,1,0.694116316901313,red,1,NaN,923.626453162816,823.028025320546,NaN,NaN,923.626453162816,823.028025320546,1050.31493177915,551.343706178981,831.076682568313,346.900731331463,568.891514305654,492.232343256122,626.090418184063,786.495193912888,0,0,4,0,0,0,0,NaN,horizontal,vertical,horizontal,horizontal,vertical,none
1c,22,100165,7,37,421,21,F,NA,variable,homogeneous,6,absent,0.608659029006958,1,vertical,vertical,1,0.776468094189962,red,1,NaN,688.215357568785,829.192481806288,NaN,NaN,688.215357568785,829.192481806288,942.594190385041,811.404581001536,1054.37883281626,582.212099195248,911.784642431215,370.807518193712,657.405809614959,388.595418998464,545.621167183745,617.787900804752,4,0,0,0,0,0,vertical,vertical,horizontal,horizontal,horizontal,vertical
1c,22,100165,7,38,422,21,F,NA,variable,homogeneous,4,absent,0.821712970733643,1,horizontal,horizontal,1,0.647058158450656,red,3,NaN,708.616172865948,361.936991243214,NaN,NaN,891.383827134052,838.063008756786,1038.06300875679,508.616172865948,708.616172865948,361.936991243214,561.936991243214,691.383827134052,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1c,22,100165,7,39,423,21,F,NA,variable,homogeneous,6,present,1.0064640045166,1,horizontal,horizontal,1,0.6,green,5,6,565.271262369628,500.363562235235,596.34794493794,753.462830903772,831.076682568313,853.099268668537,1034.72873763037,699.636437764765,1003.65205506206,446.537169096228,768.923317431687,346.900731331463,565.271262369628,500.363562235235,596.34794493794,753.462830903772,0,0,0,0,4,0,horizontal,vertical,vertical,horizontal,horizontal,horizontal
1c,22,100165,7,40,424,21,F,NA,variable,homogeneous,6,present,0.865649223327637,1,vertical,vertical,1,0.752939014964634,red,2,1,1053.60308331891,626.654758133252,903.717843984329,832.954091698863,903.717843984329,832.954091698863,1053.60308331891,626.654758133252,949.885239334581,393.700666434388,696.282156015671,367.045908301137,546.39691668109,573.345241866748,650.114760665419,806.299333565612,0,4,0,0,0,0,vertical,vertical,horizontal,vertical,vertical,vertical
1c,22,100165,7,41,425,21,F,NA,variable,homogeneous,6,present,0.720200061798096,1,vertical,vertical,1,0.658822698063321,green,6,3,545.970351986605,622.224714400653,1054.0296480134,577.775285599347,692.232343256122,831.108485694346,946.261991269517,808.883771293693,1054.0296480134,577.775285599347,907.767656743878,368.891514305654,653.738008730483,391.116228706307,545.970351986605,622.224714400653,0,0,0,0,0,4,horizontal,horizontal,vertical,vertical,vertical,vertical
1c,22,100165,7,42,426,21,F,NA,variable,homogeneous,5,absent,0.567603826522827,1,horizontal,horizontal,1,1.04705250528124,green,5,NaN,548.13947314824,639.890788585259,NaN,NaN,760.109211414741,851.86052685176,1027.20666366803,715.767577433584,980.31222920257,419.68777079743,684.232422566416,372.793336331966,548.13947314824,639.890788585259,0,0,0,0,0,0,4,NaN,vertical,horizontal,vertical,horizontal,horizontal,none
1c,22,100165,7,43,427,21,F,NA,variable,homogeneous,3,present,1.24834418296814,1,vertical,vertical,1,0.647058158450656,red,3,2,572.793336331966,484.232422566416,1013.86099482608,461.117046071168,813.345668841951,854.650531362416,1013.86099482608,461.117046071168,572.793336331966,484.232422566416,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,22,100165,7,44,428,21,F,NA,variable,homogeneous,4,present,0.419229030609131,1,vertical,vertical,1,0.882348950703939,red,3,1,755.719714694933,348.874022981887,844.280285305067,851.125977018113,844.280285305067,851.125977018113,1051.12597701811,555.719714694933,755.719714694933,348.874022981887,548.874022981887,644.280285305067,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1c,22,100165,7,45,429,21,F,NA,variable,homogeneous,4,present,0.487613201141357,1,horizontal,horizontal,1,0.811761713027954,green,1,3,835.489140744817,852.518357529101,764.510859255183,347.4816424709,835.489140744817,852.518357529101,1052.5183575291,564.510859255183,764.510859255183,347.4816424709,547.481642470899,635.489140744817,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1c,22,100165,7,46,430,21,F,NA,variable,homogeneous,3,absent,0.573590040206909,0,horizontal,vertical,1,0.988229807217916,green,1,NaN,599.057257830286,756.993676208043,NaN,NaN,599.057257830286,756.993676208043,1036.43188291453,695.524681321058,764.510859255183,347.4816424709,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,22,100165,7,47,431,21,F,NA,variable,homogeneous,3,absent,1.06403803825378,1,horizontal,horizontal,1,0.941171648767259,red,3,NaN,742.637481142314,351.535633479765,NaN,NaN,613.504806087112,773.909581815937,1043.85771277057,674.554784704298,742.637481142314,351.535633479765,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,22,100165,7,48,432,21,F,NA,variable,homogeneous,3,absent,0.797648906707764,1,vertical,vertical,1,0.611764539612664,green,3,NaN,626.090418184063,413.504806087112,NaN,NaN,725.445215295702,843.857712770574,1048.46436652023,542.637481142314,626.090418184063,413.504806087112,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,22,100165,7,49,433,21,F,NA,variable,homogeneous,5,present,0.676268100738525,1,horizontal,horizontal,1,0.729409935739305,green,4,3,764.510859255183,347.4816424709,1029.19248180629,488.215357568785,680.284751489598,825.151636179026,977.137884467044,783.431649086356,1029.19248180629,488.215357568785,764.510859255183,347.4816424709,548.874022981887,555.719714694933,0,0,0,0,0,4,0,NaN,vertical,vertical,horizontal,horizontal,vertical,none
1c,22,100165,7,50,434,21,F,NA,variable,homogeneous,6,present,0.539301872253418,1,vertical,vertical,1,0.670587237675985,green,2,6,995.341332995339,763.910840470068,560.378381699593,687.215136548046,755.719714694933,851.125977018113,995.341332995339,763.910840470068,1039.62161830041,512.784863451954,844.280285305067,348.874022981887,604.658667004661,436.089159529932,560.378381699593,687.215136548046,0,4,0,0,0,0,vertical,vertical,vertical,vertical,vertical,vertical
1c,22,100165,7,51,435,21,F,NA,variable,homogeneous,6,present,0.670233011245728,1,horizontal,horizontal,1,0.79999717341529,green,4,3,870.287525733335,354.878267535729,1047.42541020038,538.309916622085,729.712474266665,845.121732464271,977.137884467044,783.431649086356,1047.42541020038,538.309916622085,870.287525733335,354.878267535729,622.862115532956,416.568350913644,552.574589799621,661.690083377915,0,0,0,4,0,0,vertical,vertical,horizontal,horizontal,vertical,horizontal
1c,22,100165,7,52,436,21,F,NA,variable,homogeneous,4,absent,0.833116054534912,1,horizontal,horizontal,1,1.0588170448939,red,1,NaN,777.775285599347,854.029648013395,NaN,NaN,777.775285599347,854.029648013395,1054.0296480134,622.224714400653,822.224714400653,345.970351986605,545.970351986605,577.775285599347,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1c,22,100165,7,53,437,21,F,NA,variable,homogeneous,4,present,0.952636957168579,1,horizontal,horizontal,1,0.941171648767259,green,3,1,696.282156015671,367.045908301137,903.717843984329,832.954091698863,903.717843984329,832.954091698863,1032.95409169886,496.282156015671,696.282156015671,367.045908301137,567.045908301137,703.717843984329,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1c,22,100165,7,54,438,21,F,NA,variable,homogeneous,6,absent,0.879600048065186,0,vertical,horizontal,1,0.788232633802626,red,6,NaN,548.874022981887,644.280285305067,NaN,NaN,712.784863451954,839.621618300407,963.910840470068,795.341332995339,1051.12597701811,555.719714694933,887.215136548046,360.378381699593,636.089159529932,404.658667004661,548.874022981887,644.280285305067,0,0,0,0,0,4,horizontal,vertical,vertical,vertical,vertical,vertical
1c,22,100165,7,55,439,21,F,NA,variable,homogeneous,3,present,0.644418001174927,1,horizontal,horizontal,1,0.952936188379923,green,2,1,1055,600,672.5,820.836477965032,672.5,820.836477965032,1055,600,672.5,379.163522034968,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,22,100165,7,56,440,21,F,NA,variable,homogeneous,4,present,1.07625079154968,1,horizontal,horizontal,1,0.729409935739305,red,1,3,848.656293821019,850.314931779154,751.343706178981,349.685068220846,848.656293821019,850.314931779154,1050.31493177915,551.343706178981,751.343706178981,349.685068220846,549.685068220846,648.656293821019,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1c,22,100165,7,57,441,21,F,NA,variable,homogeneous,3,present,0.532099008560181,1,vertical,vertical,1,0.717645396126641,green,1,3,700.363562235235,834.728737630372,646.537169096228,396.34794493794,700.363562235235,834.728737630372,1053.09926866854,568.923317431687,646.537169096228,396.34794493794,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,22,100165,7,58,442,21,F,NA,variable,homogeneous,3,absent,0.71479606628418,1,horizontal,horizontal,1,1.01175888644324,green,2,NaN,1031.10848569435,707.767656743878,NaN,NaN,591.116228706307,746.261991269517,1031.10848569435,707.767656743878,777.775285599347,345.970351986605,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,22,100165,7,59,443,21,F,NA,variable,homogeneous,4,absent,0.480846166610718,0,vertical,horizontal,1,0.964700727992588,green,2,NaN,1042.51941165526,678.799333565612,NaN,NaN,721.200666434388,842.519411655264,1042.51941165526,678.799333565612,878.799333565612,357.480588344736,557.480588344736,521.200666434388,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1c,22,100165,7,60,444,21,F,NA,variable,homogeneous,4,absent,0.680366039276123,1,vertical,vertical,1,0.694116316901313,red,3,NaN,817.787900804752,345.621167183745,NaN,NaN,782.212099195248,854.378832816255,1054.37883281626,617.787900804752,817.787900804752,345.621167183745,545.621167183745,582.212099195248,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1c,22,100165,7,61,445,21,F,NA,variable,homogeneous,5,absent,1.37783908843994,1,vertical,vertical,1,0.988229807217916,green,1,NaN,800,855,NaN,NaN,800,855,1042.51941165526,678.799333565612,949.885239334581,393.700666434388,650.114760665419,393.700666434388,557.480588344736,678.799333565612,0,0,4,0,0,0,0,NaN,vertical,vertical,horizontal,vertical,horizontal,none
1c,22,100165,7,62,446,21,F,NA,variable,homogeneous,6,present,1.11461782455444,1,horizontal,horizontal,1,1.0588170448939,red,5,6,668.665290897936,381.422338320961,545.03883773512,604.450363641507,676.373546837184,823.028025320546,931.334709102064,818.577661679039,1054.96116226488,595.549636358493,923.626453162816,376.971974679454,668.665290897936,381.422338320961,545.03883773512,604.450363641507,0,0,0,0,4,0,horizontal,vertical,vertical,vertical,horizontal,vertical
1c,22,100165,7,63,447,21,F,NA,variable,homogeneous,5,absent,0.622602939605713,1,vertical,vertical,1,0.870584411091275,red,1,NaN,878.799333565612,842.519411655264,NaN,NaN,878.799333565612,842.519411655264,1055,600,878.799333565612,357.480588344736,593.700666434388,450.114760665419,593.700666434388,749.885239334581,0,0,4,0,0,0,0,NaN,vertical,horizontal,horizontal,vertical,horizontal,none
1c,22,100165,7,64,448,21,F,NA,variable,homogeneous,3,absent,0.719537973403931,1,horizontal,horizontal,1,0.811761713027954,red,1,NaN,800,855,NaN,NaN,800,855,1020.83647796503,472.5,579.163522034968,472.5,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,22,100165,8,1,449,21,F,NA,variable,homogeneous,3,absent,0.732792854309082,1,horizontal,horizontal,1,0.705880856513977,green,2,NaN,973.909581815937,413.504806087112,NaN,NaN,874.554784704298,843.857712770574,973.909581815937,413.504806087112,551.535633479765,542.637481142314,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,22,100165,8,2,450,21,F,NA,variable,homogeneous,5,present,0.833035945892334,1,horizontal,horizontal,1,0.670587237675985,green,1,5,861.690083377915,847.425410200379,583.747735480111,735.129412379467,861.690083377915,847.425410200379,1054.37883281626,617.787900804752,895.524681321058,363.568117085469,604.658667004661,436.089159529932,583.747735480111,735.129412379467,0,0,4,0,0,0,0,NaN,horizontal,vertical,vertical,vertical,vertical,none
1c,22,100165,8,3,451,21,F,NA,variable,homogeneous,5,absent,0.458046913146973,0,vertical,horizontal,1,0.811761713027954,green,5,NaN,545.03883773512,604.450363641507,NaN,NaN,725.445215295702,843.857712770574,1008.88377129369,746.261991269517,1003.65205506206,446.537169096228,716.980120613425,358.892763222174,545.03883773512,604.450363641507,0,0,0,0,0,0,4,NaN,horizontal,horizontal,horizontal,horizontal,vertical,none
1c,22,100165,8,4,452,21,F,NA,variable,homogeneous,4,present,0.891551971435547,1,horizontal,horizontal,1,0.99999434683058,red,1,2,773.345241866748,853.60308331891,1053.60308331891,626.654758133252,773.345241866748,853.60308331891,1053.60308331891,626.654758133252,826.654758133252,346.39691668109,546.39691668109,573.345241866748,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1c,22,100165,8,5,453,21,F,NA,variable,homogeneous,4,absent,0.489683866500854,1,horizontal,horizontal,1,0.611764539612664,green,2,NaN,1046.31108570371,534.001143498857,NaN,NaN,865.998856501143,846.311085703712,1046.31108570371,534.001143498857,734.001143498857,353.688914296288,553.688914296288,665.998856501143,0,0,0,0,0,4,0,0,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1c,22,100165,8,6,454,21,F,NA,variable,homogeneous,5,absent,0.700974225997925,1,vertical,vertical,1,0.670587237675985,red,2,NaN,1046.31108570371,665.998856501143,NaN,NaN,813.345668841951,854.650531362416,1046.31108570371,665.998856501143,938.882953928832,386.139005173917,639.523300282292,401.827779828472,561.936991243214,691.383827134052,0,0,0,4,0,0,0,NaN,vertical,vertical,horizontal,vertical,horizontal,none
1c,22,100165,8,7,455,21,F,NA,variable,homogeneous,6,absent,0.866177797317505,1,horizontal,horizontal,1,0.952936188379923,red,1,NaN,791.100628340862,854.844660889869,NaN,NaN,791.100628340862,854.844660889869,1016.25226451989,735.129412379467,1025.15163617903,480.284751489598,808.899371659138,345.155339110131,583.747735480111,464.870587620533,574.848363820974,719.715248510402,4,0,0,0,0,0,horizontal,horizontal,horizontal,horizontal,vertical,horizontal
1c,22,100165,8,8,456,21,F,NA,variable,homogeneous,4,absent,0.620619058609009,1,vertical,vertical,1,1.04705250528124,red,4,NaN,574.848363820974,719.715248510402,NaN,NaN,919.715248510402,825.151636179026,1025.15163617903,480.284751489598,680.284751489598,374.848363820974,574.848363820974,719.715248510402,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1c,22,100165,8,9,457,21,F,NA,variable,homogeneous,6,present,0.815400123596191,1,vertical,vertical,1,0.917642569541931,red,2,1,1039.62161830041,687.215136548046,844.280285305067,851.125977018113,844.280285305067,851.125977018113,1039.62161830041,687.215136548046,995.341332995339,436.089159529932,755.719714694933,348.874022981887,560.378381699593,512.784863451954,604.658667004661,763.910840470068,0,4,0,0,0,0,horizontal,vertical,vertical,vertical,horizontal,horizontal
1c,22,100165,8,10,458,21,F,NA,variable,homogeneous,4,present,0.796633958816528,1,vertical,vertical,1,0.635293618837992,green,3,4,848.656293821019,349.685068220846,549.685068220846,551.343706178981,751.343706178981,850.314931779154,1050.31493177915,648.656293821019,848.656293821019,349.685068220846,549.685068220846,551.343706178981,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1c,22,100165,8,11,459,21,F,NA,variable,homogeneous,4,present,0.530740976333618,1,horizontal,horizontal,1,0.905878029929267,green,3,4,946.261991269517,391.116228706307,591.116228706307,453.738008730483,653.738008730483,808.883771293693,1008.88377129369,746.261991269517,946.261991269517,391.116228706307,591.116228706307,453.738008730483,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1c,22,100165,8,12,460,21,F,NA,variable,homogeneous,3,present,0.491754055023193,1,vertical,vertical,1,0.705880856513977,red,2,3,949.885239334581,393.700666434388,546.39691668109,573.345241866748,903.717843984329,832.954091698863,949.885239334581,393.700666434388,546.39691668109,573.345241866748,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,22,100165,8,13,461,21,F,NA,variable,homogeneous,5,absent,0.563094139099121,1,horizontal,horizontal,1,0.682351777288649,red,1,NaN,773.345241866748,853.60308331891,NaN,NaN,773.345241866748,853.60308331891,1032.95409169886,703.717843984329,970.628304621509,410.498069503264,672.5,379.163522034968,550.57236181288,653.017481158529,0,0,4,0,0,0,0,NaN,horizontal,horizontal,vertical,vertical,vertical,none
