experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1c,7,100132,12,2,706,18,M,NA,variable,homogeneous,5,present,0.887095928192139,1,vertical,vertical,1,0.941168614228566,green,3,5,861.690083377915,352.574589799621,604.658667004661,763.910840470068,895.524681321058,836.431882914531,1054.37883281626,582.212099195248,861.690083377915,352.574589799621,583.747735480111,464.870587620533,604.658667004661,763.910840470068,0,0,0,0,4,0,0,NaN,horizontal,vertical,vertical,horizontal,vertical,none
1c,7,100132,12,3,707,18,M,NA,variable,homogeneous,6,present,0.808286905288696,1,horizontal,horizontal,1,0.752937654654185,green,4,5,746.982518841471,350.57236181288,557.480588344736,521.200666434388,853.017481158529,849.42763818712,1042.51941165526,678.799333565612,989.501930496736,429.371695378491,746.982518841471,350.57236181288,557.480588344736,521.200666434388,610.498069503264,770.628304621509,0,0,0,4,0,0,vertical,vertical,horizontal,horizontal,horizontal,horizontal
1c,7,100132,12,4,708,18,M,NA,variable,homogeneous,3,absent,0.638350009918213,1,vertical,vertical,1,0.894110874334971,red,2,NaN,1047.42541020038,661.690083377915,NaN,NaN,622.862115532956,783.431649086356,1047.42541020038,661.690083377915,729.712474266665,354.878267535729,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,7,100132,12,5,709,18,M,NA,variable,homogeneous,5,present,0.592278957366943,1,horizontal,horizontal,1,0.647057739893595,green,3,2,935.129412379467,383.747735480111,1047.42541020038,661.690083377915,817.787900804752,854.378832816255,1047.42541020038,661.690083377915,935.129412379467,383.747735480111,636.089159529932,404.658667004661,563.568117085469,695.524681321058,0,0,0,0,4,0,0,NaN,vertical,horizontal,horizontal,horizontal,horizontal,none
1c,7,100132,12,6,710,18,M,NA,variable,homogeneous,3,present,0.809730052947998,1,horizontal,horizontal,1,0.670586609840393,red,1,3,588.595418998464,742.594190385041,782.212099195248,345.621167183745,588.595418998464,742.594190385041,1029.19248180629,711.784642431215,782.212099195248,345.621167183745,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,7,100132,12,7,711,18,M,NA,variable,homogeneous,3,absent,0.591355085372925,1,horizontal,horizontal,1,0.670586609840393,red,1,NaN,973.909581815937,786.495193912888,NaN,NaN,973.909581815937,786.495193912888,874.554784704298,356.142287229426,551.535633479765,657.362518857686,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,7,100132,12,8,712,18,M,NA,variable,homogeneous,6,absent,0.592100143432617,1,horizontal,horizontal,1,0.823524264494578,red,4,NaN,903.717843984329,367.045908301137,NaN,NaN,696.282156015671,832.954091698863,949.885239334581,806.299333565612,1053.60308331891,573.345241866748,903.717843984329,367.045908301137,650.114760665419,393.700666434388,546.39691668109,626.654758133252,0,0,0,4,0,0,vertical,horizontal,horizontal,horizontal,horizontal,vertical
1c,7,100132,12,9,713,18,M,NA,variable,homogeneous,3,present,1.03705787658691,1,vertical,vertical,1,0.858817569414775,green,2,3,861.690083377915,352.574589799621,554.878267535729,670.287525733335,983.431649086356,777.137884467044,861.690083377915,352.574589799621,554.878267535729,670.287525733335,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,7,100132,12,10,714,18,M,NA,variable,homogeneous,4,absent,0.920114994049072,1,vertical,vertical,1,0.894110874334971,red,1,NaN,804.450363641507,854.96116226488,NaN,NaN,804.450363641507,854.96116226488,1054.96116226488,595.549636358493,795.549636358493,345.03883773512,545.03883773512,604.450363641507,0,0,0,0,4,0,0,0,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1c,7,100132,12,11,715,18,M,NA,variable,homogeneous,3,absent,0.791307210922241,1,horizontal,horizontal,1,0.847053134441376,green,1,NaN,716.980120613425,841.107236777826,NaN,NaN,716.980120613425,841.107236777826,1050.31493177915,551.343706178981,632.704947607421,407.549057043193,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,7,100132,12,12,716,18,M,NA,variable,homogeneous,5,present,0.691257953643799,1,horizontal,horizontal,1,0.788230959574381,green,4,3,607.549057043193,432.704947607421,899.636437764765,365.271262369628,857.362518857686,848.464366520235,1054.0296480134,622.224714400653,899.636437764765,365.271262369628,607.549057043193,432.704947607421,581.422338320961,731.334709102064,0,0,0,0,0,4,0,NaN,horizontal,horizontal,vertical,horizontal,horizontal,none
1c,7,100132,12,13,717,18,M,NA,variable,homogeneous,5,absent,0.843235969543457,1,horizontal,horizontal,1,0.70587991476059,red,2,NaN,1055,600,NaN,NaN,878.799333565612,842.519411655264,1055,600,878.799333565612,357.480588344736,593.700666434388,450.114760665419,593.700666434388,749.885239334581,0,0,0,4,0,0,0,NaN,horizontal,horizontal,vertical,vertical,vertical,none
1c,7,100132,12,14,718,18,M,NA,variable,homogeneous,3,present,0.565664052963257,1,horizontal,horizontal,1,0.870582004388173,green,1,3,777.775285599347,854.029648013395,591.116228706307,453.738008730483,777.775285599347,854.029648013395,1031.10848569435,492.232343256122,591.116228706307,453.738008730483,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,7,100132,12,15,719,18,M,NA,variable,homogeneous,4,absent,0.735080003738403,1,horizontal,horizontal,1,0.694115479787191,red,4,NaN,601.827779828472,439.523300282291,NaN,NaN,639.523300282292,798.172220171528,998.172220171528,760.476699717708,960.476699717708,401.827779828472,601.827779828472,439.523300282291,0,0,0,0,0,0,0,4,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1c,7,100132,12,16,720,18,M,NA,variable,homogeneous,5,present,0.751118898391724,1,vertical,vertical,1,0.858817569414775,green,2,5,1050.31493177915,648.656293821019,568.891514305654,707.767656743878,831.076682568313,853.099268668537,1050.31493177915,648.656293821019,923.626453162816,376.971974679454,626.090418184063,413.504806087112,568.891514305654,707.767656743878,0,0,0,4,0,0,0,NaN,vertical,vertical,horizontal,horizontal,horizontal,none
1c,7,100132,12,17,721,18,M,NA,variable,homogeneous,6,absent,0.721532106399536,1,vertical,vertical,1,0.764702089627584,green,6,NaN,661.117046071168,813.860994826083,NaN,NaN,915.767577433584,827.206663668034,1054.65053136242,613.345668841951,938.882953928832,386.139005173917,684.232422566416,372.793336331966,545.349468637584,586.654331158049,661.117046071168,813.860994826083,0,0,0,0,0,4,horizontal,horizontal,horizontal,horizontal,horizontal,vertical
1c,7,100132,12,18,722,18,M,NA,variable,homogeneous,4,absent,0.576863050460815,1,vertical,vertical,1,1.04704852898916,red,2,NaN,1011.40458100154,742.594190385041,NaN,NaN,657.405809614959,811.404581001536,1011.40458100154,742.594190385041,942.594190385041,388.595418998464,588.595418998464,457.40580961496,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1c,7,100132,12,19,723,18,M,NA,variable,homogeneous,3,absent,0.783703088760376,1,horizontal,horizontal,1,0.741173219680786,green,1,NaN,664.870587620533,816.252264519889,NaN,NaN,664.870587620533,816.252264519889,1054.84466088987,608.899371659138,680.284751489598,374.848363820974,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,7,100132,12,20,724,18,M,NA,variable,homogeneous,4,present,0.813956022262573,1,horizontal,horizontal,1,0.717644349733988,red,3,2,626.090418184063,413.504806087112,986.495193912888,426.090418184063,973.909581815937,786.495193912888,986.495193912888,426.090418184063,626.090418184063,413.504806087112,613.504806087112,773.909581815937,0,0,0,0,0,0,4,0,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1c,7,100132,12,21,725,18,M,NA,variable,homogeneous,5,present,0.818866014480591,1,vertical,vertical,1,0.835288699467977,red,5,1,610.498069503264,770.628304621509,903.717843984329,832.954091698863,903.717843984329,832.954091698863,1053.60308331891,573.345241866748,853.017481158529,350.57236181288,579.163522034968,472.5,610.498069503264,770.628304621509,0,0,0,0,0,0,4,NaN,horizontal,horizontal,vertical,horizontal,vertical,none
1c,7,100132,12,22,726,18,M,NA,variable,homogeneous,5,present,0.759335041046143,1,vertical,vertical,1,0.788230959574381,red,3,5,857.362518857686,351.535633479765,607.549057043193,767.295052392579,899.636437764765,834.728737630372,1054.0296480134,577.775285599347,857.362518857686,351.535633479765,581.422338320961,468.665290897936,607.549057043193,767.295052392579,0,0,0,0,4,0,0,NaN,vertical,vertical,vertical,horizontal,vertical,none
1c,7,100132,12,23,727,18,M,NA,variable,homogeneous,4,present,0.660914182662964,1,vertical,vertical,1,0.917639744281769,green,1,3,716.980120613425,841.107236777826,883.019879386575,358.892763222174,716.980120613425,841.107236777826,1041.10723677783,683.019879386575,883.019879386575,358.892763222174,558.892763222174,516.980120613425,0,0,0,0,4,0,0,0,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1c,7,100132,12,24,728,18,M,NA,variable,homogeneous,4,present,0.656276941299438,1,vertical,vertical,1,1.09410626888275,red,3,4,949.885239334581,393.700666434388,593.700666434388,450.114760665419,650.114760665419,806.299333565612,1006.29933356561,749.885239334581,949.885239334581,393.700666434388,593.700666434388,450.114760665419,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1c,7,100132,12,25,729,18,M,NA,variable,homogeneous,5,absent,0.702589988708496,1,vertical,vertical,1,0.847053134441376,green,4,NaN,760.109211414741,348.13947314824,NaN,NaN,684.232422566416,827.206663668034,980.31222920257,780.31222920257,1027.20666366803,484.232422566416,760.109211414741,348.13947314824,548.13947314824,560.109211414741,0,0,0,0,0,4,0,NaN,vertical,vertical,horizontal,vertical,horizontal,none
1c,7,100132,12,26,730,18,M,NA,variable,homogeneous,4,present,0.777781009674072,1,vertical,vertical,1,0.658822174866994,red,3,1,657.405809614959,388.595418998464,942.594190385041,811.404581001536,942.594190385041,811.404581001536,1011.40458100154,457.40580961496,657.405809614959,388.595418998464,588.595418998464,742.594190385041,0,0,0,0,0,0,4,0,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1c,7,100132,12,27,731,18,M,NA,variable,homogeneous,5,absent,0.619085788726807,1,vertical,vertical,1,0.682351044813792,red,3,NaN,935.129412379467,383.747735480111,NaN,NaN,817.787900804752,854.378832816255,1047.42541020038,661.690083377915,935.129412379467,383.747735480111,636.089159529932,404.658667004661,563.568117085469,695.524681321058,0,0,0,0,4,0,0,NaN,horizontal,horizontal,vertical,vertical,horizontal,none
1c,7,100132,12,28,732,18,M,NA,variable,homogeneous,4,absent,0.836565017700195,1,vertical,vertical,1,1.04704852898916,green,1,NaN,725.445215295702,843.857712770574,NaN,NaN,725.445215295702,843.857712770574,1043.85771277057,674.554784704298,874.554784704298,356.142287229426,556.142287229426,525.445215295702,0,0,0,0,4,0,0,0,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1c,7,100132,12,29,733,18,M,NA,variable,homogeneous,6,absent,0.899694919586182,1,vertical,vertical,1,0.70587991476059,red,6,NaN,586.139005173917,738.882953928832,NaN,NaN,813.345668841951,854.650531362416,1027.20666366803,715.767577433584,1013.86099482608,461.117046071168,786.654331158049,345.349468637584,572.793336331966,484.232422566416,586.139005173917,738.882953928832,0,0,0,0,0,4,vertical,vertical,horizontal,horizontal,horizontal,vertical
1c,7,100132,12,30,734,18,M,NA,variable,homogeneous,5,present,0.73881983757019,1,horizontal,horizontal,1,0.647057739893595,red,5,1,572.793336331966,715.767577433584,839.890788585259,851.86052685176,839.890788585259,851.86052685176,1051.86052685176,639.890788585259,915.767577433584,372.793336331966,619.68777079743,419.68777079743,572.793336331966,715.767577433584,0,0,0,0,0,0,4,NaN,horizontal,horizontal,vertical,horizontal,horizontal,none
1c,7,100132,12,31,735,18,M,NA,variable,homogeneous,3,present,0.748692035675049,1,vertical,vertical,1,0.752937654654185,red,1,2,861.690083377915,847.425410200379,983.431649086356,422.862115532956,861.690083377915,847.425410200379,983.431649086356,422.862115532956,554.878267535729,529.712474266665,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,7,100132,12,32,736,18,M,NA,variable,homogeneous,4,present,1.12709593772888,1,vertical,vertical,1,0.964697484175364,green,1,4,692.232343256122,831.108485694346,568.891514305654,492.232343256122,692.232343256122,831.108485694346,1031.10848569435,707.767656743878,907.767656743878,368.891514305654,568.891514305654,492.232343256122,0,0,0,0,4,0,0,0,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1c,7,100132,12,33,737,18,M,NA,variable,homogeneous,6,present,0.924747943878174,1,vertical,vertical,1,0.752937654654185,red,2,5,1053.60308331891,626.654758133252,546.39691668109,573.345241866748,903.717843984329,832.954091698863,1053.60308331891,626.654758133252,949.885239334581,393.700666434388,696.282156015671,367.045908301137,546.39691668109,573.345241866748,650.114760665419,806.299333565612,0,4,0,0,0,0,horizontal,vertical,horizontal,horizontal,vertical,vertical
1c,7,100132,12,34,738,18,M,NA,variable,homogeneous,4,absent,0.716312885284424,1,vertical,vertical,1,0.847053134441376,green,4,NaN,607.549057043193,767.295052392579,NaN,NaN,967.295052392579,792.450942956807,992.450942956807,432.704947607421,632.704947607421,407.549057043193,607.549057043193,767.295052392579,0,0,0,0,0,0,0,4,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1c,7,100132,12,35,739,18,M,NA,variable,homogeneous,4,present,0.839190006256104,1,horizontal,horizontal,1,0.811759829521179,green,3,1,817.787900804752,345.621167183745,782.212099195248,854.378832816255,782.212099195248,854.378832816255,1054.37883281626,617.787900804752,817.787900804752,345.621167183745,545.621167183745,582.212099195248,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1c,7,100132,12,36,740,18,M,NA,variable,homogeneous,3,present,0.72627592086792,1,horizontal,horizontal,1,0.70587991476059,red,1,3,946.261991269517,808.883771293693,545.970351986605,622.224714400653,946.261991269517,808.883771293693,907.767656743878,368.891514305654,545.970351986605,622.224714400653,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,7,100132,12,37,741,18,M,NA,variable,homogeneous,6,present,0.82982611656189,1,horizontal,horizontal,1,0.847053134441376,red,1,6,923.626453162816,823.028025320546,668.665290897936,818.577661679039,923.626453162816,823.028025320546,1054.96116226488,604.450363641507,931.334709102064,381.422338320961,676.373546837184,376.971974679454,545.03883773512,595.549636358493,668.665290897936,818.577661679039,4,0,0,0,0,0,horizontal,vertical,horizontal,horizontal,horizontal,vertical
1c,7,100132,12,38,742,18,M,NA,variable,homogeneous,5,absent,0.958315849304199,1,vertical,vertical,1,0.988226354122162,green,5,NaN,613.504806087112,773.909581815937,NaN,NaN,907.767656743878,831.108485694346,1053.09926866854,568.923317431687,848.656293821019,349.685068220846,576.971974679454,476.373546837184,613.504806087112,773.909581815937,0,0,0,0,0,0,4,NaN,vertical,horizontal,horizontal,horizontal,vertical,none
1c,7,100132,12,39,743,18,M,NA,variable,homogeneous,3,present,0.908329010009766,1,vertical,vertical,1,0.941168614228566,red,2,3,1023.02802532055,723.626453162816,795.549636358493,345.03883773512,581.422338320961,731.334709102064,1023.02802532055,723.626453162816,795.549636358493,345.03883773512,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,7,100132,12,40,744,18,M,NA,variable,homogeneous,6,present,0.957409858703613,1,vertical,vertical,1,0.729408784707387,red,2,3,1003.65205506206,753.462830903772,1034.72873763037,500.363562235235,768.923317431687,853.099268668537,1003.65205506206,753.462830903772,1034.72873763037,500.363562235235,831.076682568313,346.900731331463,596.34794493794,446.537169096228,565.271262369628,699.636437764765,0,4,0,0,0,0,horizontal,vertical,vertical,horizontal,vertical,vertical
1c,7,100132,12,41,745,18,M,NA,variable,homogeneous,6,absent,0.599735975265503,1,horizontal,horizontal,1,0.752937654654185,green,2,NaN,1000.94274216971,756.993676208043,NaN,NaN,764.510859255183,852.518357529101,1000.94274216971,756.993676208043,1036.43188291453,504.475318678942,835.489140744817,347.4816424709,599.057257830286,443.006323791957,563.568117085469,695.524681321058,0,4,0,0,0,0,horizontal,horizontal,horizontal,vertical,horizontal,vertical
1c,7,100132,12,42,746,18,M,NA,variable,homogeneous,5,absent,0.801656007766724,1,vertical,vertical,1,0.882346439361572,red,1,NaN,653.738008730483,808.883771293693,NaN,NaN,653.738008730483,808.883771293693,953.462830903772,803.65205506206,1041.10723677783,516.980120613425,795.549636358493,345.03883773512,556.142287229426,525.445215295702,0,0,4,0,0,0,0,NaN,vertical,horizontal,horizontal,vertical,vertical,none
1c,7,100132,12,43,747,18,M,NA,variable,homogeneous,3,absent,0.775377988815308,1,horizontal,horizontal,1,0.670586609840393,red,3,NaN,545.970351986605,577.775285599347,NaN,NaN,907.767656743878,831.108485694346,946.261991269517,391.116228706307,545.970351986605,577.775285599347,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,7,100132,12,44,748,18,M,NA,variable,homogeneous,3,present,1.06715798377991,1,vertical,vertical,1,0.999990789095561,green,2,1,1027.20666366803,715.767577433584,586.139005173917,738.882953928832,586.139005173917,738.882953928832,1027.20666366803,715.767577433584,786.654331158049,345.349468637584,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,7,100132,12,45,749,18,M,NA,variable,homogeneous,6,present,0.860061168670654,1,horizontal,horizontal,1,0.976461919148763,red,2,1,953.462830903772,803.65205506206,700.363562235235,834.728737630372,700.363562235235,834.728737630372,953.462830903772,803.65205506206,1053.09926866854,568.923317431687,899.636437764765,365.271262369628,646.537169096228,396.34794493794,546.900731331463,631.076682568313,0,4,0,0,0,0,horizontal,horizontal,horizontal,vertical,vertical,vertical
1c,7,100132,12,46,750,18,M,NA,variable,homogeneous,6,absent,0.910742998123169,1,horizontal,horizontal,1,1.04704852898916,red,5,NaN,643.006323791957,399.057257830286,NaN,NaN,704.475318678942,836.431882914531,956.993676208043,800.942742169714,1052.5183575291,564.510859255183,895.524681321058,363.568117085469,643.006323791957,399.057257830286,547.481642470899,635.489140744817,0,0,0,0,4,0,horizontal,vertical,horizontal,vertical,horizontal,vertical
1c,7,100132,12,47,751,18,M,NA,variable,homogeneous,5,absent,0.840845108032227,1,horizontal,horizontal,1,0.79999539454778,green,5,NaN,545.349468637584,586.654331158049,NaN,NaN,708.616172865948,838.063008756786,998.172220171528,760.476699717708,1013.86099482608,461.117046071168,734.001143498857,353.688914296288,545.349468637584,586.654331158049,0,0,0,0,0,0,4,NaN,vertical,vertical,vertical,horizontal,horizontal,none
1c,7,100132,12,48,752,18,M,NA,variable,homogeneous,3,present,0.643136978149414,1,horizontal,horizontal,1,0.870582004388173,green,1,3,632.704947607421,792.450942956807,716.980120613425,358.892763222174,632.704947607421,792.450942956807,1050.31493177915,648.656293821019,716.980120613425,358.892763222174,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,7,100132,12,49,753,18,M,NA,variable,homogeneous,6,present,0.83535099029541,1,vertical,vertical,1,0.952933049201965,green,2,6,1048.46436652023,657.362518857686,626.090418184063,786.495193912888,874.554784704298,843.857712770574,1048.46436652023,657.362518857686,973.909581815937,413.504806087112,725.445215295702,356.142287229426,551.535633479765,542.637481142314,626.090418184063,786.495193912888,0,4,0,0,0,0,horizontal,vertical,horizontal,horizontal,vertical,vertical
1c,7,100132,12,50,754,18,M,NA,variable,homogeneous,4,present,0.645730018615723,1,horizontal,horizontal,1,1.07057739893595,green,1,4,949.885239334581,806.299333565612,593.700666434388,749.885239334581,949.885239334581,806.299333565612,1006.29933356561,450.114760665419,650.114760665419,393.700666434388,593.700666434388,749.885239334581,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1c,7,100132,12,51,755,18,M,NA,variable,homogeneous,4,present,0.670953989028931,1,horizontal,horizontal,1,0.788230959574381,red,1,2,857.362518857686,848.464366520235,1048.46436652023,542.637481142314,857.362518857686,848.464366520235,1048.46436652023,542.637481142314,742.637481142314,351.535633479765,551.535633479765,657.362518857686,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1c,7,100132,12,52,756,18,M,NA,variable,homogeneous,6,absent,0.977195024490356,1,vertical,vertical,1,0.835288699467977,green,6,NaN,549.685068220846,648.656293821019,NaN,NaN,716.980120613425,841.107236777826,967.295052392579,792.450942956807,1050.31493177915,551.343706178981,883.019879386575,358.892763222174,632.704947607421,407.549057043193,549.685068220846,648.656293821019,0,0,0,0,0,4,horizontal,vertical,horizontal,horizontal,horizontal,vertical
1c,7,100132,12,53,757,18,M,NA,variable,homogeneous,4,absent,0.875128984451294,1,horizontal,horizontal,1,0.90587530930837,red,1,NaN,746.982518841471,849.42763818712,NaN,NaN,746.982518841471,849.42763818712,1049.42763818712,653.017481158529,853.017481158529,350.57236181288,550.57236181288,546.982518841471,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1c,7,100132,12,54,758,18,M,NA,variable,homogeneous,4,absent,0.628614187240601,1,horizontal,horizontal,1,1.01175522406896,green,3,NaN,672.5,379.163522034968,NaN,NaN,927.5,820.836477965032,1020.83647796503,472.5,672.5,379.163522034968,579.163522034968,727.5,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1c,7,100132,12,55,759,18,M,NA,variable,homogeneous,3,absent,0.604387998580933,1,vertical,vertical,1,0.941168614228566,green,1,NaN,956.993676208043,800.942742169714,NaN,NaN,956.993676208043,800.942742169714,895.524681321058,363.568117085469,547.481642470899,635.489140744817,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,7,100132,12,56,760,18,M,NA,variable,homogeneous,6,absent,0.715936899185181,1,vertical,vertical,1,0.764702089627584,red,2,NaN,980.31222920257,780.31222920257,NaN,NaN,734.001143498857,846.311085703712,980.31222920257,780.31222920257,1046.31108570371,534.001143498857,865.998856501143,353.688914296288,619.68777079743,419.68777079743,553.688914296288,665.998856501143,0,4,0,0,0,0,vertical,vertical,vertical,vertical,vertical,horizontal
1c,7,100132,12,57,761,18,M,NA,variable,homogeneous,3,absent,0.771682977676392,1,vertical,vertical,1,0.858817569414775,green,3,NaN,742.637481142314,351.535633479765,NaN,NaN,613.504806087112,773.909581815937,1043.85771277057,674.554784704298,742.637481142314,351.535633479765,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,7,100132,12,58,762,18,M,NA,variable,homogeneous,5,present,0.742830038070679,1,horizontal,horizontal,1,0.788230959574381,red,2,3,1051.86052685176,560.109211414741,839.890788585259,348.13947314824,915.767577433584,827.206663668034,1051.86052685176,560.109211414741,839.890788585259,348.13947314824,572.793336331966,484.232422566416,619.68777079743,780.31222920257,0,0,0,4,0,0,0,NaN,vertical,horizontal,vertical,vertical,vertical,none
1c,7,100132,12,59,763,18,M,NA,variable,homogeneous,6,present,1.02898383140564,1,vertical,vertical,1,0.752937654654185,green,6,4,646.537169096228,803.65205506206,700.363562235235,365.271262369628,899.636437764765,834.728737630372,1053.09926866854,631.076682568313,953.462830903772,396.34794493794,700.363562235235,365.271262369628,546.900731331463,568.923317431687,646.537169096228,803.65205506206,0,0,0,0,0,4,vertical,vertical,vertical,horizontal,horizontal,vertical
1c,7,100132,12,60,764,18,M,NA,variable,homogeneous,6,absent,0.859176874160767,1,horizontal,horizontal,1,0.670586609840393,green,1,NaN,895.524681321058,836.431882914531,NaN,NaN,895.524681321058,836.431882914531,1052.5183575291,635.489140744817,956.993676208043,399.057257830286,704.475318678942,363.568117085469,547.481642470899,564.510859255183,643.006323791957,800.942742169714,4,0,0,0,0,0,horizontal,vertical,horizontal,vertical,horizontal,horizontal
1c,7,100132,12,61,765,18,M,NA,variable,homogeneous,5,absent,0.868118047714233,1,horizontal,horizontal,1,0.976461919148763,red,4,NaN,601.827779828472,439.523300282291,NaN,NaN,865.998856501143,846.311085703712,1054.65053136242,613.345668841951,891.383827134052,361.936991243214,601.827779828472,439.523300282291,586.139005173917,738.882953928832,0,0,0,0,0,4,0,NaN,vertical,vertical,horizontal,horizontal,vertical,none
1c,7,100132,12,62,766,18,M,NA,variable,homogeneous,3,absent,0.646106958389282,1,vertical,vertical,1,0.823524264494578,red,1,NaN,672.5,820.836477965032,NaN,NaN,672.5,820.836477965032,1055,600,672.5,379.163522034968,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1c,7,100132,12,63,767,18,M,NA,variable,homogeneous,6,present,0.659615039825439,1,horizontal,horizontal,1,1.02351965904236,green,2,3,1034.72873763037,699.636437764765,1003.65205506206,446.537169096228,831.076682568313,853.099268668537,1034.72873763037,699.636437764765,1003.65205506206,446.537169096228,768.923317431687,346.900731331463,565.271262369628,500.363562235235,596.34794493794,753.462830903772,0,4,0,0,0,0,horizontal,horizontal,vertical,vertical,vertical,vertical
1c,7,100132,12,64,768,18,M,NA,variable,homogeneous,5,absent,0.73456597328186,1,horizontal,horizontal,1,0.870582004388173,green,3,NaN,1025.15163617903,480.284751489598,NaN,NaN,688.215357568785,829.192481806288,983.431649086356,777.137884467044,1025.15163617903,480.284751489598,755.719714694933,348.874022981887,547.481642470899,564.510859255183,0,0,0,0,4,0,0,NaN,vertical,vertical,horizontal,horizontal,vertical,none
1c,7,100132,13,1,769,18,M,NA,variable,homogeneous,6,present,1.1952588558197,1,horizontal,horizontal,1,0.929404179255168,red,2,3,938.882953928832,813.860994826083,1054.65053136242,586.654331158049,684.232422566416,827.206663668034,938.882953928832,813.860994826083,1054.65053136242,586.654331158049,915.767577433584,372.793336331966,661.117046071168,386.139005173917,545.349468637584,613.345668841951,0,4,0,0,0,0,vertical,horizontal,horizontal,horizontal,vertical,vertical
1c,7,100132,13,2,770,18,M,NA,variable,homogeneous,5,present,0.689898014068604,1,horizontal,horizontal,1,0.729408784707387,green,2,3,1050.31493177915,648.656293821019,923.626453162816,376.971974679454,831.076682568313,853.099268668537,1050.31493177915,648.656293821019,923.626453162816,376.971974679454,626.090418184063,413.504806087112,568.891514305654,707.767656743878,0,0,0,4,0,0,0,NaN,vertical,horizontal,vertical,vertical,horizontal,none
1c,7,100132,13,3,771,18,M,NA,variable,homogeneous,5,present,0.589697122573853,1,vertical,vertical,1,0.894110874334971,green,1,2,946.261991269517,808.883771293693,1043.85771277057,525.445215295702,946.261991269517,808.883771293693,1043.85771277057,525.445215295702,804.450363641507,345.03883773512,558.892763222174,516.980120613425,646.537169096228,803.65205506206,0,0,4,0,0,0,0,NaN,vertical,horizontal,horizontal,vertical,vertical,none
1c,7,100132,13,4,772,18,M,NA,variable,homogeneous,6,present,0.678156137466431,1,vertical,vertical,1,1.02351965904236,green,4,1,891.383827134052,361.936991243214,708.616172865948,838.063008756786,708.616172865948,838.063008756786,960.476699717708,798.172220171528,1051.86052685176,560.109211414741,891.383827134052,361.936991243214,639.523300282292,401.827779828472,548.13947314824,639.890788585259,0,0,0,4,0,0,horizontal,horizontal,horizontal,vertical,vertical,horizontal
