experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1c,9,100149,13,39,807,18,F,NA,variable,homogeneous,6,present,0.470824956893921,1,horizontal,horizontal,1,0.870584874153137,green,1,4,808.899371659138,854.844660889869,791.100628340862,345.155339110131,808.899371659138,854.844660889869,1025.15163617903,719.715248510402,1016.25226451989,464.870587620533,791.100628340862,345.155339110131,574.848363820974,480.284751489598,583.747735480111,735.129412379467,4,0,0,0,0,0,horizontal,horizontal,horizontal,horizontal,horizontal,horizontal
1c,9,100149,13,40,808,18,F,NA,variable,homogeneous,6,absent,0.770873069763184,1,horizontal,horizontal,1,0.92940767288208,red,1,NaN,907.767656743878,831.108485694346,NaN,NaN,907.767656743878,831.108485694346,1054.0296480134,622.224714400653,946.261991269517,391.116228706307,692.232343256122,368.891514305654,545.970351986605,577.775285599347,653.738008730483,808.883771293693,4,0,0,0,0,0,horizontal,vertical,vertical,horizontal,vertical,vertical
1c,9,100149,13,41,809,18,F,NA,variable,homogeneous,5,present,0.772566080093384,1,vertical,vertical,1,1.09411150932312,red,3,1,895.524681321058,363.568117085469,861.690083377915,847.425410200379,861.690083377915,847.425410200379,1054.37883281626,617.787900804752,895.524681321058,363.568117085469,604.658667004661,436.089159529932,583.747735480111,735.129412379467,0,0,0,0,4,0,0,NaN,vertical,horizontal,vertical,vertical,horizontal,none
1c,9,100149,13,42,810,18,F,NA,variable,homogeneous,3,absent,1.00062584877014,1,horizontal,horizontal,1,0.835291194915772,green,1,NaN,942.594190385041,811.404581001536,NaN,NaN,942.594190385041,811.404581001536,911.784642431215,370.807518193712,545.621167183745,617.787900804752,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,9,100149,13,43,811,18,F,NA,variable,homogeneous,3,present,0.781049966812134,1,vertical,vertical,1,0.999995031356812,red,2,3,1029.19248180629,488.215357568785,588.595418998464,457.40580961496,782.212099195248,854.378832816255,1029.19248180629,488.215357568785,588.595418998464,457.40580961496,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,9,100149,13,44,812,18,F,NA,variable,homogeneous,3,present,0.591012001037598,0,vertical,horizontal,1,0.905878553390503,green,2,3,970.628304621509,410.498069503264,550.57236181288,546.982518841471,878.799333565612,842.519411655264,970.628304621509,410.498069503264,550.57236181288,546.982518841471,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,9,100149,13,45,813,18,F,NA,variable,homogeneous,4,present,0.643244028091431,1,vertical,vertical,1,0.611764559745789,red,3,1,953.462830903772,396.34794493794,646.537169096228,803.65205506206,646.537169096228,803.65205506206,1003.65205506206,753.462830903772,953.462830903772,396.34794493794,596.34794493794,446.537169096228,0,0,0,0,0,0,4,0,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1c,9,100149,13,46,814,18,F,NA,variable,homogeneous,5,present,0.92746901512146,1,horizontal,horizontal,1,0.76470383644104,green,2,4,963.910840470068,795.341332995339,782.212099195248,345.621167183745,664.870587620533,816.252264519889,963.910840470068,795.341332995339,1036.43188291453,504.475318678942,782.212099195248,345.621167183745,552.574589799621,538.309916622085,0,0,0,4,0,0,0,NaN,vertical,horizontal,vertical,horizontal,vertical,none
1c,9,100149,13,47,815,18,F,NA,variable,homogeneous,4,present,0.903550148010254,1,horizontal,horizontal,1,0.870584874153137,red,4,1,610.498069503264,770.628304621509,970.628304621509,789.501930496736,970.628304621509,789.501930496736,989.501930496736,429.371695378491,629.371695378491,410.498069503264,610.498069503264,770.628304621509,0,0,0,0,0,0,0,4,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1c,9,100149,13,48,816,18,F,NA,variable,homogeneous,6,present,0.60595703125,1,vertical,vertical,1,1.02352415084839,green,4,1,861.690083377915,352.574589799621,738.309916622085,847.425410200379,738.309916622085,847.425410200379,983.431649086356,777.137884467044,1045.12173246427,529.712474266665,861.690083377915,352.574589799621,616.568350913644,422.862115532956,554.878267535729,670.287525733335,0,0,0,4,0,0,vertical,vertical,vertical,vertical,horizontal,horizontal
1c,9,100149,13,49,817,18,F,NA,variable,homogeneous,4,absent,0.5987548828125,1,vertical,vertical,1,0.835291194915772,green,1,NaN,696.282156015671,832.954091698863,NaN,NaN,696.282156015671,832.954091698863,1032.95409169886,703.717843984329,903.717843984329,367.045908301137,567.045908301137,496.282156015671,0,0,0,0,4,0,0,0,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1c,9,100149,13,50,818,18,F,NA,variable,homogeneous,4,absent,0.518216133117676,1,vertical,vertical,1,0.941172232627869,red,1,NaN,626.090418184063,786.495193912888,NaN,NaN,626.090418184063,786.495193912888,986.495193912888,773.909581815937,973.909581815937,413.504806087112,613.504806087112,426.090418184063,0,0,0,0,4,0,0,0,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1c,9,100149,13,51,819,18,F,NA,variable,homogeneous,3,absent,0.543607950210571,1,vertical,vertical,1,0.741174716949463,red,2,NaN,895.524681321058,363.568117085469,NaN,NaN,956.993676208043,800.942742169714,895.524681321058,363.568117085469,547.481642470899,635.489140744817,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,9,100149,13,52,820,18,F,NA,variable,homogeneous,6,absent,0.670691967010498,1,horizontal,horizontal,1,0.999995031356812,green,2,NaN,1041.10723677783,683.019879386575,NaN,NaN,848.656293821019,850.314931779154,1041.10723677783,683.019879386575,992.450942956807,432.704947607421,751.343706178981,349.685068220846,558.892763222174,516.980120613425,607.549057043193,767.295052392579,0,4,0,0,0,0,horizontal,horizontal,vertical,horizontal,vertical,horizontal
1c,9,100149,13,53,821,18,F,NA,variable,homogeneous,4,present,0.613352060317993,1,horizontal,horizontal,1,0.84705575466156,green,3,4,653.738008730483,391.116228706307,591.116228706307,746.261991269517,946.261991269517,808.883771293693,1008.88377129369,453.738008730483,653.738008730483,391.116228706307,591.116228706307,746.261991269517,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1c,9,100149,13,54,822,18,F,NA,variable,homogeneous,5,absent,0.647615909576416,1,vertical,vertical,1,0.894113993644714,green,5,NaN,545,600,NaN,NaN,721.200666434388,842.519411655264,1006.29933356561,749.885239334581,1006.29933356561,450.114760665419,721.200666434388,357.480588344736,545,600,0,0,0,0,0,0,4,NaN,vertical,horizontal,horizontal,vertical,vertical,none
1c,9,100149,13,55,823,18,F,NA,variable,homogeneous,4,absent,0.557869911193848,1,vertical,vertical,1,1.04705327033997,green,3,NaN,878.799333565612,357.480588344736,NaN,NaN,721.200666434388,842.519411655264,1042.51941165526,678.799333565612,878.799333565612,357.480588344736,557.480588344736,521.200666434388,0,0,0,0,0,0,4,0,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1c,9,100149,13,56,824,18,F,NA,variable,homogeneous,6,absent,0.836920976638794,1,horizontal,horizontal,1,0.788232955932617,red,5,NaN,601.827779828472,439.523300282291,NaN,NaN,760.109211414741,851.86052685176,998.172220171528,760.476699717708,1038.06300875679,508.616172865948,839.890788585259,348.13947314824,601.827779828472,439.523300282291,561.936991243214,691.383827134052,0,0,0,0,4,0,horizontal,vertical,vertical,horizontal,horizontal,vertical
1c,9,100149,13,57,825,18,F,NA,variable,homogeneous,3,present,0.635905027389526,1,vertical,vertical,1,0.905878553390503,red,3,2,596.34794493794,446.537169096228,1034.72873763037,500.363562235235,768.923317431687,853.099268668537,1034.72873763037,500.363562235235,596.34794493794,446.537169096228,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,9,100149,13,58,826,18,F,NA,variable,homogeneous,5,absent,0.799241065979004,1,vertical,vertical,1,0.917643113136291,red,5,NaN,548.874022981887,555.719714694933,NaN,NaN,680.284751489598,825.151636179026,977.137884467044,783.431649086356,1029.19248180629,488.215357568785,764.510859255183,347.4816424709,548.874022981887,555.719714694933,0,0,0,0,0,0,4,NaN,horizontal,horizontal,vertical,horizontal,vertical,none
1c,9,100149,13,59,827,18,F,NA,variable,homogeneous,5,present,0.620984077453613,1,vertical,vertical,1,0.870584874153137,green,2,4,983.431649086356,777.137884467044,755.719714694933,348.874022981887,688.215357568785,829.192481806288,983.431649086356,777.137884467044,1025.15163617903,480.284751489598,755.719714694933,348.874022981887,547.481642470899,564.510859255183,0,0,0,4,0,0,0,NaN,vertical,vertical,vertical,vertical,horizontal,none
1c,9,100149,13,60,828,18,F,NA,variable,homogeneous,6,absent,0.692549228668213,1,horizontal,horizontal,1,0.952936792373657,green,4,NaN,822.224714400653,345.970351986605,NaN,NaN,777.775285599347,854.029648013395,1008.88377129369,746.261991269517,1031.10848569435,492.232343256122,822.224714400653,345.970351986605,591.116228706307,453.738008730483,568.891514305654,707.767656743878,0,0,0,4,0,0,vertical,vertical,vertical,horizontal,horizontal,horizontal
1c,9,100149,13,61,829,18,F,NA,variable,homogeneous,3,absent,0.677222967147827,1,horizontal,horizontal,1,0.729410157203674,green,3,NaN,545.621167183745,617.787900804752,NaN,NaN,942.594190385041,811.404581001536,911.784642431215,370.807518193712,545.621167183745,617.787900804752,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,9,100149,13,62,830,18,F,NA,variable,homogeneous,5,present,1.02434706687927,1,vertical,vertical,1,0.68235191822052,green,1,4,786.654331158049,854.650531362416,661.117046071168,386.139005173917,786.654331158049,854.650531362416,1038.06300875679,691.383827134052,960.476699717708,401.827779828472,661.117046071168,386.139005173917,553.688914296288,665.998856501143,0,0,4,0,0,0,0,NaN,vertical,vertical,vertical,horizontal,horizontal,none
1c,9,100149,13,63,831,18,F,NA,variable,homogeneous,4,present,0.63345193862915,1,horizontal,horizontal,1,0.811762075424194,green,1,4,927.5,820.836477965032,579.163522034968,727.5,927.5,820.836477965032,1020.83647796503,472.5,672.5,379.163522034968,579.163522034968,727.5,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1c,9,100149,13,64,832,18,F,NA,variable,homogeneous,5,absent,0.687510013580322,1,horizontal,horizontal,1,1.07058238983154,green,1,NaN,729.712474266665,845.121732464271,NaN,NaN,729.712474266665,845.121732464271,1011.40458100154,742.594190385041,1000.94274216971,443.006323791957,712.784863451954,360.378381699593,545.155339110131,608.899371659138,0,0,4,0,0,0,0,NaN,horizontal,horizontal,vertical,vertical,vertical,none
1c,9,100149,14,1,833,18,F,NA,variable,homogeneous,5,absent,0.551999807357788,1,horizontal,horizontal,1,0.658822798728943,green,5,NaN,545.155339110131,608.899371659138,NaN,NaN,729.712474266665,845.121732464271,1011.40458100154,742.594190385041,1000.94274216971,443.006323791957,712.784863451954,360.378381699593,545.155339110131,608.899371659138,0,0,0,0,0,0,4,NaN,horizontal,vertical,horizontal,horizontal,horizontal,none
1c,9,100149,14,2,834,18,F,NA,variable,homogeneous,4,absent,0.581691980361938,1,vertical,vertical,1,0.717645597457886,red,1,NaN,874.554784704298,843.857712770574,NaN,NaN,874.554784704298,843.857712770574,1043.85771277057,525.445215295702,725.445215295702,356.142287229426,556.142287229426,674.554784704298,0,0,0,0,4,0,0,0,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1c,9,100149,14,3,835,18,F,NA,variable,homogeneous,5,present,0.606256008148193,1,horizontal,horizontal,1,1.03528871059418,green,4,1,596.34794493794,446.537169096228,874.554784704298,843.857712770574,874.554784704298,843.857712770574,1054.96116226488,604.450363641507,883.019879386575,358.892763222174,596.34794493794,446.537169096228,591.116228706307,746.261991269517,0,0,0,0,0,4,0,NaN,horizontal,horizontal,vertical,horizontal,horizontal,none
1c,9,100149,14,4,836,18,F,NA,variable,homogeneous,4,present,0.810898065567017,1,horizontal,horizontal,1,1.02352415084839,red,3,1,927.5,379.163522034968,672.5,820.836477965032,672.5,820.836477965032,1020.83647796503,727.5,927.5,379.163522034968,579.163522034968,472.5,0,0,0,0,0,0,4,0,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1c,9,100149,14,5,837,18,F,NA,variable,homogeneous,3,absent,0.559345960617065,1,horizontal,horizontal,1,0.788232955932617,green,1,NaN,835.489140744817,852.518357529101,NaN,NaN,835.489140744817,852.518357529101,1000.94274216971,443.006323791957,563.568117085469,504.475318678942,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,9,100149,14,6,838,18,F,NA,variable,homogeneous,3,absent,0.552720069885254,1,vertical,vertical,1,0.705881037712097,red,3,NaN,549.685068220846,551.343706178981,NaN,NaN,883.019879386575,841.107236777826,967.295052392579,407.549057043193,549.685068220846,551.343706178981,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,9,100149,14,7,839,18,F,NA,variable,homogeneous,5,present,0.534309148788452,1,vertical,vertical,1,0.717645597457886,red,2,5,963.910840470068,795.341332995339,552.574589799621,538.309916622085,664.870587620533,816.252264519889,963.910840470068,795.341332995339,1036.43188291453,504.475318678942,782.212099195248,345.621167183745,552.574589799621,538.309916622085,0,0,0,4,0,0,0,NaN,vertical,vertical,vertical,vertical,horizontal,none
1c,9,100149,14,8,840,18,F,NA,variable,homogeneous,6,present,0.587273120880127,1,horizontal,horizontal,1,0.717645597457886,red,6,5,545.349468637584,613.345668841951,661.117046071168,386.139005173917,684.232422566416,827.206663668034,938.882953928832,813.860994826083,1054.65053136242,586.654331158049,915.767577433584,372.793336331966,661.117046071168,386.139005173917,545.349468637584,613.345668841951,0,0,0,0,0,4,horizontal,horizontal,vertical,horizontal,vertical,horizontal
1c,9,100149,14,9,841,18,F,NA,variable,homogeneous,6,absent,0.51468300819397,1,horizontal,horizontal,1,0.752939276695251,green,3,NaN,1013.86099482608,461.117046071168,NaN,NaN,813.345668841951,854.650531362416,1027.20666366803,715.767577433584,1013.86099482608,461.117046071168,786.654331158049,345.349468637584,572.793336331966,484.232422566416,586.139005173917,738.882953928832,0,0,4,0,0,0,horizontal,vertical,horizontal,horizontal,horizontal,vertical
1c,9,100149,14,10,842,18,F,NA,variable,homogeneous,6,absent,0.626572132110596,1,vertical,vertical,1,0.68235191822052,red,6,NaN,616.568350913644,777.137884467044,NaN,NaN,861.690083377915,847.425410200379,1045.12173246427,670.287525733335,983.431649086356,422.862115532956,738.309916622085,352.574589799621,554.878267535729,529.712474266665,616.568350913644,777.137884467044,0,0,0,0,0,4,horizontal,horizontal,vertical,vertical,vertical,vertical
1c,9,100149,14,11,843,18,F,NA,variable,homogeneous,5,present,0.556077003479004,1,vertical,vertical,1,0.635293679237366,red,5,3,560.378381699593,687.215136548046,942.594190385041,388.595418998464,808.899371659138,854.844660889869,1045.12173246427,670.287525733335,942.594190385041,388.595418998464,643.006323791957,399.057257830286,560.378381699593,687.215136548046,0,0,0,0,0,0,4,NaN,vertical,horizontal,vertical,horizontal,vertical,none
1c,9,100149,14,12,844,18,F,NA,variable,homogeneous,6,absent,0.534349918365479,1,horizontal,horizontal,1,0.752939276695251,red,5,NaN,561.936991243214,508.616172865948,NaN,NaN,839.890788585259,851.86052685176,1038.06300875679,691.383827134052,998.172220171528,439.523300282291,760.109211414741,348.13947314824,561.936991243214,508.616172865948,601.827779828472,760.476699717708,0,0,0,0,4,0,vertical,horizontal,horizontal,vertical,horizontal,horizontal
1c,9,100149,14,13,845,18,F,NA,variable,homogeneous,3,absent,0.517005920410156,1,horizontal,horizontal,1,0.788232955932617,green,3,NaN,579.163522034968,472.5,NaN,NaN,800,855,1020.83647796503,472.5,579.163522034968,472.5,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,9,100149,14,14,846,18,F,NA,variable,homogeneous,3,present,0.545301914215088,1,horizontal,horizontal,1,0.882349433898926,green,1,3,813.345668841951,854.650531362416,572.793336331966,484.232422566416,813.345668841951,854.650531362416,1013.86099482608,461.117046071168,572.793336331966,484.232422566416,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,9,100149,14,15,847,18,F,NA,variable,homogeneous,4,absent,0.516065120697021,0,vertical,horizontal,1,0.788232955932617,red,4,NaN,567.045908301137,496.282156015671,NaN,NaN,696.282156015671,832.954091698863,1032.95409169886,703.717843984329,903.717843984329,367.045908301137,567.045908301137,496.282156015671,0,0,0,0,0,0,0,4,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1c,9,100149,14,16,848,18,F,NA,variable,homogeneous,5,absent,0.496700048446655,1,vertical,vertical,1,0.717645597457886,red,2,NaN,1043.85771277057,674.554784704298,NaN,NaN,804.450363641507,854.96116226488,1043.85771277057,674.554784704298,946.261991269517,391.116228706307,646.537169096228,396.34794493794,558.892763222174,683.019879386575,0,0,0,4,0,0,0,NaN,horizontal,vertical,vertical,horizontal,vertical,none
1c,9,100149,14,17,849,18,F,NA,variable,homogeneous,4,absent,0.546849966049194,1,horizontal,horizontal,1,1.0117595911026,red,1,NaN,639.523300282292,798.172220171528,NaN,NaN,639.523300282292,798.172220171528,998.172220171528,760.476699717708,960.476699717708,401.827779828472,601.827779828472,439.523300282291,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1c,9,100149,14,18,850,18,F,NA,variable,homogeneous,3,present,0.700372934341431,1,horizontal,horizontal,1,0.894113993644714,green,3,2,545.155339110131,591.100628340862,935.129412379467,383.747735480111,919.715248510402,825.151636179026,935.129412379467,383.747735480111,545.155339110131,591.100628340862,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,9,100149,14,19,851,18,F,NA,variable,homogeneous,4,present,0.786282062530518,1,vertical,vertical,1,0.6,red,3,4,716.980120613425,358.892763222174,558.892763222174,683.019879386575,883.019879386575,841.107236777826,1041.10723677783,516.980120613425,716.980120613425,358.892763222174,558.892763222174,683.019879386575,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1c,9,100149,14,20,852,18,F,NA,variable,homogeneous,6,absent,0.527966022491455,1,vertical,vertical,1,0.894113993644714,red,3,NaN,1020.83647796503,472.5,NaN,NaN,800,855,1020.83647796503,727.5,1020.83647796503,472.5,800,345,579.163522034968,472.5,579.163522034968,727.5,0,0,4,0,0,0,horizontal,horizontal,vertical,horizontal,horizontal,horizontal
1c,9,100149,14,21,853,18,F,NA,variable,homogeneous,6,absent,0.757565975189209,1,horizontal,horizontal,1,0.952936792373657,red,5,NaN,650.114760665419,393.700666434388,NaN,NaN,696.282156015671,832.954091698863,949.885239334581,806.299333565612,1053.60308331891,573.345241866748,903.717843984329,367.045908301137,650.114760665419,393.700666434388,546.39691668109,626.654758133252,0,0,0,0,4,0,horizontal,horizontal,vertical,vertical,horizontal,vertical
1c,9,100149,14,22,854,18,F,NA,variable,homogeneous,6,absent,0.686052083969116,1,horizontal,horizontal,1,0.858820314407349,green,3,NaN,1008.88377129369,453.738008730483,NaN,NaN,822.224714400653,854.029648013395,1031.10848569435,707.767656743878,1008.88377129369,453.738008730483,777.775285599347,345.970351986605,568.891514305654,492.232343256122,591.116228706307,746.261991269517,0,0,4,0,0,0,horizontal,vertical,horizontal,vertical,vertical,horizontal
1c,9,100149,14,23,855,18,F,NA,variable,homogeneous,5,present,0.731332063674927,1,horizontal,horizontal,1,0.76470383644104,red,4,5,570.807518193712,488.215357568785,622.862115532956,783.431649086356,919.715248510402,825.151636179026,1051.12597701811,555.719714694933,835.489140744817,347.4816424709,570.807518193712,488.215357568785,622.862115532956,783.431649086356,0,0,0,0,0,4,0,NaN,vertical,vertical,horizontal,horizontal,vertical,none
1c,9,100149,14,24,856,18,F,NA,variable,homogeneous,5,present,0.614504098892212,1,horizontal,horizontal,1,0.623529119491577,green,3,1,804.450363641507,345.03883773512,946.261991269517,808.883771293693,946.261991269517,808.883771293693,1043.85771277057,525.445215295702,804.450363641507,345.03883773512,558.892763222174,516.980120613425,646.537169096228,803.65205506206,0,0,0,0,4,0,0,NaN,horizontal,vertical,horizontal,vertical,horizontal,none
1c,9,100149,14,25,857,18,F,NA,variable,homogeneous,3,absent,0.580655097961426,1,horizontal,horizontal,1,0.705881037712097,red,2,NaN,1020.83647796503,472.5,NaN,NaN,800,855,1020.83647796503,472.5,579.163522034968,472.5,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,9,100149,14,26,858,18,F,NA,variable,homogeneous,3,present,0.581768035888672,1,vertical,vertical,1,0.835291194915772,red,2,1,927.5,379.163522034968,927.5,820.836477965032,927.5,820.836477965032,927.5,379.163522034968,545,600,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,9,100149,14,27,859,18,F,NA,variable,homogeneous,6,present,0.506961822509766,1,vertical,vertical,1,1.07058238983154,red,4,1,874.554784704298,356.142287229426,725.445215295702,843.857712770574,725.445215295702,843.857712770574,973.909581815937,786.495193912888,1048.46436652023,542.637481142314,874.554784704298,356.142287229426,626.090418184063,413.504806087112,551.535633479765,657.362518857686,0,0,0,4,0,0,vertical,horizontal,horizontal,vertical,vertical,vertical
1c,9,100149,14,28,860,18,F,NA,variable,homogeneous,6,present,0.627442121505737,1,vertical,vertical,1,0.705881037712097,red,2,3,949.885239334581,806.299333565612,1053.60308331891,573.345241866748,696.282156015671,832.954091698863,949.885239334581,806.299333565612,1053.60308331891,573.345241866748,903.717843984329,367.045908301137,650.114760665419,393.700666434388,546.39691668109,626.654758133252,0,4,0,0,0,0,horizontal,vertical,vertical,vertical,vertical,vertical
1c,9,100149,14,29,861,18,F,NA,variable,homogeneous,3,present,0.698064804077148,1,horizontal,horizontal,1,0.894113993644714,red,1,3,581.422338320961,731.334709102064,795.549636358493,345.03883773512,581.422338320961,731.334709102064,1023.02802532055,723.626453162816,795.549636358493,345.03883773512,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,9,100149,14,30,862,18,F,NA,variable,homogeneous,5,absent,0.574337959289551,1,vertical,vertical,1,0.905878553390503,green,4,NaN,782.212099195248,345.621167183745,NaN,NaN,664.870587620533,816.252264519889,963.910840470068,795.341332995339,1036.43188291453,504.475318678942,782.212099195248,345.621167183745,552.574589799621,538.309916622085,0,0,0,0,0,4,0,NaN,vertical,horizontal,vertical,vertical,horizontal,none
1c,9,100149,14,31,863,18,F,NA,variable,homogeneous,6,absent,0.505104064941406,1,vertical,vertical,1,0.964701352119446,green,4,NaN,764.510859255183,347.4816424709,NaN,NaN,835.489140744817,852.518357529101,1036.43188291453,695.524681321058,1000.94274216971,443.006323791957,764.510859255183,347.4816424709,563.568117085469,504.475318678942,599.057257830286,756.993676208043,0,0,0,4,0,0,vertical,vertical,vertical,vertical,horizontal,vertical
1c,9,100149,14,32,864,18,F,NA,variable,homogeneous,3,absent,0.517421007156372,1,vertical,vertical,1,0.894113993644714,red,2,NaN,967.295052392579,407.549057043193,NaN,NaN,883.019879386575,841.107236777826,967.295052392579,407.549057043193,549.685068220846,551.343706178981,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,9,100149,14,33,865,18,F,NA,variable,homogeneous,5,absent,0.711769104003906,1,horizontal,horizontal,1,0.988230471611023,red,5,NaN,583.747735480111,735.129412379467,NaN,NaN,861.690083377915,847.425410200379,1054.37883281626,617.787900804752,895.524681321058,363.568117085469,604.658667004661,436.089159529932,583.747735480111,735.129412379467,0,0,0,0,0,0,4,NaN,horizontal,vertical,vertical,vertical,horizontal,none
1c,9,100149,14,34,866,18,F,NA,variable,homogeneous,3,present,0.667058944702148,1,vertical,vertical,1,0.84705575466156,green,2,3,1053.09926866854,568.923317431687,646.537169096228,396.34794493794,700.363562235235,834.728737630372,1053.09926866854,568.923317431687,646.537169096228,396.34794493794,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,9,100149,14,35,867,18,F,NA,variable,homogeneous,4,absent,0.797087907791138,1,vertical,vertical,1,0.623529119491577,green,4,NaN,567.045908301137,703.717843984329,NaN,NaN,903.717843984329,832.954091698863,1032.95409169886,496.282156015671,696.282156015671,367.045908301137,567.045908301137,703.717843984329,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1c,9,100149,14,36,868,18,F,NA,variable,homogeneous,5,absent,0.81649112701416,1,horizontal,horizontal,1,0.76470383644104,green,1,NaN,738.309916622085,847.425410200379,NaN,NaN,738.309916622085,847.425410200379,1016.25226451989,735.129412379467,995.341332995339,436.089159529932,704.475318678942,363.568117085469,545.621167183745,617.787900804752,0,0,4,0,0,0,0,NaN,horizontal,horizontal,vertical,horizontal,horizontal,none
1c,9,100149,14,37,869,18,F,NA,variable,homogeneous,4,absent,0.637665987014771,1,vertical,vertical,1,1.03528871059418,green,2,NaN,1051.12597701811,555.719714694933,NaN,NaN,844.280285305067,851.125977018113,1051.12597701811,555.719714694933,755.719714694933,348.874022981887,548.874022981887,644.280285305067,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1c,9,100149,14,38,870,18,F,NA,variable,homogeneous,5,present,0.51270580291748,1,vertical,vertical,1,0.917643113136291,green,2,3,973.909581815937,786.495193912888,1031.10848569435,492.232343256122,676.373546837184,823.028025320546,973.909581815937,786.495193912888,1031.10848569435,492.232343256122,768.923317431687,346.900731331463,549.685068220846,551.343706178981,0,0,0,4,0,0,0,NaN,vertical,vertical,horizontal,horizontal,vertical,none
1c,9,100149,14,39,871,18,F,NA,variable,homogeneous,4,present,0.556124210357666,1,vertical,vertical,1,0.84705575466156,green,2,3,980.31222920257,419.68777079743,619.68777079743,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,0,0,0,0,4,0,0,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1c,9,100149,14,40,872,18,F,NA,variable,homogeneous,4,absent,0.6874680519104,1,horizontal,horizontal,1,0.6,green,1,NaN,773.345241866748,853.60308331891,NaN,NaN,773.345241866748,853.60308331891,1053.60308331891,626.654758133252,826.654758133252,346.39691668109,546.39691668109,573.345241866748,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1c,9,100149,14,41,873,18,F,NA,variable,homogeneous,5,absent,0.62310004234314,1,vertical,vertical,1,0.68235191822052,green,4,NaN,613.504806087112,426.090418184063,NaN,NaN,848.656293821019,850.314931779154,1053.09926866854,631.076682568313,907.767656743878,368.891514305654,613.504806087112,426.090418184063,576.971974679454,723.626453162816,0,0,0,0,0,4,0,NaN,vertical,horizontal,horizontal,vertical,vertical,none
1c,9,100149,14,42,874,18,F,NA,variable,homogeneous,3,absent,0.567077159881592,1,horizontal,horizontal,1,0.76470383644104,red,3,NaN,604.658667004661,436.089159529932,NaN,NaN,755.719714694933,851.125977018113,1039.62161830041,512.784863451954,604.658667004661,436.089159529932,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
