experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1c,16,100143,10,37,613,19,F,NA,variable,homogeneous,3,absent,0.577411890029907,1,vertical,vertical,1,1.01175220229409,green,2,NaN,1046.31108570371,665.998856501143,NaN,NaN,619.68777079743,780.31222920257,1046.31108570371,665.998856501143,734.001143498857,353.688914296288,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,16,100143,10,38,614,19,F,NA,variable,homogeneous,4,present,0.595705986022949,1,vertical,vertical,1,0.929401761835272,red,3,1,668.665290897936,381.422338320961,931.334709102064,818.577661679039,931.334709102064,818.577661679039,1018.57766167904,468.665290897936,668.665290897936,381.422338320961,581.422338320961,731.334709102064,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1c,16,100143,10,39,615,19,F,NA,variable,homogeneous,6,absent,0.894613981246948,1,horizontal,horizontal,1,0.941166110472246,red,6,NaN,636.089159529932,795.341332995339,NaN,NaN,887.215136548046,839.621618300407,1051.12597701811,644.280285305067,963.910840470068,404.658667004661,712.784863451954,360.378381699593,548.874022981887,555.719714694933,636.089159529932,795.341332995339,0,0,0,0,0,4,horizontal,horizontal,horizontal,vertical,horizontal,horizontal
1c,16,100143,10,40,616,19,F,NA,variable,homogeneous,5,absent,0.620259046554565,1,vertical,vertical,1,0.77646522955461,green,1,NaN,664.870587620533,816.252264519889,NaN,NaN,664.870587620533,816.252264519889,963.910840470068,795.341332995339,1036.43188291453,504.475318678942,782.212099195248,345.621167183745,552.574589799621,538.309916622085,0,0,4,0,0,0,0,NaN,vertical,horizontal,horizontal,horizontal,vertical,none
1c,16,100143,10,41,617,19,F,NA,variable,homogeneous,3,present,0.798653125762939,1,horizontal,horizontal,1,0.89410871592435,red,2,3,977.137884467044,416.568350913644,552.574589799621,538.309916622085,870.287525733335,845.121732464271,977.137884467044,416.568350913644,552.574589799621,538.309916622085,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1c,16,100143,10,42,618,19,F,NA,variable,homogeneous,6,present,0.64623498916626,1,horizontal,horizontal,1,0.77646522955461,red,6,3,548.874022981887,644.280285305067,1051.12597701811,555.719714694933,712.784863451954,839.621618300407,963.910840470068,795.341332995339,1051.12597701811,555.719714694933,887.215136548046,360.378381699593,636.089159529932,404.658667004661,548.874022981887,644.280285305067,0,0,0,0,0,4,horizontal,vertical,vertical,vertical,horizontal,horizontal
1c,16,100143,10,43,619,19,F,NA,variable,homogeneous,5,absent,0.585549116134644,1,vertical,vertical,1,0.905873064561324,red,4,NaN,751.343706178981,349.685068220846,NaN,NaN,692.232343256122,831.108485694346,986.495193912888,773.909581815937,1023.02802532055,476.373546837184,751.343706178981,349.685068220846,546.900731331463,568.923317431687,0,0,0,0,0,4,0,NaN,horizontal,horizontal,vertical,vertical,vertical,none
1c,16,100143,10,44,620,19,F,NA,variable,homogeneous,4,absent,0.792204856872559,1,horizontal,horizontal,1,0.741172183643688,red,3,NaN,949.885239334581,393.700666434388,NaN,NaN,650.114760665419,806.299333565612,1006.29933356561,749.885239334581,949.885239334581,393.700666434388,593.700666434388,450.114760665419,0,0,0,0,0,0,4,0,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1c,16,100143,10,45,621,19,F,NA,variable,homogeneous,3,absent,0.870474815368652,1,vertical,vertical,1,0.705879137732766,green,2,NaN,1052.5183575291,635.489140744817,NaN,NaN,643.006323791957,800.942742169714,1052.5183575291,635.489140744817,704.475318678942,363.568117085469,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,16,100143,10,46,622,19,F,NA,variable,homogeneous,4,present,0.694416046142578,1,horizontal,horizontal,1,0.71764348636974,green,3,4,800,345,545,600,800,855,1055,600,800,345,545,600,0,0,0,0,0,0,4,0,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1c,16,100143,10,47,623,19,F,NA,variable,homogeneous,4,absent,0.593579769134521,1,horizontal,horizontal,1,1.05880959684199,green,3,NaN,980.31222920257,419.68777079743,NaN,NaN,619.68777079743,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,0,0,0,0,0,0,4,0,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1c,16,100143,10,48,624,19,F,NA,variable,homogeneous,6,present,0.955572128295898,1,vertical,vertical,1,0.89410871592435,green,6,1,551.535633479765,657.362518857686,725.445215295702,843.857712770574,725.445215295702,843.857712770574,973.909581815937,786.495193912888,1048.46436652023,542.637481142314,874.554784704298,356.142287229426,626.090418184063,413.504806087112,551.535633479765,657.362518857686,0,0,0,0,0,4,horizontal,horizontal,horizontal,horizontal,horizontal,vertical
1c,16,100143,10,49,625,19,F,NA,variable,homogeneous,6,absent,0.59424090385437,1,vertical,vertical,1,0.964694807746194,green,5,NaN,599.057257830286,443.006323791957,NaN,NaN,764.510859255183,852.518357529101,1000.94274216971,756.993676208043,1036.43188291453,504.475318678942,835.489140744817,347.4816424709,599.057257830286,443.006323791957,563.568117085469,695.524681321058,0,0,0,0,4,0,vertical,horizontal,vertical,vertical,vertical,horizontal
1c,16,100143,10,50,626,19,F,NA,variable,homogeneous,5,absent,0.832871198654175,1,horizontal,horizontal,1,0.729407835006714,green,1,NaN,672.5,820.836477965032,NaN,NaN,672.5,820.836477965032,970.628304621509,789.501930496736,1032.95409169886,496.282156015671,773.345241866748,346.39691668109,550.57236181288,546.982518841471,0,0,4,0,0,0,0,NaN,horizontal,vertical,vertical,vertical,horizontal,none
1c,16,100143,10,51,627,19,F,NA,variable,homogeneous,3,absent,0.658813953399658,1,horizontal,horizontal,1,0.858815670013428,green,3,NaN,704.475318678942,363.568117085469,NaN,NaN,643.006323791957,800.942742169714,1052.5183575291,635.489140744817,704.475318678942,363.568117085469,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,16,100143,10,52,628,19,F,NA,variable,homogeneous,3,present,0.677704095840454,1,horizontal,horizontal,1,0.670586091821844,red,2,3,983.431649086356,422.862115532956,554.878267535729,529.712474266665,861.690083377915,847.425410200379,983.431649086356,422.862115532956,554.878267535729,529.712474266665,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,16,100143,10,53,629,19,F,NA,variable,homogeneous,6,present,1.00504398345947,1,vertical,vertical,1,0.670586091821844,green,1,2,919.715248510402,825.151636179026,1054.84466088987,608.899371659138,919.715248510402,825.151636179026,1054.84466088987,608.899371659138,935.129412379467,383.747735480111,680.284751489598,374.848363820974,545.155339110131,591.100628340862,664.870587620533,816.252264519889,4,0,0,0,0,0,vertical,vertical,horizontal,vertical,vertical,horizontal
1c,16,100143,10,54,630,19,F,NA,variable,homogeneous,5,present,0.76460599899292,1,vertical,vertical,1,0.988223505020142,green,1,2,817.787900804752,854.378832816255,1047.42541020038,661.690083377915,817.787900804752,854.378832816255,1047.42541020038,661.690083377915,935.129412379467,383.747735480111,636.089159529932,404.658667004661,563.568117085469,695.524681321058,0,0,4,0,0,0,0,NaN,vertical,horizontal,vertical,vertical,vertical,none
1c,16,100143,10,55,631,19,F,NA,variable,homogeneous,6,present,0.792990922927856,1,horizontal,horizontal,1,0.635293045910922,green,4,2,927.5,379.163522034968,927.5,820.836477965032,672.5,820.836477965032,927.5,820.836477965032,1055,600,927.5,379.163522034968,672.5,379.163522034968,545,600,0,0,0,4,0,0,vertical,vertical,vertical,horizontal,vertical,horizontal
1c,16,100143,10,56,632,19,F,NA,variable,homogeneous,6,present,0.68021297454834,1,horizontal,horizontal,1,0.752936532280662,red,1,2,831.076682568313,853.099268668537,1034.72873763037,699.636437764765,831.076682568313,853.099268668537,1034.72873763037,699.636437764765,1003.65205506206,446.537169096228,768.923317431687,346.900731331463,565.271262369628,500.363562235235,596.34794493794,753.462830903772,4,0,0,0,0,0,horizontal,horizontal,horizontal,vertical,horizontal,horizontal
1c,16,100143,10,57,633,19,F,NA,variable,homogeneous,6,absent,0.699574947357178,1,horizontal,horizontal,1,0.882344367287376,green,2,NaN,1023.02802532055,723.626453162816,NaN,NaN,804.450363641507,854.96116226488,1023.02802532055,723.626453162816,1018.57766167904,468.665290897936,795.549636358493,345.03883773512,576.971974679454,476.373546837184,581.422338320961,731.334709102064,0,4,0,0,0,0,vertical,horizontal,horizontal,vertical,vertical,vertical
1c,16,100143,10,58,634,19,F,NA,variable,homogeneous,5,present,0.661693096160889,1,vertical,vertical,1,0.788229578191584,green,3,1,1006.29933356561,450.114760665419,721.200666434388,842.519411655264,721.200666434388,842.519411655264,1006.29933356561,749.885239334581,1006.29933356561,450.114760665419,721.200666434388,357.480588344736,545,600,0,0,0,0,4,0,0,NaN,horizontal,vertical,vertical,vertical,vertical,none
1c,16,100143,10,59,635,19,F,NA,variable,homogeneous,6,absent,1.01903200149536,1,vertical,vertical,1,0.811758275465532,red,5,NaN,653.738008730483,391.116228706307,NaN,NaN,692.232343256122,831.108485694346,946.261991269517,808.883771293693,1054.0296480134,577.775285599347,907.767656743878,368.891514305654,653.738008730483,391.116228706307,545.970351986605,622.224714400653,0,0,0,0,4,0,horizontal,vertical,horizontal,vertical,vertical,vertical
1c,16,100143,10,60,636,19,F,NA,variable,homogeneous,6,present,0.654359102249146,1,vertical,vertical,1,0.941166110472246,red,5,2,572.793336331966,484.232422566416,1027.20666366803,715.767577433584,813.345668841951,854.650531362416,1027.20666366803,715.767577433584,1013.86099482608,461.117046071168,786.654331158049,345.349468637584,572.793336331966,484.232422566416,586.139005173917,738.882953928832,0,0,0,0,4,0,vertical,vertical,horizontal,horizontal,vertical,horizontal
1c,16,100143,10,61,637,19,F,NA,variable,homogeneous,5,absent,0.535881996154785,1,vertical,vertical,1,1.01175220229409,green,3,NaN,970.628304621509,410.498069503264,NaN,NaN,773.345241866748,853.60308331891,1032.95409169886,703.717843984329,970.628304621509,410.498069503264,672.5,379.163522034968,550.57236181288,653.017481158529,0,0,0,0,4,0,0,NaN,vertical,horizontal,vertical,horizontal,horizontal,none
1c,16,100143,10,62,638,19,F,NA,variable,homogeneous,4,present,0.828214168548584,1,horizontal,horizontal,1,1.07057394547896,green,4,1,561.936991243214,691.383827134052,891.383827134052,838.063008756786,891.383827134052,838.063008756786,1038.06300875679,508.616172865948,708.616172865948,361.936991243214,561.936991243214,691.383827134052,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1c,16,100143,10,63,639,19,F,NA,variable,homogeneous,3,absent,0.609506130218506,1,horizontal,horizontal,1,0.823522624102506,red,1,NaN,712.784863451954,839.621618300407,NaN,NaN,712.784863451954,839.621618300407,1051.12597701811,555.719714694933,636.089159529932,404.658667004661,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,16,100143,10,64,640,19,F,NA,variable,homogeneous,5,present,0.643318176269531,1,horizontal,horizontal,1,1.08233829411593,red,2,5,1054.84466088987,608.899371659138,588.595418998464,742.594190385041,870.287525733335,845.121732464271,1054.84466088987,608.899371659138,887.215136548046,360.378381699593,599.057257830286,443.006323791957,588.595418998464,742.594190385041,0,0,0,4,0,0,0,NaN,vertical,horizontal,horizontal,vertical,horizontal,none
1c,16,100143,11,1,641,19,F,NA,variable,homogeneous,3,present,0.874239921569824,1,vertical,vertical,1,1.05880959684199,red,2,3,1011.40458100154,457.40580961496,570.807518193712,488.215357568785,817.787900804752,854.378832816255,1011.40458100154,457.40580961496,570.807518193712,488.215357568785,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,16,100143,11,2,642,19,F,NA,variable,homogeneous,4,absent,0.565099000930786,1,vertical,vertical,1,1.05880959684199,green,4,NaN,556.142287229426,525.445215295702,NaN,NaN,725.445215295702,843.857712770574,1043.85771277057,674.554784704298,874.554784704298,356.142287229426,556.142287229426,525.445215295702,0,0,0,0,0,0,0,4,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1c,16,100143,11,3,643,19,F,NA,variable,homogeneous,5,present,0.927072048187256,1,horizontal,horizontal,1,0.917637413198298,red,5,3,545.349468637584,586.654331158049,1013.86099482608,461.117046071168,708.616172865948,838.063008756786,998.172220171528,760.476699717708,1013.86099482608,461.117046071168,734.001143498857,353.688914296288,545.349468637584,586.654331158049,0,0,0,0,0,0,4,NaN,horizontal,vertical,horizontal,horizontal,horizontal,none
1c,16,100143,11,4,644,19,F,NA,variable,homogeneous,4,absent,0.554258823394775,1,horizontal,horizontal,1,0.83528697273948,red,2,NaN,1052.5183575291,635.489140744817,NaN,NaN,764.510859255183,852.518357529101,1052.5183575291,635.489140744817,835.489140744817,347.4816424709,547.481642470899,564.510859255183,0,0,0,0,0,4,0,0,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1c,16,100143,11,5,645,19,F,NA,variable,homogeneous,5,absent,0.657968997955322,1,vertical,vertical,1,0.611764348636974,green,3,NaN,831.076682568313,346.900731331463,NaN,NaN,923.626453162816,823.028025320546,1050.31493177915,551.343706178981,831.076682568313,346.900731331463,568.891514305654,492.232343256122,626.090418184063,786.495193912888,0,0,0,0,4,0,0,NaN,vertical,horizontal,vertical,horizontal,vertical,none
1c,16,100143,11,6,646,19,F,NA,variable,homogeneous,4,present,1.15160083770752,1,horizontal,horizontal,1,0.611764348636974,red,2,4,1041.10723677783,683.019879386575,558.892763222174,516.980120613425,716.980120613425,841.107236777826,1041.10723677783,683.019879386575,883.019879386575,358.892763222174,558.892763222174,516.980120613425,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1c,16,100143,11,7,647,19,F,NA,variable,homogeneous,3,present,1.02746105194092,1,horizontal,horizontal,1,0.623528697273948,green,1,2,813.345668841951,854.650531362416,1013.86099482608,461.117046071168,813.345668841951,854.650531362416,1013.86099482608,461.117046071168,572.793336331966,484.232422566416,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,16,100143,11,8,648,19,F,NA,variable,homogeneous,3,absent,0.70045018196106,1,vertical,vertical,1,0.811758275465532,red,3,NaN,554.878267535729,529.712474266665,NaN,NaN,861.690083377915,847.425410200379,983.431649086356,422.862115532956,554.878267535729,529.712474266665,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,16,100143,11,9,649,19,F,NA,variable,homogeneous,6,absent,0.689613103866577,1,horizontal,horizontal,1,0.95293045910922,red,4,NaN,688.215357568785,370.807518193712,NaN,NaN,911.784642431215,829.192481806288,1054.37883281626,617.787900804752,942.594190385041,388.595418998464,688.215357568785,370.807518193712,545.621167183745,582.212099195248,657.405809614959,811.404581001536,0,0,0,4,0,0,horizontal,vertical,vertical,horizontal,vertical,vertical
1c,16,100143,11,10,650,19,F,NA,variable,homogeneous,3,absent,0.883644104003906,1,horizontal,horizontal,1,0.999987853657116,green,2,NaN,946.261991269517,391.116228706307,NaN,NaN,907.767656743878,831.108485694346,946.261991269517,391.116228706307,545.970351986605,577.775285599347,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,16,100143,11,11,651,19,F,NA,variable,homogeneous,6,absent,0.815730810165405,1,horizontal,horizontal,1,0.917637413198298,green,6,NaN,567.045908301137,703.717843984329,NaN,NaN,773.345241866748,853.60308331891,1006.29933356561,749.885239334581,1032.95409169886,496.282156015671,826.654758133252,346.39691668109,593.700666434388,450.114760665419,567.045908301137,703.717843984329,0,0,0,0,0,4,vertical,vertical,horizontal,horizontal,horizontal,horizontal
1c,16,100143,11,12,652,19,F,NA,variable,homogeneous,3,absent,0.508249044418335,1,vertical,vertical,1,0.988223505020142,green,3,NaN,643.006323791957,399.057257830286,NaN,NaN,704.475318678942,836.431882914531,1052.5183575291,564.510859255183,643.006323791957,399.057257830286,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,16,100143,11,13,653,19,F,NA,variable,homogeneous,6,present,0.735440969467163,1,vertical,vertical,1,1.04704524820501,red,6,3,545.349468637584,613.345668841951,1054.65053136242,586.654331158049,684.232422566416,827.206663668034,938.882953928832,813.860994826083,1054.65053136242,586.654331158049,915.767577433584,372.793336331966,661.117046071168,386.139005173917,545.349468637584,613.345668841951,0,0,0,0,0,4,vertical,vertical,horizontal,vertical,horizontal,vertical
1c,16,100143,11,14,654,19,F,NA,variable,homogeneous,4,present,0.716837882995605,1,horizontal,horizontal,1,0.71764348636974,green,2,1,1011.40458100154,457.40580961496,942.594190385041,811.404581001536,942.594190385041,811.404581001536,1011.40458100154,457.40580961496,657.405809614959,388.595418998464,588.595418998464,742.594190385041,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1c,16,100143,11,15,655,19,F,NA,variable,homogeneous,4,present,0.601447105407715,1,vertical,vertical,1,0.905873064561324,green,2,3,1041.10723677783,683.019879386575,883.019879386575,358.892763222174,716.980120613425,841.107236777826,1041.10723677783,683.019879386575,883.019879386575,358.892763222174,558.892763222174,516.980120613425,0,0,0,0,0,4,0,0,NaN,NaN,vertical,vertical,vertical,horizontal,none,none
1c,16,100143,11,16,656,19,F,NA,variable,homogeneous,6,absent,0.682380199432373,1,horizontal,horizontal,1,1.03528089956804,red,5,NaN,545.03883773512,595.549636358493,NaN,NaN,923.626453162816,823.028025320546,1054.96116226488,604.450363641507,931.334709102064,381.422338320961,676.373546837184,376.971974679454,545.03883773512,595.549636358493,668.665290897936,818.577661679039,0,0,0,0,4,0,vertical,vertical,vertical,vertical,horizontal,vertical
1c,16,100143,11,17,657,19,F,NA,variable,homogeneous,5,present,0.874207019805908,1,vertical,vertical,1,0.682350440458818,green,1,2,804.450363641507,854.96116226488,1043.85771277057,674.554784704298,804.450363641507,854.96116226488,1043.85771277057,674.554784704298,946.261991269517,391.116228706307,646.537169096228,396.34794493794,558.892763222174,683.019879386575,0,0,4,0,0,0,0,NaN,vertical,vertical,horizontal,horizontal,vertical,none
1c,16,100143,11,18,658,19,F,NA,variable,homogeneous,5,present,0.67212700843811,1,vertical,vertical,1,0.823522624102506,red,1,3,865.998856501143,846.311085703712,891.383827134052,361.936991243214,865.998856501143,846.311085703712,1054.65053136242,613.345668841951,891.383827134052,361.936991243214,601.827779828472,439.523300282291,586.139005173917,738.882953928832,0,0,4,0,0,0,0,NaN,vertical,vertical,vertical,horizontal,horizontal,none
1c,16,100143,11,19,659,19,F,NA,variable,homogeneous,3,present,0.610054969787598,1,horizontal,horizontal,1,0.611764348636974,green,2,1,1038.06300875679,508.616172865948,760.109211414741,851.86052685176,760.109211414741,851.86052685176,1038.06300875679,508.616172865948,601.827779828472,439.523300282291,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,16,100143,11,20,660,19,F,NA,variable,homogeneous,3,absent,0.688021898269653,1,vertical,vertical,1,1.07057394547896,green,3,NaN,591.116228706307,453.738008730483,NaN,NaN,777.775285599347,854.029648013395,1031.10848569435,492.232343256122,591.116228706307,453.738008730483,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,16,100143,11,21,661,19,F,NA,variable,homogeneous,6,absent,0.717482089996338,1,vertical,vertical,1,0.988223505020142,green,6,NaN,629.371695378491,789.501930496736,NaN,NaN,878.799333565612,842.519411655264,1049.42763818712,653.017481158529,970.628304621509,410.498069503264,721.200666434388,357.480588344736,550.57236181288,546.982518841471,629.371695378491,789.501930496736,0,0,0,0,0,4,horizontal,vertical,horizontal,vertical,vertical,vertical
1c,16,100143,11,22,662,19,F,NA,variable,homogeneous,4,absent,0.676531076431274,1,horizontal,horizontal,1,0.623528697273948,green,2,NaN,992.450942956807,432.704947607421,NaN,NaN,967.295052392579,792.450942956807,992.450942956807,432.704947607421,632.704947607421,407.549057043193,607.549057043193,767.295052392579,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1c,16,100143,11,23,663,19,F,NA,variable,homogeneous,6,present,0.758340835571289,1,vertical,vertical,1,1.01175220229409,green,1,3,782.212099195248,854.378832816255,1029.19248180629,488.215357568785,782.212099195248,854.378832816255,1011.40458100154,742.594190385041,1029.19248180629,488.215357568785,817.787900804752,345.621167183745,588.595418998464,457.40580961496,570.807518193712,711.784642431215,4,0,0,0,0,0,vertical,vertical,horizontal,vertical,horizontal,vertical
1c,16,100143,11,24,664,19,F,NA,variable,homogeneous,3,absent,0.617312908172607,1,horizontal,horizontal,1,0.976459156383168,green,2,NaN,1048.46436652023,657.362518857686,NaN,NaN,626.090418184063,786.495193912888,1048.46436652023,657.362518857686,725.445215295702,356.142287229426,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1c,16,100143,11,25,665,19,F,NA,variable,homogeneous,3,present,0.805572986602783,1,horizontal,horizontal,1,0.788229578191584,red,1,3,704.475318678942,836.431882914531,643.006323791957,399.057257830286,704.475318678942,836.431882914531,1052.5183575291,564.510859255183,643.006323791957,399.057257830286,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,16,100143,11,26,666,19,F,NA,variable,homogeneous,4,present,0.914738178253174,1,vertical,vertical,1,0.647057394547896,red,2,4,1041.10723677783,683.019879386575,558.892763222174,516.980120613425,716.980120613425,841.107236777826,1041.10723677783,683.019879386575,883.019879386575,358.892763222174,558.892763222174,516.980120613425,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1c,16,100143,11,27,667,19,F,NA,variable,homogeneous,3,present,0.711021900177002,1,vertical,vertical,1,0.694114789095792,red,2,3,857.362518857686,351.535633479765,556.142287229426,674.554784704298,986.495193912888,773.909581815937,857.362518857686,351.535633479765,556.142287229426,674.554784704298,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,16,100143,11,28,668,19,F,NA,variable,homogeneous,3,present,0.66634202003479,1,vertical,vertical,1,0.847051321376454,green,3,2,551.535633479765,657.362518857686,874.554784704298,356.142287229426,973.909581815937,786.495193912888,874.554784704298,356.142287229426,551.535633479765,657.362518857686,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,16,100143,11,29,669,19,F,NA,variable,homogeneous,4,absent,0.688974142074585,1,horizontal,horizontal,1,0.858815670013428,green,3,NaN,795.549636358493,345.03883773512,NaN,NaN,804.450363641507,854.96116226488,1054.96116226488,595.549636358493,795.549636358493,345.03883773512,545.03883773512,604.450363641507,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1c,16,100143,11,30,670,19,F,NA,variable,homogeneous,4,absent,0.595637083053589,1,horizontal,horizontal,1,0.823522624102506,red,3,NaN,891.383827134052,361.936991243214,NaN,NaN,708.616172865948,838.063008756786,1038.06300875679,691.383827134052,891.383827134052,361.936991243214,561.936991243214,508.616172865948,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1c,16,100143,11,31,671,19,F,NA,variable,homogeneous,6,present,0.666927099227905,1,horizontal,horizontal,1,0.976459156383168,red,1,5,857.362518857686,848.464366520235,556.142287229426,525.445215295702,857.362518857686,848.464366520235,1043.85771277057,674.554784704298,986.495193912888,426.090418184063,742.637481142314,351.535633479765,556.142287229426,525.445215295702,613.504806087112,773.909581815937,4,0,0,0,0,0,horizontal,vertical,horizontal,horizontal,vertical,vertical
1c,16,100143,11,32,672,19,F,NA,variable,homogeneous,6,absent,0.594549894332886,1,vertical,vertical,1,0.905873064561324,red,3,NaN,927.5,379.163522034968,NaN,NaN,927.5,820.836477965032,1055,600,927.5,379.163522034968,672.5,379.163522034968,545,600,672.5,820.836477965032,0,0,4,0,0,0,vertical,horizontal,vertical,horizontal,horizontal,horizontal
1c,16,100143,11,33,673,19,F,NA,variable,homogeneous,4,present,0.842751026153564,1,horizontal,horizontal,1,1.02351655093106,green,1,2,942.594190385041,811.404581001536,1011.40458100154,457.40580961496,942.594190385041,811.404581001536,1011.40458100154,457.40580961496,657.405809614959,388.595418998464,588.595418998464,742.594190385041,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1c,16,100143,11,34,674,19,F,NA,variable,homogeneous,6,present,0.784289121627808,1,horizontal,horizontal,1,0.811758275465532,green,6,1,636.089159529932,795.341332995339,887.215136548046,839.621618300407,887.215136548046,839.621618300407,1051.12597701811,644.280285305067,963.910840470068,404.658667004661,712.784863451954,360.378381699593,548.874022981887,555.719714694933,636.089159529932,795.341332995339,0,0,0,0,0,4,horizontal,vertical,vertical,horizontal,vertical,horizontal
1c,16,100143,11,35,675,19,F,NA,variable,homogeneous,4,absent,0.590929985046387,1,vertical,vertical,1,0.941166110472246,red,3,NaN,746.982518841471,350.57236181288,NaN,NaN,853.017481158529,849.42763818712,1049.42763818712,546.982518841471,746.982518841471,350.57236181288,550.57236181288,653.017481158529,0,0,0,0,0,0,4,0,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1c,16,100143,11,36,676,19,F,NA,variable,homogeneous,6,absent,0.666406154632568,1,vertical,vertical,1,0.764700880917636,green,6,NaN,599.057257830286,756.993676208043,NaN,NaN,835.489140744817,852.518357529101,1036.43188291453,695.524681321058,1000.94274216971,443.006323791957,764.510859255183,347.4816424709,563.568117085469,504.475318678942,599.057257830286,756.993676208043,0,0,0,0,0,4,horizontal,vertical,horizontal,vertical,horizontal,vertical
1c,16,100143,11,37,677,19,F,NA,variable,homogeneous,6,present,0.641322135925293,1,vertical,vertical,1,0.682350440458818,green,6,1,632.704947607421,792.450942956807,883.019879386575,841.107236777826,883.019879386575,841.107236777826,1050.31493177915,648.656293821019,967.295052392579,407.549057043193,716.980120613425,358.892763222174,549.685068220846,551.343706178981,632.704947607421,792.450942956807,0,0,0,0,0,4,vertical,vertical,vertical,vertical,horizontal,vertical
1c,16,100143,11,38,678,19,F,NA,variable,homogeneous,3,present,0.626680850982666,1,vertical,vertical,1,0.823522624102506,green,1,3,942.594190385041,811.404581001536,545.621167183745,617.787900804752,942.594190385041,811.404581001536,911.784642431215,370.807518193712,545.621167183745,617.787900804752,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,16,100143,11,39,679,19,F,NA,variable,homogeneous,4,absent,0.551973104476929,1,vertical,vertical,1,0.623528697273948,green,2,NaN,1049.42763818712,546.982518841471,NaN,NaN,853.017481158529,849.42763818712,1049.42763818712,546.982518841471,746.982518841471,350.57236181288,550.57236181288,653.017481158529,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
