experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1c,18,100157,3,43,171,19,F,NA,variable,homogeneous,6,present,1.07519912719727,1,vertical,vertical,1,0.88234467939897,green,6,3,583.747735480111,735.129412379467,1016.25226451989,464.870587620533,808.899371659138,854.844660889869,1025.15163617903,719.715248510402,1016.25226451989,464.870587620533,791.100628340862,345.155339110131,574.848363820974,480.284751489598,583.747735480111,735.129412379467,0,0,0,0,0,4,vertical,vertical,vertical,horizontal,vertical,vertical
1c,18,100157,3,44,172,19,F,NA,variable,homogeneous,5,absent,0.987612009048462,1,vertical,vertical,1,0.941166487607089,red,2,NaN,1054.96116226488,604.450363641507,NaN,NaN,874.554784704298,843.857712770574,1054.96116226488,604.450363641507,883.019879386575,358.892763222174,596.34794493794,446.537169096228,591.116228706307,746.261991269517,0,0,0,4,0,0,0,NaN,vertical,vertical,vertical,horizontal,horizontal,none
1c,18,100157,3,45,173,19,F,NA,variable,homogeneous,4,absent,0.659723043441772,1,vertical,vertical,1,0.799994147907604,green,2,NaN,1018.57766167904,468.665290897936,NaN,NaN,931.334709102064,818.577661679039,1018.57766167904,468.665290897936,668.665290897936,381.422338320961,581.422338320961,731.334709102064,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1c,18,100157,3,46,174,19,F,NA,variable,homogeneous,5,absent,0.703709840774536,1,vertical,vertical,1,0.917637764323841,red,2,NaN,1052.5183575291,564.510859255183,NaN,NaN,911.784642431215,829.192481806288,1052.5183575291,564.510859255183,844.280285305067,348.874022981887,574.848363820974,480.284751489598,616.568350913644,777.137884467044,0,0,0,4,0,0,0,NaN,horizontal,vertical,vertical,vertical,horizontal,none
1c,18,100157,3,47,175,19,F,NA,variable,homogeneous,6,present,0.741657018661499,1,horizontal,horizontal,1,0.999988295815208,green,1,5,808.899371659138,854.844660889869,574.848363820974,480.284751489598,808.899371659138,854.844660889869,1025.15163617903,719.715248510402,1016.25226451989,464.870587620533,791.100628340862,345.155339110131,574.848363820974,480.284751489598,583.747735480111,735.129412379467,4,0,0,0,0,0,horizontal,vertical,horizontal,horizontal,vertical,vertical
1c,18,100157,3,48,176,19,F,NA,variable,homogeneous,3,absent,0.847193956375122,1,vertical,vertical,1,0.917637764323841,green,2,NaN,1020.83647796503,727.5,NaN,NaN,579.163522034968,727.5,1020.83647796503,727.5,800,345,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,18,100157,3,49,177,19,F,NA,variable,homogeneous,3,present,0.676836013793945,1,vertical,vertical,1,0.623528723283247,green,3,2,622.862115532956,416.568350913644,1047.42541020038,538.309916622085,729.712474266665,845.121732464271,1047.42541020038,538.309916622085,622.862115532956,416.568350913644,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,18,100157,3,50,178,19,F,NA,variable,homogeneous,5,present,0.545536041259766,1,horizontal,horizontal,1,0.952930849248713,green,2,5,1042.51941165526,678.799333565612,557.480588344736,678.799333565612,800,855,1042.51941165526,678.799333565612,949.885239334581,393.700666434388,650.114760665419,393.700666434388,557.480588344736,678.799333565612,0,0,0,4,0,0,0,NaN,vertical,horizontal,vertical,horizontal,horizontal,none
1c,18,100157,3,51,179,19,F,NA,variable,homogeneous,4,absent,0.795056104660034,1,horizontal,horizontal,1,0.717643616416238,red,4,NaN,556.142287229426,525.445215295702,NaN,NaN,725.445215295702,843.857712770574,1043.85771277057,674.554784704298,874.554784704298,356.142287229426,556.142287229426,525.445215295702,0,0,0,0,0,0,0,4,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1c,18,100157,3,52,180,19,F,NA,variable,homogeneous,4,present,0.82137393951416,1,horizontal,horizontal,1,0.917637764323841,green,3,1,734.001143498857,353.688914296288,865.998856501143,846.311085703712,865.998856501143,846.311085703712,1046.31108570371,534.001143498857,734.001143498857,353.688914296288,553.688914296288,665.998856501143,0,0,0,0,0,0,4,0,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1c,18,100157,3,53,181,19,F,NA,variable,homogeneous,4,absent,0.765040159225464,1,vertical,vertical,1,0.752936701341109,red,1,NaN,712.784863451954,839.621618300407,NaN,NaN,712.784863451954,839.621618300407,1039.62161830041,687.215136548046,887.215136548046,360.378381699593,560.378381699593,512.784863451954,0,0,0,0,4,0,0,0,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1c,18,100157,3,54,182,19,F,NA,variable,homogeneous,6,absent,0.972356081008911,1,horizontal,horizontal,1,0.776465424624356,red,3,NaN,1034.72873763037,500.363562235235,NaN,NaN,768.923317431687,853.099268668537,1003.65205506206,753.462830903772,1034.72873763037,500.363562235235,831.076682568313,346.900731331463,596.34794493794,446.537169096228,565.271262369628,699.636437764765,0,0,4,0,0,0,vertical,horizontal,horizontal,vertical,vertical,vertical
1c,18,100157,3,55,183,19,F,NA,variable,homogeneous,4,present,0.631845951080322,1,horizontal,horizontal,1,0.611764361641624,green,2,1,1029.19248180629,711.784642431215,688.215357568785,829.192481806288,688.215357568785,829.192481806288,1029.19248180629,711.784642431215,911.784642431215,370.807518193712,570.807518193712,488.215357568785,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1c,18,100157,3,56,184,19,F,NA,variable,homogeneous,5,absent,0.625982999801636,1,vertical,vertical,1,1.08233882730657,green,4,NaN,607.549057043193,432.704947607421,NaN,NaN,857.362518857686,848.464366520235,1054.0296480134,622.224714400653,899.636437764765,365.271262369628,607.549057043193,432.704947607421,581.422338320961,731.334709102064,0,0,0,0,0,4,0,NaN,horizontal,horizontal,vertical,vertical,horizontal,none
1c,18,100157,3,57,185,19,F,NA,variable,homogeneous,3,present,0.900703907012939,1,vertical,vertical,1,0.88234467939897,red,1,2,956.993676208043,800.942742169714,895.524681321058,363.568117085469,956.993676208043,800.942742169714,895.524681321058,363.568117085469,547.481642470899,635.489140744817,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,18,100157,3,58,186,19,F,NA,variable,homogeneous,3,absent,0.67202615737915,1,horizontal,horizontal,1,0.858815956115723,red,1,NaN,610.498069503264,770.628304621509,NaN,NaN,610.498069503264,770.628304621509,1042.51941165526,678.799333565612,746.982518841471,350.57236181288,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,18,100157,3,59,187,19,F,NA,variable,homogeneous,5,absent,0.643684148788452,1,vertical,vertical,1,0.705879254774614,green,3,NaN,1018.57766167904,468.665290897936,NaN,NaN,700.363562235235,834.728737630372,992.450942956807,767.295052392579,1018.57766167904,468.665290897936,742.637481142314,351.535633479765,545.970351986605,577.775285599347,0,0,0,0,4,0,0,NaN,vertical,vertical,vertical,vertical,horizontal,none
1c,18,100157,3,60,188,19,F,NA,variable,homogeneous,6,present,0.802865982055664,1,vertical,vertical,1,0.905873402682218,green,3,2,1049.42763818712,546.982518841471,970.628304621509,789.501930496736,721.200666434388,842.519411655264,970.628304621509,789.501930496736,1049.42763818712,546.982518841471,878.799333565612,357.480588344736,629.371695378491,410.498069503264,550.57236181288,653.017481158529,0,0,4,0,0,0,horizontal,vertical,vertical,vertical,vertical,vertical
1c,18,100157,3,61,189,19,F,NA,variable,homogeneous,5,present,0.833086013793945,1,vertical,vertical,1,0.69411489313299,red,3,2,938.882953928832,386.139005173917,1046.31108570371,665.998856501143,813.345668841951,854.650531362416,1046.31108570371,665.998856501143,938.882953928832,386.139005173917,639.523300282292,401.827779828472,561.936991243214,691.383827134052,0,0,0,0,4,0,0,NaN,horizontal,vertical,vertical,vertical,vertical,none
1c,18,100157,3,62,190,19,F,NA,variable,homogeneous,3,absent,0.603448867797852,1,vertical,vertical,1,0.88234467939897,red,3,NaN,545.155339110131,608.899371659138,NaN,NaN,935.129412379467,816.252264519889,919.715248510402,374.848363820974,545.155339110131,608.899371659138,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,18,100157,3,63,191,19,F,NA,variable,homogeneous,5,present,0.528626918792725,1,horizontal,horizontal,1,1.0470457423817,red,4,5,596.34794493794,446.537169096228,591.116228706307,746.261991269517,874.554784704298,843.857712770574,1054.96116226488,604.450363641507,883.019879386575,358.892763222174,596.34794493794,446.537169096228,591.116228706307,746.261991269517,0,0,0,0,0,4,0,NaN,vertical,vertical,horizontal,horizontal,horizontal,none
1c,18,100157,3,64,192,19,F,NA,variable,homogeneous,3,present,0.686663150787354,1,vertical,vertical,1,0.964695210890336,green,1,2,791.100628340862,854.844660889869,1025.15163617903,480.284751489598,791.100628340862,854.844660889869,1025.15163617903,480.284751489598,583.747735480111,464.870587620533,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,18,100157,4,1,193,19,F,NA,variable,homogeneous,4,absent,0.780020952224731,1,horizontal,horizontal,1,1.07057446566495,green,3,NaN,800,345,NaN,NaN,800,855,1055,600,800,345,545,600,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1c,18,100157,4,2,194,19,F,NA,variable,homogeneous,6,present,0.637355804443359,1,vertical,vertical,1,1.08233882730657,red,4,5,927.5,379.163522034968,672.5,379.163522034968,672.5,820.836477965032,927.5,820.836477965032,1055,600,927.5,379.163522034968,672.5,379.163522034968,545,600,0,0,0,4,0,0,horizontal,horizontal,horizontal,vertical,vertical,horizontal
1c,18,100157,4,3,195,19,F,NA,variable,homogeneous,3,absent,0.499860048294067,1,vertical,vertical,1,0.88234467939897,green,2,NaN,1048.46436652023,542.637481142314,NaN,NaN,725.445215295702,843.857712770574,1048.46436652023,542.637481142314,626.090418184063,413.504806087112,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,18,100157,4,4,196,19,F,NA,variable,homogeneous,3,present,0.462491035461426,1,vertical,vertical,1,0.811758509549228,red,2,1,923.626453162816,376.971974679454,931.334709102064,818.577661679039,931.334709102064,818.577661679039,923.626453162816,376.971974679454,545.03883773512,604.450363641507,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,18,100157,4,5,197,19,F,NA,variable,homogeneous,4,present,0.463687896728516,1,vertical,vertical,1,0.6,red,3,2,672.5,379.163522034968,1020.83647796503,472.5,927.5,820.836477965032,1020.83647796503,472.5,672.5,379.163522034968,579.163522034968,727.5,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1c,18,100157,4,6,198,19,F,NA,variable,homogeneous,4,absent,0.503643035888672,1,horizontal,horizontal,1,0.705879254774614,red,2,NaN,1051.12597701811,644.280285305067,NaN,NaN,755.719714694933,851.125977018113,1051.12597701811,644.280285305067,844.280285305067,348.874022981887,548.874022981887,555.719714694933,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1c,18,100157,4,7,199,19,F,NA,variable,homogeneous,4,absent,0.537853956222534,1,vertical,vertical,1,0.611764361641624,green,3,NaN,865.998856501143,353.688914296288,NaN,NaN,734.001143498857,846.311085703712,1046.31108570371,665.998856501143,865.998856501143,353.688914296288,553.688914296288,534.001143498857,0,0,0,0,0,0,4,0,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1c,18,100157,4,8,200,19,F,NA,variable,homogeneous,6,absent,0.361638069152832,1,vertical,vertical,1,0.835287232832475,green,4,NaN,857.362518857686,351.535633479765,NaN,NaN,742.637481142314,848.464366520235,986.495193912888,773.909581815937,1043.85771277057,525.445215295702,857.362518857686,351.535633479765,613.504806087112,426.090418184063,556.142287229426,674.554784704298,0,0,0,4,0,0,horizontal,horizontal,vertical,vertical,vertical,vertical
1c,18,100157,4,9,201,19,F,NA,variable,homogeneous,5,absent,0.415552854537964,1,horizontal,horizontal,1,0.941166487607089,green,3,NaN,923.626453162816,376.971974679454,NaN,NaN,831.076682568313,853.099268668537,1050.31493177915,648.656293821019,923.626453162816,376.971974679454,626.090418184063,413.504806087112,568.891514305654,707.767656743878,0,0,0,0,4,0,0,NaN,vertical,vertical,horizontal,horizontal,horizontal,none
1c,18,100157,4,10,202,19,F,NA,variable,homogeneous,4,present,0.601861953735352,1,vertical,vertical,1,0.894109041040594,green,4,1,607.549057043193,432.704947607421,632.704947607421,792.450942956807,632.704947607421,792.450942956807,992.450942956807,767.295052392579,967.295052392579,407.549057043193,607.549057043193,432.704947607421,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1c,18,100157,4,11,203,19,F,NA,variable,homogeneous,6,absent,0.55351996421814,1,horizontal,horizontal,1,0.764701062982733,green,4,NaN,746.982518841471,350.57236181288,NaN,NaN,853.017481158529,849.42763818712,1042.51941165526,678.799333565612,989.501930496736,429.371695378491,746.982518841471,350.57236181288,557.480588344736,521.200666434388,610.498069503264,770.628304621509,0,0,0,4,0,0,horizontal,horizontal,vertical,horizontal,horizontal,horizontal
1c,18,100157,4,12,204,19,F,NA,variable,homogeneous,3,present,0.796049833297729,1,horizontal,horizontal,1,0.952930849248713,green,1,3,817.787900804752,854.378832816255,570.807518193712,488.215357568785,817.787900804752,854.378832816255,1011.40458100154,457.40580961496,570.807518193712,488.215357568785,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,18,100157,4,13,205,19,F,NA,variable,homogeneous,3,present,0.474525928497314,1,vertical,vertical,1,0.929402125965465,green,2,3,1020.83647796503,727.5,800,345,579.163522034968,727.5,1020.83647796503,727.5,800,345,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,18,100157,4,14,206,19,F,NA,variable,homogeneous,4,absent,0.498382806777954,1,horizontal,horizontal,1,0.917637764323841,red,2,NaN,1034.72873763037,500.363562235235,NaN,NaN,899.636437764765,834.728737630372,1034.72873763037,500.363562235235,700.363562235235,365.271262369628,565.271262369628,699.636437764765,0,0,0,0,0,4,0,0,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1c,18,100157,4,15,207,19,F,NA,variable,homogeneous,6,present,0.901892185211182,1,horizontal,horizontal,1,0.658821808208119,red,4,5,764.510859255183,347.4816424709,563.568117085469,504.475318678942,835.489140744817,852.518357529101,1036.43188291453,695.524681321058,1000.94274216971,443.006323791957,764.510859255183,347.4816424709,563.568117085469,504.475318678942,599.057257830286,756.993676208043,0,0,0,4,0,0,vertical,horizontal,horizontal,horizontal,vertical,horizontal
1c,18,100157,4,16,208,19,F,NA,variable,homogeneous,5,present,0.582842111587524,1,vertical,vertical,1,0.741172339699485,red,3,5,870.287525733335,354.878267535729,599.057257830286,756.993676208043,887.215136548046,839.621618300407,1054.84466088987,591.100628340862,870.287525733335,354.878267535729,588.595418998464,457.40580961496,599.057257830286,756.993676208043,0,0,0,0,4,0,0,NaN,horizontal,horizontal,vertical,horizontal,vertical,none
1c,18,100157,4,17,209,19,F,NA,variable,homogeneous,5,absent,0.501946926116943,1,vertical,vertical,1,0.964695210890336,red,4,NaN,619.68777079743,419.68777079743,NaN,NaN,839.890788585259,851.86052685176,1051.86052685176,639.890788585259,915.767577433584,372.793336331966,619.68777079743,419.68777079743,572.793336331966,715.767577433584,0,0,0,0,0,4,0,NaN,vertical,horizontal,vertical,vertical,horizontal,none
1c,18,100157,4,18,210,19,F,NA,variable,homogeneous,3,present,0.568804025650024,1,horizontal,horizontal,1,0.835287232832475,red,1,3,989.501930496736,770.628304621509,557.480588344736,678.799333565612,989.501930496736,770.628304621509,853.017481158529,350.57236181288,557.480588344736,678.799333565612,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,18,100157,4,19,211,19,F,NA,variable,homogeneous,5,present,1.12594509124756,1,vertical,vertical,1,0.88234467939897,green,1,3,764.510859255183,852.518357529101,977.137884467044,416.568350913644,764.510859255183,852.518357529101,1029.19248180629,711.784642431215,977.137884467044,416.568350913644,680.284751489598,374.848363820974,548.874022981887,644.280285305067,0,0,4,0,0,0,0,NaN,vertical,vertical,horizontal,horizontal,horizontal,none
1c,18,100157,4,20,212,19,F,NA,variable,homogeneous,4,present,0.643867015838623,1,horizontal,horizontal,1,0.952930849248713,green,3,4,899.636437764765,365.271262369628,565.271262369628,500.363562235235,700.363562235235,834.728737630372,1034.72873763037,699.636437764765,899.636437764765,365.271262369628,565.271262369628,500.363562235235,0,0,0,0,0,0,4,0,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1c,18,100157,4,21,213,19,F,NA,variable,homogeneous,6,absent,0.791604042053223,0,vertical,horizontal,1,0.741172339699485,green,1,NaN,907.767656743878,831.108485694346,NaN,NaN,907.767656743878,831.108485694346,1054.0296480134,622.224714400653,946.261991269517,391.116228706307,692.232343256122,368.891514305654,545.970351986605,577.775285599347,653.738008730483,808.883771293693,4,0,0,0,0,0,vertical,horizontal,vertical,horizontal,vertical,vertical
1c,18,100157,4,22,214,19,F,NA,variable,homogeneous,6,present,0.869536876678467,1,vertical,vertical,1,0.88234467939897,green,3,1,1027.20666366803,484.232422566416,786.654331158049,854.650531362416,786.654331158049,854.650531362416,1013.86099482608,738.882953928832,1027.20666366803,484.232422566416,813.345668841951,345.349468637584,586.139005173917,461.117046071168,572.793336331966,715.767577433584,0,0,4,0,0,0,horizontal,vertical,vertical,vertical,horizontal,horizontal
1c,18,100157,4,23,215,19,F,NA,variable,homogeneous,4,absent,1.14365100860596,1,horizontal,horizontal,1,1.03528138074008,green,2,NaN,1031.10848569435,492.232343256122,NaN,NaN,907.767656743878,831.108485694346,1031.10848569435,492.232343256122,692.232343256122,368.891514305654,568.891514305654,707.767656743878,0,0,0,0,0,4,0,0,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1c,18,100157,4,24,216,19,F,NA,variable,homogeneous,5,absent,0.720411062240601,1,horizontal,horizontal,1,1.0941031889482,red,4,NaN,581.422338320961,468.665290897936,NaN,NaN,899.636437764765,834.728737630372,1054.0296480134,577.775285599347,857.362518857686,351.535633479765,581.422338320961,468.665290897936,607.549057043193,767.295052392579,0,0,0,0,0,4,0,NaN,horizontal,vertical,horizontal,horizontal,horizontal,none
1c,18,100157,4,25,217,19,F,NA,variable,homogeneous,4,present,0.700879096984863,1,horizontal,horizontal,1,0.682350531491366,green,2,1,1006.29933356561,450.114760665419,949.885239334581,806.299333565612,949.885239334581,806.299333565612,1006.29933356561,450.114760665419,650.114760665419,393.700666434388,593.700666434388,749.885239334581,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1c,18,100157,4,26,218,19,F,NA,variable,homogeneous,5,present,0.554001808166504,1,horizontal,horizontal,1,0.752936701341109,green,1,2,773.345241866748,853.60308331891,1032.95409169886,703.717843984329,773.345241866748,853.60308331891,1032.95409169886,703.717843984329,970.628304621509,410.498069503264,672.5,379.163522034968,550.57236181288,653.017481158529,0,0,4,0,0,0,0,NaN,horizontal,horizontal,vertical,horizontal,vertical,none
1c,18,100157,4,27,219,19,F,NA,variable,homogeneous,5,present,0.717520952224731,1,horizontal,horizontal,1,0.999988295815208,red,2,5,1039.62161830041,687.215136548046,554.878267535729,670.287525733335,791.100628340862,854.844660889869,1039.62161830041,687.215136548046,956.993676208043,399.057257830286,657.405809614959,388.595418998464,554.878267535729,670.287525733335,0,0,0,4,0,0,0,NaN,horizontal,horizontal,vertical,vertical,vertical,none
1c,18,100157,4,28,220,19,F,NA,variable,homogeneous,6,present,0.534077167510986,1,horizontal,horizontal,1,0.894109041040594,green,5,1,599.057257830286,443.006323791957,764.510859255183,852.518357529101,764.510859255183,852.518357529101,1000.94274216971,756.993676208043,1036.43188291453,504.475318678942,835.489140744817,347.4816424709,599.057257830286,443.006323791957,563.568117085469,695.524681321058,0,0,0,0,4,0,horizontal,vertical,vertical,vertical,horizontal,horizontal
1c,18,100157,4,29,221,19,F,NA,variable,homogeneous,4,present,0.886956214904785,1,vertical,vertical,1,0.705879254774614,green,4,3,619.68777079743,780.31222920257,619.68777079743,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1c,18,100157,4,30,222,19,F,NA,variable,homogeneous,4,absent,0.593913078308105,1,vertical,vertical,1,0.647057446566495,red,2,NaN,1018.57766167904,731.334709102064,NaN,NaN,668.665290897936,818.577661679039,1018.57766167904,731.334709102064,931.334709102064,381.422338320961,581.422338320961,468.665290897936,0,0,0,0,0,4,0,0,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1c,18,100157,4,31,223,19,F,NA,variable,homogeneous,3,absent,0.535263061523438,1,vertical,vertical,1,1.05881010402333,red,2,NaN,1053.60308331891,626.654758133252,NaN,NaN,650.114760665419,806.299333565612,1053.60308331891,626.654758133252,696.282156015671,367.045908301137,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,18,100157,4,32,224,19,F,NA,variable,homogeneous,5,absent,0.603239059448242,1,horizontal,horizontal,1,0.670586169849743,green,5,NaN,545.155339110131,591.100628340862,NaN,NaN,712.784863451954,839.621618300407,1000.94274216971,756.993676208043,1011.40458100154,457.40580961496,729.712474266665,354.878267535729,545.155339110131,591.100628340862,0,0,0,0,0,0,4,NaN,vertical,horizontal,horizontal,horizontal,horizontal,none
1c,18,100157,4,33,225,19,F,NA,variable,homogeneous,6,present,0.620278120040894,1,horizontal,horizontal,1,0.635293084924871,green,4,1,692.232343256122,368.891514305654,907.767656743878,831.108485694346,907.767656743878,831.108485694346,1054.0296480134,622.224714400653,946.261991269517,391.116228706307,692.232343256122,368.891514305654,545.970351986605,577.775285599347,653.738008730483,808.883771293693,0,0,0,4,0,0,horizontal,horizontal,horizontal,horizontal,vertical,horizontal
1c,18,100157,4,34,226,19,F,NA,variable,homogeneous,3,present,0.741624116897583,1,horizontal,horizontal,1,1.0470457423817,red,1,3,927.5,820.836477965032,545,600,927.5,820.836477965032,927.5,379.163522034968,545,600,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,18,100157,4,35,227,19,F,NA,variable,homogeneous,3,present,0.587338924407959,1,vertical,vertical,1,0.729407978057861,red,3,1,755.719714694933,348.874022981887,604.658667004661,763.910840470068,604.658667004661,763.910840470068,1039.62161830041,687.215136548046,755.719714694933,348.874022981887,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,18,100157,4,36,228,19,F,NA,variable,homogeneous,3,absent,0.676342010498047,1,horizontal,horizontal,1,0.847051594474099,red,2,NaN,1054.0296480134,577.775285599347,NaN,NaN,692.232343256122,831.108485694346,1054.0296480134,577.775285599347,653.738008730483,391.116228706307,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,18,100157,4,37,229,19,F,NA,variable,homogeneous,6,present,0.606276988983154,1,horizontal,horizontal,1,0.811758509549228,red,2,1,973.909581815937,786.495193912888,725.445215295702,843.857712770574,725.445215295702,843.857712770574,973.909581815937,786.495193912888,1048.46436652023,542.637481142314,874.554784704298,356.142287229426,626.090418184063,413.504806087112,551.535633479765,657.362518857686,0,4,0,0,0,0,vertical,horizontal,horizontal,vertical,horizontal,vertical
1c,18,100157,4,38,230,19,F,NA,variable,homogeneous,4,present,0.519537925720215,1,horizontal,horizontal,1,0.658821808208119,red,1,4,817.787900804752,854.378832816255,545.621167183745,617.787900804752,817.787900804752,854.378832816255,1054.37883281626,582.212099195248,782.212099195248,345.621167183745,545.621167183745,617.787900804752,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1c,18,100157,4,39,231,19,F,NA,variable,homogeneous,4,present,0.53667688369751,1,horizontal,horizontal,1,0.717643616416238,red,2,1,1051.12597701811,644.280285305067,755.719714694933,851.125977018113,755.719714694933,851.125977018113,1051.12597701811,644.280285305067,844.280285305067,348.874022981887,548.874022981887,555.719714694933,0,0,0,0,0,4,0,0,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1c,18,100157,4,40,232,19,F,NA,variable,homogeneous,5,absent,0.603929996490479,1,vertical,vertical,1,0.623528723283247,green,4,NaN,570.807518193712,488.215357568785,NaN,NaN,919.715248510402,825.151636179026,1051.12597701811,555.719714694933,835.489140744817,347.4816424709,570.807518193712,488.215357568785,622.862115532956,783.431649086356,0,0,0,0,0,4,0,NaN,horizontal,horizontal,vertical,vertical,vertical,none
1c,18,100157,4,41,233,19,F,NA,variable,homogeneous,6,absent,0.720380067825317,1,vertical,vertical,1,0.999988295815208,red,1,NaN,700.363562235235,834.728737630372,NaN,NaN,700.363562235235,834.728737630372,953.462830903772,803.65205506206,1053.09926866854,568.923317431687,899.636437764765,365.271262369628,646.537169096228,396.34794493794,546.900731331463,631.076682568313,4,0,0,0,0,0,vertical,vertical,vertical,vertical,horizontal,vertical
1c,18,100157,4,42,234,19,F,NA,variable,homogeneous,6,present,0.559255123138428,1,vertical,vertical,1,0.823522871190851,red,1,5,800,855,579.163522034968,472.5,800,855,1020.83647796503,727.5,1020.83647796503,472.5,800,345,579.163522034968,472.5,579.163522034968,727.5,4,0,0,0,0,0,vertical,vertical,horizontal,vertical,vertical,vertical
1c,18,100157,4,43,235,19,F,NA,variable,homogeneous,3,absent,0.599826097488403,1,vertical,vertical,1,0.658821808208119,green,3,NaN,639.523300282292,401.827779828472,NaN,NaN,708.616172865948,838.063008756786,1051.86052685176,560.109211414741,639.523300282292,401.827779828472,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,18,100157,4,44,236,19,F,NA,variable,homogeneous,3,present,0.624358892440796,1,horizontal,horizontal,1,0.611764361641624,green,2,3,899.636437764765,365.271262369628,546.900731331463,631.076682568313,953.462830903772,803.65205506206,899.636437764765,365.271262369628,546.900731331463,631.076682568313,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,18,100157,4,45,237,19,F,NA,variable,homogeneous,5,absent,1.06665110588074,1,vertical,vertical,1,0.682350531491366,red,5,NaN,547.481642470899,564.510859255183,NaN,NaN,688.215357568785,829.192481806288,983.431649086356,777.137884467044,1025.15163617903,480.284751489598,755.719714694933,348.874022981887,547.481642470899,564.510859255183,0,0,0,0,0,0,4,NaN,vertical,vertical,horizontal,vertical,vertical,none
1c,18,100157,4,46,238,19,F,NA,variable,homogeneous,3,absent,0.771253108978271,1,horizontal,horizontal,1,0.952930849248713,green,3,NaN,556.142287229426,525.445215295702,NaN,NaN,857.362518857686,848.464366520235,986.495193912888,426.090418184063,556.142287229426,525.445215295702,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
