experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1c,14,100151,14,39,871,20,F,NA,variable,homogeneous,3,absent,0.682952880859375,0,vertical,horizontal,1,0.85881947517395,green,3,NaN,646.537169096228,396.34794493794,NaN,NaN,700.363562235235,834.728737630372,1053.09926866854,568.923317431687,646.537169096228,396.34794493794,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,14,100151,14,40,872,20,F,NA,variable,homogeneous,6,present,0.509140014648438,1,horizontal,horizontal,1,0.823525910377502,red,1,5,874.554784704298,843.857712770574,551.535633479765,542.637481142314,874.554784704298,843.857712770574,1048.46436652023,657.362518857686,973.909581815937,413.504806087112,725.445215295702,356.142287229426,551.535633479765,542.637481142314,626.090418184063,786.495193912888,4,0,0,0,0,0,horizontal,vertical,horizontal,vertical,horizontal,horizontal
1c,14,100151,14,41,873,20,F,NA,variable,homogeneous,3,present,0.602224826812744,1,horizontal,horizontal,1,0.941171126365662,green,3,2,636.089159529932,404.658667004661,1051.12597701811,555.719714694933,712.784863451954,839.621618300407,1051.12597701811,555.719714694933,636.089159529932,404.658667004661,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,14,100151,14,42,874,20,F,NA,variable,homogeneous,4,absent,0.841446876525879,1,horizontal,horizontal,1,0.941171126365662,red,1,NaN,721.200666434388,842.519411655264,NaN,NaN,721.200666434388,842.519411655264,1042.51941165526,678.799333565612,878.799333565612,357.480588344736,557.480588344736,521.200666434388,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1c,14,100151,14,43,875,20,F,NA,variable,homogeneous,3,absent,0.604044914245605,1,horizontal,horizontal,1,1.07058086395264,green,3,NaN,596.34794493794,446.537169096228,NaN,NaN,768.923317431687,853.099268668537,1034.72873763037,500.363562235235,596.34794493794,446.537169096228,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,14,100151,14,44,876,20,F,NA,variable,homogeneous,5,absent,0.659845113754272,1,horizontal,horizontal,1,1.01175825595856,green,2,NaN,1047.42541020038,538.309916622085,NaN,NaN,935.129412379467,816.252264519889,1047.42541020038,538.309916622085,817.787900804752,345.621167183745,563.568117085469,504.475318678942,636.089159529932,795.341332995339,0,0,0,4,0,0,0,NaN,vertical,horizontal,horizontal,horizontal,vertical,none
1c,14,100151,14,45,877,20,F,NA,variable,homogeneous,4,absent,0.667528867721558,1,horizontal,horizontal,1,1.08234538555145,green,1,NaN,848.656293821019,850.314931779154,NaN,NaN,848.656293821019,850.314931779154,1050.31493177915,551.343706178981,751.343706178981,349.685068220846,549.685068220846,648.656293821019,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1c,14,100151,14,46,878,20,F,NA,variable,homogeneous,5,present,0.658736944198608,1,horizontal,horizontal,1,0.682351651191711,red,1,5,795.549636358493,854.96116226488,556.142287229426,674.554784704298,795.549636358493,854.96116226488,1041.10723677783,683.019879386575,953.462830903772,396.34794493794,653.738008730483,391.116228706307,556.142287229426,674.554784704298,0,0,4,0,0,0,0,NaN,horizontal,horizontal,vertical,vertical,vertical,none
1c,14,100151,14,47,879,20,F,NA,variable,homogeneous,5,present,0.48408317565918,1,vertical,vertical,1,0.799996867179871,red,2,1,963.910840470068,795.341332995339,664.870587620533,816.252264519889,664.870587620533,816.252264519889,963.910840470068,795.341332995339,1036.43188291453,504.475318678942,782.212099195248,345.621167183745,552.574589799621,538.309916622085,0,0,0,4,0,0,0,NaN,vertical,vertical,vertical,horizontal,vertical,none
1c,14,100151,14,48,880,20,F,NA,variable,homogeneous,3,absent,0.411626100540161,1,horizontal,horizontal,1,1.08234538555145,green,3,NaN,696.282156015671,367.045908301137,NaN,NaN,650.114760665419,806.299333565612,1053.60308331891,626.654758133252,696.282156015671,367.045908301137,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1c,14,100151,14,49,881,20,F,NA,variable,homogeneous,6,absent,0.471077919006348,1,vertical,vertical,1,0.941171126365662,green,1,NaN,795.549636358493,854.96116226488,NaN,NaN,795.549636358493,854.96116226488,1018.57766167904,731.334709102064,1023.02802532055,476.373546837184,804.450363641507,345.03883773512,581.422338320961,468.665290897936,576.971974679454,723.626453162816,4,0,0,0,0,0,vertical,horizontal,horizontal,vertical,horizontal,horizontal
1c,14,100151,14,50,882,20,F,NA,variable,homogeneous,3,present,0.60528302192688,1,vertical,vertical,1,0.823525910377502,green,3,1,777.775285599347,345.970351986605,591.116228706307,746.261991269517,591.116228706307,746.261991269517,1031.10848569435,707.767656743878,777.775285599347,345.970351986605,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,14,100151,14,51,883,20,F,NA,variable,homogeneous,6,absent,0.869677066802979,1,horizontal,horizontal,1,0.611764521598816,green,3,NaN,1041.10723677783,516.980120613425,NaN,NaN,751.343706178981,850.314931779154,992.450942956807,767.295052392579,1041.10723677783,516.980120613425,848.656293821019,349.685068220846,607.549057043193,432.704947607421,558.892763222174,683.019879386575,0,0,4,0,0,0,vertical,vertical,horizontal,vertical,vertical,vertical
1c,14,100151,14,52,884,20,F,NA,variable,homogeneous,3,present,0.69265604019165,1,vertical,vertical,1,1.07058086395264,green,3,2,545.03883773512,604.450363641507,923.626453162816,376.971974679454,931.334709102064,818.577661679039,923.626453162816,376.971974679454,545.03883773512,604.450363641507,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,14,100151,14,53,885,20,F,NA,variable,homogeneous,5,absent,0.558556079864502,1,vertical,vertical,1,0.788232345581055,red,4,NaN,708.616172865948,361.936991243214,NaN,NaN,734.001143498857,846.311085703712,1013.86099482608,738.882953928832,998.172220171528,439.523300282291,708.616172865948,361.936991243214,545.349468637584,613.345668841951,0,0,0,0,0,4,0,NaN,horizontal,horizontal,horizontal,vertical,horizontal,none
1c,14,100151,14,54,886,20,F,NA,variable,homogeneous,4,absent,0.475755929946899,1,horizontal,horizontal,1,0.894113039970398,red,1,NaN,911.784642431215,829.192481806288,NaN,NaN,911.784642431215,829.192481806288,1029.19248180629,488.215357568785,688.215357568785,370.807518193712,570.807518193712,711.784642431215,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1c,14,100151,14,55,887,20,F,NA,variable,homogeneous,4,present,0.467319965362549,1,vertical,vertical,1,1.09410990715027,green,3,2,927.5,379.163522034968,1020.83647796503,727.5,672.5,820.836477965032,1020.83647796503,727.5,927.5,379.163522034968,579.163522034968,472.5,0,0,0,0,0,0,4,0,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1c,14,100151,14,56,888,20,F,NA,variable,homogeneous,6,present,0.46452808380127,1,vertical,vertical,1,0.988229212760925,red,1,5,751.343706178981,850.314931779154,607.549057043193,432.704947607421,751.343706178981,850.314931779154,992.450942956807,767.295052392579,1041.10723677783,516.980120613425,848.656293821019,349.685068220846,607.549057043193,432.704947607421,558.892763222174,683.019879386575,4,0,0,0,0,0,vertical,vertical,horizontal,horizontal,vertical,horizontal
1c,14,100151,14,57,889,20,F,NA,variable,homogeneous,6,present,0.837307929992676,1,horizontal,horizontal,1,0.964700169563294,green,1,3,826.654758133252,853.60308331891,1006.29933356561,450.114760665419,826.654758133252,853.60308331891,1032.95409169886,703.717843984329,1006.29933356561,450.114760665419,773.345241866748,346.39691668109,567.045908301137,496.282156015671,593.700666434388,749.885239334581,4,0,0,0,0,0,horizontal,vertical,vertical,vertical,vertical,horizontal
1c,14,100151,14,58,890,20,F,NA,variable,homogeneous,4,present,0.957349061965942,1,vertical,vertical,1,0.952935647964477,red,3,2,911.784642431215,370.807518193712,1029.19248180629,711.784642431215,688.215357568785,829.192481806288,1029.19248180629,711.784642431215,911.784642431215,370.807518193712,570.807518193712,488.215357568785,0,0,0,0,0,0,4,0,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1c,14,100151,14,59,891,20,F,NA,variable,homogeneous,6,absent,0.610545873641968,0,vertical,horizontal,1,0.694116172790527,green,6,NaN,629.371695378491,789.501930496736,NaN,NaN,878.799333565612,842.519411655264,1049.42763818712,653.017481158529,970.628304621509,410.498069503264,721.200666434388,357.480588344736,550.57236181288,546.982518841471,629.371695378491,789.501930496736,0,0,0,0,0,4,vertical,horizontal,horizontal,vertical,horizontal,vertical
1c,14,100151,14,60,892,20,F,NA,variable,homogeneous,5,absent,0.593472957611084,1,horizontal,horizontal,1,0.929406604766846,red,1,NaN,692.232343256122,831.108485694346,NaN,NaN,692.232343256122,831.108485694346,986.495193912888,773.909581815937,1023.02802532055,476.373546837184,751.343706178981,349.685068220846,546.900731331463,568.923317431687,0,0,4,0,0,0,0,NaN,horizontal,horizontal,vertical,horizontal,horizontal,none
1c,14,100151,14,61,893,20,F,NA,variable,homogeneous,4,absent,0.625763177871704,1,vertical,vertical,1,0.999993734359741,red,4,NaN,601.827779828472,439.523300282291,NaN,NaN,639.523300282292,798.172220171528,998.172220171528,760.476699717708,960.476699717708,401.827779828472,601.827779828472,439.523300282291,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1c,14,100151,14,62,894,20,F,NA,variable,homogeneous,6,absent,0.934724092483521,0,horizontal,vertical,1,0.623529043197632,red,6,NaN,636.089159529932,795.341332995339,NaN,NaN,887.215136548046,839.621618300407,1051.12597701811,644.280285305067,963.910840470068,404.658667004661,712.784863451954,360.378381699593,548.874022981887,555.719714694933,636.089159529932,795.341332995339,0,0,0,0,0,4,horizontal,vertical,horizontal,vertical,vertical,horizontal
1c,14,100151,14,63,895,20,F,NA,variable,homogeneous,4,present,0.50247597694397,1,vertical,vertical,1,0.835290431976318,green,2,1,1038.06300875679,508.616172865948,891.383827134052,838.063008756786,891.383827134052,838.063008756786,1038.06300875679,508.616172865948,708.616172865948,361.936991243214,561.936991243214,691.383827134052,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1c,14,100151,14,64,896,20,F,NA,variable,homogeneous,5,present,0.65250301361084,1,horizontal,horizontal,1,0.799996867179871,red,3,2,915.767577433584,372.793336331966,1051.86052685176,639.890788585259,839.890788585259,851.86052685176,1051.86052685176,639.890788585259,915.767577433584,372.793336331966,619.68777079743,419.68777079743,572.793336331966,715.767577433584,0,0,0,0,4,0,0,NaN,vertical,horizontal,horizontal,horizontal,horizontal,none
1c,14,100151,15,1,897,20,F,NA,variable,homogeneous,6,present,0.561092138290405,1,horizontal,horizontal,1,0.905877561569214,green,2,1,1043.85771277057,674.554784704298,857.362518857686,848.464366520235,857.362518857686,848.464366520235,1043.85771277057,674.554784704298,986.495193912888,426.090418184063,742.637481142314,351.535633479765,556.142287229426,525.445215295702,613.504806087112,773.909581815937,0,4,0,0,0,0,vertical,horizontal,vertical,vertical,horizontal,vertical
1c,14,100151,15,2,898,20,F,NA,variable,homogeneous,4,absent,0.579777956008911,1,horizontal,horizontal,1,0.952935647964477,green,1,NaN,942.594190385041,811.404581001536,NaN,NaN,942.594190385041,811.404581001536,1011.40458100154,457.40580961496,657.405809614959,388.595418998464,588.595418998464,742.594190385041,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1c,14,100151,15,3,899,20,F,NA,variable,homogeneous,6,present,0.605365991592407,1,vertical,vertical,1,0.905877561569214,green,4,1,853.017481158529,350.57236181288,746.982518841471,849.42763818712,746.982518841471,849.42763818712,989.501930496736,770.628304621509,1042.51941165526,521.200666434388,853.017481158529,350.57236181288,610.498069503264,429.371695378491,557.480588344736,678.799333565612,0,0,0,4,0,0,horizontal,horizontal,horizontal,vertical,horizontal,vertical
1c,14,100151,15,4,900,20,F,NA,variable,homogeneous,6,present,0.834266901016235,1,vertical,vertical,1,0.823525910377502,red,2,3,1055,600,927.5,379.163522034968,927.5,820.836477965032,1055,600,927.5,379.163522034968,672.5,379.163522034968,545,600,672.5,820.836477965032,0,4,0,0,0,0,vertical,vertical,vertical,vertical,horizontal,horizontal
1c,14,100151,15,5,901,20,F,NA,variable,homogeneous,4,present,0.675856828689575,0,horizontal,vertical,1,1.02352277755737,red,3,4,688.215357568785,370.807518193712,570.807518193712,711.784642431215,911.784642431215,829.192481806288,1029.19248180629,488.215357568785,688.215357568785,370.807518193712,570.807518193712,711.784642431215,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1c,14,100151,15,6,902,20,F,NA,variable,homogeneous,5,present,0.490789890289307,1,horizontal,horizontal,1,1.07058086395264,green,1,5,927.5,820.836477965032,629.371695378491,789.501930496736,927.5,820.836477965032,1049.42763818712,546.982518841471,826.654758133252,346.39691668109,567.045908301137,496.282156015671,629.371695378491,789.501930496736,0,0,4,0,0,0,0,NaN,horizontal,horizontal,vertical,horizontal,horizontal,none
1c,14,100151,15,7,903,20,F,NA,variable,homogeneous,5,absent,0.517661094665527,1,horizontal,horizontal,1,0.647058086395264,green,2,NaN,989.501930496736,770.628304621509,NaN,NaN,696.282156015671,832.954091698863,989.501930496736,770.628304621509,1020.83647796503,472.5,746.982518841471,350.57236181288,546.39691668109,573.345241866748,0,0,0,4,0,0,0,NaN,vertical,horizontal,vertical,vertical,horizontal,none
1c,14,100151,15,8,904,20,F,NA,variable,homogeneous,5,present,0.91954517364502,0,vertical,horizontal,1,0.764703302383423,red,3,1,1031.10848569435,492.232343256122,676.373546837184,823.028025320546,676.373546837184,823.028025320546,973.909581815937,786.495193912888,1031.10848569435,492.232343256122,768.923317431687,346.900731331463,549.685068220846,551.343706178981,0,0,0,0,4,0,0,NaN,horizontal,vertical,vertical,vertical,horizontal,none
1c,14,100151,15,9,905,20,F,NA,variable,homogeneous,6,absent,0.630185842514038,1,vertical,vertical,1,0.799996867179871,green,4,NaN,795.549636358493,345.03883773512,NaN,NaN,804.450363641507,854.96116226488,1023.02802532055,723.626453162816,1018.57766167904,468.665290897936,795.549636358493,345.03883773512,576.971974679454,476.373546837184,581.422338320961,731.334709102064,0,0,0,4,0,0,horizontal,horizontal,horizontal,vertical,horizontal,horizontal
1c,14,100151,15,10,906,20,F,NA,variable,homogeneous,4,absent,0.648194074630737,1,vertical,vertical,1,0.65882260799408,green,4,NaN,547.481642470899,635.489140744817,NaN,NaN,835.489140744817,852.518357529101,1052.5183575291,564.510859255183,764.510859255183,347.4816424709,547.481642470899,635.489140744817,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1c,14,100151,15,11,907,20,F,NA,variable,homogeneous,3,present,0.602922916412354,1,vertical,vertical,1,1.08234538555145,green,1,2,831.076682568313,853.099268668537,1003.65205506206,446.537169096228,831.076682568313,853.099268668537,1003.65205506206,446.537169096228,565.271262369628,500.363562235235,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1c,14,100151,15,12,908,20,F,NA,variable,homogeneous,3,absent,0.695679903030396,0,horizontal,vertical,1,0.623529043197632,green,2,NaN,1038.06300875679,508.616172865948,NaN,NaN,760.109211414741,851.86052685176,1038.06300875679,508.616172865948,601.827779828472,439.523300282291,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,14,100151,15,13,909,20,F,NA,variable,homogeneous,4,absent,0.520986080169678,1,vertical,vertical,1,0.764703302383423,green,1,NaN,942.594190385041,811.404581001536,NaN,NaN,942.594190385041,811.404581001536,1011.40458100154,457.40580961496,657.405809614959,388.595418998464,588.595418998464,742.594190385041,0,0,0,0,4,0,0,0,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1c,14,100151,15,14,910,20,F,NA,variable,homogeneous,3,present,0.788395881652832,1,vertical,vertical,1,0.835290431976318,red,3,1,574.848363820974,480.284751489598,808.899371659138,854.844660889869,808.899371659138,854.844660889869,1016.25226451989,464.870587620533,574.848363820974,480.284751489598,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,14,100151,15,15,911,20,F,NA,variable,homogeneous,6,absent,0.551691055297852,1,vertical,vertical,1,0.764703302383423,red,3,NaN,1011.40458100154,457.40580961496,NaN,NaN,817.787900804752,854.378832816255,1029.19248180629,711.784642431215,1011.40458100154,457.40580961496,782.212099195248,345.621167183745,570.807518193712,488.215357568785,588.595418998464,742.594190385041,0,0,4,0,0,0,horizontal,vertical,vertical,vertical,vertical,horizontal
1c,14,100151,15,16,912,20,F,NA,variable,homogeneous,4,absent,0.559962034225464,1,vertical,vertical,1,0.65882260799408,red,1,NaN,688.215357568785,829.192481806288,NaN,NaN,688.215357568785,829.192481806288,1029.19248180629,711.784642431215,911.784642431215,370.807518193712,570.807518193712,488.215357568785,0,0,0,0,4,0,0,0,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1c,14,100151,15,17,913,20,F,NA,variable,homogeneous,6,absent,0.451188087463379,1,vertical,vertical,1,0.776467823982239,green,3,NaN,946.261991269517,391.116228706307,NaN,NaN,907.767656743878,831.108485694346,1054.0296480134,622.224714400653,946.261991269517,391.116228706307,692.232343256122,368.891514305654,545.970351986605,577.775285599347,653.738008730483,808.883771293693,0,0,4,0,0,0,vertical,vertical,vertical,vertical,vertical,horizontal
1c,14,100151,15,18,914,20,F,NA,variable,homogeneous,6,absent,0.617220878601074,0,vertical,horizontal,1,0.847054953575134,red,5,NaN,549.685068220846,551.343706178981,NaN,NaN,883.019879386575,841.107236777826,1050.31493177915,648.656293821019,967.295052392579,407.549057043193,716.980120613425,358.892763222174,549.685068220846,551.343706178981,632.704947607421,792.450942956807,0,0,0,0,4,0,vertical,vertical,vertical,vertical,vertical,horizontal
1c,14,100151,15,19,915,20,F,NA,variable,homogeneous,3,present,0.829967021942139,1,vertical,vertical,1,0.811761388778687,red,1,2,1006.29933356561,749.885239334581,826.654758133252,346.39691668109,1006.29933356561,749.885239334581,826.654758133252,346.39691668109,567.045908301137,703.717843984329,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1c,14,100151,15,20,916,20,F,NA,variable,homogeneous,6,absent,0.630453824996948,1,horizontal,horizontal,1,0.788232345581055,green,2,NaN,967.295052392579,792.450942956807,NaN,NaN,716.980120613425,841.107236777826,967.295052392579,792.450942956807,1050.31493177915,551.343706178981,883.019879386575,358.892763222174,632.704947607421,407.549057043193,549.685068220846,648.656293821019,0,4,0,0,0,0,vertical,horizontal,horizontal,vertical,vertical,vertical
1c,14,100151,15,21,917,20,F,NA,variable,homogeneous,4,present,0.559977054595947,1,horizontal,horizontal,1,1.03528729915619,green,2,3,1025.15163617903,480.284751489598,680.284751489598,374.848363820974,919.715248510402,825.151636179026,1025.15163617903,480.284751489598,680.284751489598,374.848363820974,574.848363820974,719.715248510402,0,0,0,0,0,4,0,0,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1c,14,100151,15,22,918,20,F,NA,variable,homogeneous,6,present,0.711652040481567,0,horizontal,vertical,1,0.835290431976318,red,5,2,661.117046071168,386.139005173917,938.882953928832,813.860994826083,684.232422566416,827.206663668034,938.882953928832,813.860994826083,1054.65053136242,586.654331158049,915.767577433584,372.793336331966,661.117046071168,386.139005173917,545.349468637584,613.345668841951,0,0,0,0,4,0,horizontal,horizontal,horizontal,horizontal,horizontal,vertical
1c,14,100151,15,23,919,20,F,NA,variable,homogeneous,5,present,0.492028951644897,1,horizontal,horizontal,1,0.894113039970398,red,1,4,813.345668841951,854.650531362416,639.523300282292,401.827779828472,813.345668841951,854.650531362416,1046.31108570371,665.998856501143,938.882953928832,386.139005173917,639.523300282292,401.827779828472,561.936991243214,691.383827134052,0,0,4,0,0,0,0,NaN,horizontal,horizontal,horizontal,vertical,horizontal,none
1c,14,100151,15,24,920,20,F,NA,variable,homogeneous,5,absent,0.526473999023438,1,horizontal,horizontal,1,0.623529043197632,red,1,NaN,738.309916622085,847.425410200379,NaN,NaN,738.309916622085,847.425410200379,1016.25226451989,735.129412379467,995.341332995339,436.089159529932,704.475318678942,363.568117085469,545.621167183745,617.787900804752,0,0,4,0,0,0,0,NaN,horizontal,vertical,horizontal,horizontal,vertical,none
1c,14,100151,15,25,921,20,F,NA,variable,homogeneous,3,present,0.952399015426636,1,horizontal,horizontal,1,0.964700169563294,green,3,1,646.537169096228,396.34794493794,700.363562235235,834.728737630372,700.363562235235,834.728737630372,1053.09926866854,568.923317431687,646.537169096228,396.34794493794,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1c,14,100151,15,26,922,20,F,NA,variable,homogeneous,5,absent,0.58638596534729,1,horizontal,horizontal,1,0.729409737586975,red,1,NaN,883.019879386575,841.107236777826,NaN,NaN,883.019879386575,841.107236777826,1054.96116226488,595.549636358493,874.554784704298,356.142287229426,591.116228706307,453.738008730483,596.34794493794,753.462830903772,0,0,4,0,0,0,0,NaN,horizontal,vertical,vertical,horizontal,horizontal,none
1c,14,100151,15,27,923,20,F,NA,variable,homogeneous,3,absent,0.554341077804565,1,vertical,vertical,1,0.611764521598816,green,1,NaN,935.129412379467,816.252264519889,NaN,NaN,935.129412379467,816.252264519889,919.715248510402,374.848363820974,545.155339110131,608.899371659138,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,14,100151,15,28,924,20,F,NA,variable,homogeneous,6,present,0.441496849060059,1,horizontal,horizontal,1,0.988229212760925,red,5,1,599.057257830286,443.006323791957,764.510859255183,852.518357529101,764.510859255183,852.518357529101,1000.94274216971,756.993676208043,1036.43188291453,504.475318678942,835.489140744817,347.4816424709,599.057257830286,443.006323791957,563.568117085469,695.524681321058,0,0,0,0,4,0,horizontal,vertical,vertical,horizontal,horizontal,vertical
1c,14,100151,15,29,925,20,F,NA,variable,homogeneous,6,absent,0.456037044525146,0,horizontal,vertical,1,0.882348518371582,red,4,NaN,891.383827134052,361.936991243214,NaN,NaN,708.616172865948,838.063008756786,960.476699717708,798.172220171528,1051.86052685176,560.109211414741,891.383827134052,361.936991243214,639.523300282292,401.827779828472,548.13947314824,639.890788585259,0,0,0,4,0,0,vertical,vertical,vertical,horizontal,horizontal,vertical
1c,14,100151,15,30,926,20,F,NA,variable,homogeneous,4,present,0.598701000213623,1,vertical,vertical,1,0.870583996772766,green,1,4,931.334709102064,818.577661679039,581.422338320961,731.334709102064,931.334709102064,818.577661679039,1018.57766167904,468.665290897936,668.665290897936,381.422338320961,581.422338320961,731.334709102064,0,0,0,0,4,0,0,0,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1c,14,100151,15,31,927,20,F,NA,variable,homogeneous,6,present,0.616588115692139,1,vertical,vertical,1,0.682351651191711,red,1,2,817.787900804752,854.378832816255,1029.19248180629,711.784642431215,817.787900804752,854.378832816255,1029.19248180629,711.784642431215,1011.40458100154,457.40580961496,782.212099195248,345.621167183745,570.807518193712,488.215357568785,588.595418998464,742.594190385041,4,0,0,0,0,0,vertical,horizontal,horizontal,vertical,vertical,horizontal
1c,14,100151,15,32,928,20,F,NA,variable,homogeneous,5,absent,0.548798084259033,1,vertical,vertical,1,1.01175825595856,red,1,NaN,895.524681321058,836.431882914531,NaN,NaN,895.524681321058,836.431882914531,1054.37883281626,582.212099195248,861.690083377915,352.574589799621,583.747735480111,464.870587620533,604.658667004661,763.910840470068,0,0,4,0,0,0,0,NaN,vertical,vertical,horizontal,vertical,vertical,none
1c,14,100151,15,33,929,20,F,NA,variable,homogeneous,6,present,0.545944929122925,1,vertical,vertical,1,0.682351651191711,green,4,2,764.510859255183,347.4816424709,1036.43188291453,695.524681321058,835.489140744817,852.518357529101,1036.43188291453,695.524681321058,1000.94274216971,443.006323791957,764.510859255183,347.4816424709,563.568117085469,504.475318678942,599.057257830286,756.993676208043,0,0,0,4,0,0,horizontal,horizontal,vertical,vertical,vertical,horizontal
1c,14,100151,15,34,930,20,F,NA,variable,homogeneous,3,present,0.81669807434082,1,horizontal,horizontal,1,0.776467823982239,red,1,3,986.495193912888,773.909581815937,556.142287229426,674.554784704298,986.495193912888,773.909581815937,857.362518857686,351.535633479765,556.142287229426,674.554784704298,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,14,100151,15,35,931,20,F,NA,variable,homogeneous,4,present,0.510365009307861,1,horizontal,horizontal,1,0.85881947517395,red,2,3,1048.46436652023,657.362518857686,857.362518857686,351.535633479765,742.637481142314,848.464366520235,1048.46436652023,657.362518857686,857.362518857686,351.535633479765,551.535633479765,542.637481142314,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1c,14,100151,15,36,932,20,F,NA,variable,homogeneous,3,present,0.60624098777771,1,horizontal,horizontal,1,1.08234538555145,green,3,2,550.57236181288,653.017481158529,878.799333565612,357.480588344736,970.628304621509,789.501930496736,878.799333565612,357.480588344736,550.57236181288,653.017481158529,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1c,14,100151,15,37,933,20,F,NA,variable,homogeneous,4,absent,0.599797964096069,1,horizontal,horizontal,1,0.65882260799408,green,1,NaN,751.343706178981,850.314931779154,NaN,NaN,751.343706178981,850.314931779154,1050.31493177915,648.656293821019,848.656293821019,349.685068220846,549.685068220846,551.343706178981,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1c,14,100151,15,38,934,20,F,NA,variable,homogeneous,3,absent,0.70297908782959,1,horizontal,horizontal,1,0.741174259185791,red,3,NaN,553.688914296288,534.001143498857,NaN,NaN,865.998856501143,846.311085703712,980.31222920257,419.68777079743,553.688914296288,534.001143498857,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1c,14,100151,15,39,935,20,F,NA,variable,homogeneous,5,present,1.32974481582642,1,vertical,vertical,1,1.03528729915619,green,1,2,755.719714694933,851.125977018113,1025.15163617903,719.715248510402,755.719714694933,851.125977018113,1025.15163617903,719.715248510402,983.431649086356,422.862115532956,688.215357568785,370.807518193712,547.481642470899,635.489140744817,0,0,4,0,0,0,0,NaN,vertical,vertical,horizontal,horizontal,horizontal,none
1c,14,100151,15,40,936,20,F,NA,variable,homogeneous,4,absent,0.556714057922363,1,horizontal,horizontal,1,0.6,red,4,NaN,610.498069503264,429.371695378491,NaN,NaN,629.371695378491,789.501930496736,989.501930496736,770.628304621509,970.628304621509,410.498069503264,610.498069503264,429.371695378491,0,0,0,0,0,0,0,4,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1c,14,100151,15,41,937,20,F,NA,variable,homogeneous,6,present,0.783953905105591,0,horizontal,vertical,1,0.999993734359741,green,2,1,1016.25226451989,735.129412379467,791.100628340862,854.844660889869,791.100628340862,854.844660889869,1016.25226451989,735.129412379467,1025.15163617903,480.284751489598,808.899371659138,345.155339110131,583.747735480111,464.870587620533,574.848363820974,719.715248510402,0,4,0,0,0,0,vertical,horizontal,vertical,vertical,horizontal,horizontal
