experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1c,15,100142,11,51,691,22,F,NA,variable,homogeneous,4,present,0.71782112121582,1,vertical,vertical,1,0.670586119928668,green,4,1,554.878267535729,670.287525733335,870.287525733335,845.121732464271,870.287525733335,845.121732464271,1045.12173246427,529.712474266665,729.712474266665,354.878267535729,554.878267535729,670.287525733335,0,0,0,0,0,0,0,4,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1c,15,100142,11,52,692,22,F,NA,variable,homogeneous,5,present,0.600832939147949,1,vertical,vertical,1,0.811758359786003,green,2,3,1054.65053136242,586.654331158049,865.998856501143,353.688914296288,891.383827134052,838.063008756786,1054.65053136242,586.654331158049,865.998856501143,353.688914296288,586.139005173917,461.117046071168,601.827779828472,760.476699717708,0,0,0,4,0,0,0,NaN,vertical,vertical,vertical,vertical,horizontal,none
1c,15,100142,11,53,693,22,F,NA,variable,homogeneous,3,absent,0.621561050415039,1,vertical,vertical,1,0.823522713107447,green,3,NaN,676.373546837184,376.971974679454,NaN,NaN,668.665290897936,818.577661679039,1054.96116226488,604.450363641507,676.373546837184,376.971974679454,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,15,100142,11,54,694,22,F,NA,variable,homogeneous,3,absent,0.458781957626343,1,vertical,vertical,1,0.835287066428892,red,3,NaN,632.704947607421,407.549057043193,NaN,NaN,716.980120613425,841.107236777826,1050.31493177915,551.343706178981,632.704947607421,407.549057043193,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,15,100142,11,55,695,22,F,NA,variable,homogeneous,5,absent,0.68229603767395,1,horizontal,horizontal,1,0.90587318635756,red,3,NaN,870.287525733335,354.878267535729,NaN,NaN,887.215136548046,839.621618300407,1054.84466088987,591.100628340862,870.287525733335,354.878267535729,588.595418998464,457.40580961496,599.057257830286,756.993676208043,0,0,0,0,4,0,0,NaN,vertical,horizontal,horizontal,horizontal,horizontal,none
1c,15,100142,11,56,696,22,F,NA,variable,homogeneous,4,absent,0.450386047363281,1,horizontal,horizontal,1,0.705879179893001,green,1,NaN,953.462830903772,803.65205506206,NaN,NaN,953.462830903772,803.65205506206,1003.65205506206,446.537169096228,646.537169096228,396.34794493794,596.34794493794,753.462830903772,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1c,15,100142,11,57,697,22,F,NA,variable,homogeneous,4,present,1.00566792488098,1,vertical,vertical,1,0.90587318635756,red,4,3,588.595418998464,742.594190385041,657.405809614959,388.595418998464,942.594190385041,811.404581001536,1011.40458100154,457.40580961496,657.405809614959,388.595418998464,588.595418998464,742.594190385041,0,0,0,0,0,0,0,4,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1c,15,100142,11,58,698,22,F,NA,variable,homogeneous,3,absent,0.58445405960083,1,horizontal,horizontal,1,0.929401893000449,green,1,NaN,586.139005173917,738.882953928832,NaN,NaN,586.139005173917,738.882953928832,1027.20666366803,715.767577433584,786.654331158049,345.349468637584,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,15,100142,11,59,699,22,F,NA,variable,homogeneous,4,absent,0.601505041122437,1,vertical,vertical,1,0.658821766607223,green,2,NaN,1055,600,NaN,NaN,800,855,1055,600,800,345,545,600,0,0,0,0,0,4,0,0,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1c,15,100142,11,60,700,22,F,NA,variable,homogeneous,5,present,0.643322944641113,1,horizontal,horizontal,1,0.88234447971467,green,1,5,808.899371659138,854.844660889869,560.378381699593,687.215136548046,808.899371659138,854.844660889869,1045.12173246427,670.287525733335,942.594190385041,388.595418998464,643.006323791957,399.057257830286,560.378381699593,687.215136548046,0,0,4,0,0,0,0,NaN,horizontal,horizontal,horizontal,vertical,vertical,none
1c,15,100142,11,61,701,22,F,NA,variable,homogeneous,3,present,0.702179908752441,0,vertical,horizontal,1,0.894108833036115,red,3,2,661.117046071168,386.139005173917,1054.65053136242,586.654331158049,684.232422566416,827.206663668034,1054.65053136242,586.654331158049,661.117046071168,386.139005173917,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,15,100142,11,62,702,22,F,NA,variable,homogeneous,4,present,0.668791055679321,1,horizontal,horizontal,1,1.02351671957201,green,4,3,553.688914296288,665.998856501143,734.001143498857,353.688914296288,865.998856501143,846.311085703712,1046.31108570371,534.001143498857,734.001143498857,353.688914296288,553.688914296288,665.998856501143,0,0,0,0,0,0,0,4,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1c,15,100142,11,63,703,22,F,NA,variable,homogeneous,6,absent,0.682562112808228,1,vertical,vertical,1,0.611764353321445,red,4,NaN,813.345668841951,345.349468637584,NaN,NaN,786.654331158049,854.650531362416,1013.86099482608,738.882953928832,1027.20666366803,484.232422566416,813.345668841951,345.349468637584,586.139005173917,461.117046071168,572.793336331966,715.767577433584,0,0,0,4,0,0,horizontal,vertical,horizontal,vertical,horizontal,horizontal
1c,15,100142,11,64,704,22,F,NA,variable,homogeneous,6,present,0.585641860961914,1,vertical,vertical,1,0.858815773071781,green,6,4,545.349468637584,613.345668841951,915.767577433584,372.793336331966,684.232422566416,827.206663668034,938.882953928832,813.860994826083,1054.65053136242,586.654331158049,915.767577433584,372.793336331966,661.117046071168,386.139005173917,545.349468637584,613.345668841951,0,0,0,0,0,4,horizontal,horizontal,vertical,horizontal,horizontal,vertical
1c,15,100142,12,1,705,22,F,NA,variable,homogeneous,4,absent,1.42191290855408,1,horizontal,horizontal,1,1.02351671957201,red,1,NaN,688.215357568785,829.192481806288,NaN,NaN,688.215357568785,829.192481806288,1029.19248180629,711.784642431215,911.784642431215,370.807518193712,570.807518193712,488.215357568785,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1c,15,100142,12,2,706,22,F,NA,variable,homogeneous,5,present,0.851112127304077,1,horizontal,horizontal,1,1.03528107289345,green,2,4,1031.10848569435,707.767656743878,676.373546837184,376.971974679454,768.923317431687,853.099268668537,1031.10848569435,707.767656743878,973.909581815937,413.504806087112,676.373546837184,376.971974679454,549.685068220846,648.656293821019,0,0,0,4,0,0,0,NaN,vertical,horizontal,vertical,vertical,vertical,none
1c,15,100142,12,3,707,22,F,NA,variable,homogeneous,4,absent,0.773996829986572,1,vertical,vertical,1,0.88234447971467,green,1,NaN,680.284751489598,825.151636179026,NaN,NaN,680.284751489598,825.151636179026,1025.15163617903,719.715248510402,919.715248510402,374.848363820974,574.848363820974,480.284751489598,0,0,0,0,4,0,0,0,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1c,15,100142,12,4,708,22,F,NA,variable,homogeneous,3,present,0.818279981613159,1,horizontal,horizontal,1,0.635293059964334,red,3,1,696.282156015671,367.045908301137,650.114760665419,806.299333565612,650.114760665419,806.299333565612,1053.60308331891,626.654758133252,696.282156015671,367.045908301137,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,15,100142,12,5,709,22,F,NA,variable,homogeneous,4,absent,0.558545827865601,1,vertical,vertical,1,0.988223659607672,red,4,NaN,565.271262369628,699.636437764765,NaN,NaN,899.636437764765,834.728737630372,1034.72873763037,500.363562235235,700.363562235235,365.271262369628,565.271262369628,699.636437764765,0,0,0,0,0,0,0,4,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1c,15,100142,12,6,710,22,F,NA,variable,homogeneous,5,absent,0.659988880157471,1,horizontal,horizontal,1,0.917637539679004,green,1,NaN,746.982518841471,849.42763818712,NaN,NaN,746.982518841471,849.42763818712,1020.83647796503,727.5,989.501930496736,429.371695378491,696.282156015671,367.045908301137,546.39691668109,626.654758133252,0,0,4,0,0,0,0,NaN,horizontal,horizontal,horizontal,horizontal,vertical,none
1c,15,100142,12,7,711,22,F,NA,variable,homogeneous,5,absent,0.521413087844849,0,vertical,horizontal,1,0.988223659607672,red,3,NaN,813.345668841951,345.349468637584,NaN,NaN,938.882953928832,813.860994826083,1046.31108570371,534.001143498857,813.345668841951,345.349468637584,561.936991243214,508.616172865948,639.523300282292,798.172220171528,0,0,0,0,4,0,0,NaN,horizontal,horizontal,vertical,horizontal,horizontal,none
1c,15,100142,12,8,712,22,F,NA,variable,homogeneous,3,present,0.629621982574463,1,vertical,vertical,1,0.88234447971467,red,2,1,1054.37883281626,617.787900804752,657.405809614959,811.404581001536,657.405809614959,811.404581001536,1054.37883281626,617.787900804752,688.215357568785,370.807518193712,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,15,100142,12,9,713,22,F,NA,variable,homogeneous,4,absent,0.600435018539429,1,horizontal,horizontal,1,0.705879179893001,green,3,NaN,887.215136548046,360.378381699593,NaN,NaN,712.784863451954,839.621618300407,1039.62161830041,687.215136548046,887.215136548046,360.378381699593,560.378381699593,512.784863451954,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1c,15,100142,12,10,714,22,F,NA,variable,homogeneous,3,absent,0.528871774673462,1,horizontal,horizontal,1,0.611764353321445,green,3,NaN,547.481642470899,635.489140744817,NaN,NaN,956.993676208043,800.942742169714,895.524681321058,363.568117085469,547.481642470899,635.489140744817,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,15,100142,12,11,715,22,F,NA,variable,homogeneous,5,present,0.500613927841187,1,horizontal,horizontal,1,0.847051419750337,red,2,4,1055,600,593.700666434388,450.114760665419,878.799333565612,842.519411655264,1055,600,878.799333565612,357.480588344736,593.700666434388,450.114760665419,593.700666434388,749.885239334581,0,0,0,4,0,0,0,NaN,vertical,horizontal,horizontal,vertical,vertical,none
1c,15,100142,12,12,716,22,F,NA,variable,homogeneous,3,present,0.448725938796997,1,vertical,vertical,1,0.682350473250112,green,2,1,1029.19248180629,488.215357568785,782.212099195248,854.378832816255,782.212099195248,854.378832816255,1029.19248180629,488.215357568785,588.595418998464,457.40580961496,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,15,100142,12,13,717,22,F,NA,variable,homogeneous,3,absent,0.628993034362793,1,horizontal,horizontal,1,0.75293659317878,red,2,NaN,1025.15163617903,719.715248510402,NaN,NaN,583.747735480111,735.129412379467,1025.15163617903,719.715248510402,791.100628340862,345.155339110131,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,15,100142,12,14,718,22,F,NA,variable,homogeneous,3,absent,0.41438102722168,1,vertical,vertical,1,0.635293059964334,green,2,NaN,1052.5183575291,635.489140744817,NaN,NaN,643.006323791957,800.942742169714,1052.5183575291,635.489140744817,704.475318678942,363.568117085469,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,15,100142,12,15,719,22,F,NA,variable,homogeneous,3,absent,0.632399082183838,1,vertical,vertical,1,0.894108833036115,green,3,NaN,738.309916622085,352.574589799621,NaN,NaN,616.568350913644,777.137884467044,1045.12173246427,670.287525733335,738.309916622085,352.574589799621,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,15,100142,12,16,720,22,F,NA,variable,homogeneous,6,present,1.16974711418152,0,horizontal,vertical,1,0.811758359786003,red,4,3,883.019879386575,358.892763222174,1050.31493177915,551.343706178981,716.980120613425,841.107236777826,967.295052392579,792.450942956807,1050.31493177915,551.343706178981,883.019879386575,358.892763222174,632.704947607421,407.549057043193,549.685068220846,648.656293821019,0,0,0,4,0,0,horizontal,vertical,horizontal,horizontal,vertical,vertical
1c,15,100142,12,17,721,22,F,NA,variable,homogeneous,3,absent,0.421136856079102,1,vertical,vertical,1,1.01175236625056,red,1,NaN,970.628304621509,789.501930496736,NaN,NaN,970.628304621509,789.501930496736,878.799333565612,357.480588344736,550.57236181288,653.017481158529,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,15,100142,12,18,722,22,F,NA,variable,homogeneous,4,absent,0.453243017196655,0,vertical,horizontal,1,0.952930599643338,red,4,NaN,601.827779828472,760.476699717708,NaN,NaN,960.476699717708,798.172220171528,998.172220171528,439.523300282291,639.523300282292,401.827779828472,601.827779828472,760.476699717708,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1c,15,100142,12,19,723,22,F,NA,variable,homogeneous,5,present,0.666592121124268,1,vertical,vertical,1,1.02351671957201,red,3,2,977.137884467044,416.568350913644,1029.19248180629,711.784642431215,764.510859255183,852.518357529101,1029.19248180629,711.784642431215,977.137884467044,416.568350913644,680.284751489598,374.848363820974,548.874022981887,644.280285305067,0,0,0,0,4,0,0,NaN,vertical,vertical,vertical,horizontal,horizontal,none
1c,15,100142,12,20,724,22,F,NA,variable,homogeneous,5,present,0.602082967758179,1,horizontal,horizontal,1,0.705879179893001,green,3,4,1031.10848569435,492.232343256122,768.923317431687,346.900731331463,676.373546837184,823.028025320546,973.909581815937,786.495193912888,1031.10848569435,492.232343256122,768.923317431687,346.900731331463,549.685068220846,551.343706178981,0,0,0,0,4,0,0,NaN,horizontal,horizontal,horizontal,vertical,horizontal,none
1c,15,100142,12,21,725,22,F,NA,variable,homogeneous,4,present,0.659128904342651,1,horizontal,horizontal,1,0.835287066428892,red,4,3,546.900731331463,631.076682568313,768.923317431687,346.900731331463,831.076682568313,853.099268668537,1053.09926866854,568.923317431687,768.923317431687,346.900731331463,546.900731331463,631.076682568313,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1c,15,100142,12,22,726,22,F,NA,variable,homogeneous,6,present,0.723801136016846,1,horizontal,horizontal,1,0.75293659317878,green,4,1,915.767577433584,372.793336331966,684.232422566416,827.206663668034,684.232422566416,827.206663668034,938.882953928832,813.860994826083,1054.65053136242,586.654331158049,915.767577433584,372.793336331966,661.117046071168,386.139005173917,545.349468637584,613.345668841951,0,0,0,4,0,0,vertical,vertical,horizontal,horizontal,vertical,vertical
1c,15,100142,12,23,727,22,F,NA,variable,homogeneous,3,present,0.607789993286133,1,horizontal,horizontal,1,0.682350473250112,red,1,3,808.899371659138,854.844660889869,574.848363820974,480.284751489598,808.899371659138,854.844660889869,1016.25226451989,464.870587620533,574.848363820974,480.284751489598,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,15,100142,12,24,728,22,F,NA,variable,homogeneous,4,absent,0.616702079772949,1,horizontal,horizontal,1,0.835287066428892,green,1,NaN,764.510859255183,852.518357529101,NaN,NaN,764.510859255183,852.518357529101,1052.5183575291,635.489140744817,835.489140744817,347.4816424709,547.481642470899,564.510859255183,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1c,15,100142,12,25,729,22,F,NA,variable,homogeneous,3,present,0.745752096176147,1,vertical,vertical,1,0.623528706642889,green,2,3,1047.42541020038,661.690083377915,729.712474266665,354.878267535729,622.862115532956,783.431649086356,1047.42541020038,661.690083377915,729.712474266665,354.878267535729,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,15,100142,12,26,730,22,F,NA,variable,homogeneous,4,present,0.878818035125732,1,horizontal,horizontal,1,0.90587318635756,green,1,3,692.232343256122,831.108485694346,907.767656743878,368.891514305654,692.232343256122,831.108485694346,1031.10848569435,707.767656743878,907.767656743878,368.891514305654,568.891514305654,492.232343256122,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1c,15,100142,12,27,731,22,F,NA,variable,homogeneous,6,present,0.901961088180542,1,horizontal,horizontal,1,0.870580126393226,green,1,5,742.637481142314,848.464366520235,613.504806087112,426.090418184063,742.637481142314,848.464366520235,986.495193912888,773.909581815937,1043.85771277057,525.445215295702,857.362518857686,351.535633479765,613.504806087112,426.090418184063,556.142287229426,674.554784704298,4,0,0,0,0,0,horizontal,vertical,horizontal,horizontal,horizontal,vertical
1c,15,100142,12,28,732,22,F,NA,variable,homogeneous,6,absent,0.574476003646851,1,horizontal,horizontal,1,0.717643533214446,red,4,NaN,883.019879386575,358.892763222174,NaN,NaN,716.980120613425,841.107236777826,967.295052392579,792.450942956807,1050.31493177915,551.343706178981,883.019879386575,358.892763222174,632.704947607421,407.549057043193,549.685068220846,648.656293821019,0,0,0,4,0,0,vertical,vertical,horizontal,horizontal,horizontal,vertical
1c,15,100142,12,29,733,22,F,NA,variable,homogeneous,5,absent,0.540787935256958,1,horizontal,horizontal,1,0.929401893000449,red,1,NaN,672.5,820.836477965032,NaN,NaN,672.5,820.836477965032,970.628304621509,789.501930496736,1032.95409169886,496.282156015671,773.345241866748,346.39691668109,550.57236181288,546.982518841471,0,0,4,0,0,0,0,NaN,horizontal,horizontal,vertical,horizontal,vertical,none
1c,15,100142,12,30,734,22,F,NA,variable,homogeneous,4,present,0.485666036605835,0,vertical,horizontal,1,0.894108833036115,green,4,2,556.142287229426,674.554784704298,1043.85771277057,525.445215295702,874.554784704298,843.857712770574,1043.85771277057,525.445215295702,725.445215295702,356.142287229426,556.142287229426,674.554784704298,0,0,0,0,0,0,0,4,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1c,15,100142,12,31,735,22,F,NA,variable,homogeneous,5,absent,0.509006977081299,0,vertical,horizontal,1,1.08233848617923,red,5,NaN,579.163522034968,727.5,NaN,NaN,853.017481158529,849.42763818712,1053.60308331891,626.654758133252,903.717843984329,367.045908301137,610.498069503264,429.371695378491,579.163522034968,727.5,0,0,0,0,0,0,4,NaN,vertical,vertical,vertical,horizontal,vertical,none
1c,15,100142,12,32,736,22,F,NA,variable,homogeneous,5,absent,0.748615980148315,1,horizontal,horizontal,1,0.858815773071781,red,1,NaN,831.076682568313,853.099268668537,NaN,NaN,831.076682568313,853.099268668537,1050.31493177915,648.656293821019,923.626453162816,376.971974679454,626.090418184063,413.504806087112,568.891514305654,707.767656743878,0,0,4,0,0,0,0,NaN,horizontal,horizontal,horizontal,vertical,horizontal,none
1c,15,100142,12,33,737,22,F,NA,variable,homogeneous,6,present,0.530751943588257,1,vertical,vertical,1,0.952930599643338,green,4,2,927.5,379.163522034968,927.5,820.836477965032,672.5,820.836477965032,927.5,820.836477965032,1055,600,927.5,379.163522034968,672.5,379.163522034968,545,600,0,0,0,4,0,0,vertical,horizontal,vertical,vertical,horizontal,horizontal
1c,15,100142,12,34,738,22,F,NA,variable,homogeneous,4,absent,0.519792079925537,1,vertical,vertical,1,0.894108833036115,green,2,NaN,1003.65205506206,753.462830903772,NaN,NaN,646.537169096228,803.65205506206,1003.65205506206,753.462830903772,953.462830903772,396.34794493794,596.34794493794,446.537169096228,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1c,15,100142,12,35,739,22,F,NA,variable,homogeneous,4,present,0.534971952438354,0,vertical,horizontal,1,1.02351671957201,red,1,2,712.784863451954,839.621618300407,1039.62161830041,687.215136548046,712.784863451954,839.621618300407,1039.62161830041,687.215136548046,887.215136548046,360.378381699593,560.378381699593,512.784863451954,0,0,0,0,4,0,0,0,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1c,15,100142,12,36,740,22,F,NA,variable,homogeneous,5,present,0.700480937957764,1,vertical,vertical,1,0.941166246321893,green,1,2,764.510859255183,852.518357529101,1029.19248180629,711.784642431215,764.510859255183,852.518357529101,1029.19248180629,711.784642431215,977.137884467044,416.568350913644,680.284751489598,374.848363820974,548.874022981887,644.280285305067,0,0,4,0,0,0,0,NaN,vertical,vertical,horizontal,horizontal,vertical,none
1c,15,100142,12,37,741,22,F,NA,variable,homogeneous,6,present,0.978111982345581,1,horizontal,horizontal,1,0.776465299821669,red,6,5,586.139005173917,738.882953928832,572.793336331966,484.232422566416,813.345668841951,854.650531362416,1027.20666366803,715.767577433584,1013.86099482608,461.117046071168,786.654331158049,345.349468637584,572.793336331966,484.232422566416,586.139005173917,738.882953928832,0,0,0,0,0,4,vertical,horizontal,vertical,vertical,horizontal,horizontal
1c,15,100142,12,38,742,22,F,NA,variable,homogeneous,3,absent,0.658488035202026,1,horizontal,horizontal,1,0.835287066428892,red,2,NaN,1039.62161830041,512.784863451954,NaN,NaN,755.719714694933,851.125977018113,1039.62161830041,512.784863451954,604.658667004661,436.089159529932,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1c,15,100142,12,39,743,22,F,NA,variable,homogeneous,6,present,0.872743129730225,1,vertical,vertical,1,0.635293059964334,green,5,1,558.892763222174,516.980120613425,848.656293821019,850.314931779154,848.656293821019,850.314931779154,1041.10723677783,683.019879386575,992.450942956807,432.704947607421,751.343706178981,349.685068220846,558.892763222174,516.980120613425,607.549057043193,767.295052392579,0,0,0,0,4,0,vertical,vertical,vertical,horizontal,vertical,horizontal
1c,15,100142,12,40,744,22,F,NA,variable,homogeneous,3,present,0.744789123535156,1,horizontal,horizontal,1,0.717643533214446,green,1,2,583.747735480111,735.129412379467,1025.15163617903,719.715248510402,583.747735480111,735.129412379467,1025.15163617903,719.715248510402,791.100628340862,345.155339110131,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,15,100142,12,41,745,22,F,NA,variable,homogeneous,3,present,0.512195825576782,1,vertical,vertical,1,0.823522713107447,red,2,3,960.476699717708,401.827779828472,548.13947314824,560.109211414741,891.383827134052,838.063008756786,960.476699717708,401.827779828472,548.13947314824,560.109211414741,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,15,100142,12,42,746,22,F,NA,variable,homogeneous,4,present,0.546580076217651,1,vertical,vertical,1,0.999988012929117,red,4,3,548.13947314824,560.109211414741,839.890788585259,348.13947314824,760.109211414741,851.86052685176,1051.86052685176,639.890788585259,839.890788585259,348.13947314824,548.13947314824,560.109211414741,0,0,0,0,0,0,0,4,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1c,15,100142,12,43,747,22,F,NA,variable,homogeneous,3,absent,0.458729028701782,1,vertical,vertical,1,0.847051419750337,red,3,NaN,680.284751489598,374.848363820974,NaN,NaN,664.870587620533,816.252264519889,1054.84466088987,608.899371659138,680.284751489598,374.848363820974,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,15,100142,12,44,748,22,F,NA,variable,homogeneous,5,absent,0.616788148880005,1,vertical,vertical,1,0.635293059964334,green,5,NaN,545.621167183745,617.787900804752,NaN,NaN,738.309916622085,847.425410200379,1016.25226451989,735.129412379467,995.341332995339,436.089159529932,704.475318678942,363.568117085469,545.621167183745,617.787900804752,0,0,0,0,0,0,4,NaN,vertical,vertical,vertical,horizontal,vertical,none
1c,15,100142,12,45,749,22,F,NA,variable,homogeneous,3,absent,0.610378980636597,1,horizontal,horizontal,1,0.647057413285778,green,1,NaN,716.980120613425,841.107236777826,NaN,NaN,716.980120613425,841.107236777826,1050.31493177915,551.343706178981,632.704947607421,407.549057043193,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,15,100142,12,46,750,22,F,NA,variable,homogeneous,5,present,0.643282175064087,1,vertical,vertical,1,1.02351671957201,green,4,5,604.658667004661,436.089159529932,583.747735480111,735.129412379467,861.690083377915,847.425410200379,1054.37883281626,617.787900804752,895.524681321058,363.568117085469,604.658667004661,436.089159529932,583.747735480111,735.129412379467,0,0,0,0,0,4,0,NaN,horizontal,horizontal,vertical,vertical,vertical,none
1c,15,100142,12,47,751,22,F,NA,variable,homogeneous,5,absent,0.72092604637146,1,vertical,vertical,1,1.03528107289345,green,3,NaN,1003.65205506206,446.537169096228,NaN,NaN,725.445215295702,843.857712770574,1008.88377129369,746.261991269517,1003.65205506206,446.537169096228,716.980120613425,358.892763222174,545.03883773512,604.450363641507,0,0,0,0,4,0,0,NaN,vertical,vertical,vertical,horizontal,vertical,none
1c,15,100142,12,48,752,22,F,NA,variable,homogeneous,4,present,0.469722032546997,1,vertical,vertical,1,0.705879179893001,green,2,4,1027.20666366803,484.232422566416,572.793336331966,715.767577433584,915.767577433584,827.206663668034,1027.20666366803,484.232422566416,684.232422566416,372.793336331966,572.793336331966,715.767577433584,0,0,0,0,0,4,0,0,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1c,15,100142,12,49,753,22,F,NA,variable,homogeneous,4,present,0.534975051879883,1,horizontal,horizontal,1,0.988223659607672,green,1,2,643.006323791957,800.942742169714,1000.94274216971,756.993676208043,643.006323791957,800.942742169714,1000.94274216971,756.993676208043,956.993676208043,399.057257830286,599.057257830286,443.006323791957,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1c,15,100142,12,50,754,22,F,NA,variable,homogeneous,6,absent,0.568084955215454,1,vertical,vertical,1,0.705879179893001,red,5,NaN,548.874022981887,555.719714694933,NaN,NaN,887.215136548046,839.621618300407,1051.12597701811,644.280285305067,963.910840470068,404.658667004661,712.784863451954,360.378381699593,548.874022981887,555.719714694933,636.089159529932,795.341332995339,0,0,0,0,4,0,horizontal,vertical,vertical,horizontal,vertical,vertical
1c,15,100142,12,51,755,22,F,NA,variable,homogeneous,6,present,1.05279922485352,1,vertical,vertical,1,0.858815773071781,red,1,2,874.554784704298,843.857712770574,1048.46436652023,657.362518857686,874.554784704298,843.857712770574,1048.46436652023,657.362518857686,973.909581815937,413.504806087112,725.445215295702,356.142287229426,551.535633479765,542.637481142314,626.090418184063,786.495193912888,4,0,0,0,0,0,vertical,vertical,horizontal,vertical,vertical,horizontal
1c,15,100142,12,52,756,22,F,NA,variable,homogeneous,6,absent,0.620384931564331,1,horizontal,horizontal,1,0.717643533214446,green,2,NaN,1025.15163617903,719.715248510402,NaN,NaN,808.899371659138,854.844660889869,1025.15163617903,719.715248510402,1016.25226451989,464.870587620533,791.100628340862,345.155339110131,574.848363820974,480.284751489598,583.747735480111,735.129412379467,0,4,0,0,0,0,horizontal,horizontal,horizontal,vertical,vertical,vertical
1c,15,100142,12,53,757,22,F,NA,variable,homogeneous,6,absent,0.474058151245117,1,vertical,vertical,1,0.658821766607223,green,3,NaN,1054.65053136242,586.654331158049,NaN,NaN,684.232422566416,827.206663668034,938.882953928832,813.860994826083,1054.65053136242,586.654331158049,915.767577433584,372.793336331966,661.117046071168,386.139005173917,545.349468637584,613.345668841951,0,0,4,0,0,0,vertical,horizontal,vertical,horizontal,horizontal,vertical
1c,15,100142,12,54,758,22,F,NA,variable,homogeneous,4,absent,0.605257987976074,1,horizontal,horizontal,1,0.682350473250112,red,2,NaN,1054.96116226488,595.549636358493,NaN,NaN,804.450363641507,854.96116226488,1054.96116226488,595.549636358493,795.549636358493,345.03883773512,545.03883773512,604.450363641507,0,0,0,0,0,4,0,0,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
