experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1c,24,100167,10,46,622,25,F,NA,variable,homogeneous,3,present,0.539062976837158,1,vertical,vertical,1,1.03528714886418,red,3,1,545.03883773512,595.549636358493,923.626453162816,823.028025320546,923.626453162816,823.028025320546,931.334709102064,381.422338320961,545.03883773512,595.549636358493,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,24,100167,10,47,623,25,F,NA,variable,homogeneous,5,present,0.50244402885437,1,vertical,vertical,1,0.823525833200525,green,2,4,1011.40458100154,742.594190385041,712.784863451954,360.378381699593,729.712474266665,845.121732464271,1011.40458100154,742.594190385041,1000.94274216971,443.006323791957,712.784863451954,360.378381699593,545.155339110131,608.899371659138,0,0,0,4,0,0,0,NaN,horizontal,vertical,horizontal,vertical,vertical,none
1c,24,100167,10,48,624,25,F,NA,variable,homogeneous,4,absent,0.480058193206787,1,horizontal,horizontal,1,0.764703245516177,red,3,NaN,632.704947607421,407.549057043193,NaN,NaN,967.295052392579,792.450942956807,992.450942956807,432.704947607421,632.704947607421,407.549057043193,607.549057043193,767.295052392579,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1c,24,100167,10,49,625,25,F,NA,variable,homogeneous,6,present,0.592239856719971,1,vertical,vertical,1,0.717645175368698,green,6,1,657.405809614959,811.404581001536,911.784642431215,829.192481806288,911.784642431215,829.192481806288,1054.37883281626,617.787900804752,942.594190385041,388.595418998464,688.215357568785,370.807518193712,545.621167183745,582.212099195248,657.405809614959,811.404581001536,0,0,0,0,0,4,horizontal,horizontal,horizontal,horizontal,horizontal,vertical
1c,24,100167,10,50,626,25,F,NA,variable,homogeneous,3,present,0.495287895202637,0,vertical,horizontal,1,0.952935526106093,red,3,2,568.891514305654,707.767656743878,822.224714400653,345.970351986605,1008.88377129369,746.261991269517,822.224714400653,345.970351986605,568.891514305654,707.767656743878,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,24,100167,10,51,627,25,F,NA,variable,homogeneous,6,absent,0.500314950942993,1,horizontal,horizontal,1,0.752938727979307,red,5,NaN,591.116228706307,453.738008730483,NaN,NaN,777.775285599347,854.029648013395,1008.88377129369,746.261991269517,1031.10848569435,492.232343256122,822.224714400653,345.970351986605,591.116228706307,453.738008730483,568.891514305654,707.767656743878,0,0,0,0,4,0,vertical,horizontal,horizontal,horizontal,horizontal,horizontal
1c,24,100167,10,52,628,25,F,NA,variable,homogeneous,4,absent,0.410545110702515,1,vertical,vertical,1,0.799996798126786,green,3,NaN,967.295052392579,407.549057043193,NaN,NaN,632.704947607421,792.450942956807,992.450942956807,767.295052392579,967.295052392579,407.549057043193,607.549057043193,432.704947607421,0,0,0,0,0,0,4,0,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1c,24,100167,10,53,629,25,F,NA,variable,homogeneous,4,absent,0.514956951141357,1,horizontal,horizontal,1,0.799996798126786,red,1,NaN,786.654331158049,854.650531362416,NaN,NaN,786.654331158049,854.650531362416,1054.65053136242,613.345668841951,813.345668841951,345.349468637584,545.349468637584,586.654331158049,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1c,24,100167,10,54,630,25,F,NA,variable,homogeneous,6,present,1.1703519821167,1,horizontal,horizontal,1,0.858819385811135,red,4,1,831.076682568313,346.900731331463,768.923317431687,853.099268668537,768.923317431687,853.099268668537,1003.65205506206,753.462830903772,1034.72873763037,500.363562235235,831.076682568313,346.900731331463,596.34794493794,446.537169096228,565.271262369628,699.636437764765,0,0,0,4,0,0,vertical,horizontal,horizontal,horizontal,vertical,vertical
1c,24,100167,10,55,631,25,F,NA,variable,homogeneous,4,present,0.483131885528564,1,vertical,vertical,1,0.647058070147479,red,2,4,1043.85771277057,525.445215295702,556.142287229426,674.554784704298,874.554784704298,843.857712770574,1043.85771277057,525.445215295702,725.445215295702,356.142287229426,556.142287229426,674.554784704298,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1c,24,100167,10,56,632,25,F,NA,variable,homogeneous,3,present,0.815047025680542,1,vertical,vertical,1,0.694116140294958,green,3,2,563.568117085469,504.475318678942,1000.94274216971,443.006323791957,835.489140744817,852.518357529101,1000.94274216971,443.006323791957,563.568117085469,504.475318678942,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,24,100167,10,57,633,25,F,NA,variable,homogeneous,4,present,0.65912914276123,1,horizontal,horizontal,1,0.788232280589916,green,4,1,552.574589799621,661.690083377915,861.690083377915,847.425410200379,861.690083377915,847.425410200379,1047.42541020038,538.309916622085,738.309916622085,352.574589799621,552.574589799621,661.690083377915,0,0,0,0,0,0,0,4,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1c,24,100167,10,58,634,25,F,NA,variable,homogeneous,6,absent,0.731482028961182,1,horizontal,horizontal,1,0.952935526106093,green,1,NaN,700.363562235235,834.728737630372,NaN,NaN,700.363562235235,834.728737630372,953.462830903772,803.65205506206,1053.09926866854,568.923317431687,899.636437764765,365.271262369628,646.537169096228,396.34794493794,546.900731331463,631.076682568313,4,0,0,0,0,0,horizontal,vertical,vertical,horizontal,vertical,vertical
1c,24,100167,10,59,635,25,F,NA,variable,homogeneous,6,absent,0.526543140411377,1,horizontal,horizontal,1,0.999993596253572,green,5,NaN,550.57236181288,546.982518841471,NaN,NaN,878.799333565612,842.519411655264,1049.42763818712,653.017481158529,970.628304621509,410.498069503264,721.200666434388,357.480588344736,550.57236181288,546.982518841471,629.371695378491,789.501930496736,0,0,0,0,4,0,vertical,vertical,vertical,horizontal,horizontal,horizontal
1c,24,100167,10,60,636,25,F,NA,variable,homogeneous,3,present,0.566910982131958,0,horizontal,vertical,1,1.09410973654853,red,2,1,1011.40458100154,457.40580961496,817.787900804752,854.378832816255,817.787900804752,854.378832816255,1011.40458100154,457.40580961496,570.807518193712,488.215357568785,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1c,24,100167,10,61,637,25,F,NA,variable,homogeneous,6,present,0.780111074447632,0,horizontal,vertical,1,1.08234521901166,green,3,1,1031.10848569435,492.232343256122,777.775285599347,854.029648013395,777.775285599347,854.029648013395,1008.88377129369,746.261991269517,1031.10848569435,492.232343256122,822.224714400653,345.970351986605,591.116228706307,453.738008730483,568.891514305654,707.767656743878,0,0,4,0,0,0,vertical,horizontal,horizontal,horizontal,vertical,horizontal
1c,24,100167,10,62,638,25,F,NA,variable,homogeneous,5,absent,0.629187822341919,1,vertical,vertical,1,1.05881618393792,green,1,NaN,760.109211414741,851.86052685176,NaN,NaN,760.109211414741,851.86052685176,1027.20666366803,715.767577433584,980.31222920257,419.68777079743,684.232422566416,372.793336331966,548.13947314824,639.890788585259,0,0,4,0,0,0,0,NaN,vertical,horizontal,vertical,horizontal,horizontal,none
1c,24,100167,10,63,639,25,F,NA,variable,homogeneous,4,absent,0.463621854782104,1,vertical,vertical,1,1.08234521901166,red,2,NaN,998.172220171528,439.523300282291,NaN,NaN,960.476699717708,798.172220171528,998.172220171528,439.523300282291,639.523300282292,401.827779828472,601.827779828472,760.476699717708,0,0,0,0,0,4,0,0,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1c,24,100167,10,64,640,25,F,NA,variable,homogeneous,4,absent,0.421054840087891,1,vertical,vertical,1,1.01175811379044,green,1,NaN,848.656293821019,850.314931779154,NaN,NaN,848.656293821019,850.314931779154,1050.31493177915,551.343706178981,751.343706178981,349.685068220846,549.685068220846,648.656293821019,0,0,0,0,4,0,0,0,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1c,24,100167,11,1,641,25,F,NA,variable,homogeneous,6,absent,0.49837589263916,1,horizontal,horizontal,1,0.647058070147479,green,3,NaN,1043.85771277057,525.445215295702,NaN,NaN,742.637481142314,848.464366520235,986.495193912888,773.909581815937,1043.85771277057,525.445215295702,857.362518857686,351.535633479765,613.504806087112,426.090418184063,556.142287229426,674.554784704298,0,0,4,0,0,0,vertical,horizontal,horizontal,horizontal,vertical,horizontal
1c,24,100167,11,2,642,25,F,NA,variable,homogeneous,6,absent,0.396078109741211,1,vertical,vertical,1,0.988229078716702,red,5,NaN,556.142287229426,525.445215295702,NaN,NaN,857.362518857686,848.464366520235,1043.85771277057,674.554784704298,986.495193912888,426.090418184063,742.637481142314,351.535633479765,556.142287229426,525.445215295702,613.504806087112,773.909581815937,0,0,0,0,4,0,horizontal,horizontal,vertical,horizontal,vertical,horizontal
1c,24,100167,11,3,643,25,F,NA,variable,homogeneous,6,present,0.534310817718506,1,horizontal,horizontal,1,0.917641973495483,green,4,5,795.549636358493,345.03883773512,576.971974679454,476.373546837184,804.450363641507,854.96116226488,1023.02802532055,723.626453162816,1018.57766167904,468.665290897936,795.549636358493,345.03883773512,576.971974679454,476.373546837184,581.422338320961,731.334709102064,0,0,0,4,0,0,horizontal,vertical,horizontal,horizontal,horizontal,horizontal
1c,24,100167,11,4,644,25,F,NA,variable,homogeneous,6,absent,0.622170925140381,1,horizontal,horizontal,1,1.03528714886418,red,2,NaN,949.885239334581,806.299333565612,NaN,NaN,696.282156015671,832.954091698863,949.885239334581,806.299333565612,1053.60308331891,573.345241866748,903.717843984329,367.045908301137,650.114760665419,393.700666434388,546.39691668109,626.654758133252,0,4,0,0,0,0,horizontal,horizontal,vertical,vertical,vertical,vertical
1c,24,100167,11,5,645,25,F,NA,variable,homogeneous,4,present,0.461696863174438,1,vertical,vertical,1,0.741174210442437,green,1,2,755.719714694933,851.125977018113,1051.12597701811,644.280285305067,755.719714694933,851.125977018113,1051.12597701811,644.280285305067,844.280285305067,348.874022981887,548.874022981887,555.719714694933,0,0,0,0,4,0,0,0,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1c,24,100167,11,6,646,25,F,NA,variable,homogeneous,5,absent,0.47501015663147,1,horizontal,horizontal,1,0.988229078716702,red,1,NaN,692.232343256122,831.108485694346,NaN,NaN,692.232343256122,831.108485694346,986.495193912888,773.909581815937,1023.02802532055,476.373546837184,751.343706178981,349.685068220846,546.900731331463,568.923317431687,0,0,4,0,0,0,0,NaN,horizontal,vertical,horizontal,horizontal,horizontal,none
1c,24,100167,11,7,647,25,F,NA,variable,homogeneous,6,present,0.370441913604736,0,horizontal,vertical,1,1.09410973654853,red,5,2,668.665290897936,381.422338320961,931.334709102064,818.577661679039,676.373546837184,823.028025320546,931.334709102064,818.577661679039,1054.96116226488,595.549636358493,923.626453162816,376.971974679454,668.665290897936,381.422338320961,545.03883773512,604.450363641507,0,0,0,0,4,0,horizontal,horizontal,vertical,vertical,horizontal,vertical
1c,24,100167,11,8,648,25,F,NA,variable,homogeneous,3,present,0.527817964553833,1,horizontal,horizontal,1,0.682351622758088,red,3,2,791.100628340862,345.155339110131,1025.15163617903,719.715248510402,583.747735480111,735.129412379467,1025.15163617903,719.715248510402,791.100628340862,345.155339110131,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,24,100167,11,9,649,25,F,NA,variable,homogeneous,3,present,0.451022863388062,1,vertical,vertical,1,0.635293552610609,red,2,1,956.993676208043,399.057257830286,895.524681321058,836.431882914531,895.524681321058,836.431882914531,956.993676208043,399.057257830286,547.481642470899,564.510859255183,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,24,100167,11,10,650,25,F,NA,variable,homogeneous,3,present,0.400166034698486,1,horizontal,horizontal,1,0.999993596253572,green,3,2,554.878267535729,670.287525733335,861.690083377915,352.574589799621,983.431649086356,777.137884467044,861.690083377915,352.574589799621,554.878267535729,670.287525733335,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,24,100167,11,11,651,25,F,NA,variable,homogeneous,4,absent,0.531019926071167,1,vertical,vertical,1,0.929406491032353,green,1,NaN,878.799333565612,842.519411655264,NaN,NaN,878.799333565612,842.519411655264,1042.51941165526,521.200666434388,721.200666434388,357.480588344736,557.480588344736,678.799333565612,0,0,0,0,4,0,0,0,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1c,24,100167,11,12,652,25,F,NA,variable,homogeneous,6,absent,0.444687843322754,1,vertical,vertical,1,0.729409692905567,green,4,NaN,923.626453162816,376.971974679454,NaN,NaN,676.373546837184,823.028025320546,931.334709102064,818.577661679039,1054.96116226488,595.549636358493,923.626453162816,376.971974679454,668.665290897936,381.422338320961,545.03883773512,604.450363641507,0,0,0,4,0,0,horizontal,vertical,horizontal,vertical,vertical,vertical
1c,24,100167,11,13,653,25,F,NA,variable,homogeneous,6,present,0.671172142028809,1,vertical,vertical,1,0.894112938421744,red,2,4,1013.86099482608,738.882953928832,813.345668841951,345.349468637584,786.654331158049,854.650531362416,1013.86099482608,738.882953928832,1027.20666366803,484.232422566416,813.345668841951,345.349468637584,586.139005173917,461.117046071168,572.793336331966,715.767577433584,0,4,0,0,0,0,horizontal,vertical,horizontal,horizontal,vertical,horizontal
1c,24,100167,11,14,654,25,F,NA,variable,homogeneous,5,absent,0.460530996322632,1,horizontal,horizontal,1,0.776467763053046,green,2,NaN,1054.84466088987,591.100628340862,NaN,NaN,887.215136548046,839.621618300407,1054.84466088987,591.100628340862,870.287525733335,354.878267535729,588.595418998464,457.40580961496,599.057257830286,756.993676208043,0,0,0,4,0,0,0,NaN,vertical,horizontal,vertical,vertical,vertical,none
1c,24,100167,11,15,655,25,F,NA,variable,homogeneous,6,absent,0.557914972305298,1,vertical,vertical,1,0.6,red,1,NaN,883.019879386575,841.107236777826,NaN,NaN,883.019879386575,841.107236777826,1050.31493177915,648.656293821019,967.295052392579,407.549057043193,716.980120613425,358.892763222174,549.685068220846,551.343706178981,632.704947607421,792.450942956807,4,0,0,0,0,0,vertical,horizontal,horizontal,horizontal,vertical,horizontal
1c,24,100167,11,16,656,25,F,NA,variable,homogeneous,4,present,0.697739839553833,1,horizontal,horizontal,1,1.02352263132731,red,1,2,646.537169096228,803.65205506206,1003.65205506206,753.462830903772,646.537169096228,803.65205506206,1003.65205506206,753.462830903772,953.462830903772,396.34794493794,596.34794493794,446.537169096228,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1c,24,100167,11,17,657,25,F,NA,variable,homogeneous,3,absent,0.554816961288452,1,horizontal,horizontal,1,0.941171008569223,red,2,NaN,1053.60308331891,626.654758133252,NaN,NaN,650.114760665419,806.299333565612,1053.60308331891,626.654758133252,696.282156015671,367.045908301137,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,24,100167,11,18,658,25,F,NA,variable,homogeneous,4,absent,0.72064995765686,1,horizontal,horizontal,1,0.917641973495483,green,1,NaN,742.637481142314,848.464366520235,NaN,NaN,742.637481142314,848.464366520235,1048.46436652023,657.362518857686,857.362518857686,351.535633479765,551.535633479765,542.637481142314,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1c,24,100167,11,19,659,25,F,NA,variable,homogeneous,3,present,0.425555944442749,1,vertical,vertical,1,0.717645175368698,red,2,3,1031.10848569435,707.767656743878,777.775285599347,345.970351986605,591.116228706307,746.261991269517,1031.10848569435,707.767656743878,777.775285599347,345.970351986605,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,24,100167,11,20,660,25,F,NA,variable,homogeneous,4,absent,0.422549962997437,1,vertical,vertical,1,0.623529035073739,green,1,NaN,874.554784704298,843.857712770574,NaN,NaN,874.554784704298,843.857712770574,1043.85771277057,525.445215295702,725.445215295702,356.142287229426,556.142287229426,674.554784704298,0,0,0,0,4,0,0,0,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1c,24,100167,11,21,661,25,F,NA,variable,homogeneous,3,absent,0.508500099182129,1,vertical,vertical,1,1.04705166640105,green,2,NaN,1054.0296480134,577.775285599347,NaN,NaN,692.232343256122,831.108485694346,1054.0296480134,577.775285599347,653.738008730483,391.116228706307,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,24,100167,11,22,662,25,F,NA,variable,homogeneous,3,absent,0.550689935684204,1,vertical,vertical,1,0.799996798126786,red,3,NaN,591.116228706307,453.738008730483,NaN,NaN,777.775285599347,854.029648013395,1031.10848569435,492.232343256122,591.116228706307,453.738008730483,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,24,100167,11,23,663,25,F,NA,variable,homogeneous,5,absent,0.553993940353394,1,horizontal,horizontal,1,0.61176451753687,green,4,NaN,616.568350913644,422.862115532956,NaN,NaN,844.280285305067,851.125977018113,1052.5183575291,635.489140744817,911.784642431215,370.807518193712,616.568350913644,422.862115532956,574.848363820974,719.715248510402,0,0,0,0,0,4,0,NaN,vertical,vertical,horizontal,horizontal,vertical,none
1c,24,100167,11,24,664,25,F,NA,variable,homogeneous,5,present,0.389831781387329,1,horizontal,horizontal,1,0.623529035073739,green,2,1,1013.86099482608,738.882953928832,734.001143498857,846.311085703712,734.001143498857,846.311085703712,1013.86099482608,738.882953928832,998.172220171528,439.523300282291,708.616172865948,361.936991243214,545.349468637584,613.345668841951,0,0,0,4,0,0,0,NaN,horizontal,horizontal,horizontal,vertical,vertical,none
1c,24,100167,11,25,665,25,F,NA,variable,homogeneous,6,absent,0.572481870651245,1,vertical,vertical,1,0.729409692905567,green,1,NaN,861.690083377915,847.425410200379,NaN,NaN,861.690083377915,847.425410200379,1045.12173246427,670.287525733335,983.431649086356,422.862115532956,738.309916622085,352.574589799621,554.878267535729,529.712474266665,616.568350913644,777.137884467044,4,0,0,0,0,0,vertical,horizontal,vertical,horizontal,vertical,horizontal
1c,24,100167,11,26,666,25,F,NA,variable,homogeneous,4,absent,0.432685852050781,1,horizontal,horizontal,1,0.635293552610609,red,2,NaN,1051.86052685176,560.109211414741,NaN,NaN,839.890788585259,851.86052685176,1051.86052685176,560.109211414741,760.109211414741,348.13947314824,548.13947314824,639.890788585259,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1c,24,100167,11,27,667,25,F,NA,variable,homogeneous,5,absent,0.509001970291138,1,horizontal,horizontal,1,0.976464561179832,red,3,NaN,857.362518857686,351.535633479765,NaN,NaN,899.636437764765,834.728737630372,1054.0296480134,577.775285599347,857.362518857686,351.535633479765,581.422338320961,468.665290897936,607.549057043193,767.295052392579,0,0,0,0,4,0,0,NaN,horizontal,horizontal,horizontal,vertical,vertical,none
1c,24,100167,11,28,668,25,F,NA,variable,homogeneous,4,present,0.448331117630005,1,vertical,vertical,1,1.04705166640105,red,1,3,915.767577433584,827.206663668034,684.232422566416,372.793336331966,915.767577433584,827.206663668034,1027.20666366803,484.232422566416,684.232422566416,372.793336331966,572.793336331966,715.767577433584,0,0,0,0,4,0,0,0,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1c,24,100167,11,29,669,25,F,NA,variable,homogeneous,5,absent,0.552905082702637,1,vertical,vertical,1,0.764703245516177,green,4,NaN,760.109211414741,348.13947314824,NaN,NaN,684.232422566416,827.206663668034,980.31222920257,780.31222920257,1027.20666366803,484.232422566416,760.109211414741,348.13947314824,548.13947314824,560.109211414741,0,0,0,0,0,4,0,NaN,horizontal,vertical,horizontal,vertical,horizontal,none
1c,24,100167,11,30,670,25,F,NA,variable,homogeneous,4,present,0.832328081130981,1,vertical,vertical,1,0.61176451753687,red,1,3,953.462830903772,803.65205506206,646.537169096228,396.34794493794,953.462830903772,803.65205506206,1003.65205506206,446.537169096228,646.537169096228,396.34794493794,596.34794493794,753.462830903772,0,0,0,0,4,0,0,0,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1c,24,100167,11,31,671,25,F,NA,variable,homogeneous,4,absent,0.371735095977783,1,vertical,vertical,1,0.729409692905567,red,2,NaN,1008.88377129369,746.261991269517,NaN,NaN,653.738008730483,808.883771293693,1008.88377129369,746.261991269517,946.261991269517,391.116228706307,591.116228706307,453.738008730483,0,0,0,0,0,4,0,0,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1c,24,100167,11,32,672,25,F,NA,variable,homogeneous,3,absent,0.446042060852051,0,horizontal,vertical,1,0.941171008569223,green,3,NaN,556.142287229426,525.445215295702,NaN,NaN,857.362518857686,848.464366520235,986.495193912888,426.090418184063,556.142287229426,525.445215295702,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,24,100167,11,33,673,25,F,NA,variable,homogeneous,3,present,0.511535167694092,1,horizontal,horizontal,1,0.61176451753687,green,3,1,583.747735480111,464.870587620533,791.100628340862,854.844660889869,791.100628340862,854.844660889869,1025.15163617903,480.284751489598,583.747735480111,464.870587620533,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,24,100167,11,34,674,25,F,NA,variable,homogeneous,4,present,0.427363872528076,1,horizontal,horizontal,1,0.670587105221218,green,4,2,560.378381699593,687.215136548046,1039.62161830041,512.784863451954,887.215136548046,839.621618300407,1039.62161830041,512.784863451954,712.784863451954,360.378381699593,560.378381699593,687.215136548046,0,0,0,0,0,0,0,4,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1c,24,100167,11,35,675,25,F,NA,variable,homogeneous,6,present,0.451333999633789,1,vertical,vertical,1,0.964700043642962,green,3,4,1054.65053136242,586.654331158049,915.767577433584,372.793336331966,684.232422566416,827.206663668034,938.882953928832,813.860994826083,1054.65053136242,586.654331158049,915.767577433584,372.793336331966,661.117046071168,386.139005173917,545.349468637584,613.345668841951,0,0,4,0,0,0,vertical,horizontal,vertical,vertical,horizontal,horizontal
1c,24,100167,11,36,676,25,F,NA,variable,homogeneous,4,absent,0.425945997238159,1,horizontal,horizontal,1,1.07058070147479,green,4,NaN,570.807518193712,488.215357568785,NaN,NaN,688.215357568785,829.192481806288,1029.19248180629,711.784642431215,911.784642431215,370.807518193712,570.807518193712,488.215357568785,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1c,24,100167,11,37,677,25,F,NA,variable,homogeneous,5,present,0.463647842407227,1,horizontal,horizontal,1,0.647058070147479,red,2,3,1054.96116226488,595.549636358493,874.554784704298,356.142287229426,883.019879386575,841.107236777826,1054.96116226488,595.549636358493,874.554784704298,356.142287229426,591.116228706307,453.738008730483,596.34794493794,753.462830903772,0,0,0,4,0,0,0,NaN,vertical,horizontal,vertical,vertical,vertical,none
1c,24,100167,11,38,678,25,F,NA,variable,homogeneous,5,present,0.569047927856445,1,vertical,vertical,1,0.799996798126786,red,3,2,883.019879386575,358.892763222174,1054.96116226488,604.450363641507,874.554784704298,843.857712770574,1054.96116226488,604.450363641507,883.019879386575,358.892763222174,596.34794493794,446.537169096228,591.116228706307,746.261991269517,0,0,0,0,4,0,0,NaN,horizontal,horizontal,vertical,vertical,horizontal,none
1c,24,100167,11,39,679,25,F,NA,variable,homogeneous,5,absent,0.434525012969971,1,vertical,vertical,1,0.694116140294958,red,3,NaN,822.224714400653,345.970351986605,NaN,NaN,931.334709102064,818.577661679039,1048.46436652023,542.637481142314,822.224714400653,345.970351986605,565.271262369628,500.363562235235,632.704947607421,792.450942956807,0,0,0,0,4,0,0,NaN,vertical,horizontal,vertical,vertical,horizontal,none
1c,24,100167,11,40,680,25,F,NA,variable,homogeneous,5,present,0.502258062362671,0,vertical,horizontal,1,0.941171008569223,green,2,1,956.993676208043,800.942742169714,657.405809614959,811.404581001536,657.405809614959,811.404581001536,956.993676208043,800.942742169714,1039.62161830041,512.784863451954,791.100628340862,345.155339110131,554.878267535729,529.712474266665,0,0,0,4,0,0,0,NaN,horizontal,vertical,vertical,horizontal,horizontal,none
1c,24,100167,11,41,681,25,F,NA,variable,homogeneous,6,absent,0.457973957061768,1,horizontal,horizontal,1,0.882348420884874,red,1,NaN,742.637481142314,848.464366520235,NaN,NaN,742.637481142314,848.464366520235,986.495193912888,773.909581815937,1043.85771277057,525.445215295702,857.362518857686,351.535633479765,613.504806087112,426.090418184063,556.142287229426,674.554784704298,4,0,0,0,0,0,horizontal,horizontal,horizontal,vertical,vertical,horizontal
1c,24,100167,11,42,682,25,F,NA,variable,homogeneous,3,absent,0.471086025238037,1,horizontal,horizontal,1,0.988229078716702,red,3,NaN,574.848363820974,480.284751489598,NaN,NaN,808.899371659138,854.844660889869,1016.25226451989,464.870587620533,574.848363820974,480.284751489598,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,24,100167,11,43,683,25,F,NA,variable,homogeneous,5,absent,0.437499046325684,1,vertical,vertical,1,1.02352263132731,green,3,NaN,986.495193912888,426.090418184063,NaN,NaN,751.343706178981,850.314931779154,1023.02802532055,723.626453162816,986.495193912888,426.090418184063,692.232343256122,368.891514305654,546.900731331463,631.076682568313,0,0,0,0,4,0,0,NaN,vertical,vertical,vertical,vertical,vertical,none
1c,24,100167,11,44,684,25,F,NA,variable,homogeneous,4,present,0.456483840942383,1,vertical,vertical,1,0.894112938421744,green,3,2,903.717843984329,367.045908301137,1032.95409169886,703.717843984329,696.282156015671,832.954091698863,1032.95409169886,703.717843984329,903.717843984329,367.045908301137,567.045908301137,496.282156015671,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1c,24,100167,11,45,685,25,F,NA,variable,homogeneous,3,absent,0.489542961120605,1,vertical,vertical,1,1.01175811379044,red,1,NaN,931.334709102064,818.577661679039,NaN,NaN,931.334709102064,818.577661679039,923.626453162816,376.971974679454,545.03883773512,604.450363641507,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,24,100167,11,46,686,25,F,NA,variable,homogeneous,6,present,0.934969186782837,1,vertical,vertical,1,0.964700043642962,red,5,3,545.155339110131,591.100628340862,935.129412379467,383.747735480111,919.715248510402,825.151636179026,1054.84466088987,608.899371659138,935.129412379467,383.747735480111,680.284751489598,374.848363820974,545.155339110131,591.100628340862,664.870587620533,816.252264519889,0,0,0,0,4,0,vertical,vertical,horizontal,vertical,vertical,vertical
1c,24,100167,11,47,687,25,F,NA,variable,homogeneous,4,present,0.576081991195679,1,horizontal,horizontal,1,0.905877455958614,green,3,4,949.885239334581,393.700666434388,593.700666434388,450.114760665419,650.114760665419,806.299333565612,1006.29933356561,749.885239334581,949.885239334581,393.700666434388,593.700666434388,450.114760665419,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1c,24,100167,11,48,688,25,F,NA,variable,homogeneous,5,present,0.532297849655151,1,vertical,vertical,1,1.02352263132731,red,2,1,1046.31108570371,665.998856501143,813.345668841951,854.650531362416,813.345668841951,854.650531362416,1046.31108570371,665.998856501143,938.882953928832,386.139005173917,639.523300282292,401.827779828472,561.936991243214,691.383827134052,0,0,0,4,0,0,0,NaN,vertical,vertical,vertical,vertical,horizontal,none
