experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1c,10,100148,12,31,735,21,M,NA,variable,homogeneous,5,present,0.640550136566162,1,horizontal,horizontal,1,1.08235594272614,green,3,1,935.129412379467,383.747735480111,817.787900804752,854.378832816255,817.787900804752,854.378832816255,1047.42541020038,661.690083377915,935.129412379467,383.747735480111,636.089159529932,404.658667004661,563.568117085469,695.524681321058,0,0,0,0,4,0,0,NaN,vertical,vertical,horizontal,horizontal,vertical,none
1c,10,100148,12,32,736,21,M,NA,variable,homogeneous,6,absent,0.59831690788269,1,vertical,vertical,1,0.635294337272644,green,2,NaN,980.31222920257,780.31222920257,NaN,NaN,734.001143498857,846.311085703712,980.31222920257,780.31222920257,1046.31108570371,534.001143498857,865.998856501143,353.688914296288,619.68777079743,419.68777079743,553.688914296288,665.998856501143,0,4,0,0,0,0,vertical,vertical,horizontal,vertical,vertical,horizontal
1c,10,100148,12,33,737,21,M,NA,variable,homogeneous,6,absent,0.492534160614014,0,vertical,horizontal,1,0.905884256362915,red,2,NaN,1054.0296480134,622.224714400653,NaN,NaN,907.767656743878,831.108485694346,1054.0296480134,622.224714400653,946.261991269517,391.116228706307,692.232343256122,368.891514305654,545.970351986605,577.775285599347,653.738008730483,808.883771293693,0,4,0,0,0,0,horizontal,vertical,horizontal,horizontal,horizontal,vertical
1c,10,100148,12,34,738,21,M,NA,variable,homogeneous,3,absent,0.578747987747192,1,horizontal,horizontal,1,1.03529682636261,green,3,NaN,738.309916622085,352.574589799621,NaN,NaN,616.568350913644,777.137884467044,1045.12173246427,670.287525733335,738.309916622085,352.574589799621,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,10,100148,12,35,739,21,M,NA,variable,homogeneous,4,absent,0.760215044021606,1,vertical,vertical,1,0.670588674545288,green,2,NaN,1036.43188291453,504.475318678942,NaN,NaN,895.524681321058,836.431882914531,1036.43188291453,504.475318678942,704.475318678942,363.568117085469,563.568117085469,695.524681321058,0,0,0,0,0,4,0,0,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1c,10,100148,12,36,740,21,M,NA,variable,homogeneous,3,absent,0.657356023788452,0,vertical,horizontal,1,0.682353453636169,red,1,NaN,616.568350913644,777.137884467044,NaN,NaN,616.568350913644,777.137884467044,1045.12173246427,670.287525733335,738.309916622085,352.574589799621,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,10,100148,12,37,741,21,M,NA,variable,homogeneous,3,present,0.574311971664429,1,vertical,vertical,1,1.00000248908997,red,3,2,560.378381699593,687.215136548046,844.280285305067,348.874022981887,995.341332995339,763.910840470068,844.280285305067,348.874022981887,560.378381699593,687.215136548046,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,10,100148,12,38,742,21,M,NA,variable,homogeneous,5,present,0.61830997467041,1,vertical,vertical,1,0.611764779090881,red,4,5,591.116228706307,453.738008730483,596.34794493794,753.462830903772,883.019879386575,841.107236777826,1054.96116226488,595.549636358493,874.554784704298,356.142287229426,591.116228706307,453.738008730483,596.34794493794,753.462830903772,0,0,0,0,0,4,0,NaN,vertical,vertical,vertical,vertical,horizontal,none
1c,10,100148,12,39,743,21,M,NA,variable,homogeneous,6,present,0.625695943832397,1,vertical,vertical,1,0.95294337272644,green,4,1,861.690083377915,352.574589799621,738.309916622085,847.425410200379,738.309916622085,847.425410200379,983.431649086356,777.137884467044,1045.12173246427,529.712474266665,861.690083377915,352.574589799621,616.568350913644,422.862115532956,554.878267535729,670.287525733335,0,0,0,4,0,0,vertical,vertical,horizontal,vertical,horizontal,horizontal
1c,10,100148,12,40,744,21,M,NA,variable,homogeneous,6,present,0.561077833175659,1,horizontal,horizontal,1,0.741177349090576,red,3,5,1053.60308331891,573.345241866748,650.114760665419,393.700666434388,696.282156015671,832.954091698863,949.885239334581,806.299333565612,1053.60308331891,573.345241866748,903.717843984329,367.045908301137,650.114760665419,393.700666434388,546.39691668109,626.654758133252,0,0,4,0,0,0,vertical,horizontal,horizontal,horizontal,vertical,vertical
1c,10,100148,12,41,745,21,M,NA,variable,homogeneous,6,present,0.540578126907349,1,vertical,vertical,1,0.800001244544983,red,6,2,672.5,820.836477965032,1055,600,927.5,820.836477965032,1055,600,927.5,379.163522034968,672.5,379.163522034968,545,600,672.5,820.836477965032,0,0,0,0,0,4,vertical,vertical,horizontal,horizontal,horizontal,vertical
1c,10,100148,12,42,746,21,M,NA,variable,homogeneous,5,absent,0.481431007385254,1,vertical,vertical,1,0.905884256362915,green,5,NaN,583.747735480111,735.129412379467,NaN,NaN,861.690083377915,847.425410200379,1054.37883281626,617.787900804752,895.524681321058,363.568117085469,604.658667004661,436.089159529932,583.747735480111,735.129412379467,0,0,0,0,0,0,4,NaN,horizontal,vertical,horizontal,horizontal,vertical,none
1c,10,100148,12,43,747,21,M,NA,variable,homogeneous,5,absent,0.546981811523438,1,vertical,vertical,1,0.976472930908203,red,5,NaN,552.574589799621,538.309916622085,NaN,NaN,664.870587620533,816.252264519889,963.910840470068,795.341332995339,1036.43188291453,504.475318678942,782.212099195248,345.621167183745,552.574589799621,538.309916622085,0,0,0,0,0,0,4,NaN,horizontal,vertical,vertical,horizontal,vertical,none
1c,10,100148,12,44,748,21,M,NA,variable,homogeneous,3,present,0.615171909332275,1,horizontal,horizontal,1,0.85882513999939,red,3,2,579.163522034968,727.5,800,345,1020.83647796503,727.5,800,345,579.163522034968,727.5,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,10,100148,12,45,749,21,M,NA,variable,homogeneous,4,present,0.561389923095703,1,vertical,vertical,1,0.870589919090271,green,4,1,579.163522034968,727.5,927.5,820.836477965032,927.5,820.836477965032,1020.83647796503,472.5,672.5,379.163522034968,579.163522034968,727.5,0,0,0,0,0,0,0,4,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1c,10,100148,12,46,750,21,M,NA,variable,homogeneous,4,present,0.609863996505737,1,vertical,vertical,1,1.05882638454437,red,1,4,861.690083377915,847.425410200379,552.574589799621,661.690083377915,861.690083377915,847.425410200379,1047.42541020038,538.309916622085,738.309916622085,352.574589799621,552.574589799621,661.690083377915,0,0,0,0,4,0,0,0,NaN,NaN,vertical,vertical,vertical,horizontal,none,none
1c,10,100148,12,47,751,21,M,NA,variable,homogeneous,5,present,0.494001865386963,1,vertical,vertical,1,0.800001244544983,red,4,5,643.006323791957,399.057257830286,560.378381699593,687.215136548046,808.899371659138,854.844660889869,1045.12173246427,670.287525733335,942.594190385041,388.595418998464,643.006323791957,399.057257830286,560.378381699593,687.215136548046,0,0,0,0,0,4,0,NaN,horizontal,vertical,horizontal,vertical,vertical,none
1c,10,100148,12,48,752,21,M,NA,variable,homogeneous,5,absent,0.603410959243774,1,horizontal,horizontal,1,0.752942128181457,green,3,NaN,813.345668841951,345.349468637584,NaN,NaN,938.882953928832,813.860994826083,1046.31108570371,534.001143498857,813.345668841951,345.349468637584,561.936991243214,508.616172865948,639.523300282292,798.172220171528,0,0,0,0,4,0,0,NaN,horizontal,vertical,horizontal,horizontal,vertical,none
1c,10,100148,12,49,753,21,M,NA,variable,homogeneous,5,present,0.679894924163818,1,horizontal,horizontal,1,1.02353204727173,green,1,4,874.554784704298,843.857712770574,596.34794493794,446.537169096228,874.554784704298,843.857712770574,1054.96116226488,604.450363641507,883.019879386575,358.892763222174,596.34794493794,446.537169096228,591.116228706307,746.261991269517,0,0,4,0,0,0,0,NaN,horizontal,vertical,horizontal,vertical,horizontal,none
1c,10,100148,12,50,754,21,M,NA,variable,homogeneous,5,present,0.774224996566772,1,vertical,vertical,1,0.823530802726746,green,5,3,558.892763222174,683.019879386575,946.261991269517,391.116228706307,804.450363641507,854.96116226488,1043.85771277057,674.554784704298,946.261991269517,391.116228706307,646.537169096228,396.34794493794,558.892763222174,683.019879386575,0,0,0,0,0,0,4,NaN,vertical,horizontal,vertical,horizontal,vertical,none
1c,10,100148,12,51,755,21,M,NA,variable,homogeneous,5,absent,0.579406023025513,1,vertical,vertical,1,0.882354698181152,green,3,NaN,935.129412379467,383.747735480111,NaN,NaN,817.787900804752,854.378832816255,1047.42541020038,661.690083377915,935.129412379467,383.747735480111,636.089159529932,404.658667004661,563.568117085469,695.524681321058,0,0,0,0,4,0,0,NaN,horizontal,horizontal,vertical,vertical,horizontal,none
1c,10,100148,12,52,756,21,M,NA,variable,homogeneous,4,absent,0.502697944641113,1,horizontal,horizontal,1,0.77647168636322,green,2,NaN,1032.95409169886,703.717843984329,NaN,NaN,696.282156015671,832.954091698863,1032.95409169886,703.717843984329,903.717843984329,367.045908301137,567.045908301137,496.282156015671,0,0,0,0,0,4,0,0,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1c,10,100148,12,53,757,21,M,NA,variable,homogeneous,5,absent,0.72566294670105,1,horizontal,horizontal,1,1.04706160545349,red,4,NaN,657.405809614959,388.595418998464,NaN,NaN,791.100628340862,854.844660889869,1039.62161830041,687.215136548046,956.993676208043,399.057257830286,657.405809614959,388.595418998464,554.878267535729,670.287525733335,0,0,0,0,0,4,0,NaN,horizontal,horizontal,vertical,horizontal,horizontal,none
1c,10,100148,12,54,758,21,M,NA,variable,homogeneous,3,present,0.577991008758545,1,horizontal,horizontal,1,1.08235594272614,green,1,3,1016.25226451989,735.129412379467,574.848363820974,719.715248510402,1016.25226451989,735.129412379467,808.899371659138,345.155339110131,574.848363820974,719.715248510402,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,10,100148,12,55,759,21,M,NA,variable,homogeneous,3,present,0.574351072311401,1,vertical,vertical,1,0.823530802726746,green,1,2,639.523300282292,798.172220171528,1051.86052685176,639.890788585259,639.523300282292,798.172220171528,1051.86052685176,639.890788585259,708.616172865948,361.936991243214,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1c,10,100148,12,56,760,21,M,NA,variable,homogeneous,4,present,0.727702140808105,1,horizontal,horizontal,1,0.894119477272034,red,1,2,887.215136548046,839.621618300407,1039.62161830041,512.784863451954,887.215136548046,839.621618300407,1039.62161830041,512.784863451954,712.784863451954,360.378381699593,560.378381699593,687.215136548046,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1c,10,100148,12,57,761,21,M,NA,variable,homogeneous,3,present,0.956956148147583,1,vertical,vertical,1,0.929413814544678,green,3,1,643.006323791957,399.057257830286,704.475318678942,836.431882914531,704.475318678942,836.431882914531,1052.5183575291,564.510859255183,643.006323791957,399.057257830286,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,10,100148,12,58,762,21,M,NA,variable,homogeneous,4,present,0.523896932601929,1,vertical,vertical,1,0.788236465454102,red,1,2,791.100628340862,854.844660889869,1054.84466088987,608.899371659138,791.100628340862,854.844660889869,1054.84466088987,608.899371659138,808.899371659138,345.155339110131,545.155339110131,591.100628340862,0,0,0,0,4,0,0,0,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1c,10,100148,12,59,763,21,M,NA,variable,homogeneous,4,absent,0.535032033920288,1,vertical,vertical,1,1.01176726818085,red,2,NaN,1016.25226451989,464.870587620533,NaN,NaN,935.129412379467,816.252264519889,1016.25226451989,464.870587620533,664.870587620533,383.747735480111,583.747735480111,735.129412379467,0,0,0,0,0,4,0,0,NaN,NaN,vertical,vertical,vertical,horizontal,none,none
1c,10,100148,12,60,764,21,M,NA,variable,homogeneous,4,present,0.516144037246704,1,horizontal,horizontal,1,0.717647790908813,green,1,3,839.890788585259,851.86052685176,760.109211414741,348.13947314824,839.890788585259,851.86052685176,1051.86052685176,560.109211414741,760.109211414741,348.13947314824,548.13947314824,639.890788585259,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1c,10,100148,12,61,765,21,M,NA,variable,homogeneous,6,present,0.811169862747192,1,horizontal,horizontal,1,0.835295581817627,red,6,1,551.535633479765,657.362518857686,725.445215295702,843.857712770574,725.445215295702,843.857712770574,973.909581815937,786.495193912888,1048.46436652023,542.637481142314,874.554784704298,356.142287229426,626.090418184063,413.504806087112,551.535633479765,657.362518857686,0,0,0,0,0,4,vertical,vertical,horizontal,horizontal,vertical,horizontal
1c,10,100148,12,62,766,21,M,NA,variable,homogeneous,3,present,0.608546018600464,1,vertical,vertical,1,1.05882638454437,red,3,1,551.535633479765,657.362518857686,973.909581815937,786.495193912888,973.909581815937,786.495193912888,874.554784704298,356.142287229426,551.535633479765,657.362518857686,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,10,100148,12,63,767,21,M,NA,variable,homogeneous,5,absent,0.507673025131226,1,horizontal,horizontal,1,0.729412569999695,green,1,NaN,817.787900804752,854.378832816255,NaN,NaN,817.787900804752,854.378832816255,1047.42541020038,661.690083377915,935.129412379467,383.747735480111,636.089159529932,404.658667004661,563.568117085469,695.524681321058,0,0,4,0,0,0,0,NaN,horizontal,vertical,horizontal,vertical,horizontal,none
1c,10,100148,12,64,768,21,M,NA,variable,homogeneous,4,present,0.798815965652466,0,horizontal,vertical,1,1.04706160545349,red,3,2,946.261991269517,391.116228706307,1008.88377129369,746.261991269517,653.738008730483,808.883771293693,1008.88377129369,746.261991269517,946.261991269517,391.116228706307,591.116228706307,453.738008730483,0,0,0,0,0,0,4,0,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1c,10,100148,13,1,769,21,M,NA,variable,homogeneous,5,absent,0.665576934814453,1,horizontal,horizontal,1,0.847060360908508,green,5,NaN,545.349468637584,613.345668841951,NaN,NaN,734.001143498857,846.311085703712,1013.86099482608,738.882953928832,998.172220171528,439.523300282291,708.616172865948,361.936991243214,545.349468637584,613.345668841951,0,0,0,0,0,0,4,NaN,horizontal,vertical,vertical,horizontal,horizontal,none
1c,10,100148,13,2,770,21,M,NA,variable,homogeneous,4,present,0.679115056991577,1,vertical,vertical,1,0.611764779090881,red,4,2,607.549057043193,432.704947607421,992.450942956807,767.295052392579,632.704947607421,792.450942956807,992.450942956807,767.295052392579,967.295052392579,407.549057043193,607.549057043193,432.704947607421,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1c,10,100148,13,3,771,21,M,NA,variable,homogeneous,5,absent,0.538765907287598,1,vertical,vertical,1,0.905884256362915,green,4,NaN,668.665290897936,381.422338320961,NaN,NaN,777.775285599347,854.029648013395,1034.72873763037,699.636437764765,967.295052392579,407.549057043193,668.665290897936,381.422338320961,551.535633479765,657.362518857686,0,0,0,0,0,4,0,NaN,horizontal,vertical,horizontal,vertical,horizontal,none
1c,10,100148,13,4,772,21,M,NA,variable,homogeneous,3,absent,0.474578857421875,1,vertical,vertical,1,1.03529682636261,green,3,NaN,721.200666434388,357.480588344736,NaN,NaN,629.371695378491,789.501930496736,1049.42763818712,653.017481158529,721.200666434388,357.480588344736,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,10,100148,13,5,773,21,M,NA,variable,homogeneous,4,present,0.562636137008667,0,horizontal,vertical,1,0.917649035453796,red,2,1,1031.10848569435,492.232343256122,907.767656743878,831.108485694346,907.767656743878,831.108485694346,1031.10848569435,492.232343256122,692.232343256122,368.891514305654,568.891514305654,707.767656743878,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1c,10,100148,13,6,774,21,M,NA,variable,homogeneous,3,absent,0.563151836395264,1,vertical,vertical,1,0.85882513999939,red,3,NaN,545.03883773512,595.549636358493,NaN,NaN,923.626453162816,823.028025320546,931.334709102064,381.422338320961,545.03883773512,595.549636358493,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,10,100148,13,7,775,21,M,NA,variable,homogeneous,4,absent,0.604432106018066,1,horizontal,horizontal,1,0.705883011817932,green,3,NaN,822.224714400653,345.970351986605,NaN,NaN,777.775285599347,854.029648013395,1054.0296480134,622.224714400653,822.224714400653,345.970351986605,545.970351986605,577.775285599347,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1c,10,100148,13,8,776,21,M,NA,variable,homogeneous,6,absent,0.499786138534546,1,vertical,vertical,1,0.741177349090576,green,4,NaN,915.767577433584,372.793336331966,NaN,NaN,684.232422566416,827.206663668034,938.882953928832,813.860994826083,1054.65053136242,586.654331158049,915.767577433584,372.793336331966,661.117046071168,386.139005173917,545.349468637584,613.345668841951,0,0,0,4,0,0,vertical,horizontal,horizontal,vertical,vertical,vertical
1c,10,100148,13,9,777,21,M,NA,variable,homogeneous,6,present,0.64692497253418,1,horizontal,horizontal,1,0.85882513999939,red,3,2,1054.0296480134,577.775285599347,946.261991269517,808.883771293693,692.232343256122,831.108485694346,946.261991269517,808.883771293693,1054.0296480134,577.775285599347,907.767656743878,368.891514305654,653.738008730483,391.116228706307,545.970351986605,622.224714400653,0,0,4,0,0,0,horizontal,horizontal,horizontal,horizontal,horizontal,horizontal
1c,10,100148,13,10,778,21,M,NA,variable,homogeneous,3,present,0.552747964859009,1,vertical,vertical,1,1.03529682636261,red,3,2,650.114760665419,393.700666434388,1053.60308331891,573.345241866748,696.282156015671,832.954091698863,1053.60308331891,573.345241866748,650.114760665419,393.700666434388,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,10,100148,13,11,779,21,M,NA,variable,homogeneous,4,present,0.753807067871094,1,horizontal,horizontal,1,1.08235594272614,red,1,3,861.690083377915,847.425410200379,738.309916622085,352.574589799621,861.690083377915,847.425410200379,1047.42541020038,538.309916622085,738.309916622085,352.574589799621,552.574589799621,661.690083377915,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1c,10,100148,13,12,780,21,M,NA,variable,homogeneous,3,present,0.532694101333618,1,vertical,vertical,1,0.77647168636322,green,3,2,708.616172865948,361.936991243214,1051.86052685176,639.890788585259,639.523300282292,798.172220171528,1051.86052685176,639.890788585259,708.616172865948,361.936991243214,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,10,100148,13,13,781,21,M,NA,variable,homogeneous,3,absent,0.536270141601562,1,horizontal,horizontal,1,0.847060360908508,green,3,NaN,629.371695378491,410.498069503264,NaN,NaN,721.200666434388,842.519411655264,1049.42763818712,546.982518841471,629.371695378491,410.498069503264,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,10,100148,13,14,782,21,M,NA,variable,homogeneous,5,present,0.468100070953369,1,horizontal,horizontal,1,1.04706160545349,green,1,3,661.117046071168,813.860994826083,1038.06300875679,508.616172865948,661.117046071168,813.860994826083,960.476699717708,798.172220171528,1038.06300875679,508.616172865948,786.654331158049,345.349468637584,553.688914296288,534.001143498857,0,0,4,0,0,0,0,NaN,horizontal,horizontal,horizontal,horizontal,horizontal,none
1c,10,100148,13,15,783,21,M,NA,variable,homogeneous,6,absent,0.506251811981201,1,horizontal,horizontal,1,0.835295581817627,green,2,NaN,927.5,820.836477965032,NaN,NaN,672.5,820.836477965032,927.5,820.836477965032,1055,600,927.5,379.163522034968,672.5,379.163522034968,545,600,0,4,0,0,0,0,vertical,horizontal,vertical,vertical,horizontal,horizontal
1c,10,100148,13,16,784,21,M,NA,variable,homogeneous,4,absent,0.51584005355835,1,vertical,vertical,1,0.95294337272644,green,1,NaN,923.626453162816,823.028025320546,NaN,NaN,923.626453162816,823.028025320546,1023.02802532055,476.373546837184,676.373546837184,376.971974679454,576.971974679454,723.626453162816,0,0,0,0,4,0,0,0,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1c,10,100148,13,17,785,21,M,NA,variable,homogeneous,3,present,0.592931032180786,1,vertical,vertical,1,0.741177349090576,green,1,2,804.450363641507,854.96116226488,1018.57766167904,468.665290897936,804.450363641507,854.96116226488,1018.57766167904,468.665290897936,576.971974679454,476.373546837184,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,10,100148,13,18,786,21,M,NA,variable,homogeneous,5,present,0.536876916885376,1,horizontal,horizontal,1,1.00000248908997,green,1,5,883.019879386575,841.107236777826,596.34794493794,753.462830903772,883.019879386575,841.107236777826,1054.96116226488,595.549636358493,874.554784704298,356.142287229426,591.116228706307,453.738008730483,596.34794493794,753.462830903772,0,0,4,0,0,0,0,NaN,horizontal,vertical,vertical,vertical,vertical,none
1c,10,100148,13,19,787,21,M,NA,variable,homogeneous,4,present,0.560126066207886,1,vertical,vertical,1,0.611764779090881,green,4,2,570.807518193712,711.784642431215,1029.19248180629,488.215357568785,911.784642431215,829.192481806288,1029.19248180629,488.215357568785,688.215357568785,370.807518193712,570.807518193712,711.784642431215,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1c,10,100148,13,20,788,21,M,NA,variable,homogeneous,3,absent,0.660346031188965,1,vertical,vertical,1,0.847060360908508,green,1,NaN,668.665290897936,818.577661679039,NaN,NaN,668.665290897936,818.577661679039,1054.96116226488,604.450363641507,676.373546837184,376.971974679454,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1c,10,100148,13,21,789,21,M,NA,variable,homogeneous,3,present,0.501721858978271,1,horizontal,horizontal,1,1.00000248908997,red,1,2,963.910840470068,795.341332995339,887.215136548046,360.378381699593,963.910840470068,795.341332995339,887.215136548046,360.378381699593,548.874022981887,644.280285305067,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,10,100148,13,22,790,21,M,NA,variable,homogeneous,6,absent,0.676007032394409,1,horizontal,horizontal,1,0.6,red,1,NaN,808.899371659138,854.844660889869,NaN,NaN,808.899371659138,854.844660889869,1025.15163617903,719.715248510402,1016.25226451989,464.870587620533,791.100628340862,345.155339110131,574.848363820974,480.284751489598,583.747735480111,735.129412379467,4,0,0,0,0,0,horizontal,horizontal,horizontal,vertical,horizontal,vertical
1c,10,100148,13,23,791,21,M,NA,variable,homogeneous,5,present,0.534747123718262,1,vertical,vertical,1,1.05882638454437,red,3,4,804.450363641507,345.03883773512,558.892763222174,516.980120613425,946.261991269517,808.883771293693,1043.85771277057,525.445215295702,804.450363641507,345.03883773512,558.892763222174,516.980120613425,646.537169096228,803.65205506206,0,0,0,0,4,0,0,NaN,vertical,vertical,vertical,vertical,horizontal,none
1c,10,100148,13,24,792,21,M,NA,variable,homogeneous,6,absent,0.62706995010376,1,vertical,vertical,1,1.07059116363525,green,6,NaN,599.057257830286,756.993676208043,NaN,NaN,835.489140744817,852.518357529101,1036.43188291453,695.524681321058,1000.94274216971,443.006323791957,764.510859255183,347.4816424709,563.568117085469,504.475318678942,599.057257830286,756.993676208043,0,0,0,0,0,4,vertical,vertical,horizontal,vertical,horizontal,vertical
1c,10,100148,13,25,793,21,M,NA,variable,homogeneous,5,present,1.84826898574829,0,vertical,horizontal,1,0.823530802726746,green,4,1,613.504806087112,426.090418184063,848.656293821019,850.314931779154,848.656293821019,850.314931779154,1053.09926866854,631.076682568313,907.767656743878,368.891514305654,613.504806087112,426.090418184063,576.971974679454,723.626453162816,0,0,0,0,0,4,0,NaN,horizontal,vertical,horizontal,vertical,horizontal,none
1c,10,100148,13,26,794,21,M,NA,variable,homogeneous,5,present,0.848766088485718,1,horizontal,horizontal,1,0.964708151817322,red,4,5,786.654331158049,345.349468637584,553.688914296288,534.001143498857,661.117046071168,813.860994826083,960.476699717708,798.172220171528,1038.06300875679,508.616172865948,786.654331158049,345.349468637584,553.688914296288,534.001143498857,0,0,0,0,0,4,0,NaN,horizontal,horizontal,horizontal,horizontal,horizontal,none
1c,10,100148,13,27,795,21,M,NA,variable,homogeneous,3,present,0.556998014450073,1,horizontal,horizontal,1,0.95294337272644,green,3,2,545.155339110131,591.100628340862,935.129412379467,383.747735480111,919.715248510402,825.151636179026,935.129412379467,383.747735480111,545.155339110131,591.100628340862,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,10,100148,13,28,796,21,M,NA,variable,homogeneous,5,absent,0.758139133453369,1,horizontal,horizontal,1,1.08235594272614,green,2,NaN,1020.83647796503,727.5,NaN,NaN,746.982518841471,849.42763818712,1020.83647796503,727.5,989.501930496736,429.371695378491,696.282156015671,367.045908301137,546.39691668109,626.654758133252,0,0,0,4,0,0,0,NaN,horizontal,horizontal,horizontal,vertical,horizontal,none
1c,10,100148,13,29,797,21,M,NA,variable,homogeneous,3,present,0.603278875350952,1,horizontal,horizontal,1,0.894119477272034,red,2,1,853.017481158529,350.57236181288,989.501930496736,770.628304621509,989.501930496736,770.628304621509,853.017481158529,350.57236181288,557.480588344736,678.799333565612,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,10,100148,13,30,798,21,M,NA,variable,homogeneous,6,absent,0.811300992965698,1,horizontal,horizontal,1,0.988237709999084,green,5,NaN,568.891514305654,492.232343256122,NaN,NaN,822.224714400653,854.029648013395,1031.10848569435,707.767656743878,1008.88377129369,453.738008730483,777.775285599347,345.970351986605,568.891514305654,492.232343256122,591.116228706307,746.261991269517,0,0,0,0,4,0,vertical,horizontal,vertical,vertical,horizontal,vertical
1c,10,100148,13,31,799,21,M,NA,variable,homogeneous,4,absent,0.589714050292969,1,vertical,vertical,1,0.894119477272034,green,2,NaN,1029.19248180629,488.215357568785,NaN,NaN,911.784642431215,829.192481806288,1029.19248180629,488.215357568785,688.215357568785,370.807518193712,570.807518193712,711.784642431215,0,0,0,0,0,4,0,0,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1c,10,100148,13,32,800,21,M,NA,variable,homogeneous,3,present,0.607663869857788,1,horizontal,horizontal,1,0.894119477272034,green,1,3,782.212099195248,854.378832816255,588.595418998464,457.40580961496,782.212099195248,854.378832816255,1029.19248180629,488.215357568785,588.595418998464,457.40580961496,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,10,100148,13,33,801,21,M,NA,variable,homogeneous,6,present,1.03585910797119,1,vertical,vertical,1,1.00000248908997,green,4,6,684.232422566416,372.793336331966,661.117046071168,813.860994826083,915.767577433584,827.206663668034,1054.65053136242,613.345668841951,938.882953928832,386.139005173917,684.232422566416,372.793336331966,545.349468637584,586.654331158049,661.117046071168,813.860994826083,0,0,0,4,0,0,vertical,vertical,horizontal,vertical,vertical,horizontal
1c,10,100148,13,34,802,21,M,NA,variable,homogeneous,6,present,1.001131772995,1,vertical,vertical,1,1.01176726818085,red,5,4,546.900731331463,568.923317431687,700.363562235235,365.271262369628,899.636437764765,834.728737630372,1053.09926866854,631.076682568313,953.462830903772,396.34794493794,700.363562235235,365.271262369628,546.900731331463,568.923317431687,646.537169096228,803.65205506206,0,0,0,0,4,0,horizontal,horizontal,horizontal,horizontal,vertical,horizontal
