experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1c,19,100159,3,61,189,21,M,NA,variable,homogeneous,4,present,0.714287996292114,1,horizontal,horizontal,1,0.976480102539062,red,3,1,835.489140744817,347.4816424709,764.510859255183,852.518357529101,764.510859255183,852.518357529101,1052.5183575291,635.489140744817,835.489140744817,347.4816424709,547.481642470899,564.510859255183,0,0,0,0,0,0,4,0,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1c,19,100159,3,62,190,21,M,NA,variable,homogeneous,6,absent,0.614962100982666,1,vertical,vertical,1,0.917655086517334,red,1,NaN,684.232422566416,827.206663668034,NaN,NaN,684.232422566416,827.206663668034,938.882953928832,813.860994826083,1054.65053136242,586.654331158049,915.767577433584,372.793336331966,661.117046071168,386.139005173917,545.349468637584,613.345668841951,4,0,0,0,0,0,vertical,horizontal,horizontal,vertical,horizontal,horizontal
1c,19,100159,3,63,191,21,M,NA,variable,homogeneous,3,present,1.02762794494629,1,vertical,vertical,1,0.611765003204346,green,1,3,653.738008730483,808.883771293693,692.232343256122,368.891514305654,653.738008730483,808.883771293693,1054.0296480134,622.224714400653,692.232343256122,368.891514305654,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,19,100159,3,64,192,21,M,NA,variable,homogeneous,6,present,0.645172834396362,1,vertical,vertical,1,0.835300064086914,green,5,1,572.793336331966,484.232422566416,813.345668841951,854.650531362416,813.345668841951,854.650531362416,1027.20666366803,715.767577433584,1013.86099482608,461.117046071168,786.654331158049,345.349468637584,572.793336331966,484.232422566416,586.139005173917,738.882953928832,0,0,0,0,4,0,vertical,horizontal,horizontal,vertical,vertical,horizontal
1c,19,100159,4,1,193,21,M,NA,variable,homogeneous,4,absent,0.504471063613892,1,vertical,vertical,1,0.941185092926025,red,3,NaN,878.799333565612,357.480588344736,NaN,NaN,721.200666434388,842.519411655264,1042.51941165526,678.799333565612,878.799333565612,357.480588344736,557.480588344736,521.200666434388,0,0,0,0,0,0,4,0,NaN,NaN,vertical,vertical,vertical,horizontal,none,none
1c,19,100159,4,2,194,21,M,NA,variable,homogeneous,3,absent,0.502151966094971,1,vertical,vertical,1,0.76471004486084,red,3,NaN,716.980120613425,358.892763222174,NaN,NaN,632.704947607421,792.450942956807,1050.31493177915,648.656293821019,716.980120613425,358.892763222174,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,19,100159,4,3,195,21,M,NA,variable,homogeneous,3,absent,0.519901037216187,1,horizontal,horizontal,1,0.964715099334717,green,1,NaN,973.909581815937,786.495193912888,NaN,NaN,973.909581815937,786.495193912888,874.554784704298,356.142287229426,551.535633479765,657.362518857686,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,19,100159,4,4,196,21,M,NA,variable,homogeneous,6,present,0.53697395324707,1,horizontal,horizontal,1,0.941185092926025,green,5,2,561.936991243214,508.616172865948,1038.06300875679,691.383827134052,839.890788585259,851.86052685176,1038.06300875679,691.383827134052,998.172220171528,439.523300282291,760.109211414741,348.13947314824,561.936991243214,508.616172865948,601.827779828472,760.476699717708,0,0,0,0,4,0,vertical,vertical,horizontal,horizontal,horizontal,horizontal
1c,19,100159,4,5,197,21,M,NA,variable,homogeneous,4,present,0.564958095550537,1,horizontal,horizontal,1,0.647060012817383,red,4,1,591.116228706307,453.738008730483,653.738008730483,808.883771293693,653.738008730483,808.883771293693,1008.88377129369,746.261991269517,946.261991269517,391.116228706307,591.116228706307,453.738008730483,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1c,19,100159,4,6,198,21,M,NA,variable,homogeneous,3,absent,0.525597810745239,1,vertical,vertical,1,0.870595073699951,red,2,NaN,853.017481158529,350.57236181288,NaN,NaN,989.501930496736,770.628304621509,853.017481158529,350.57236181288,557.480588344736,678.799333565612,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,19,100159,4,7,199,21,M,NA,variable,homogeneous,3,absent,0.507578134536743,1,horizontal,horizontal,1,0.752945041656494,green,3,NaN,786.654331158049,345.349468637584,NaN,NaN,586.139005173917,738.882953928832,1027.20666366803,715.767577433584,786.654331158049,345.349468637584,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1c,19,100159,4,8,200,21,M,NA,variable,homogeneous,3,present,0.595187187194824,1,vertical,vertical,1,0.658825016021728,red,1,2,591.116228706307,746.261991269517,1031.10848569435,707.767656743878,591.116228706307,746.261991269517,1031.10848569435,707.767656743878,777.775285599347,345.970351986605,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1c,19,100159,4,9,201,21,M,NA,variable,homogeneous,6,present,0.46754002571106,1,vertical,vertical,1,0.823535060882568,red,4,3,764.510859255183,347.4816424709,1000.94274216971,443.006323791957,835.489140744817,852.518357529101,1036.43188291453,695.524681321058,1000.94274216971,443.006323791957,764.510859255183,347.4816424709,563.568117085469,504.475318678942,599.057257830286,756.993676208043,0,0,0,4,0,0,horizontal,horizontal,horizontal,vertical,vertical,horizontal
1c,19,100159,4,10,202,21,M,NA,variable,homogeneous,5,absent,0.536346912384033,1,horizontal,horizontal,1,0.964715099334717,green,2,NaN,973.909581815937,786.495193912888,NaN,NaN,676.373546837184,823.028025320546,973.909581815937,786.495193912888,1031.10848569435,492.232343256122,768.923317431687,346.900731331463,549.685068220846,551.343706178981,0,0,0,4,0,0,0,NaN,vertical,horizontal,horizontal,vertical,vertical,none
1c,19,100159,4,11,203,21,M,NA,variable,homogeneous,6,absent,0.548247098922729,1,vertical,vertical,1,1.04707012176514,green,2,NaN,995.341332995339,763.910840470068,NaN,NaN,755.719714694933,851.125977018113,995.341332995339,763.910840470068,1039.62161830041,512.784863451954,844.280285305067,348.874022981887,604.658667004661,436.089159529932,560.378381699593,687.215136548046,0,4,0,0,0,0,horizontal,vertical,horizontal,horizontal,vertical,vertical
1c,19,100159,4,12,204,21,M,NA,variable,homogeneous,6,present,0.499350070953369,1,horizontal,horizontal,1,0.6,green,4,3,907.767656743878,368.891514305654,1054.0296480134,577.775285599347,692.232343256122,831.108485694346,946.261991269517,808.883771293693,1054.0296480134,577.775285599347,907.767656743878,368.891514305654,653.738008730483,391.116228706307,545.970351986605,622.224714400653,0,0,0,4,0,0,horizontal,horizontal,horizontal,horizontal,horizontal,vertical
1c,19,100159,4,13,205,21,M,NA,variable,homogeneous,3,absent,0.530629873275757,1,horizontal,horizontal,1,0.870595073699951,red,3,NaN,708.616172865948,361.936991243214,NaN,NaN,639.523300282292,798.172220171528,1051.86052685176,639.890788585259,708.616172865948,361.936991243214,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,19,100159,4,14,206,21,M,NA,variable,homogeneous,5,present,0.477029085159302,1,horizontal,horizontal,1,0.776475048065186,green,1,5,782.212099195248,854.378832816255,552.574589799621,661.690083377915,782.212099195248,854.378832816255,1036.43188291453,695.524681321058,963.910840470068,404.658667004661,664.870587620533,383.747735480111,552.574589799621,661.690083377915,0,0,4,0,0,0,0,NaN,horizontal,vertical,vertical,vertical,vertical,none
1c,19,100159,4,15,207,21,M,NA,variable,homogeneous,6,present,0.415817022323608,1,vertical,vertical,1,0.858830070495605,green,2,5,1025.15163617903,719.715248510402,574.848363820974,480.284751489598,808.899371659138,854.844660889869,1025.15163617903,719.715248510402,1016.25226451989,464.870587620533,791.100628340862,345.155339110131,574.848363820974,480.284751489598,583.747735480111,735.129412379467,0,4,0,0,0,0,vertical,vertical,vertical,horizontal,vertical,vertical
1c,19,100159,4,16,208,21,M,NA,variable,homogeneous,5,absent,0.530158042907715,1,vertical,vertical,1,1.09413013458252,red,5,NaN,565.271262369628,699.636437764765,NaN,NaN,822.224714400653,854.029648013395,1048.46436652023,657.362518857686,931.334709102064,381.422338320961,632.704947607421,407.549057043193,565.271262369628,699.636437764765,0,0,0,0,0,0,4,NaN,horizontal,horizontal,vertical,vertical,vertical,none
1c,19,100159,4,17,209,21,M,NA,variable,homogeneous,3,present,0.474437952041626,1,vertical,vertical,1,0.858830070495605,green,3,1,554.878267535729,670.287525733335,983.431649086356,777.137884467044,983.431649086356,777.137884467044,861.690083377915,352.574589799621,554.878267535729,670.287525733335,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,19,100159,4,18,210,21,M,NA,variable,homogeneous,6,absent,0.593456983566284,1,horizontal,horizontal,1,0.870595073699951,green,4,NaN,800,345,NaN,NaN,800,855,1020.83647796503,727.5,1020.83647796503,472.5,800,345,579.163522034968,472.5,579.163522034968,727.5,0,0,0,4,0,0,vertical,vertical,vertical,horizontal,horizontal,horizontal
1c,19,100159,4,19,211,21,M,NA,variable,homogeneous,6,absent,0.553921937942505,0,vertical,horizontal,1,0.623530006408691,red,3,NaN,1031.10848569435,492.232343256122,NaN,NaN,777.775285599347,854.029648013395,1008.88377129369,746.261991269517,1031.10848569435,492.232343256122,822.224714400653,345.970351986605,591.116228706307,453.738008730483,568.891514305654,707.767656743878,0,0,4,0,0,0,horizontal,vertical,vertical,horizontal,horizontal,horizontal
1c,19,100159,4,20,212,21,M,NA,variable,homogeneous,6,absent,0.597249984741211,1,horizontal,horizontal,1,0.800005054473877,red,4,NaN,899.636437764765,365.271262369628,NaN,NaN,700.363562235235,834.728737630372,953.462830903772,803.65205506206,1053.09926866854,568.923317431687,899.636437764765,365.271262369628,646.537169096228,396.34794493794,546.900731331463,631.076682568313,0,0,0,4,0,0,vertical,horizontal,vertical,horizontal,horizontal,vertical
1c,19,100159,4,21,213,21,M,NA,variable,homogeneous,5,present,0.609925985336304,1,horizontal,horizontal,1,0.635295009613037,green,4,3,610.498069503264,429.371695378491,903.717843984329,367.045908301137,853.017481158529,849.42763818712,1053.60308331891,626.654758133252,903.717843984329,367.045908301137,610.498069503264,429.371695378491,579.163522034968,727.5,0,0,0,0,0,4,0,NaN,horizontal,vertical,horizontal,horizontal,horizontal,none
1c,19,100159,4,22,214,21,M,NA,variable,homogeneous,3,present,0.571872234344482,1,horizontal,horizontal,1,0.882360076904297,green,2,3,865.998856501143,353.688914296288,553.688914296288,665.998856501143,980.31222920257,780.31222920257,865.998856501143,353.688914296288,553.688914296288,665.998856501143,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,19,100159,4,23,215,21,M,NA,variable,homogeneous,3,present,0.842288017272949,1,horizontal,horizontal,1,0.92942008972168,red,2,1,1045.12173246427,529.712474266665,738.309916622085,847.425410200379,738.309916622085,847.425410200379,1045.12173246427,529.712474266665,616.568350913644,422.862115532956,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,19,100159,4,24,216,21,M,NA,variable,homogeneous,6,present,0.490509033203125,1,horizontal,horizontal,1,0.976480102539062,red,5,2,556.142287229426,525.445215295702,1043.85771277057,674.554784704298,857.362518857686,848.464366520235,1043.85771277057,674.554784704298,986.495193912888,426.090418184063,742.637481142314,351.535633479765,556.142287229426,525.445215295702,613.504806087112,773.909581815937,0,0,0,0,4,0,vertical,horizontal,vertical,horizontal,horizontal,horizontal
1c,19,100159,4,25,217,21,M,NA,variable,homogeneous,4,present,0.579150915145874,1,vertical,vertical,1,0.729415035247803,red,2,4,1053.60308331891,573.345241866748,546.39691668109,626.654758133252,826.654758133252,853.60308331891,1053.60308331891,573.345241866748,773.345241866748,346.39691668109,546.39691668109,626.654758133252,0,0,0,0,0,4,0,0,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1c,19,100159,4,26,218,21,M,NA,variable,homogeneous,6,absent,0.50699520111084,1,vertical,vertical,1,0.811770057678223,red,2,NaN,970.628304621509,789.501930496736,NaN,NaN,721.200666434388,842.519411655264,970.628304621509,789.501930496736,1049.42763818712,546.982518841471,878.799333565612,357.480588344736,629.371695378491,410.498069503264,550.57236181288,653.017481158529,0,4,0,0,0,0,horizontal,vertical,horizontal,horizontal,horizontal,vertical
1c,19,100159,4,27,219,21,M,NA,variable,homogeneous,4,absent,0.758035182952881,1,vertical,vertical,1,0.623530006408691,red,1,NaN,760.109211414741,851.86052685176,NaN,NaN,760.109211414741,851.86052685176,1051.86052685176,639.890788585259,839.890788585259,348.13947314824,548.13947314824,560.109211414741,0,0,0,0,4,0,0,0,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1c,19,100159,4,28,220,21,M,NA,variable,homogeneous,6,present,0.535356044769287,1,vertical,vertical,1,0.705885028839111,green,3,4,1052.5183575291,564.510859255183,895.524681321058,363.568117085469,704.475318678942,836.431882914531,956.993676208043,800.942742169714,1052.5183575291,564.510859255183,895.524681321058,363.568117085469,643.006323791957,399.057257830286,547.481642470899,635.489140744817,0,0,4,0,0,0,vertical,horizontal,vertical,horizontal,vertical,horizontal
1c,19,100159,4,29,221,21,M,NA,variable,homogeneous,3,present,0.729238033294678,1,horizontal,horizontal,1,0.752945041656494,green,3,1,800,345,579.163522034968,727.5,579.163522034968,727.5,1020.83647796503,727.5,800,345,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,19,100159,4,30,222,21,M,NA,variable,homogeneous,5,absent,0.607903003692627,1,vertical,vertical,1,1.0117751121521,green,1,NaN,653.738008730483,808.883771293693,NaN,NaN,653.738008730483,808.883771293693,953.462830903772,803.65205506206,1041.10723677783,516.980120613425,795.549636358493,345.03883773512,556.142287229426,525.445215295702,0,0,4,0,0,0,0,NaN,vertical,horizontal,vertical,vertical,horizontal,none
1c,19,100159,4,31,223,21,M,NA,variable,homogeneous,6,absent,0.489831924438477,1,vertical,vertical,1,1.05883512496948,green,1,NaN,738.309916622085,847.425410200379,NaN,NaN,738.309916622085,847.425410200379,983.431649086356,777.137884467044,1045.12173246427,529.712474266665,861.690083377915,352.574589799621,616.568350913644,422.862115532956,554.878267535729,670.287525733335,4,0,0,0,0,0,vertical,horizontal,horizontal,horizontal,horizontal,vertical
1c,19,100159,4,32,224,21,M,NA,variable,homogeneous,4,present,0.593220949172974,1,horizontal,horizontal,1,1.08236513137817,green,4,3,545.155339110131,591.100628340862,808.899371659138,345.155339110131,791.100628340862,854.844660889869,1054.84466088987,608.899371659138,808.899371659138,345.155339110131,545.155339110131,591.100628340862,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1c,19,100159,4,33,225,21,M,NA,variable,homogeneous,3,absent,0.693844079971313,1,horizontal,horizontal,1,0.835300064086914,red,1,NaN,619.68777079743,780.31222920257,NaN,NaN,619.68777079743,780.31222920257,1046.31108570371,665.998856501143,734.001143498857,353.688914296288,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,19,100159,4,34,226,21,M,NA,variable,homogeneous,5,present,0.657972097396851,1,vertical,vertical,1,0.882360076904297,red,5,2,629.371695378491,789.501930496736,1049.42763818712,546.982518841471,927.5,820.836477965032,1049.42763818712,546.982518841471,826.654758133252,346.39691668109,567.045908301137,496.282156015671,629.371695378491,789.501930496736,0,0,0,0,0,0,4,NaN,vertical,vertical,horizontal,vertical,vertical,none
1c,19,100159,4,35,227,21,M,NA,variable,homogeneous,4,present,0.765249967575073,1,vertical,vertical,1,0.694120025634766,red,1,2,942.594190385041,811.404581001536,1011.40458100154,457.40580961496,942.594190385041,811.404581001536,1011.40458100154,457.40580961496,657.405809614959,388.595418998464,588.595418998464,742.594190385041,0,0,0,0,4,0,0,0,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1c,19,100159,4,36,228,21,M,NA,variable,homogeneous,4,present,0.518121957778931,1,vertical,vertical,1,0.670590019226074,green,2,4,1011.40458100154,457.40580961496,588.595418998464,742.594190385041,942.594190385041,811.404581001536,1011.40458100154,457.40580961496,657.405809614959,388.595418998464,588.595418998464,742.594190385041,0,0,0,0,0,4,0,0,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1c,19,100159,4,37,229,21,M,NA,variable,homogeneous,6,present,0.570873975753784,1,horizontal,horizontal,1,0.905890083312988,red,4,2,887.215136548046,360.378381699593,963.910840470068,795.341332995339,712.784863451954,839.621618300407,963.910840470068,795.341332995339,1051.12597701811,555.719714694933,887.215136548046,360.378381699593,636.089159529932,404.658667004661,548.874022981887,644.280285305067,0,0,0,4,0,0,vertical,horizontal,horizontal,horizontal,horizontal,horizontal
1c,19,100159,4,38,230,21,M,NA,variable,homogeneous,6,present,0.516196012496948,1,vertical,vertical,1,0.694120025634766,red,2,6,931.334709102064,818.577661679039,545.03883773512,604.450363641507,676.373546837184,823.028025320546,931.334709102064,818.577661679039,1054.96116226488,595.549636358493,923.626453162816,376.971974679454,668.665290897936,381.422338320961,545.03883773512,604.450363641507,0,4,0,0,0,0,vertical,vertical,horizontal,vertical,horizontal,horizontal
1c,19,100159,4,39,231,21,M,NA,variable,homogeneous,5,present,0.469603061676025,1,horizontal,horizontal,1,0.952950096130371,red,3,1,931.334709102064,381.422338320961,822.224714400653,854.029648013395,822.224714400653,854.029648013395,1048.46436652023,657.362518857686,931.334709102064,381.422338320961,632.704947607421,407.549057043193,565.271262369628,699.636437764765,0,0,0,0,4,0,0,NaN,horizontal,horizontal,horizontal,horizontal,vertical,none
1c,19,100159,4,40,232,21,M,NA,variable,homogeneous,4,absent,0.73565411567688,1,horizontal,horizontal,1,0.611765003204346,green,1,NaN,831.076682568313,853.099268668537,NaN,NaN,831.076682568313,853.099268668537,1053.09926866854,568.923317431687,768.923317431687,346.900731331463,546.900731331463,631.076682568313,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1c,19,100159,4,41,233,21,M,NA,variable,homogeneous,3,absent,0.549712181091309,1,vertical,vertical,1,0.964715099334717,green,1,NaN,782.212099195248,854.378832816255,NaN,NaN,782.212099195248,854.378832816255,1029.19248180629,488.215357568785,588.595418998464,457.40580961496,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1c,19,100159,4,42,234,21,M,NA,variable,homogeneous,6,absent,0.541330099105835,1,horizontal,horizontal,1,1.02354011535645,green,2,NaN,1016.25226451989,735.129412379467,NaN,NaN,791.100628340862,854.844660889869,1016.25226451989,735.129412379467,1025.15163617903,480.284751489598,808.899371659138,345.155339110131,583.747735480111,464.870587620533,574.848363820974,719.715248510402,0,4,0,0,0,0,vertical,horizontal,horizontal,horizontal,vertical,vertical
1c,19,100159,4,43,235,21,M,NA,variable,homogeneous,3,present,0.496670961380005,0,vertical,horizontal,1,0.611765003204346,red,3,1,570.807518193712,711.784642431215,1011.40458100154,742.594190385041,1011.40458100154,742.594190385041,817.787900804752,345.621167183745,570.807518193712,711.784642431215,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,19,100159,4,44,236,21,M,NA,variable,homogeneous,5,absent,0.53543496131897,1,horizontal,horizontal,1,0.84706506729126,green,1,NaN,813.345668841951,854.650531362416,NaN,NaN,813.345668841951,854.650531362416,1046.31108570371,665.998856501143,938.882953928832,386.139005173917,639.523300282292,401.827779828472,561.936991243214,691.383827134052,0,0,4,0,0,0,0,NaN,horizontal,horizontal,horizontal,horizontal,vertical,none
1c,19,100159,4,45,237,21,M,NA,variable,homogeneous,5,present,0.528625965118408,1,horizontal,horizontal,1,0.905890083312988,red,3,5,887.215136548046,360.378381699593,588.595418998464,742.594190385041,870.287525733335,845.121732464271,1054.84466088987,608.899371659138,887.215136548046,360.378381699593,599.057257830286,443.006323791957,588.595418998464,742.594190385041,0,0,0,0,4,0,0,NaN,horizontal,horizontal,horizontal,horizontal,vertical,none
1c,19,100159,4,46,238,21,M,NA,variable,homogeneous,4,present,0.527729034423828,1,horizontal,horizontal,1,0.611765003204346,green,3,2,919.715248510402,374.848363820974,1025.15163617903,719.715248510402,680.284751489598,825.151636179026,1025.15163617903,719.715248510402,919.715248510402,374.848363820974,574.848363820974,480.284751489598,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1c,19,100159,4,47,239,21,M,NA,variable,homogeneous,3,present,0.905966997146606,1,vertical,vertical,1,0.788240051269531,green,3,1,568.891514305654,492.232343256122,822.224714400653,854.029648013395,822.224714400653,854.029648013395,1008.88377129369,453.738008730483,568.891514305654,492.232343256122,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,19,100159,4,48,240,21,M,NA,variable,homogeneous,3,present,0.508460998535156,1,horizontal,horizontal,1,1.00001010894775,red,1,3,795.549636358493,854.96116226488,581.422338320961,468.665290897936,795.549636358493,854.96116226488,1023.02802532055,476.373546837184,581.422338320961,468.665290897936,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,19,100159,4,49,241,21,M,NA,variable,homogeneous,5,absent,0.519294023513794,1,horizontal,horizontal,1,1.02354011535645,red,2,NaN,1038.06300875679,691.383827134052,NaN,NaN,786.654331158049,854.650531362416,1038.06300875679,691.383827134052,960.476699717708,401.827779828472,661.117046071168,386.139005173917,553.688914296288,665.998856501143,0,0,0,4,0,0,0,NaN,vertical,horizontal,vertical,vertical,horizontal,none
1c,19,100159,4,50,242,21,M,NA,variable,homogeneous,5,present,0.532145023345947,1,vertical,vertical,1,0.705885028839111,red,2,1,973.909581815937,786.495193912888,676.373546837184,823.028025320546,676.373546837184,823.028025320546,973.909581815937,786.495193912888,1031.10848569435,492.232343256122,768.923317431687,346.900731331463,549.685068220846,551.343706178981,0,0,0,4,0,0,0,NaN,vertical,vertical,horizontal,horizontal,vertical,none
1c,19,100159,4,51,243,21,M,NA,variable,homogeneous,5,present,0.604149103164673,1,vertical,vertical,1,0.858830070495605,green,2,5,1011.40458100154,742.594190385041,545.155339110131,608.899371659138,729.712474266665,845.121732464271,1011.40458100154,742.594190385041,1000.94274216971,443.006323791957,712.784863451954,360.378381699593,545.155339110131,608.899371659138,0,0,0,4,0,0,0,NaN,vertical,vertical,vertical,vertical,vertical,none
1c,19,100159,4,52,244,21,M,NA,variable,homogeneous,5,present,0.545346021652222,1,vertical,vertical,1,1.04707012176514,green,5,1,557.480588344736,521.200666434388,650.114760665419,806.299333565612,650.114760665419,806.299333565612,949.885239334581,806.299333565612,1042.51941165526,521.200666434388,800,345,557.480588344736,521.200666434388,0,0,0,0,0,0,4,NaN,horizontal,horizontal,horizontal,horizontal,vertical,none
1c,19,100159,4,53,245,21,M,NA,variable,homogeneous,3,absent,0.545665979385376,1,vertical,vertical,1,0.870595073699951,green,2,NaN,1032.95409169886,496.282156015671,NaN,NaN,773.345241866748,853.60308331891,1032.95409169886,496.282156015671,593.700666434388,450.114760665419,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,19,100159,4,54,246,21,M,NA,variable,homogeneous,5,absent,0.659751892089844,1,vertical,vertical,1,0.741180038452148,red,4,NaN,568.891514305654,492.232343256122,NaN,NaN,923.626453162816,823.028025320546,1050.31493177915,551.343706178981,831.076682568313,346.900731331463,568.891514305654,492.232343256122,626.090418184063,786.495193912888,0,0,0,0,0,4,0,NaN,vertical,vertical,horizontal,vertical,vertical,none
1c,19,100159,4,55,247,21,M,NA,variable,homogeneous,4,absent,0.462991952896118,1,vertical,vertical,1,1.09413013458252,green,3,NaN,980.31222920257,419.68777079743,NaN,NaN,619.68777079743,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,0,0,0,0,0,0,4,0,NaN,NaN,vertical,vertical,vertical,horizontal,none,none
1c,19,100159,4,56,248,21,M,NA,variable,homogeneous,4,absent,0.602384805679321,1,horizontal,horizontal,1,0.894125080108643,red,3,NaN,777.775285599347,345.970351986605,NaN,NaN,822.224714400653,854.029648013395,1054.0296480134,577.775285599347,777.775285599347,345.970351986605,545.970351986605,622.224714400653,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1c,19,100159,4,57,249,21,M,NA,variable,homogeneous,4,absent,0.546839952468872,1,horizontal,horizontal,1,0.611765003204346,red,3,NaN,657.405809614959,388.595418998464,NaN,NaN,942.594190385041,811.404581001536,1011.40458100154,457.40580961496,657.405809614959,388.595418998464,588.595418998464,742.594190385041,0,0,0,0,0,0,4,0,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1c,19,100159,4,58,250,21,M,NA,variable,homogeneous,4,present,0.571385860443115,1,vertical,vertical,1,0.670590019226074,green,3,4,963.910840470068,404.658667004661,604.658667004661,436.089159529932,636.089159529932,795.341332995339,995.341332995339,763.910840470068,963.910840470068,404.658667004661,604.658667004661,436.089159529932,0,0,0,0,0,0,4,0,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1c,19,100159,4,59,251,21,M,NA,variable,homogeneous,5,absent,0.795709848403931,1,horizontal,horizontal,1,0.84706506729126,red,1,NaN,865.998856501143,846.311085703712,NaN,NaN,865.998856501143,846.311085703712,1054.65053136242,613.345668841951,891.383827134052,361.936991243214,601.827779828472,439.523300282291,586.139005173917,738.882953928832,0,0,4,0,0,0,0,NaN,horizontal,horizontal,vertical,vertical,vertical,none
1c,19,100159,4,60,252,21,M,NA,variable,homogeneous,4,absent,0.524704933166504,1,horizontal,horizontal,1,0.84706506729126,green,1,NaN,942.594190385041,811.404581001536,NaN,NaN,942.594190385041,811.404581001536,1011.40458100154,457.40580961496,657.405809614959,388.595418998464,588.595418998464,742.594190385041,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1c,19,100159,4,61,253,21,M,NA,variable,homogeneous,4,present,0.515284061431885,1,horizontal,horizontal,1,1.00001010894775,red,3,4,817.787900804752,345.621167183745,545.621167183745,582.212099195248,782.212099195248,854.378832816255,1054.37883281626,617.787900804752,817.787900804752,345.621167183745,545.621167183745,582.212099195248,0,0,0,0,0,0,4,0,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1c,19,100159,4,62,254,21,M,NA,variable,homogeneous,6,absent,0.494292974472046,1,horizontal,horizontal,1,0.623530006408691,red,1,NaN,927.5,820.836477965032,NaN,NaN,927.5,820.836477965032,1055,600,927.5,379.163522034968,672.5,379.163522034968,545,600,672.5,820.836477965032,4,0,0,0,0,0,horizontal,horizontal,horizontal,vertical,vertical,vertical
1c,19,100159,4,63,255,21,M,NA,variable,homogeneous,5,absent,0.685243844985962,1,vertical,vertical,1,1.04707012176514,green,5,NaN,552.574589799621,661.690083377915,NaN,NaN,782.212099195248,854.378832816255,1036.43188291453,695.524681321058,963.910840470068,404.658667004661,664.870587620533,383.747735480111,552.574589799621,661.690083377915,0,0,0,0,0,0,4,NaN,horizontal,vertical,horizontal,vertical,vertical,none
