experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1c,20,100161,12,55,759,20,M,NA,variable,homogeneous,4,absent,0.587433815002441,1,vertical,vertical,1,0.835286808013916,red,2,NaN,1020.83647796503,472.5,NaN,NaN,927.5,820.836477965032,1020.83647796503,472.5,672.5,379.163522034968,579.163522034968,727.5,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1c,20,100161,12,56,760,20,M,NA,variable,homogeneous,5,absent,0.624184846878052,1,horizontal,horizontal,1,0.635293021202087,red,4,NaN,586.139005173917,461.117046071168,NaN,NaN,891.383827134052,838.063008756786,1054.65053136242,586.654331158049,865.998856501143,353.688914296288,586.139005173917,461.117046071168,601.827779828472,760.476699717708,0,0,0,0,0,4,0,NaN,horizontal,horizontal,vertical,horizontal,horizontal,none
1c,20,100161,12,57,761,20,M,NA,variable,homogeneous,6,present,0.82914400100708,1,horizontal,horizontal,1,1.02351625442505,green,2,4,992.450942956807,767.295052392579,848.656293821019,349.685068220846,751.343706178981,850.314931779154,992.450942956807,767.295052392579,1041.10723677783,516.980120613425,848.656293821019,349.685068220846,607.549057043193,432.704947607421,558.892763222174,683.019879386575,0,4,0,0,0,0,horizontal,horizontal,horizontal,horizontal,horizontal,vertical
1c,20,100161,12,58,762,20,M,NA,variable,homogeneous,6,present,0.481154918670654,0,vertical,horizontal,1,0.752936425209045,red,5,6,574.848363820974,480.284751489598,583.747735480111,735.129412379467,808.899371659138,854.844660889869,1025.15163617903,719.715248510402,1016.25226451989,464.870587620533,791.100628340862,345.155339110131,574.848363820974,480.284751489598,583.747735480111,735.129412379467,0,0,0,0,4,0,vertical,vertical,horizontal,vertical,vertical,horizontal
1c,20,100161,12,59,763,20,M,NA,variable,homogeneous,6,present,0.565886974334717,1,vertical,vertical,1,0.74117208480835,red,3,6,1006.29933356561,450.114760665419,593.700666434388,749.885239334581,826.654758133252,853.60308331891,1032.95409169886,703.717843984329,1006.29933356561,450.114760665419,773.345241866748,346.39691668109,567.045908301137,496.282156015671,593.700666434388,749.885239334581,0,0,4,0,0,0,horizontal,vertical,vertical,horizontal,vertical,horizontal
1c,20,100161,12,60,764,20,M,NA,variable,homogeneous,6,absent,0.686650991439819,1,horizontal,horizontal,1,0.647057361602783,red,1,NaN,672.5,820.836477965032,NaN,NaN,672.5,820.836477965032,927.5,820.836477965032,1055,600,927.5,379.163522034968,672.5,379.163522034968,545,600,4,0,0,0,0,0,horizontal,vertical,vertical,vertical,horizontal,vertical
1c,20,100161,12,61,765,20,M,NA,variable,homogeneous,3,present,0.599452018737793,1,vertical,vertical,1,0.752936425209045,red,2,1,1032.95409169886,496.282156015671,773.345241866748,853.60308331891,773.345241866748,853.60308331891,1032.95409169886,496.282156015671,593.700666434388,450.114760665419,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,20,100161,12,62,766,20,M,NA,variable,homogeneous,3,present,0.481728076934814,1,horizontal,horizontal,1,0.905872850418091,green,3,2,572.793336331966,715.767577433584,813.345668841951,345.349468637584,1013.86099482608,738.882953928832,813.345668841951,345.349468637584,572.793336331966,715.767577433584,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,20,100161,12,63,767,20,M,NA,variable,homogeneous,6,absent,0.568682193756104,0,vertical,horizontal,1,1.05880927562714,red,2,NaN,1020.83647796503,727.5,NaN,NaN,800,855,1020.83647796503,727.5,1020.83647796503,472.5,800,345,579.163522034968,472.5,579.163522034968,727.5,0,4,0,0,0,0,horizontal,vertical,horizontal,horizontal,horizontal,vertical
1c,20,100161,12,64,768,20,M,NA,variable,homogeneous,3,absent,0.762341976165771,1,vertical,vertical,1,1.09410229682922,green,3,NaN,547.481642470899,635.489140744817,NaN,NaN,956.993676208043,800.942742169714,895.524681321058,363.568117085469,547.481642470899,635.489140744817,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,20,100161,13,1,769,20,M,NA,variable,homogeneous,4,absent,0.266081809997559,1,horizontal,horizontal,1,0.670586042404175,red,2,NaN,1036.43188291453,695.524681321058,NaN,NaN,704.475318678942,836.431882914531,1036.43188291453,695.524681321058,895.524681321058,363.568117085469,563.568117085469,504.475318678942,0,0,0,0,0,4,0,0,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1c,20,100161,13,2,770,20,M,NA,variable,homogeneous,5,absent,0.237124919891357,0,horizontal,vertical,1,0.694114723205566,red,4,NaN,561.936991243214,508.616172865948,NaN,NaN,938.882953928832,813.860994826083,1046.31108570371,534.001143498857,813.345668841951,345.349468637584,561.936991243214,508.616172865948,639.523300282292,798.172220171528,0,0,0,0,0,4,0,NaN,horizontal,horizontal,vertical,horizontal,vertical,none
1c,20,100161,13,3,771,20,M,NA,variable,homogeneous,5,absent,0.552042007446289,1,vertical,vertical,1,0.894108510017395,red,1,NaN,927.5,820.836477965032,NaN,NaN,927.5,820.836477965032,1049.42763818712,546.982518841471,826.654758133252,346.39691668109,567.045908301137,496.282156015671,629.371695378491,789.501930496736,0,0,4,0,0,0,0,NaN,vertical,horizontal,horizontal,horizontal,horizontal,none
1c,20,100161,13,4,772,20,M,NA,variable,homogeneous,3,absent,0.231168985366821,1,horizontal,horizontal,1,1.01175191402435,green,3,NaN,560.378381699593,687.215136548046,NaN,NaN,995.341332995339,763.910840470068,844.280285305067,348.874022981887,560.378381699593,687.215136548046,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,20,100161,13,5,773,20,M,NA,variable,homogeneous,5,present,0.291872024536133,0,horizontal,vertical,1,0.776465106010437,green,4,1,593.700666434388,450.114760665419,878.799333565612,842.519411655264,878.799333565612,842.519411655264,1055,600,878.799333565612,357.480588344736,593.700666434388,450.114760665419,593.700666434388,749.885239334581,0,0,0,0,0,4,0,NaN,horizontal,vertical,vertical,horizontal,vertical,none
1c,20,100161,13,6,774,20,M,NA,variable,homogeneous,5,present,0.207633018493652,1,horizontal,horizontal,1,0.894108510017395,red,4,1,668.665290897936,381.422338320961,777.775285599347,854.029648013395,777.775285599347,854.029648013395,1034.72873763037,699.636437764765,967.295052392579,407.549057043193,668.665290897936,381.422338320961,551.535633479765,657.362518857686,0,0,0,0,0,4,0,NaN,horizontal,vertical,vertical,horizontal,vertical,none
1c,20,100161,13,7,775,20,M,NA,variable,homogeneous,3,present,0.24911093711853,0,horizontal,vertical,1,0.658821702003479,red,1,2,970.628304621509,789.501930496736,878.799333565612,357.480588344736,970.628304621509,789.501930496736,878.799333565612,357.480588344736,550.57236181288,653.017481158529,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,20,100161,13,8,776,20,M,NA,variable,homogeneous,3,absent,0.352048873901367,1,horizontal,horizontal,1,1.09410229682922,green,1,NaN,596.34794493794,753.462830903772,NaN,NaN,596.34794493794,753.462830903772,1034.72873763037,699.636437764765,768.923317431687,346.900731331463,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,20,100161,13,9,777,20,M,NA,variable,homogeneous,3,absent,0.00112509727478027,1,vertical,vertical,1,1.01175191402435,green,1,NaN,986.495193912888,773.909581815937,NaN,NaN,986.495193912888,773.909581815937,857.362518857686,351.535633479765,556.142287229426,674.554784704298,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,20,100161,13,10,778,20,M,NA,variable,homogeneous,5,absent,0.0240039825439453,1,horizontal,horizontal,1,1.01175191402435,green,3,NaN,844.280285305067,348.874022981887,NaN,NaN,911.784642431215,829.192481806288,1052.5183575291,564.510859255183,844.280285305067,348.874022981887,574.848363820974,480.284751489598,616.568350913644,777.137884467044,0,0,0,0,4,0,0,NaN,horizontal,horizontal,horizontal,horizontal,horizontal,none
1c,20,100161,13,11,779,20,M,NA,variable,homogeneous,3,absent,0.248252153396606,0,horizontal,vertical,1,0.764700765609741,red,1,NaN,661.117046071168,813.860994826083,NaN,NaN,661.117046071168,813.860994826083,1054.65053136242,613.345668841951,684.232422566416,372.793336331966,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,20,100161,13,12,780,20,M,NA,variable,homogeneous,5,present,0.213888168334961,1,horizontal,horizontal,1,1.02351625442505,green,3,4,1027.20666366803,484.232422566416,760.109211414741,348.13947314824,684.232422566416,827.206663668034,980.31222920257,780.31222920257,1027.20666366803,484.232422566416,760.109211414741,348.13947314824,548.13947314824,560.109211414741,0,0,0,0,4,0,0,NaN,horizontal,vertical,horizontal,horizontal,horizontal,none
1c,20,100161,13,13,781,20,M,NA,variable,homogeneous,6,present,1.0118989944458,1,vertical,vertical,1,0.682350382804871,red,6,1,561.936991243214,691.383827134052,760.109211414741,851.86052685176,760.109211414741,851.86052685176,998.172220171528,760.476699717708,1038.06300875679,508.616172865948,839.890788585259,348.13947314824,601.827779828472,439.523300282291,561.936991243214,691.383827134052,0,0,0,0,0,4,horizontal,vertical,horizontal,horizontal,horizontal,vertical
1c,20,100161,13,14,782,20,M,NA,variable,homogeneous,5,present,0.00207805633544922,0,vertical,horizontal,1,1.07057361602783,red,2,4,1038.06300875679,691.383827134052,661.117046071168,386.139005173917,786.654331158049,854.650531362416,1038.06300875679,691.383827134052,960.476699717708,401.827779828472,661.117046071168,386.139005173917,553.688914296288,665.998856501143,0,0,0,4,0,0,0,NaN,horizontal,vertical,vertical,horizontal,horizontal,none
1c,20,100161,13,15,783,20,M,NA,variable,homogeneous,3,absent,0.24402904510498,1,vertical,vertical,1,0.694114723205566,red,1,NaN,967.295052392579,792.450942956807,NaN,NaN,967.295052392579,792.450942956807,883.019879386575,358.892763222174,549.685068220846,648.656293821019,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,20,100161,13,16,784,20,M,NA,variable,homogeneous,6,absent,0.234446048736572,1,horizontal,horizontal,1,0.682350382804871,red,5,NaN,599.057257830286,443.006323791957,NaN,NaN,764.510859255183,852.518357529101,1000.94274216971,756.993676208043,1036.43188291453,504.475318678942,835.489140744817,347.4816424709,599.057257830286,443.006323791957,563.568117085469,695.524681321058,0,0,0,0,4,0,horizontal,horizontal,vertical,vertical,horizontal,vertical
1c,20,100161,13,17,785,20,M,NA,variable,homogeneous,4,absent,0.263882875442505,1,vertical,vertical,1,0.611764340400696,red,1,NaN,839.890788585259,851.86052685176,NaN,NaN,839.890788585259,851.86052685176,1051.86052685176,560.109211414741,760.109211414741,348.13947314824,548.13947314824,639.890788585259,0,0,0,0,4,0,0,0,NaN,NaN,vertical,vertical,vertical,horizontal,none,none
1c,20,100161,13,18,786,20,M,NA,variable,homogeneous,5,absent,0.229946851730347,0,vertical,horizontal,1,1.03528059482574,green,1,NaN,942.594190385041,811.404581001536,NaN,NaN,942.594190385041,811.404581001536,1045.12173246427,529.712474266665,808.899371659138,345.155339110131,560.378381699593,512.784863451954,643.006323791957,800.942742169714,0,0,4,0,0,0,0,NaN,vertical,horizontal,vertical,horizontal,horizontal,none
1c,20,100161,13,19,787,20,M,NA,variable,homogeneous,6,absent,0.284097909927368,1,vertical,vertical,1,0.670586042404175,red,6,NaN,607.549057043193,767.295052392579,NaN,NaN,848.656293821019,850.314931779154,1041.10723677783,683.019879386575,992.450942956807,432.704947607421,751.343706178981,349.685068220846,558.892763222174,516.980120613425,607.549057043193,767.295052392579,0,0,0,0,0,4,vertical,vertical,vertical,horizontal,vertical,vertical
1c,20,100161,13,20,788,20,M,NA,variable,homogeneous,6,present,0.271478891372681,0,vertical,horizontal,1,1.07057361602783,green,3,2,1018.57766167904,468.665290897936,1023.02802532055,723.626453162816,804.450363641507,854.96116226488,1023.02802532055,723.626453162816,1018.57766167904,468.665290897936,795.549636358493,345.03883773512,576.971974679454,476.373546837184,581.422338320961,731.334709102064,0,0,4,0,0,0,vertical,horizontal,vertical,horizontal,horizontal,vertical
1c,20,100161,13,21,789,20,M,NA,variable,homogeneous,6,absent,0.522828102111816,1,horizontal,horizontal,1,0.882344169616699,green,2,NaN,1048.46436652023,657.362518857686,NaN,NaN,874.554784704298,843.857712770574,1048.46436652023,657.362518857686,973.909581815937,413.504806087112,725.445215295702,356.142287229426,551.535633479765,542.637481142314,626.090418184063,786.495193912888,0,4,0,0,0,0,horizontal,horizontal,vertical,horizontal,vertical,horizontal
1c,20,100161,13,22,790,20,M,NA,variable,homogeneous,4,present,0.510107040405273,0,horizontal,vertical,1,1.03528059482574,red,1,4,839.890788585259,851.86052685176,548.13947314824,639.890788585259,839.890788585259,851.86052685176,1051.86052685176,560.109211414741,760.109211414741,348.13947314824,548.13947314824,639.890788585259,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1c,20,100161,13,23,791,20,M,NA,variable,homogeneous,3,present,0.3853919506073,0,vertical,horizontal,1,0.847051148414612,green,3,2,545.155339110131,608.899371659138,919.715248510402,374.848363820974,935.129412379467,816.252264519889,919.715248510402,374.848363820974,545.155339110131,608.899371659138,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,20,100161,13,24,792,20,M,NA,variable,homogeneous,5,present,0.293652057647705,0,vertical,horizontal,1,0.623528680801392,green,4,1,755.719714694933,348.874022981887,688.215357568785,829.192481806288,688.215357568785,829.192481806288,983.431649086356,777.137884467044,1025.15163617903,480.284751489598,755.719714694933,348.874022981887,547.481642470899,564.510859255183,0,0,0,0,0,4,0,NaN,vertical,horizontal,vertical,vertical,horizontal,none
1c,20,100161,13,25,793,20,M,NA,variable,homogeneous,3,present,0.507333040237427,1,horizontal,horizontal,1,0.976458892822266,green,3,1,613.504806087112,426.090418184063,742.637481142314,848.464366520235,742.637481142314,848.464366520235,1043.85771277057,525.445215295702,613.504806087112,426.090418184063,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,20,100161,13,26,794,20,M,NA,variable,homogeneous,5,absent,0.483278036117554,0,vertical,horizontal,1,0.882344169616699,green,2,NaN,1036.43188291453,695.524681321058,NaN,NaN,782.212099195248,854.378832816255,1036.43188291453,695.524681321058,963.910840470068,404.658667004661,664.870587620533,383.747735480111,552.574589799621,661.690083377915,0,0,0,4,0,0,0,NaN,horizontal,vertical,vertical,horizontal,vertical,none
1c,20,100161,13,27,795,20,M,NA,variable,homogeneous,3,absent,0.252835988998413,1,vertical,vertical,1,0.976458892822266,green,1,NaN,626.090418184063,786.495193912888,NaN,NaN,626.090418184063,786.495193912888,1048.46436652023,657.362518857686,725.445215295702,356.142287229426,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,20,100161,13,28,796,20,M,NA,variable,homogeneous,4,present,0.329115152359009,1,vertical,vertical,1,0.752936425209045,green,1,4,844.280285305067,851.125977018113,548.874022981887,644.280285305067,844.280285305067,851.125977018113,1051.12597701811,555.719714694933,755.719714694933,348.874022981887,548.874022981887,644.280285305067,0,0,0,0,4,0,0,0,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1c,20,100161,13,29,797,20,M,NA,variable,homogeneous,4,present,0.400602102279663,0,horizontal,vertical,1,0.635293021202087,green,2,4,1038.06300875679,508.616172865948,561.936991243214,691.383827134052,891.383827134052,838.063008756786,1038.06300875679,508.616172865948,708.616172865948,361.936991243214,561.936991243214,691.383827134052,0,0,0,0,0,4,0,0,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1c,20,100161,13,30,798,20,M,NA,variable,homogeneous,4,present,0.421692132949829,1,vertical,vertical,1,1.04704493522644,red,2,4,1050.31493177915,551.343706178981,549.685068220846,648.656293821019,848.656293821019,850.314931779154,1050.31493177915,551.343706178981,751.343706178981,349.685068220846,549.685068220846,648.656293821019,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1c,20,100161,13,31,799,20,M,NA,variable,homogeneous,6,absent,0.604419946670532,1,horizontal,horizontal,1,0.705879063606262,red,6,NaN,560.378381699593,687.215136548046,NaN,NaN,755.719714694933,851.125977018113,995.341332995339,763.910840470068,1039.62161830041,512.784863451954,844.280285305067,348.874022981887,604.658667004661,436.089159529932,560.378381699593,687.215136548046,0,0,0,0,0,4,vertical,horizontal,horizontal,horizontal,horizontal,horizontal
1c,20,100161,13,32,800,20,M,NA,variable,homogeneous,6,absent,0.365330934524536,1,vertical,vertical,1,0.835286808013916,green,2,NaN,1054.65053136242,613.345668841951,NaN,NaN,915.767577433584,827.206663668034,1054.65053136242,613.345668841951,938.882953928832,386.139005173917,684.232422566416,372.793336331966,545.349468637584,586.654331158049,661.117046071168,813.860994826083,0,4,0,0,0,0,vertical,vertical,horizontal,vertical,vertical,vertical
1c,20,100161,13,33,801,20,M,NA,variable,homogeneous,5,absent,0.104198932647705,0,horizontal,vertical,1,0.96469455242157,green,5,NaN,607.549057043193,767.295052392579,NaN,NaN,899.636437764765,834.728737630372,1054.0296480134,577.775285599347,857.362518857686,351.535633479765,581.422338320961,468.665290897936,607.549057043193,767.295052392579,0,0,0,0,0,0,4,NaN,vertical,horizontal,vertical,horizontal,horizontal,none
1c,20,100161,13,34,802,20,M,NA,variable,homogeneous,4,present,0.189394950866699,1,vertical,vertical,1,0.952930212020874,red,4,2,574.848363820974,480.284751489598,1025.15163617903,719.715248510402,680.284751489598,825.151636179026,1025.15163617903,719.715248510402,919.715248510402,374.848363820974,574.848363820974,480.284751489598,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1c,20,100161,13,35,803,20,M,NA,variable,homogeneous,6,present,0.360373973846436,0,horizontal,vertical,1,0.74117208480835,red,5,2,636.089159529932,404.658667004661,963.910840470068,795.341332995339,712.784863451954,839.621618300407,963.910840470068,795.341332995339,1051.12597701811,555.719714694933,887.215136548046,360.378381699593,636.089159529932,404.658667004661,548.874022981887,644.280285305067,0,0,0,0,4,0,vertical,vertical,vertical,vertical,horizontal,vertical
1c,20,100161,13,36,804,20,M,NA,variable,homogeneous,6,absent,0.279780864715576,0,horizontal,vertical,1,0.811758127212524,green,5,NaN,610.498069503264,429.371695378491,NaN,NaN,746.982518841471,849.42763818712,989.501930496736,770.628304621509,1042.51941165526,521.200666434388,853.017481158529,350.57236181288,610.498069503264,429.371695378491,557.480588344736,678.799333565612,0,0,0,0,4,0,vertical,horizontal,vertical,horizontal,horizontal,vertical
1c,20,100161,13,37,805,20,M,NA,variable,homogeneous,6,present,0.386634111404419,1,vertical,vertical,1,0.858815488815308,red,6,2,599.057257830286,756.993676208043,1036.43188291453,695.524681321058,835.489140744817,852.518357529101,1036.43188291453,695.524681321058,1000.94274216971,443.006323791957,764.510859255183,347.4816424709,563.568117085469,504.475318678942,599.057257830286,756.993676208043,0,0,0,0,0,4,vertical,horizontal,vertical,vertical,vertical,vertical
1c,20,100161,13,38,806,20,M,NA,variable,homogeneous,4,present,0.315654993057251,0,horizontal,vertical,1,0.858815488815308,green,3,1,700.363562235235,365.271262369628,899.636437764765,834.728737630372,899.636437764765,834.728737630372,1034.72873763037,500.363562235235,700.363562235235,365.271262369628,565.271262369628,699.636437764765,0,0,0,0,0,0,4,0,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1c,20,100161,13,39,807,20,M,NA,variable,homogeneous,6,present,0.338502883911133,0,horizontal,vertical,1,0.811758127212524,red,3,6,1038.06300875679,508.616172865948,561.936991243214,691.383827134052,760.109211414741,851.86052685176,998.172220171528,760.476699717708,1038.06300875679,508.616172865948,839.890788585259,348.13947314824,601.827779828472,439.523300282291,561.936991243214,691.383827134052,0,0,4,0,0,0,vertical,vertical,horizontal,horizontal,horizontal,vertical
1c,20,100161,13,40,808,20,M,NA,variable,homogeneous,4,absent,0.366527080535889,0,vertical,horizontal,1,0.870579829216003,green,2,NaN,1054.37883281626,617.787900804752,NaN,NaN,782.212099195248,854.378832816255,1054.37883281626,617.787900804752,817.787900804752,345.621167183745,545.621167183745,582.212099195248,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1c,20,100161,13,41,809,20,M,NA,variable,homogeneous,3,present,0.424360036849976,1,horizontal,horizontal,1,0.717643404006958,green,3,2,692.232343256122,368.891514305654,1054.0296480134,622.224714400653,653.738008730483,808.883771293693,1054.0296480134,622.224714400653,692.232343256122,368.891514305654,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1c,20,100161,13,42,810,20,M,NA,variable,homogeneous,6,absent,0.18523097038269,0,vertical,horizontal,1,1.01175191402435,red,5,NaN,616.568350913644,422.862115532956,NaN,NaN,738.309916622085,847.425410200379,983.431649086356,777.137884467044,1045.12173246427,529.712474266665,861.690083377915,352.574589799621,616.568350913644,422.862115532956,554.878267535729,670.287525733335,0,0,0,0,4,0,horizontal,vertical,horizontal,horizontal,vertical,vertical
1c,20,100161,13,43,811,20,M,NA,variable,homogeneous,3,absent,0.521455049514771,0,horizontal,vertical,1,0.611764340400696,red,2,NaN,891.383827134052,361.936991243214,NaN,NaN,960.476699717708,798.172220171528,891.383827134052,361.936991243214,548.13947314824,639.890788585259,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1c,20,100161,13,44,812,20,M,NA,variable,homogeneous,3,present,0.345411062240601,1,vertical,vertical,1,0.670586042404175,red,1,2,742.637481142314,848.464366520235,1043.85771277057,525.445215295702,742.637481142314,848.464366520235,1043.85771277057,525.445215295702,613.504806087112,426.090418184063,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,20,100161,13,45,813,20,M,NA,variable,homogeneous,4,present,0.329476118087769,1,vertical,vertical,1,0.647057361602783,green,3,1,795.549636358493,345.03883773512,804.450363641507,854.96116226488,804.450363641507,854.96116226488,1054.96116226488,595.549636358493,795.549636358493,345.03883773512,545.03883773512,604.450363641507,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1c,20,100161,13,46,814,20,M,NA,variable,homogeneous,5,absent,0.31005597114563,0,horizontal,vertical,1,0.694114723205566,red,2,NaN,1031.10848569435,707.767656743878,NaN,NaN,768.923317431687,853.099268668537,1031.10848569435,707.767656743878,973.909581815937,413.504806087112,676.373546837184,376.971974679454,549.685068220846,648.656293821019,0,0,0,4,0,0,0,NaN,vertical,horizontal,vertical,horizontal,horizontal,none
1c,20,100161,13,47,815,20,M,NA,variable,homogeneous,4,absent,0.000673055648803711,0,horizontal,vertical,1,1.05880927562714,green,3,NaN,963.910840470068,404.658667004661,NaN,NaN,636.089159529932,795.341332995339,995.341332995339,763.910840470068,963.910840470068,404.658667004661,604.658667004661,436.089159529932,0,0,0,0,0,0,4,0,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1c,20,100161,13,48,816,20,M,NA,variable,homogeneous,3,present,0.000823974609375,1,horizontal,horizontal,1,0.929401531219482,red,2,3,998.172220171528,439.523300282291,561.936991243214,508.616172865948,839.890788585259,851.86052685176,998.172220171528,439.523300282291,561.936991243214,508.616172865948,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,20,100161,13,49,817,20,M,NA,variable,homogeneous,5,absent,0.0636041164398193,1,vertical,vertical,1,0.941165871620178,red,2,NaN,956.993676208043,800.942742169714,NaN,NaN,657.405809614959,811.404581001536,956.993676208043,800.942742169714,1039.62161830041,512.784863451954,791.100628340862,345.155339110131,554.878267535729,529.712474266665,0,0,0,4,0,0,0,NaN,vertical,vertical,vertical,vertical,horizontal,none
1c,20,100161,13,50,818,20,M,NA,variable,homogeneous,3,present,0.173749923706055,0,vertical,horizontal,1,0.635293021202087,red,3,1,549.685068220846,551.343706178981,883.019879386575,841.107236777826,883.019879386575,841.107236777826,967.295052392579,407.549057043193,549.685068220846,551.343706178981,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,20,100161,13,51,819,20,M,NA,variable,homogeneous,6,present,0.000908851623535156,0,horizontal,vertical,1,1.01175191402435,green,5,1,629.371695378491,410.498069503264,721.200666434388,842.519411655264,721.200666434388,842.519411655264,970.628304621509,789.501930496736,1049.42763818712,546.982518841471,878.799333565612,357.480588344736,629.371695378491,410.498069503264,550.57236181288,653.017481158529,0,0,0,0,4,0,horizontal,vertical,vertical,horizontal,horizontal,vertical
1c,20,100161,13,52,820,20,M,NA,variable,homogeneous,5,present,0.317641019821167,0,horizontal,vertical,1,0.799993786811829,red,1,4,795.549636358493,854.96116226488,653.738008730483,391.116228706307,795.549636358493,854.96116226488,1041.10723677783,683.019879386575,953.462830903772,396.34794493794,653.738008730483,391.116228706307,556.142287229426,674.554784704298,0,0,4,0,0,0,0,NaN,horizontal,vertical,vertical,vertical,vertical,none
1c,20,100161,13,53,821,20,M,NA,variable,homogeneous,4,absent,0.00118017196655273,1,horizontal,horizontal,1,0.717643404006958,red,4,NaN,545.970351986605,577.775285599347,NaN,NaN,777.775285599347,854.029648013395,1054.0296480134,622.224714400653,822.224714400653,345.970351986605,545.970351986605,577.775285599347,0,0,0,0,0,0,0,4,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1c,20,100161,13,54,822,20,M,NA,variable,homogeneous,4,present,0.497924089431763,1,horizontal,horizontal,1,0.752936425209045,red,3,2,861.690083377915,352.574589799621,1047.42541020038,661.690083377915,738.309916622085,847.425410200379,1047.42541020038,661.690083377915,861.690083377915,352.574589799621,552.574589799621,538.309916622085,0,0,0,0,0,0,4,0,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1c,20,100161,13,55,823,20,M,NA,variable,homogeneous,5,present,0.156721830368042,0,vertical,horizontal,1,0.635293021202087,red,5,4,551.535633479765,657.362518857686,668.665290897936,381.422338320961,777.775285599347,854.029648013395,1034.72873763037,699.636437764765,967.295052392579,407.549057043193,668.665290897936,381.422338320961,551.535633479765,657.362518857686,0,0,0,0,0,0,4,NaN,horizontal,vertical,vertical,horizontal,vertical,none
1c,20,100161,13,56,824,20,M,NA,variable,homogeneous,4,absent,0.109618902206421,0,vertical,horizontal,1,0.682350382804871,green,1,NaN,786.654331158049,854.650531362416,NaN,NaN,786.654331158049,854.650531362416,1054.65053136242,613.345668841951,813.345668841951,345.349468637584,545.349468637584,586.654331158049,0,0,0,0,4,0,0,0,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1c,20,100161,13,57,825,20,M,NA,variable,homogeneous,6,absent,0.0127420425415039,0,vertical,horizontal,1,0.635293021202087,green,5,NaN,548.874022981887,555.719714694933,NaN,NaN,887.215136548046,839.621618300407,1051.12597701811,644.280285305067,963.910840470068,404.658667004661,712.784863451954,360.378381699593,548.874022981887,555.719714694933,636.089159529932,795.341332995339,0,0,0,0,4,0,horizontal,horizontal,horizontal,horizontal,vertical,vertical
